ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760830579.077805,0,18.406,0.000000,0.000000,0,0,1460,50
1760830580.077837,1,31.099,40.669000,40.669000,36,18,2034,50
1760830581.077820,2,28.157,37.844000,78.513000,7,7,2602,50
1760830582.077832,3,27.908,37.425000,115.938000,6,6,2602,50
1760830583.078124,4,27.637,37.609000,153.547000,6,6,2602,50
1760830584.077909,5,27.637,37.920000,191.467000,7,7,2602,50
1760830585.077820,6,27.656,38.238000,229.705000,7,7,2589,50
1760830586.077803,7,27.682,38.325000,268.030000,7,7,2589,51
1760830587.077821,8,27.736,38.542000,306.572000,7,7,2589,51
1760830588.077836,9,27.729,38.743000,345.315000,6,6,2589,51
1760830589.077832,10,27.663,38.815000,384.130000,6,6,2589,51
1760830590.077886,11,27.811,31.054000,415.184000,6,6,2589,51
1760830591.077823,12,27.768,31.114000,446.298000,6,7,2589,51
1760830592.077906,13,27.828,31.125000,477.423000,7,7,2589,51
1760830593.077899,14,27.807,31.094000,508.517000,7,7,2589,51
1760830594.077823,15,27.869,31.083000,539.600000,7,7,2589,52
1760830595.077828,16,27.943,31.163000,570.763000,7,7,2589,52
1760830596.077801,17,27.850,31.149000,601.912000,6,7,2589,52
1760830597.077842,18,27.846,31.109000,633.021000,6,7,2589,52
1760830598.077850,19,27.913,31.181000,664.202000,7,7,2589,52
1760830599.077850,20,27.883,31.137000,695.339000,7,7,2589,52
1760830600.077836,21,27.897,31.266000,726.605000,7,7,2589,52
1760830601.077836,22,27.877,31.180000,757.785000,6,7,2589,52
1760830602.077805,23,27.964,31.229000,789.014000,6,6,2589,53
1760830603.077910,24,27.988,31.198000,820.212000,6,6,2589,53
1760830604.077904,25,27.977,31.305000,851.517000,7,7,2589,53
1760830605.077915,26,28.030,31.199000,882.716000,7,7,2589,53
1760830606.077810,27,28.085,31.403000,914.119000,7,7,2589,53
1760830607.077850,28,28.070,31.540000,945.659000,7,7,2589,53
1760830608.077955,29,28.038,31.893000,977.552000,7,7,2589,53
1760830609.077933,30,27.977,32.244000,1009.796000,6,6,2589,53
1760830610.077855,31,28.128,32.350000,1042.146000,6,6,2589,53
1760830611.077896,32,28.110,32.447000,1074.593000,6,7,2589,53
1760830612.077919,33,28.134,32.391000,1106.984000,7,7,2589,53
1760830613.077806,34,28.105,32.722000,1139.706000,7,7,2589,53
1760830614.077813,35,28.104,32.789000,1172.495000,7,7,2589,54
1760830615.077841,36,28.124,32.941000,1205.436000,7,7,2589,54
1760830616.077854,37,28.162,33.229000,1238.665000,6,7,2589,54
1760830617.077913,38,28.221,33.540000,1272.205000,6,7,2589,54
1760830618.077803,39,28.286,33.730000,1305.935000,7,7,2589,54
1760830619.077843,40,28.185,33.705000,1339.640000,7,7,2589,54
1760830620.077843,41,28.195,33.996000,1373.636000,7,7,2589,54
1760830621.077847,42,28.235,34.320000,1407.956000,6,6,2589,54
1760830622.077847,43,28.230,34.382000,1442.338000,6,6,2589,54
1760830623.077813,44,28.226,34.661000,1476.999000,7,7,2589,54
1760830624.077829,45,28.222,34.665000,1511.664000,7,7,2589,54
1760830625.077905,46,28.243,34.963000,1546.627000,7,7,2589,54
1760830626.078123,47,28.350,35.267000,1581.894000,7,7,2589,54
1760830627.077803,48,28.290,35.703000,1617.597000,6,6,2589,54
1760830628.078047,49,28.285,35.509000,1653.106000,6,7,2589,54
1760830629.077836,50,28.295,35.831000,1688.937000,7,7,2589,54
1760830630.077822,51,28.363,36.078000,1725.015000,6,7,2589,55
1760830631.078045,52,28.367,36.188000,1761.203000,6,7,2589,55
1760830632.077912,53,28.283,36.491000,1797.694000,6,6,2589,55
1760830633.077844,54,28.314,36.730000,1834.424000,6,6,2589,55
1760830634.077831,55,28.312,36.998000,1871.422000,5,6,2589,55
