ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760852970.8260407,0.00,248.93,5.139,911.743942,24
1760852971.825914,0.00,248.93,5.390,917.133638,24
1760852972.8259985,0.00,248.93,5.228,922.362201,24
1760852973.8259015,0.00,248.93,5.138,927.499395,24
1760852974.8259003,0.00,248.93,5.123,932.622673,24
1760852975.8259213,0.00,248.93,5.082,937.705180,24
1760852976.8259234,0.00,248.93,5.271,942.975857,24
1760852977.825925,0.00,248.93,5.389,948.364942,24
1760852978.8258972,0.00,248.93,5.471,953.836059,24
1760852979.8260133,0.00,248.93,5.173,959.009507,24
1760852980.8259108,0.00,248.93,5.082,964.090976,24
1760852981.8259392,0.00,248.93,5.267,969.358480,24
