ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760849780.6678672,0.00,251.97,5.167,199.466103,12
1760849781.6677694,0.00,251.97,5.294,204.759363,12
1760849782.6678526,0.00,251.97,5.169,209.928845,12
1760849783.667867,0.00,251.97,5.137,215.065550,12
1760849784.6679833,0.00,251.97,5.165,220.230943,12
1760849785.6677766,0.00,251.97,5.304,225.533907,12
1760849786.6677692,0.00,251.97,5.341,230.875263,12
1760849787.667781,1.00,251.97,5.160,236.035773,12
1760849788.6677728,0.00,251.97,5.159,241.194573,12
1760849789.667772,0.00,251.97,5.119,246.313639,12
1760849790.6677737,0.00,251.97,5.131,251.444913,12
1760849791.6677737,1.00,251.97,5.331,256.775649,12
1760849792.667849,0.00,251.97,5.191,261.966553,12
1760849793.6677923,0.00,251.97,5.158,267.124377,12
1760849794.6677656,0.00,251.97,5.168,272.292028,12
1760849795.6678646,0.00,251.97,5.154,277.446983,12
1760849796.667849,0.00,251.97,5.386,282.833138,12
1760849797.6679127,0.00,251.97,5.100,287.932979,12
1760849798.6677523,0.00,251.97,5.121,293.053388,12
1760849799.6677518,0.00,251.97,5.108,298.161346,12
1760849800.6677814,1.00,251.97,5.183,303.344438,12
1760849801.6679473,0.00,251.97,5.323,308.668277,12
1760849802.6677716,0.00,251.97,5.127,313.794790,12
1760849803.6678596,0.00,251.97,5.187,318.982216,12
1760849804.6679842,0.00,251.97,5.140,324.122522,12
1760849805.6677725,0.00,251.97,5.171,329.292126,12
1760849806.6677732,0.00,251.97,5.329,334.620664,12
1760849807.6681116,0.00,251.97,5.192,339.814804,12
1760849808.6677675,0.00,251.97,5.221,345.033663,12
1760849809.6677494,0.00,251.97,5.125,350.158405,12
1760849810.6679413,0.00,251.97,5.211,355.370733,12
1760849811.6677644,1.00,251.97,5.375,360.744804,12
1760849812.6677682,0.00,251.97,5.151,365.896158,12
1760849813.6677697,0.00,251.97,5.176,371.072353,12
1760849814.6677647,0.00,251.97,5.152,376.224134,12
1760849815.6677818,0.00,251.97,5.245,381.468872,12
1760849816.6678507,0.00,251.97,5.370,386.839647,12
1760849817.6678634,0.00,251.97,5.122,391.962131,12
1760849818.6677814,1.00,251.97,5.185,397.146688,12
1760849819.6677492,0.00,251.97,5.208,402.354988,12
1760849820.6677513,0.00,251.97,5.312,407.666620,12
1760849821.6678486,0.00,251.97,5.415,413.082194,12
1760849822.6677535,1.00,251.97,5.157,418.238797,12
1760849823.6677837,0.00,251.97,5.193,423.432449,12
1760849824.6681209,0.00,251.97,5.155,428.589662,12
1760849825.6678474,0.00,251.97,5.088,433.676075,12
1760849826.6678715,0.00,251.97,5.237,438.913366,12
1760849827.667793,0.00,251.97,5.068,443.980736,12
1760849828.6678538,0.00,251.97,5.009,448.990428,12
1760849829.6677861,0.00,251.97,4.980,453.970029,12
1760849830.6677501,0.00,251.97,4.991,458.960922,12
1760849831.6677768,0.00,251.97,5.210,464.170687,12
1760849832.6677854,0.00,251.97,4.964,469.134236,12
1760849833.6677845,0.00,251.97,4.925,474.058967,12
1760849834.6677506,0.00,251.97,4.982,479.040705,12
1760849835.6677916,0.00,251.97,4.969,484.010358,12
1760849836.6678576,0.00,251.97,5.052,489.063079,12
1760849837.667844,8.00,254.47,5.378,494.440507,12
1760849838.6677568,0.00,254.47,4.927,499.367435,12
1760849839.667776,3.00,254.47,5.617,504.984364,16
1760849840.667813,1.00,254.47,5.350,510.334692,16
1760849841.6678574,0.00,254.47,5.618,515.952659,16
1760849842.6677718,2.00,254.47,5.682,521.634285,20
1760849843.6677802,3.00,254.47,5.912,527.546257,24
1760849844.6677513,0.00,254.47,5.260,532.806375,24
1760849845.6678643,0.00,254.47,5.231,538.038112,24
1760849846.6677825,1.00,254.47,5.465,543.502637,24
1760849847.6678534,0.00,254.47,5.207,548.710387,24
1760849848.667822,0.00,254.47,5.183,553.893357,24
1760849849.6677506,0.00,254.47,5.313,559.206027,24
1760849850.6678605,0.00,254.47,5.173,564.379964,24
1760849851.667847,0.00,254.47,5.473,569.853033,24
1760849852.6677709,1.00,254.47,5.194,575.047051,24
1760849853.6677763,0.00,254.47,5.166,580.213541,24
1760849854.6678813,0.00,254.47,5.181,585.395108,24
1760849855.6678605,0.00,254.47,5.234,590.629286,24
1760849856.6677573,0.00,254.47,5.362,595.991211,24
1760849857.667754,0.00,254.47,5.197,601.188158,24
1760849858.6680005,0.00,254.47,5.204,606.393772,24
1760849859.6681533,0.00,254.47,5.173,611.567099,24
1760849860.6678495,0.00,254.47,5.232,616.797798,24
1760849861.6677623,0.00,254.47,5.410,622.207330,24
1760849862.6677728,1.00,254.47,5.211,627.418316,24
1760849863.6677494,0.00,254.47,5.514,632.932095,24
1760849864.667791,0.00,254.47,5.277,638.209609,24
1760849865.6678472,0.00,254.47,5.184,643.394166,24
1760849866.667929,0.00,254.47,5.403,648.797228,24
1760849867.6677666,0.00,254.47,5.172,653.968846,24
1760849868.6677783,0.00,254.47,5.198,659.166647,24
1760849869.667902,0.00,254.47,5.156,664.323556,24
1760849870.6677852,0.00,254.47,5.253,669.576167,24
1760849871.6677716,0.00,254.47,5.395,674.971050,24
1760849872.6677494,1.00,254.47,5.244,680.214811,24
1760849873.6681592,0.00,254.47,5.211,685.427872,24
1760849874.6677628,0.00,254.47,5.181,690.607180,24
1760849875.6677716,1.00,254.47,5.182,695.788807,24
1760849876.6677701,0.00,254.47,5.376,701.165075,24
1760849877.6677501,0.00,254.47,5.385,706.550376,24
1760849878.6680005,0.00,254.47,5.171,711.722726,24
1760849879.6677656,0.00,254.47,5.157,716.878841,24
1760849880.66775,0.00,254.47,5.206,722.085188,24
1760849881.6678786,0.00,254.47,5.381,727.466521,24
1760849882.6680503,1.00,254.47,5.193,732.660661,24
1760849883.667855,0.00,254.47,5.150,737.810001,24
1760849884.667791,0.00,254.47,5.200,743.009939,24
1760849885.6679718,0.00,254.47,5.180,748.191017,24
1760849886.6677816,0.00,254.47,5.370,753.560449,24
1760849887.6677535,0.00,254.47,5.184,758.744457,24
1760849888.6677725,0.00,254.47,5.194,763.938474,24
1760849889.6677525,0.00,254.47,5.158,769.096420,24
1760849890.667775,0.00,254.47,5.214,774.310274,24
1760849891.6677752,1.00,254.47,5.412,779.722369,24
1760849892.6677527,0.00,254.47,5.223,784.945317,24
1760849893.6677692,0.00,254.47,5.177,790.122428,24
1760849894.6680021,0.00,254.47,5.202,795.325967,24
1760849895.6677592,0.00,254.47,5.212,800.537074,24
1760849896.667988,0.00,254.47,5.369,805.906933,24
1760849897.6677823,0.00,254.47,5.180,811.086364,24
1760849898.667863,0.00,254.47,5.183,816.269883,24
1760849899.6677823,0.00,254.47,5.156,821.425265,24
1760849900.6678882,0.00,254.47,5.210,826.635884,24
1760849901.6677668,0.00,254.47,5.380,832.014777,24
1760849902.6677706,1.00,254.47,5.221,837.235528,24
1760849903.6677713,0.00,254.47,5.264,842.499674,24
1760849904.66777,0.00,254.47,5.213,847.713101,24
1760849905.668088,0.00,254.47,5.229,852.943983,24
1760849906.667772,0.00,254.47,5.377,858.319275,24
1760849907.667884,0.00,254.47,5.276,863.596361,24
1760849908.6678774,0.00,254.47,5.185,868.781162,24
1760849909.6684308,0.00,254.47,5.173,873.957296,24
1760849910.6677666,0.00,254.47,5.183,879.136360,24
1760849911.6677692,0.00,254.47,5.530,884.666070,24
1760849912.6681798,0.00,254.47,5.266,889.934123,24
1760849913.6677728,1.00,254.47,5.198,895.129789,24
1760849914.6677833,0.00,254.47,5.217,900.347243,24
1760849915.6677504,1.00,254.47,5.253,905.599732,24
1760849916.667768,0.00,254.47,5.425,911.025011,24
1760849917.6677728,0.00,254.47,5.215,916.240025,24
1760849918.6681209,0.00,254.47,5.193,921.434836,24
1760849919.667848,0.00,254.47,5.217,926.650643,24
1760849920.667754,0.00,254.47,5.073,931.723506,24
1760849921.6677642,0.00,254.47,5.289,937.012311,24
1760849922.6677659,0.00,254.47,5.124,942.136138,24
1760849923.6677508,0.00,254.47,5.378,947.514115,24
1760849924.6678464,0.00,254.47,5.318,952.832644,24
1760849925.6678956,0.00,254.47,5.110,957.943104,24
1760849926.6677845,0.00,254.47,5.271,963.213110,24
1760849927.6677525,0.00,254.47,5.121,968.334252,24
