ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760872136.1535192,20.00,358.66,0.000,0.000000,4
1760872137.1534743,6.00,358.66,5.654,5.653917,8
1760872138.1534088,3.00,358.66,5.765,11.418367,12
1760872139.1533577,0.00,358.66,5.345,16.762897,12
1760872140.1535032,0.00,358.66,5.166,21.929876,12
1760872141.1533818,0.00,358.66,5.108,27.037163,12
1760872142.1534855,0.00,358.66,5.076,32.113444,12
1760872143.1535294,0.00,358.66,5.062,37.175442,12
1760872144.15341,0.00,358.66,5.277,42.452284,12
1760872145.153403,0.00,358.66,5.100,47.551881,12
1760872146.153516,0.00,358.66,5.078,52.630847,12
1760872147.1535256,0.00,358.66,5.097,57.727636,12
1760872148.1533892,0.00,358.66,5.122,62.849388,12
1760872149.1534827,1.00,358.66,5.273,68.122446,12
1760872150.1533663,0.00,358.66,5.136,73.257442,12
1760872151.1533613,0.00,358.66,5.136,78.393293,12
1760872152.153781,0.00,358.66,5.133,83.528534,12
1760872153.1534624,0.00,358.66,5.099,88.625506,12
1760872154.1533976,0.00,358.66,5.324,93.949040,12
1760872155.1534743,0.00,358.66,5.095,99.044791,12
1760872156.1533997,0.00,358.66,5.201,104.245705,12
1760872157.153364,0.00,358.66,5.109,109.354945,12
1760872158.153505,1.00,358.66,5.151,114.506299,12
1760872159.1534116,0.00,358.66,5.332,119.837462,12
1760872160.1535172,0.00,358.66,5.133,124.970811,12
1760872161.1535552,0.00,358.66,5.164,130.134860,12
1760872162.1535,0.00,358.66,5.150,135.284627,12
1760872163.153493,0.00,358.66,5.138,140.422309,12
1760872164.1533825,0.00,358.66,5.458,145.879327,12
1760872165.1535413,1.00,358.66,5.149,151.029521,12
1760872166.1535099,0.00,358.66,5.118,156.147123,12
1760872167.1533964,0.00,358.66,5.143,161.289199,12
1760872168.1534047,0.00,358.66,5.133,166.422609,12
1760872169.1533656,1.00,358.66,5.332,171.754260,12
1760872170.1533642,0.00,358.66,5.498,177.252354,12
1760872171.1533613,0.00,358.66,5.557,182.809042,12
1760872172.153451,0.00,358.66,5.589,188.398810,12
1760872173.153751,0.00,358.66,5.580,193.980217,12
1760872174.1534371,0.00,358.66,5.822,199.800087,12
1760872175.1533701,0.00,358.66,5.153,204.952662,12
1760872176.153369,0.00,358.66,5.183,210.135998,12
1760872177.1533937,0.00,358.66,5.162,215.297728,12
1760872178.1533685,0.00,358.66,5.147,220.444627,12
1760872179.153498,0.00,358.66,5.320,225.764986,12
1760872180.15351,1.00,358.66,5.179,230.943623,12
1760872181.1534483,0.00,358.66,5.124,236.067206,12
1760872182.153505,0.00,358.66,5.162,241.229730,12
1760872183.1535416,0.00,358.66,5.153,246.382548,12
1760872184.1534958,0.00,358.66,5.339,251.720914,12
1760872185.1537764,0.00,358.66,5.161,256.883071,12
1760872186.1534615,0.00,358.66,5.069,261.950807,12
1760872187.1534114,0.00,358.66,5.167,267.117542,12
1760872188.153405,0.00,358.66,5.188,272.305273,12
1760872189.1534188,0.00,358.66,5.340,277.644920,12
1760872190.1534839,0.00,358.66,5.189,282.834665,12
1760872191.1533961,1.00,358.66,5.199,288.033015,12
1760872192.1533635,0.00,358.66,5.210,293.243207,12
1760872193.1533885,0.00,358.66,5.198,298.441253,12
1760872194.1533668,0.00,358.66,5.363,303.803910,12
1760872195.153476,0.00,358.66,5.192,308.996707,12
1760872196.1533935,1.00,358.66,5.168,314.164479,12
1760872197.1534932,0.00,358.66,5.173,319.337806,12
1760872198.1535163,0.00,358.66,5.170,324.507776,12
1760872199.153366,0.00,358.66,5.467,329.973887,12
1760872200.153452,0.00,358.66,5.284,335.258175,12
1760872201.153483,0.00,358.66,5.177,340.435103,12
1760872202.153495,1.00,358.66,5.205,345.640351,12
1760872203.1533809,0.00,358.66,5.203,350.842364,12
1760872204.1533656,0.00,358.66,5.401,356.243351,12
1760872205.1534507,0.00,358.66,5.226,361.470266,12
1760872206.1534083,0.00,358.66,5.184,366.653847,12
1760872207.153369,0.00,358.66,5.191,371.844996,12
1760872208.153365,0.00,358.66,5.228,377.073315,12
1760872209.1533866,0.00,358.66,5.359,382.432798,12
1760872210.1534812,0.00,358.66,5.190,387.623764,12
1760872211.1533928,0.00,358.66,5.160,392.783175,12
1760872212.1533675,0.00,358.66,5.147,397.929951,12
1760872213.1533663,1.00,358.66,5.192,403.121771,12
1760872214.153372,0.00,358.66,5.383,408.504936,12
1760872215.1533694,0.00,358.66,5.217,413.722147,12
1760872216.153499,0.00,358.66,5.247,418.969570,12
1760872217.1534986,0.00,358.66,5.174,424.143507,12
