ts,cpu_percent,rss_mb,power_w,energy_j_total
1760392661.404157,38.00,355.84,0.000,0.000000
1760392662.4041703,43.00,356.09,10.243,10.243138
1760392663.4041626,46.00,346.70,10.783,21.026496
1760392664.4041617,65.00,346.70,11.544,32.570717
1760392665.4041631,53.00,346.70,11.498,44.068490
1760392666.4041686,0.00,346.70,11.071,55.139934
1760392667.4041939,0.00,346.70,10.733,65.873122
1760392668.4057562,0.00,346.70,10.536,76.425097
1760392669.4041574,1.00,346.70,10.373,86.781394
1760392670.404335,0.00,346.70,10.265,97.048518
1760392671.4045699,0.00,346.70,10.149,107.200348
1760392672.404163,0.00,346.70,9.986,117.182500
1760392673.4043338,0.00,346.70,9.986,127.170695
1760392674.4042153,0.00,346.70,9.831,137.000198
1760392675.404413,0.00,346.70,9.731,146.732717
1760392676.404164,0.00,346.70,9.644,156.374660
1760392677.4047985,0.00,346.70,9.597,165.977297
1760392678.40416,0.00,346.70,9.516,175.486794
1760392679.404164,0.00,346.70,9.463,184.950332
1760392680.4043505,1.00,346.70,9.460,194.412405
1760392681.4041638,0.00,346.70,9.356,203.766202
1760392682.4041617,0.00,346.70,9.325,213.091007
1760392683.406307,1.00,346.70,9.183,222.293681
1760392684.404168,0.00,346.70,9.259,231.533342
1760392685.4061666,0.00,346.70,9.170,240.722040
1760392686.4041598,0.00,346.70,9.049,249.752473
1760392687.40432,0.00,346.70,8.983,258.736581
1760392688.4043388,0.00,346.70,8.987,267.723374
1760392689.4041557,0.00,346.70,9.011,276.733056
1760392690.4041598,0.00,346.70,9.027,285.760315
1760392691.4041626,0.00,346.70,8.972,294.732216
1760392692.4041696,0.00,346.70,9.068,303.800675
1760392693.4048688,0.00,346.70,9.131,312.938347
1760392694.404175,0.00,346.70,9.281,322.212981
1760392695.4041555,1.00,346.70,9.229,331.441961
1760392696.4041567,0.00,346.70,9.242,340.683515
1760392697.4041617,0.00,346.70,9.226,349.909199
1760392698.404158,0.00,346.70,9.111,359.020626
1760392699.4044704,0.00,346.70,9.156,368.179172
1760392700.404163,0.00,346.70,8.805,376.981395
1760392701.4041595,0.00,346.70,8.785,385.766773
1760392702.4054763,0.00,346.70,8.797,394.575528
1760392703.4041605,0.00,346.70,8.818,403.381718
1760392704.4041576,1.00,346.70,8.714,412.095930
1760392705.4041631,0.00,346.70,8.821,420.916525
1760392706.4041648,0.00,346.70,8.714,429.630736
1760392707.4046044,0.00,346.70,8.711,438.346045
1760392708.4041615,0.00,346.70,8.702,447.044571
1760392709.4041605,0.00,346.70,8.734,455.779045
1760392710.4047735,0.00,346.70,8.739,464.523164
1760392711.404209,0.00,346.70,8.704,473.221872
1760392712.404886,0.00,346.70,8.719,481.946276
1760392713.4041562,0.00,346.70,8.753,490.692469
1760392714.4041572,0.00,346.70,8.724,499.416019
1760392715.4054723,0.00,346.70,8.742,508.169719
1760392716.404156,1.00,346.70,8.692,516.849873
1760392717.4041567,0.00,346.70,8.721,525.571103
1760392718.404983,0.00,346.70,8.581,534.159216
1760392719.4041607,0.00,346.70,8.716,542.867934
1760392720.4041648,0.00,346.70,8.732,551.600394
