ts,cpu_percent,rss_mb,power_w,energy_j_total
1760396992.0543394,56.00,245.27,0.000,0.000000
1760396993.054345,30.00,246.27,1.473,1.473175
1760396994.0543413,11.00,246.64,1.151,2.623796
1760396995.0543425,44.00,248.14,1.332,3.956003
1760396996.0543542,11.00,248.89,1.776,5.731988
1760396997.0543396,0.00,248.89,0.259,5.990840
1760396998.054344,0.00,248.89,0.162,6.153109
1760396999.0543435,0.00,248.89,0.173,6.326028
1760397000.0543427,0.00,248.89,0.175,6.501052
1760397001.0543623,1.00,248.89,0.160,6.660590
1760397002.0543454,0.00,248.89,0.160,6.820692
1760397003.0543535,0.00,248.89,0.160,6.980489
1760397004.054394,0.00,248.89,0.162,7.142026
1760397005.0543447,0.00,248.89,0.168,7.309604
1760397006.0543408,0.00,248.89,0.170,7.479395
1760397007.0543437,0.00,248.89,0.175,7.654450
1760397008.054342,1.00,248.89,0.185,7.839713
1760397009.0543416,0.00,248.89,0.180,8.020002
1760397010.0543425,0.00,248.89,0.178,8.197681
1760397011.0543427,1.00,248.89,0.165,8.362666
1760397012.0543442,0.00,248.89,0.170,8.532716
1760397013.054343,0.00,248.89,0.183,8.716117
1760397014.0543418,0.00,248.89,0.171,8.887266
1760397015.0543427,0.00,248.89,0.182,9.069752
1760397016.054338,0.00,248.89,0.181,9.250758
1760397017.0543413,0.00,248.89,0.176,9.426469
1760397018.054345,1.00,248.89,0.178,9.604667
1760397019.0543416,1.00,248.89,0.171,9.775663
1760397020.0543437,0.00,248.89,0.169,9.944798
1760397021.054341,0.00,248.89,0.180,10.125072
1760397022.0543678,1.00,248.89,0.218,10.343368
1760397023.054393,0.00,248.89,0.179,10.521902
1760397024.05434,0.00,248.89,0.178,10.700191
1760397025.054341,0.00,248.89,0.173,10.872866
1760397026.054338,0.00,248.89,0.183,11.055672
1760397027.0543447,0.00,248.89,0.179,11.234298
1760397028.0543425,1.00,248.89,0.175,11.409292
1760397029.0543377,0.00,248.89,0.183,11.592220
1760397030.054342,0.00,248.89,0.172,11.764483
1760397031.0543478,1.00,248.89,0.170,11.934960
1760397032.0543902,0.00,248.89,0.188,12.122710
1760397033.054341,0.00,248.89,0.169,12.291723
1760397034.0543902,0.00,248.89,0.175,12.466381
1760397035.0543604,0.00,248.89,0.171,12.636905
1760397036.0543911,0.00,248.89,0.180,12.816751
