ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760921974.401168,0,19.228,0.000000,0.000000,21,11,1392,48
1760921975.401125,1,32.191,36.521000,36.521000,41,21,1892,49
1760921976.401086,2,29.916,39.499000,76.020000,9,7,2392,49
1760921977.401069,3,28.204,39.086000,115.106000,6,6,2391,49
1760921978.401520,4,27.945,30.826000,145.932000,6,6,2398,49
1760921979.401137,5,28.120,30.889000,176.821000,6,6,2398,50
1760921980.401356,6,27.965,30.637000,207.458000,6,6,2373,50
1760921981.401116,7,27.991,30.586000,238.044000,6,6,2373,50
1760921982.401139,8,28.010,30.646000,268.690000,5,6,2372,50
1760921983.401095,9,27.960,30.560000,299.250000,6,6,2360,50
1760921984.401487,10,27.955,30.757000,330.007000,6,6,2360,50
1760921985.401428,11,27.929,30.873000,360.880000,5,6,2360,51
1760921986.401221,12,28.017,30.677000,391.557000,6,6,2360,51
1760921987.401215,13,28.063,30.622000,422.179000,6,6,2360,51
1760921988.401258,14,27.988,30.553000,452.732000,5,6,2360,51
1760921989.401219,15,28.039,30.779000,483.511000,5,6,2360,51
1760921990.401514,16,28.118,30.791000,514.302000,5,6,2360,51
1760921991.401527,17,28.013,31.278000,545.580000,5,6,2360,51
1760921992.401285,18,28.034,31.525000,577.105000,6,6,2360,51
1760921993.401179,19,28.056,31.401000,608.506000,6,6,2360,52
1760921994.401158,20,28.161,31.494000,640.000000,6,6,2360,52
1760921995.401262,21,28.089,31.664000,671.664000,5,6,2360,52
1760921996.401203,22,28.048,34.517000,706.181000,5,6,2360,52
1760921997.401129,23,28.125,28.157000,734.338000,6,6,2360,52
1760921998.401529,24,28.128,28.378000,762.716000,5,6,2360,52
1760921999.401461,25,28.065,28.661000,791.377000,5,6,2360,52
1760922000.401345,26,28.173,28.733000,820.110000,9,7,2360,52
1760922001.401216,27,28.146,28.679000,848.789000,5,6,2360,52
1760922002.401212,28,28.214,28.871000,877.660000,5,6,2360,52
1760922003.401160,29,28.166,28.961000,906.621000,5,6,2360,52
1760922004.401116,30,28.210,29.110000,935.731000,6,6,2360,52
1760922005.401520,31,28.192,29.217000,964.948000,6,6,2360,52
1760922006.401227,32,28.171,30.241000,995.189000,5,6,2360,53
1760922007.401431,33,28.123,30.013000,1025.202000,6,6,2360,53
1760922008.401531,34,28.203,30.047000,1055.249000,6,6,2360,53
1760922009.401500,35,28.212,30.357000,1085.606000,5,6,2360,53
1760922010.401112,36,28.236,30.560000,1116.166000,5,6,2360,53
1760922011.401098,37,28.242,30.347000,1146.513000,6,6,2360,53
1760922012.401066,38,28.273,30.693000,1177.206000,6,6,2360,53
1760922013.401512,39,28.271,31.003000,1208.209000,5,6,2360,53
1760922014.401302,40,28.167,31.463000,1239.672000,6,6,2360,53
1760922015.401497,41,28.219,31.265000,1270.937000,6,6,2360,53
