ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760921974.3231046,17.00,272.97,0.000,0.000000,4
1760921975.3228455,6.00,273.72,6.662,6.659895,8
1760921976.3229513,3.00,265.50,5.836,12.496733,12
1760921977.322812,0.00,265.50,5.122,17.617570,12
1760921978.3227246,0.00,265.50,5.222,22.838992,12
1760921979.3227491,0.00,265.50,5.124,27.963002,12
1760921980.3227198,0.00,265.50,5.201,33.163550,12
1760921981.3228261,0.00,265.50,5.035,38.199243,12
1760921982.322711,0.00,265.50,5.057,43.255321,12
1760921983.3228154,1.00,265.50,5.093,48.348387,12
1760921984.3228264,0.00,265.50,5.217,53.565171,12
1760921985.3227365,0.00,265.50,5.221,58.785250,12
1760921986.3227732,0.00,265.50,5.087,63.871968,12
1760921987.3228316,0.00,265.50,4.968,68.840339,12
1760921988.3228586,0.00,265.50,4.982,73.822138,12
1760921989.3227205,0.00,265.50,5.043,78.864666,12
1760921990.3229108,0.00,265.50,5.227,84.092802,12
1760921991.3227332,2.00,265.50,5.038,89.130204,12
1760921992.322721,0.00,265.50,5.043,94.173160,12
1760921993.3228972,0.00,265.50,5.063,99.237478,12
1760921994.323348,0.00,265.50,4.985,104.224709,12
1760921995.3227296,0.00,265.50,5.219,109.440333,12
1760921996.3227103,0.00,265.50,5.032,114.471753,12
1760921997.323043,0.00,265.50,5.060,119.533813,12
1760921998.3227482,0.00,265.50,5.041,124.573351,12
1760921999.3227289,0.00,265.50,5.063,129.636387,12
1760922000.3228993,1.00,265.50,5.457,135.094686,12
1760922001.3227127,0.00,265.50,5.093,140.186958,12
1760922002.3227472,0.00,265.50,5.054,145.241022,12
1760922003.3229206,0.00,265.50,5.096,150.338177,12
1760922004.322811,0.00,265.50,5.127,155.464629,12
1760922005.3228111,0.00,265.50,5.261,160.725297,12
1760922006.3229668,0.00,265.50,5.055,165.781009,12
1760922007.3229463,1.00,265.50,5.018,170.798879,12
1760922008.3227377,0.00,265.50,5.165,175.962806,12
1760922009.3228095,0.00,265.50,5.226,181.189233,12
1760922010.3227296,0.00,265.50,5.263,186.451671,12
1760922011.3228123,0.00,265.50,5.036,191.487974,12
1760922012.3228054,0.00,265.50,5.050,196.537827,12
1760922013.3227327,0.00,265.50,5.057,201.594760,12
1760922014.3228009,0.00,265.50,5.067,206.662252,12
1760922015.3228695,0.00,265.50,5.276,211.938483,12
1760922016.32274,0.00,265.50,5.072,217.010126,12
1760922017.3227506,0.00,265.50,5.067,222.077068,12
1760922018.32312,0.00,265.50,5.138,227.216581,12
1760922019.3227472,0.00,265.50,5.018,232.232560,12
1760922020.3227491,0.00,265.50,5.237,237.469119,12
1760922021.3227277,1.00,265.50,5.105,242.573720,12
1760922022.3228025,1.00,265.50,5.138,247.711768,12
1760922023.3229182,0.00,265.50,5.047,252.759607,12
1760922024.3227403,0.00,265.50,5.022,257.780895,12
1760922025.322709,0.00,265.50,5.265,263.045469,12
1760922026.3228185,0.00,265.50,5.118,268.164047,12
1760922027.322815,0.00,265.50,5.101,273.264925,12
1760922028.322829,0.00,265.50,5.141,278.406148,12
1760922029.3227255,0.00,265.50,5.089,283.494758,12
1760922030.3231823,1.00,265.50,5.299,288.795892,12
1760922031.322725,0.00,265.50,5.175,293.968058,12
1760922032.3228571,0.00,265.50,5.114,299.083219,12
1760922033.322749,0.00,265.50,5.229,304.311843,12
1760922034.3229334,0.00,265.50,5.103,309.415468,12
1760922035.3227353,0.00,265.50,5.310,314.724902,12
1760922036.3227053,0.00,265.50,5.139,319.864232,12
1760922037.3231778,0.00,265.50,5.072,324.938682,12
1760922038.3228283,0.00,265.50,5.047,329.983652,12
1760922039.3227272,0.00,265.50,5.120,335.102658,12
1760922040.3227053,1.00,265.50,5.295,340.397078,12
1760922041.322754,0.00,265.50,5.115,345.512726,12
1760922042.3230805,0.00,265.50,5.069,350.583636,12
1760922043.3228192,0.00,265.50,5.029,355.611700,12
1760922044.3227508,0.00,265.50,5.112,360.723381,12
1760922045.3227067,0.00,265.50,5.231,365.954324,12
1760922046.322804,0.00,265.50,5.133,371.087368,12
1760922047.3227298,0.00,265.50,5.108,376.194655,12
1760922048.3227088,0.00,265.50,5.017,381.211365,12
1760922049.3227315,0.00,265.50,5.086,386.297229,12
1760922050.3228657,1.00,265.50,5.259,391.557408,12
1760922051.322709,0.00,265.50,5.093,396.649741,12
1760922052.3228126,0.00,265.50,5.119,401.769174,12
1760922053.3227274,0.00,265.50,5.044,406.813045,12
1760922054.3228326,0.00,265.50,5.047,411.860579,12
1760922055.3230753,0.00,265.50,5.269,417.130524,12
1760922056.3227413,0.00,265.50,5.076,422.204791,12
1760922057.3228881,0.00,265.50,5.281,427.486760,12
1760922058.322746,1.00,265.50,5.062,432.548026,12
1760922059.3227377,0.00,265.50,5.055,437.603067,12
1760922060.3227088,1.00,265.50,5.282,442.884486,12
1760922061.3227365,0.00,265.50,5.124,448.008619,12
1760922062.322737,0.00,265.50,5.132,453.140930,12
1760922063.3229682,0.00,265.50,5.108,458.249681,12
1760922064.3227346,0.00,265.50,5.103,463.351170,12
1760922065.3227315,0.00,265.50,5.294,468.645102,12
1760922066.3227317,0.00,265.50,5.206,473.850899,12
1760922067.3228462,8.00,267.50,5.436,479.287164,12
1760922068.3228018,2.00,267.50,5.651,484.937418,16
1760922069.3228235,2.00,267.50,5.523,490.460658,16
1760922070.3228135,2.00,267.50,6.114,496.574962,20
1760922071.322739,3.00,267.50,5.935,502.509639,24
1760922072.322748,0.00,267.50,5.123,507.632490,24
1760922073.32282,0.00,267.50,5.197,512.829925,24
1760922074.3227098,0.00,267.50,5.174,518.003801,24
1760922075.3228214,1.00,267.50,5.374,523.378299,24
1760922076.3227394,0.00,267.50,5.056,528.434377,24
1760922077.322748,0.00,267.50,5.305,533.739173,24
1760922078.3227088,0.00,267.50,5.099,538.837671,24
1760922079.3227246,0.00,267.50,5.115,543.952343,24
1760922080.322898,0.00,267.50,5.350,549.303586,24
1760922081.3227377,0.00,267.50,5.119,554.422104,24
1760922082.3230085,0.00,267.50,5.097,559.520174,24
1760922083.3229547,0.00,267.50,5.111,564.631184,24
1760922084.322824,1.00,267.50,5.112,569.742194,24
1760922085.3227441,1.00,267.50,5.285,575.026482,24
1760922086.322747,0.00,267.50,5.091,580.117289,24
1760922087.322788,0.00,267.50,5.035,585.152982,24
1760922088.3231099,0.00,267.50,5.058,590.212295,24
