ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760814735.214243,0,21.049,0.000000,0.000000,40,16,1477,49
1760814736.214247,1,31.624,39.324000,39.324000,15,10,2045,49
1760814737.214526,2,28.084,36.467000,75.791000,7,7,2613,50
1760814738.214221,3,27.970,36.217000,112.008000,6,7,2613,50
1760814739.214241,4,27.595,36.292000,148.300000,6,7,2613,50
1760814740.214221,5,27.604,36.471000,184.771000,6,6,2613,50
1760814741.214325,6,27.646,36.579000,221.350000,7,7,2613,50
1760814742.214244,7,27.626,37.005000,258.355000,7,7,2613,51
1760814743.214221,8,27.688,37.171000,295.526000,7,7,2613,51
1760814744.214223,9,27.712,37.364000,332.890000,7,7,2613,51
1760814745.214219,10,27.728,37.447000,370.337000,7,7,2613,51
1760814746.214226,11,27.813,37.770000,408.107000,7,7,2613,51
1760814747.214224,12,27.881,37.944000,446.051000,7,7,2613,51
1760814748.214242,13,27.865,38.108000,484.159000,7,7,2613,52
1760814749.214243,14,27.814,38.438000,522.597000,6,6,2613,52
1760814750.214219,15,27.884,38.720000,561.317000,5,6,2613,52
1760814751.214242,16,27.905,38.791000,600.108000,5,6,2613,52
1760814752.214238,17,27.880,39.081000,639.189000,6,7,2613,52
1760814753.214315,18,27.927,31.300000,670.489000,7,7,2613,52
1760814754.214219,19,28.057,31.449000,701.938000,8,7,2613,52
1760814755.214220,20,28.059,31.379000,733.317000,7,7,2613,52
1760814756.214223,21,28.043,31.478000,764.795000,7,7,2613,53
1760814757.214242,22,27.972,31.427000,796.222000,6,7,2613,53
1760814758.214222,23,28.074,31.501000,827.723000,6,6,2613,53
1760814759.214221,24,28.098,31.457000,859.180000,6,7,2613,53
1760814760.214251,25,28.030,31.389000,890.569000,6,7,2613,53
1760814761.214323,26,28.012,31.471000,922.040000,7,7,2613,53
1760814762.214223,27,28.066,31.489000,953.529000,6,7,2613,53
1760814763.214241,28,28.092,31.471000,985.000000,7,7,2613,53
1760814764.214221,29,28.071,31.563000,1016.563000,7,7,2613,53
1760814765.214220,30,28.095,31.602000,1048.165000,7,7,2613,53
1760814766.214241,31,28.221,31.626000,1079.791000,7,7,2613,54
1760814767.214220,32,28.225,31.615000,1111.406000,7,7,2613,54
1760814768.214343,33,28.210,31.583000,1142.989000,6,6,2613,54
1760814769.214220,34,28.192,31.657000,1174.646000,5,6,2613,54
1760814770.214223,35,28.274,31.669000,1206.315000,6,6,2613,54
1760814771.214243,36,28.267,31.896000,1238.211000,6,7,2613,54
1760814772.214324,37,28.246,32.202000,1270.413000,7,7,2613,54
1760814773.214219,38,28.304,32.500000,1302.913000,6,7,2613,54
1760814774.214221,39,28.315,32.679000,1335.592000,6,7,2613,54
1760814775.214220,40,28.282,32.563000,1368.155000,7,7,2613,54
1760814776.214223,41,28.336,32.667000,1400.822000,7,7,2613,54
1760814777.214219,42,28.332,32.935000,1433.757000,7,7,2613,54
1760814778.214241,43,28.405,33.044000,1466.801000,7,7,2613,54
1760814779.214219,44,28.380,33.394000,1500.195000,7,7,2613,55
1760814780.214222,45,28.384,33.521000,1533.716000,6,6,2613,55
1760814781.214222,46,28.472,33.753000,1567.469000,5,6,2613,55
1760814782.214244,47,28.461,33.981000,1601.450000,6,6,2613,55
1760814783.214242,48,28.409,34.107000,1635.557000,6,7,2613,55
1760814784.214244,49,28.389,34.363000,1669.920000,7,7,2613,55
1760814785.214263,50,28.404,34.693000,1704.613000,6,7,2613,55
1760814786.214222,51,28.453,34.863000,1739.476000,6,7,2613,55
1760814787.214253,52,28.409,34.959000,1774.435000,7,7,2613,55
1760814788.214222,53,28.406,35.135000,1809.570000,7,7,2613,55
1760814789.214218,54,28.447,35.262000,1844.832000,7,7,2613,55
1760814790.214219,55,28.471,35.523000,1880.355000,6,6,2613,55
1760814791.214318,56,28.473,35.670000,1916.025000,6,7,2613,55
1760814792.214239,57,28.455,35.916000,1951.941000,7,7,2613,55
1760814793.214234,58,28.563,36.215000,1988.156000,7,7,2613,55
1760814794.214314,59,28.596,36.384000,2024.540000,7,7,2613,55
1760814795.214320,60,28.548,36.610000,2061.150000,7,7,2613,55
1760814796.214220,61,28.506,36.708000,2097.858000,6,7,2613,55
1760814797.214220,62,28.503,36.910000,2134.768000,6,7,2613,55
1760814798.214225,63,28.591,37.107000,2171.875000,7,7,2613,55
1760814799.214218,64,28.501,37.224000,2209.099000,6,7,2613,55
1760814800.214222,65,28.455,37.357000,2246.456000,6,6,2613,55
1760814801.214219,66,28.487,37.660000,2284.116000,6,7,2613,55
1760814802.214219,67,28.477,37.818000,2321.934000,6,7,2613,55
1760814803.214222,68,28.469,37.987000,2359.921000,7,7,2613,55
1760814804.214220,69,28.492,38.165000,2398.086000,8,7,2613,55
1760814805.214331,70,28.558,38.420000,2436.506000,7,7,2613,55
1760814806.214250,71,28.575,38.692000,2475.198000,7,7,2613,55
1760814807.214219,72,28.539,38.876000,2514.074000,6,7,2613,55
1760814808.214249,73,28.512,39.040000,2553.114000,7,7,2613,55
1760814809.214225,74,28.622,39.340000,2592.454000,7,7,2613,55
