ts,cpu_percent,rss_mb,power_w,energy_j_total
1760234910.6058595,73.00,158.33,0.000,0.000000
1760234911.605876,165.00,158.83,6.027,6.027084
1760234912.6057765,73.00,158.83,12.188,18.214309
1760234913.6057754,110.00,159.08,12.746,30.960248
1760234914.6057782,168.00,159.08,11.642,42.602003
1760234915.6057756,199.00,159.08,10.897,53.498764
1760234916.6057758,173.00,159.58,10.585,64.084248
1760234917.6062016,0.00,159.58,10.430,74.519035
1760234918.6058333,1.00,159.58,10.181,84.696499
1760234919.605783,0.00,159.58,10.203,94.899171
1760234920.6057787,0.00,159.58,10.010,104.909216
1760234921.605775,0.00,159.58,9.985,114.893993
1760234922.6057792,0.00,159.58,9.968,124.861680
1760234923.6059906,0.00,159.58,9.890,134.754050
1760234924.609993,0.00,159.58,9.756,144.549190
1760234925.6057808,0.00,159.58,9.376,153.885470
1760234926.6057808,0.00,159.58,9.274,163.159616
1760234927.6096087,0.00,159.58,9.256,172.451219
1760234928.6057775,0.00,159.58,9.213,181.629418
1760234929.605792,0.00,159.58,9.209,190.838928
1760234930.605787,0.00,159.58,9.225,200.064246
1760234931.6057847,0.00,159.58,9.078,209.142165
1760234932.6059618,0.00,159.58,9.111,218.254385
1760234933.605884,1.00,159.58,9.059,227.312712
1760234934.6057858,0.00,159.58,10.062,237.373721
1760234935.6059852,0.00,159.58,10.030,247.406044
1760234936.6060095,0.00,159.58,10.351,257.757275
1760234937.6057842,0.00,159.58,10.269,268.023972
1760234938.6066537,0.00,159.58,10.208,278.240377
1760234939.605881,0.00,159.58,10.171,288.403681
1760234940.6057942,0.00,159.58,10.157,298.559538
1760234941.605781,0.00,159.58,10.148,308.707828
1760234942.6067765,0.00,159.58,10.100,318.817726
1760234943.6060848,0.00,159.58,10.036,328.846509
1760234944.6062684,0.00,159.58,10.070,338.917956
1760234945.6063137,0.00,159.58,9.997,348.915794
1760234946.6069913,0.00,159.58,9.498,358.419798
1760234947.60578,1.00,159.58,8.962,367.371435
1760234948.6057763,0.00,159.58,8.833,376.204847
1760234949.605883,0.00,159.58,8.876,385.081717
