ts,cpu_percent,rss_mb,power_w,energy_j_total
1760304292.4107401,29.00,203.48,0.000,0.000000
1760304293.4106755,25.00,203.48,5.537,5.536484
1760304294.4106445,19.00,201.57,6.417,11.952972
1760304295.4107394,19.00,201.57,6.368,18.321303
1760304296.4107356,13.00,201.82,6.482,24.802915
1760304297.410678,1.00,201.82,5.369,30.171248
1760304298.4106386,0.00,201.82,5.369,35.540497
1760304299.41074,0.00,201.82,5.271,40.812151
1760304300.4107537,0.00,201.82,5.394,46.206058
1760304301.4106617,0.00,201.82,5.445,51.650075
1760304302.4106793,0.00,201.82,5.338,56.988379
1760304303.411066,1.00,201.82,5.309,62.298973
1760304304.4108174,0.00,201.82,5.263,67.560923
1760304305.4108992,0.00,201.82,5.301,72.862362
1760304306.4106593,0.00,201.82,5.463,78.323957
1760304307.4107633,0.00,201.82,5.298,83.622588
1760304308.4107556,1.00,201.82,5.274,88.896439
1760304309.4109337,0.00,201.82,5.428,94.325259
1760304310.4106777,0.00,201.82,5.366,99.690357
1760304311.410654,0.00,201.82,5.472,105.162023
1760304312.4106796,0.00,201.82,5.356,110.518393
1760304313.4106667,0.00,201.82,5.285,115.803231
1760304314.4106548,0.00,201.82,5.375,121.178461
1760304315.4109423,0.00,201.82,5.249,126.428631
1760304316.4107487,0.00,201.82,5.454,131.881864
1760304317.4107847,0.00,201.82,5.310,137.191970
1760304318.4107502,0.00,201.82,5.325,142.516480
1760304319.4106698,1.00,201.82,5.370,147.885607
1760304320.4106581,0.00,201.82,5.307,153.192417
1760304321.4107382,0.00,201.82,5.455,158.647543
1760304322.4106386,0.00,201.82,5.362,164.008918
1760304323.4106693,1.00,201.82,5.304,169.312798
1760304324.4106662,0.00,201.82,5.285,174.598063
1760304325.4106565,0.00,201.82,5.341,179.939358
1760304326.4106598,0.00,201.82,5.538,185.477552
1760304327.4107416,0.00,201.82,5.318,190.795898
1760304328.4106772,0.00,201.82,5.358,196.153977
1760304329.4106581,0.00,201.82,5.359,201.513033
1760304330.410648,1.00,201.82,5.370,206.883381
1760304331.410682,0.00,201.82,5.661,212.544682
1760304332.4106603,0.00,201.82,5.358,217.902274
1760304333.410743,0.00,201.82,5.419,223.321693
1760304334.41075,0.00,201.82,5.397,228.718347
1760304335.4106393,0.00,201.82,5.354,234.071483
1760304336.4109306,0.00,201.82,5.590,239.663387
1760304337.4107487,0.00,201.82,5.259,244.921064
1760304338.4106545,0.00,201.82,5.312,250.232086
1760304339.4107478,1.00,201.82,5.188,255.420183
1760304340.4107485,0.00,201.82,5.127,260.547428
1760304341.4107368,0.00,201.82,5.339,265.886221
1760304342.4106398,0.00,201.82,5.262,271.147621
1760304343.4106386,0.00,201.82,5.265,276.413110
1760304344.4109344,0.00,201.82,5.301,281.715587
1760304345.41075,0.00,201.82,5.355,287.069211
1760304346.4107594,0.00,201.82,5.501,292.570295
1760304347.4112346,0.00,201.82,5.353,297.925628
1760304348.4106827,1.00,201.82,5.374,303.297075
1760304349.4110758,0.00,201.82,5.363,308.661685
1760304350.4106424,0.00,201.82,5.265,313.924428
1760304351.4107637,1.00,201.82,5.543,319.467749
1760304352.410902,0.00,201.82,5.340,324.808006
1760304353.4107447,0.00,201.82,5.315,330.122506
1760304354.4109921,0.00,201.82,5.426,335.549556
1760304355.4106631,0.00,201.82,5.387,340.934490
1760304356.4106429,0.00,201.82,5.538,346.472257
1760304357.4107451,0.00,201.82,5.377,351.849929
1760304358.4109259,0.00,201.82,5.335,357.185853
1760304359.4106388,0.00,201.82,5.453,362.637743
1760304360.410733,1.00,201.82,5.406,368.044284
1760304361.4107332,0.00,201.82,5.625,373.669026
1760304362.4107401,0.00,201.82,5.365,379.033941
1760304363.4107952,0.00,201.82,5.412,384.446586
1760304364.41103,0.00,201.82,5.386,389.833413
1760304365.4106596,0.00,201.82,5.254,395.085719
1760304366.4107382,0.00,201.82,5.523,400.609264
1760304367.4107425,0.00,201.82,5.470,406.078855
1760304368.4109726,1.00,201.82,5.398,411.477706
1760304369.410639,0.00,201.82,5.411,416.886994
1760304370.410669,0.00,201.82,5.371,422.258562
1760304371.410773,0.00,201.82,5.568,427.827212
1760304372.4106426,0.00,201.82,5.403,433.229115
1760304373.4106631,0.00,201.82,5.356,438.585547
1760304374.4106414,0.00,201.82,5.417,444.002891
1760304375.4106672,0.00,201.82,5.466,449.469125
1760304376.4107382,0.00,201.82,5.542,455.011652
1760304377.4107537,1.00,201.82,5.498,460.509502
1760304378.4106688,0.00,201.82,5.333,465.841886
1760304379.4106703,0.00,201.82,5.471,471.312758
1760304380.4110303,1.00,201.82,5.393,476.707825
1760304381.4106634,0.00,201.82,5.523,482.228501
1760304382.4106631,0.00,201.82,5.391,487.619051
1760304383.4107485,0.00,201.82,5.410,493.029560
1760304384.4106467,0.00,201.82,5.417,498.445745
1760304385.4107332,0.00,201.82,5.390,503.835746
1760304386.4106407,0.00,201.82,5.547,509.382546
1760304387.4106796,0.00,201.82,5.391,514.773950
1760304388.410679,0.00,201.82,5.369,520.143443
1760304389.41067,0.00,201.82,5.360,525.503476
1760304390.4106774,0.00,201.82,5.381,530.884138
1760304391.410654,1.00,201.82,5.645,536.529205
1760304392.410659,0.00,201.82,5.498,542.027115
1760304393.410771,0.00,201.82,5.381,547.409060
1760304394.410745,0.00,201.82,5.363,552.771595
1760304395.4107413,0.00,201.82,5.372,558.143712
1760304396.410753,0.00,201.82,5.575,563.718893
1760304397.4106476,0.00,201.82,5.398,569.116096
1760304398.4106426,0.00,201.82,5.509,574.625298
1760304399.410748,0.00,201.82,5.494,580.120219
1760304400.4107466,0.00,201.82,5.505,585.625209
1760304401.410642,1.00,201.82,5.602,591.226269
1760304402.4106371,0.00,201.82,5.428,596.654661
1760304403.4106612,0.00,201.82,5.397,602.051315
1760304404.410665,0.00,201.82,5.402,607.453462
1760304405.4109104,0.00,201.82,5.442,612.896868
1760304406.4107747,0.00,201.82,5.532,618.427982
1760304407.4106803,0.00,201.82,5.442,623.869130
1760304408.4106426,0.00,201.82,5.373,629.242163
1760304409.4107335,0.00,201.82,5.394,634.636619
1760304410.410738,0.00,201.82,5.385,640.021371
1760304411.41074,0.00,201.82,5.613,645.634455
1760304412.4106793,1.00,201.82,5.326,650.960186
1760304413.4106553,0.00,201.82,5.259,656.219084
1760304414.4106379,0.00,201.82,5.211,661.429581
1760304415.4106605,0.00,201.82,5.352,666.781496
1760304416.410658,0.00,201.82,5.455,672.236499
1760304417.4106722,0.00,201.82,5.629,677.865452
1760304418.4106803,6.00,203.07,5.447,683.312520
1760304419.4106612,20.00,203.07,5.893,689.205266
1760304420.4107635,1.00,203.07,5.831,695.036733
1760304421.4107497,0.00,203.07,5.573,700.609290
1760304422.4109135,1.00,203.07,5.774,706.384300
1760304423.410688,0.00,203.07,5.508,711.890999
1760304424.4107585,15.00,203.07,6.400,718.291923
1760304425.4106379,0.00,203.07,5.400,723.691018
1760304426.4106424,0.00,203.07,5.585,729.276209
1760304427.4107473,0.00,203.07,5.450,734.726390
1760304428.4106667,0.00,203.07,5.478,740.203915
1760304429.4106627,0.00,203.07,5.448,745.652143
1760304430.4106717,0.00,203.07,5.399,751.051483
1760304431.4106617,0.00,203.07,5.510,756.561783
1760304432.4107819,0.00,203.07,5.292,761.854372
1760304433.410773,0.00,203.07,5.342,767.196278
1760304434.4110405,1.00,203.07,5.214,772.412024
1760304435.4106948,0.00,203.07,5.327,777.736961
1760304436.410761,0.00,203.07,5.411,783.148751
1760304437.410663,0.00,203.07,5.272,788.420589
1760304438.4107468,0.00,203.07,5.237,793.658246
1760304439.4106586,0.00,203.07,5.779,799.436979
1760304440.410732,0.00,203.07,6.175,805.612256
1760304441.4107473,0.00,203.07,6.003,811.615659
1760304442.4106717,0.00,203.07,5.878,817.492719
1760304443.410673,0.00,203.07,5.965,823.458097
1760304444.410643,0.00,203.07,5.918,829.375562
1760304445.4107604,0.00,203.07,6.048,835.424741
1760304446.4107401,1.00,203.07,5.870,841.294538
1760304447.410618,0.00,203.07,7.092,848.385706
1760304448.410684,0.00,203.07,6.526,854.912545
1760304449.4106426,1.00,203.07,5.662,860.574640
1760304450.4106553,0.00,203.07,5.996,866.571206
1760304451.410782,0.00,203.07,6.289,872.861351
1760304452.4108083,0.00,203.07,6.022,878.883858
1760304453.4106388,0.00,203.07,5.880,884.762688
1760304454.4106393,0.00,203.07,5.949,890.711770
1760304455.4107723,0.00,203.07,5.870,896.582848
1760304456.410672,0.00,203.07,6.054,902.636361
1760304457.4108052,0.00,203.07,6.513,909.150504
1760304458.4106395,0.00,203.07,6.807,915.956578
1760304459.4106393,1.00,203.07,6.140,922.096516
1760304460.4108644,0.00,203.07,5.978,928.075871
1760304461.4106653,0.00,203.07,6.585,934.659228
1760304462.4106474,0.00,203.07,7.204,941.863128
1760304463.410634,1.00,203.07,6.807,948.669934
1760304464.4106686,0.00,203.07,6.365,955.035580
1760304465.4106586,18.00,207.57,6.471,961.506083
1760304466.4107428,4.00,207.82,6.708,968.214623
1760304467.4107435,32.00,207.82,7.076,975.290349
1760304468.4107635,1.00,207.82,6.009,981.299367
1760304469.4106693,0.00,207.82,5.941,987.239843
1760304470.4107382,1.00,205.83,6.235,993.475728
1760304471.4107766,0.00,205.83,5.666,999.141607
1760304472.4107456,0.00,205.83,5.885,1005.026113
1760304473.4106596,0.00,205.83,5.493,1010.518775
1760304474.41071,0.00,205.83,5.408,1015.927513
1760304475.410743,0.00,205.83,5.365,1021.292673
1760304476.4107587,0.00,205.83,5.599,1026.892085
