ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760311390.465168,0,24.354,0.000000,0.000000,8,8,1789,48
1760311391.465166,1,29.592,32.443000,32.443000,11,11,2202,49
1760311392.465164,2,30.550,41.865000,74.308000,9,9,2702,50
1760311393.465275,3,30.837,41.894000,116.202000,8,9,2899,50
1760311394.465165,4,30.807,33.525000,149.727000,7,9,2899,50
1760311395.465268,5,30.352,33.128000,182.855000,7,8,2899,50
1760311396.465185,6,30.131,32.944000,215.799000,6,8,2899,50
1760311397.465187,7,29.921,32.843000,248.642000,8,8,2899,51
1760311398.465308,8,30.066,32.869000,281.511000,8,8,2899,51
1760311399.465161,9,30.028,32.888000,314.399000,7,8,2899,51
1760311400.465162,10,29.172,31.934000,346.333000,7,9,2899,51
1760311401.465163,11,29.602,32.625000,378.958000,8,8,2899,51
1760311402.465168,12,30.578,33.396000,412.354000,7,8,2899,51
1760311403.465165,13,30.336,33.254000,445.608000,7,7,2899,51
1760311404.465166,14,29.222,32.073000,477.681000,5,7,2899,52
1760311405.465166,15,30.338,33.228000,510.909000,5,7,2899,52
1760311406.465252,16,30.564,33.489000,544.398000,6,8,2899,52
1760311407.465264,17,31.011,34.059000,578.457000,7,8,2899,52
1760311408.465201,18,30.991,34.189000,612.646000,8,9,2899,52
1760311409.465165,19,30.464,33.606000,646.252000,7,9,2899,52
1760311410.465161,20,29.796,33.231000,679.483000,7,9,2899,52
1760311411.465376,21,30.650,34.265000,713.748000,6,8,2899,52
1760311412.465185,22,30.473,34.151000,747.899000,7,8,2899,52
1760311413.465266,23,28.963,32.549000,780.448000,7,9,2899,52
1760311414.465261,24,29.080,33.013000,813.461000,6,8,2899,52
1760311415.465201,25,29.704,34.159000,847.620000,9,9,2899,52
1760311416.465254,26,30.255,34.529000,882.149000,8,9,2899,53
1760311417.465290,27,30.221,34.746000,916.895000,7,8,2899,53
1760311418.465200,28,30.105,34.810000,951.705000,6,7,2899,53
1760311419.465203,29,30.251,35.287000,986.992000,8,9,2899,53
1760311420.465184,30,30.394,35.434000,1022.426000,8,9,2899,53
1760311421.465229,31,30.592,35.764000,1058.190000,6,7,2899,53
1760311422.465297,32,30.687,36.288000,1094.478000,8,9,2899,53
1760311423.465167,33,30.758,36.348000,1130.826000,7,9,2899,53
1760311424.465200,34,30.792,36.568000,1167.394000,6,8,2899,53
1760311425.465179,35,31.330,37.433000,1204.827000,7,8,2899,54
1760311426.465183,36,31.603,37.741000,1242.568000,7,9,2899,54
1760311427.465181,37,31.520,37.830000,1280.398000,6,8,2899,54
1760311428.465202,38,31.289,37.799000,1318.197000,5,7,2899,54
1760311429.465161,39,31.011,37.833000,1356.030000,8,9,2899,54
1760311430.465162,40,31.194,38.012000,1394.042000,8,8,2899,54
1760311431.465236,41,31.373,38.392000,1432.434000,6,8,2899,54
1760311432.465351,42,31.479,38.857000,1471.291000,6,7,2899,54
1760311433.465164,43,29.987,37.565000,1508.856000,6,8,2899,54
1760311434.465177,44,30.727,38.442000,1547.298000,5,7,2899,54
1760311435.465273,45,29.898,37.784000,1585.082000,7,8,2899,54
1760311436.465183,46,29.706,37.602000,1622.684000,6,8,2899,54
1760311437.465431,47,29.415,37.877000,1660.561000,7,8,2899,54
1760311438.465164,48,28.934,37.750000,1698.311000,6,7,2899,54
1760311439.465174,49,29.135,37.684000,1735.995000,8,8,2899,54
1760311440.465164,50,29.067,38.253000,1774.248000,8,8,2899,54
1760311441.465203,51,29.240,38.456000,1812.704000,7,8,2899,55
1760311442.465187,52,30.371,39.734000,1852.438000,7,8,2899,54
1760311443.465162,53,30.979,40.276000,1892.714000,8,9,2899,54
1760311444.465387,54,31.309,40.723000,1933.437000,7,8,2899,55
1760311445.465161,55,30.720,40.687000,1974.124000,7,8,2899,55
1760311446.465189,56,30.350,40.190000,2014.314000,7,8,2899,54
1760311447.465282,57,29.844,40.173000,2054.487000,6,8,2899,55
1760311448.465182,58,31.200,41.522000,2096.009000,6,8,2899,55
1760311449.465318,59,30.983,41.506000,2137.515000,7,8,2899,55
1760311450.465167,60,29.461,40.059000,2177.574000,6,7,2899,55
1760311451.465163,61,29.805,40.656000,2218.230000,8,9,2899,55
1760311452.465267,62,31.138,42.118000,2260.348000,8,9,2899,55
1760311453.465179,63,31.417,33.961000,2294.309000,8,9,2899,55
1760311454.465312,64,31.466,34.255000,2328.564000,6,8,2899,55
1760311455.465277,65,31.502,34.222000,2362.786000,6,7,2899,55
1760311456.465456,66,31.761,34.623000,2397.409000,8,9,2899,55
1760311457.465269,67,31.555,34.192000,2431.601000,7,8,2899,55
1760311458.465360,68,31.364,34.046000,2465.647000,8,9,2899,55
1760311459.465543,69,31.632,34.377000,2500.024000,7,8,2899,55
1760311460.465516,70,31.658,34.426000,2534.450000,8,9,2899,55
1760311461.465164,71,31.035,33.550000,2568.000000,8,9,2899,55
1760311462.465163,72,30.467,32.976000,2600.976000,8,9,2899,55
1760311463.465162,73,29.837,32.624000,2633.600000,6,8,2899,55
1760311464.465265,74,31.101,34.052000,2667.652000,8,8,2899,55
1760311465.465269,75,31.271,34.011000,2701.663000,7,8,2899,55
1760311466.465166,76,31.286,33.935000,2735.598000,5,8,2899,55
1760311467.465185,77,31.477,34.363000,2769.961000,7,8,2899,55
1760311468.465194,78,31.524,34.682000,2804.643000,8,9,2899,55
1760311469.465184,79,31.614,34.833000,2839.476000,8,9,2899,55
1760311470.465282,80,31.694,35.169000,2874.645000,7,9,2899,55
1760311471.465165,81,31.765,35.351000,2909.996000,9,9,2899,55
1760311472.465204,82,31.587,35.118000,2945.114000,8,9,2899,55
1760311473.465202,83,31.465,35.166000,2980.280000,7,8,2899,55
1760311474.465200,84,31.475,35.464000,3015.744000,7,8,2899,55
1760311475.465395,85,31.383,35.515000,3051.259000,9,8,2899,55
1760311476.465163,86,30.952,35.261000,3086.520000,8,8,2899,55
1760311477.465201,87,30.955,35.362000,3121.882000,8,9,2899,55
1760311478.465164,88,30.847,35.577000,3157.459000,9,9,2899,55
1760311479.465163,89,30.759,35.491000,3192.950000,8,9,2899,55
1760311480.465183,90,30.891,35.847000,3228.797000,8,8,2899,55
1760311481.465179,91,31.188,36.480000,3265.277000,8,9,2899,55
1760311482.465162,92,31.338,36.664000,3301.941000,7,8,2899,55
1760311483.465204,93,31.363,36.913000,3338.854000,8,8,2899,55
1760311484.465186,94,31.463,37.373000,3376.227000,7,8,2899,55
1760311485.465267,95,31.294,37.389000,3413.616000,8,9,2899,55
1760311486.465207,96,31.019,37.244000,3450.860000,7,8,2899,55
1760311487.465162,97,31.039,37.352000,3488.212000,8,9,2899,55
1760311488.465161,98,31.008,37.576000,3525.788000,9,9,2899,55
1760311489.465184,99,30.954,37.596000,3563.384000,7,8,2899,55
1760311490.465203,100,31.049,38.017000,3601.401000,8,9,2899,55
1760311491.465164,101,31.368,38.414000,3639.815000,5,8,2899,55
1760311492.465163,102,31.402,38.766000,3678.581000,8,8,2899,55
1760311493.465167,103,31.174,38.581000,3717.162000,8,9,2899,55
1760311494.465209,104,31.284,39.002000,3756.164000,8,9,2899,55
1760311495.465163,105,31.506,39.344000,3795.508000,8,9,2899,55
1760311496.465186,106,31.649,39.536000,3835.044000,6,7,2899,55
1760311497.465289,107,31.751,40.120000,3875.164000,8,9,2899,55
1760311498.465161,108,31.641,40.109000,3915.273000,8,9,2899,55
1760311499.465239,109,31.612,40.143000,3955.416000,7,8,2899,55
1760311500.465246,110,31.510,40.292000,3995.708000,7,8,2899,55
