ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760916975.941819,17.00,257.96,0.000,0.000000,4
1760916976.9414842,7.00,258.71,6.200,6.198226,8
1760916977.9414651,3.00,255.83,6.343,12.541533,12
1760916978.9414659,0.00,255.83,6.481,19.022290,12
1760916979.9415655,0.00,255.83,5.623,24.645872,12
1760916980.941464,0.00,255.83,5.414,30.059676,12
1760916981.9414654,0.00,255.83,6.299,36.358915,12
1760916982.9414656,0.00,255.83,5.336,41.695328,12
1760916983.941464,0.00,255.83,5.560,47.254884,12
1760916984.9414856,1.00,255.83,6.174,53.429062,12
1760916985.941468,0.00,255.83,5.498,58.927156,12
1760916986.9414823,0.00,255.83,5.482,64.408831,12
1760916987.941465,1.00,255.83,6.283,70.691347,12
1760916988.941465,0.00,255.83,6.417,77.108079,12
1760916989.9414668,0.00,255.83,6.032,83.140290,12
1760916990.9415085,0.00,255.83,5.353,88.493303,12
1760916991.9417863,0.00,255.83,5.182,93.676579,12
1760916992.94147,0.00,255.83,5.235,98.909781,12
1760916993.9414668,0.00,255.83,6.682,105.591953,12
1760916994.9414644,0.00,255.83,5.931,111.523274,12
1760916995.9414868,1.00,255.83,6.204,117.727909,12
1760916996.94148,0.00,255.83,5.191,122.918752,12
1760916997.9414632,0.00,255.83,5.164,128.082619,12
1760916998.9414868,0.00,255.83,5.234,133.316248,12
1760916999.9414866,0.00,255.83,5.040,138.355969,12
1760917000.9414878,0.00,255.83,5.110,143.466307,12
1760917001.9414847,0.00,255.83,5.061,148.527268,12
1760917002.94147,0.00,255.83,5.028,153.555454,12
1760917003.9414625,0.00,255.83,5.209,158.764608,12
1760917004.941463,0.00,255.83,5.046,163.810982,12
1760917005.9414656,0.00,255.83,5.061,168.872370,12
1760917006.9414876,1.00,255.83,5.103,173.975445,12
1760917007.941468,0.00,255.83,5.080,179.055327,12
1760917008.9414852,0.00,255.83,5.253,184.308366,12
1760917009.941492,0.00,255.83,5.074,189.382633,12
1760917010.9414937,0.00,255.83,5.077,194.459707,12
1760917011.9414635,0.00,255.83,5.188,199.647682,12
1760917012.9414876,0.00,255.83,5.236,204.884241,12
1760917013.9414904,0.00,255.83,5.222,210.106334,12
1760917014.9414887,0.00,255.83,5.061,215.167173,12
1760917015.9414911,0.00,255.83,5.049,220.216599,12
1760917016.941467,1.00,255.83,5.069,225.285190,12
1760917017.9415703,1.00,255.83,5.104,230.389547,12
1760917018.9414656,0.00,255.83,5.257,235.645637,12
1760917019.9414632,0.00,255.83,5.041,240.686334,12
1760917020.9414868,0.00,255.83,5.122,245.808147,12
1760917021.9414842,0.00,255.83,5.077,250.884916,12
1760917022.9414623,0.00,255.83,5.094,255.978959,12
1760917023.941489,0.00,255.83,5.210,261.189578,12
1760917024.941463,0.00,255.83,5.067,266.256093,12
1760917025.941632,0.00,255.83,5.066,271.322791,12
1760917026.9414659,0.00,255.83,5.057,276.379358,12
1760917027.9414883,1.00,255.83,5.057,281.436962,12
1760917028.94149,0.00,255.83,5.202,286.639219,12
1760917029.9414625,0.00,255.83,5.019,291.658433,12
1760917030.9414754,0.00,255.83,5.061,296.719882,12
1760917031.9414892,0.00,255.83,5.048,301.767721,12
1760917032.9414842,0.00,255.83,5.052,306.819527,12
1760917033.941463,0.00,255.83,5.193,312.012507,12
1760917034.941489,0.00,255.83,5.032,317.044354,12
1760917035.941484,0.00,255.83,5.041,322.085601,12
1760917036.9414895,1.00,255.83,5.209,327.294145,12
1760917037.941488,1.00,255.83,5.074,332.368595,12
1760917038.941487,0.00,255.83,5.200,337.568716,12
1760917039.9414816,0.00,255.83,5.033,342.601540,12
1760917040.9415116,0.00,255.83,5.005,347.606349,12
1760917041.9414856,0.00,255.83,5.119,352.724805,12
1760917042.9414876,0.00,255.83,5.021,357.745666,12
1760917043.9414709,0.00,255.83,5.205,362.950975,12
1760917044.9414754,0.00,255.83,5.053,368.003879,12
1760917045.9414868,0.00,255.83,5.005,373.008688,12
1760917046.9414682,1.00,255.83,5.013,378.021798,12
1760917047.9414635,0.00,255.83,5.012,383.034175,12
1760917048.9414907,0.00,255.83,5.205,388.239423,12
1760917049.9414709,0.00,255.83,5.089,393.328338,12
1760917050.9414876,0.00,255.83,5.034,398.362322,12
1760917051.9414651,0.00,255.83,5.045,403.407353,12
1760917052.9414845,0.00,255.83,5.086,408.493583,12
1760917053.9414854,0.00,255.83,5.235,413.728616,12
1760917054.941463,0.00,255.83,5.003,418.731228,12
1760917055.9414628,0.00,255.83,4.996,423.726881,12
1760917056.9414864,1.00,255.83,5.023,428.750306,12
1760917057.9414668,0.00,255.83,5.063,433.813159,12
1760917058.9414716,0.00,255.83,5.218,439.030980,12
1760917059.941464,0.00,255.83,5.094,444.125205,12
1760917060.9414673,0.00,255.83,5.001,449.125864,12
1760917061.9414835,0.00,255.83,4.976,454.102414,12
1760917062.9414883,0.00,255.83,4.981,459.082992,12
1760917063.9414809,0.00,255.83,5.193,464.276155,12
1760917064.9414868,1.00,255.83,5.077,469.353595,12
1760917065.9414644,0.00,255.83,5.079,474.432684,12
1760917066.9414663,0.00,255.83,5.075,479.507805,12
1760917067.9414685,0.00,255.83,5.145,484.653117,12
1760917068.9414654,6.00,262.08,5.592,490.245083,12
1760917069.9414806,2.00,262.33,5.155,495.400221,12
1760917070.941465,2.00,262.33,5.917,501.317259,16
1760917071.9414656,2.00,263.08,5.791,507.108321,20
1760917072.9414752,2.00,263.58,5.952,513.060698,24
1760917073.9414873,0.00,263.58,5.292,518.352921,24
1760917074.941464,1.00,263.58,5.168,523.520876,24
1760917075.9414961,0.00,263.58,5.105,528.626088,24
1760917076.9414637,0.00,263.58,5.128,533.753577,24
1760917077.941468,1.00,263.58,5.121,538.874292,24
1760917078.9414794,0.00,263.58,5.249,544.123485,24
1760917079.9414628,0.00,263.58,5.041,549.164060,24
1760917080.9414794,0.00,263.58,5.039,554.203476,24
1760917081.941463,0.00,263.58,5.099,559.302218,24
1760917082.9414635,0.00,263.58,5.201,564.503254,24
1760917083.9414647,0.00,263.58,5.222,569.725470,24
1760917084.9414845,0.00,263.58,5.045,574.770135,24
1760917085.9414833,0.00,263.58,5.051,579.821025,24
1760917086.9414663,0.00,263.58,5.006,584.826994,24
1760917087.941468,1.00,263.58,5.050,589.877335,24
1760917088.9418406,0.00,263.58,5.201,595.080263,24
1760917089.9414847,0.00,263.58,5.028,600.106190,24
1760917090.9414666,0.00,263.58,5.027,605.133460,24
1760917091.9414697,0.00,263.58,5.015,610.148096,24
1760917092.9414904,0.00,263.58,5.049,615.196728,24
1760917093.9414632,0.00,263.58,5.197,620.393309,24
1760917094.9414854,0.00,263.58,5.046,625.438950,24
1760917095.9415839,0.00,263.58,5.020,630.459750,24
1760917096.9415054,0.00,263.58,5.097,635.556356,24
1760917097.94156,1.00,263.58,4.986,640.542488,24
1760917098.9415061,0.00,263.58,5.244,645.786371,24
1760917099.941474,0.00,263.58,5.035,650.821087,24
1760917100.9418411,0.00,263.58,5.068,655.890838,24
1760917101.94147,1.00,263.58,5.020,660.908586,24
1760917102.9414701,0.00,263.58,5.031,665.939335,24
1760917103.941495,0.00,263.58,5.484,671.423330,24
1760917104.941506,0.00,263.58,5.417,676.840857,24
1760917105.9415157,0.00,263.58,5.391,682.232201,24
1760917106.941467,1.00,263.58,5.504,687.736398,24
1760917107.9414904,0.00,263.58,5.843,693.579706,24
1760917108.941465,0.00,263.58,5.340,698.919292,24
1760917109.9414644,0.00,263.58,5.050,703.969023,24
1760917110.9414673,0.00,263.58,5.079,709.047684,24
1760917111.9415812,0.00,263.58,5.008,714.056155,24
1760917112.9414864,0.00,263.58,5.044,719.099843,24
1760917113.9416137,0.00,263.58,5.237,724.337562,24
1760917114.9414887,0.00,263.58,5.009,729.345667,24
1760917115.941469,1.00,263.58,5.037,734.382824,24
1760917116.9414659,0.00,263.58,5.097,739.479552,24
1760917117.9414837,0.00,263.58,5.079,744.558457,24
1760917118.941482,0.00,263.58,5.307,749.865512,24
1760917119.9415607,0.00,263.58,5.044,754.910176,24
1760917120.9418106,0.00,263.58,5.052,759.962959,24
1760917121.9415758,0.00,263.58,5.020,764.981989,24
1760917122.941518,0.00,263.58,4.997,769.978986,24
1760917123.9414907,0.00,263.58,5.255,775.234221,24
1760917124.9415,0.00,263.58,5.154,780.387894,24
1760917125.941493,1.00,263.58,5.079,785.467227,24
1760917126.9414964,0.00,263.58,5.118,790.585134,24
1760917127.9414854,1.00,263.58,5.070,795.654884,24
1760917128.941469,0.00,263.58,5.363,801.017480,24
1760917129.9415617,0.00,263.58,5.031,806.048840,24
1760917130.9415798,0.00,263.58,5.087,811.135985,24
1760917131.9414668,0.00,263.58,5.088,816.223618,24
1760917132.9414847,0.00,263.58,5.124,821.347873,24
1760917133.9414673,0.00,263.58,5.279,826.626485,24
1760917134.9415603,0.00,263.58,5.153,831.780280,24
1760917135.9415674,0.00,263.58,4.997,836.777460,24
1760917136.9415066,0.00,263.58,5.005,841.782024,24
1760917137.9415727,0.00,263.58,5.017,846.799223,24
1760917138.9415767,1.00,263.58,5.166,851.965043,24
1760917139.9414718,0.00,263.58,5.019,856.983035,24
1760917140.9415767,0.00,263.58,5.070,862.053884,24
1760917141.9414783,0.00,263.58,5.053,867.106483,24
1760917142.9414887,0.00,263.58,5.096,872.202418,24
1760917143.9414887,0.00,263.58,5.228,877.430249,24
1760917144.9414632,0.00,263.58,5.145,882.575438,24
1760917145.9414833,0.00,263.58,5.102,887.677598,24
1760917146.9414697,0.00,263.58,5.090,892.767490,24
1760917147.9414976,0.00,263.58,5.010,897.777242,24
1760917148.941514,1.00,263.58,5.202,902.978889,24
1760917149.9414637,0.00,263.58,5.119,908.097712,24
1760917150.9414876,0.00,263.58,5.130,913.227520,24
1760917151.9414687,1.00,263.58,5.082,918.309172,24
1760917152.9414666,0.00,263.58,5.115,923.423844,24
1760917153.941494,0.00,263.58,5.210,928.634219,24
1760917154.9414873,0.00,263.58,5.235,933.868886,24
1760917155.9414668,0.00,263.58,5.225,939.094275,24
1760917156.94148,0.00,263.58,5.156,944.249963,24
1760917157.941488,1.00,263.58,5.116,949.365611,24
1760917158.9415047,0.00,263.58,5.274,954.639646,24
1760917159.9414897,0.00,263.58,5.107,959.746261,24
