ts,cpu_percent,rss_mb,power_w,energy_j_total
1760271536.0279832,40.00,272.55,0.000,0.000000
1760271537.0279868,16.00,273.05,5.358,5.358080
1760271538.0279696,20.00,259.63,6.674,12.032257
1760271539.0279956,13.00,259.63,6.247,18.278945
1760271540.0279922,7.00,259.63,6.193,24.471922
1760271541.0279772,0.00,259.63,5.368,29.840012
1760271542.0280635,0.00,259.63,5.455,35.295564
1760271543.0279493,0.00,259.63,5.493,40.787493
1760271544.028053,0.00,259.63,5.329,46.117192
1760271545.0278902,0.00,259.63,5.368,51.484304
1760271546.0286682,1.00,259.63,5.353,56.841590
1760271547.0281045,0.00,259.63,5.388,62.226403
1760271548.027847,0.00,259.63,5.515,67.739634
1760271549.0278902,0.00,259.63,5.377,73.116390
1760271550.0279481,1.00,259.63,5.273,78.389936
1760271551.0278513,0.00,259.63,5.262,83.651275
1760271552.0279493,0.00,259.63,5.334,88.986284
1760271553.0278513,0.00,259.63,5.558,94.543764
1760271554.0278802,1.00,259.63,5.327,99.871265
1760271555.0279796,0.00,259.63,5.363,105.234594
1760271556.0278533,0.00,259.63,5.504,110.738303
1760271557.0281415,0.00,259.63,5.426,116.166085
1760271558.0279455,0.00,259.63,5.529,121.694269
1760271559.0279624,0.00,259.63,5.518,127.212809
1760271560.0279517,1.00,259.63,5.361,132.574002
1760271561.0279825,0.00,259.63,5.362,137.935743
1760271562.0281873,0.00,259.63,5.347,143.283508
1760271563.028119,0.00,259.63,5.532,148.815049
1760271564.0280268,0.00,259.63,5.369,154.183626
1760271565.0280886,0.00,259.63,5.377,159.561176
1760271566.0281014,0.00,259.63,5.388,164.948858
1760271567.0280504,0.00,259.63,5.398,170.346122
1760271568.0279956,0.00,259.63,5.551,175.896584
1760271569.0279627,0.00,259.63,5.349,181.245691
1760271570.0282204,1.00,259.63,5.345,186.591930
1760271571.028429,0.00,259.63,5.329,191.922360
1760271572.0279474,0.00,259.63,5.390,197.310042
1760271573.027955,0.00,259.63,5.765,203.075225
1760271574.027965,0.00,259.63,5.670,208.745315
1760271575.0278661,0.00,259.63,5.725,214.469788
1760271576.0282252,0.00,259.63,5.748,220.220323
1760271577.028292,0.00,259.63,5.784,226.004976
1760271578.0279727,1.00,259.63,5.893,231.896196
1760271579.0279675,0.00,259.63,5.757,237.653078
1760271580.0279782,0.00,259.63,5.883,243.535754
1760271581.0279698,0.00,259.63,5.709,249.244968
1760271582.0281303,0.00,259.63,5.708,254.953693
1760271583.0278883,0.00,259.63,5.907,260.859318
1760271584.0280952,0.00,259.63,5.823,266.683766
1760271585.0279708,0.00,259.63,5.783,272.466527
1760271586.027878,1.00,259.63,5.744,278.209798
1760271587.0279818,1.00,259.63,5.768,283.978460
1760271588.027947,0.00,259.63,5.710,289.688101
1760271589.027943,0.00,259.63,5.463,295.151039
1760271590.0278735,0.00,259.63,5.403,300.553308
1760271591.027851,0.00,259.63,5.392,305.945201
1760271592.0279417,0.00,259.63,5.421,311.367123
1760271593.027949,0.00,259.63,5.629,316.995710
1760271594.0281644,1.00,259.63,5.407,322.404326
1760271595.0278873,0.00,259.63,5.379,327.781510
1760271596.0279744,0.00,259.63,5.382,333.163515
1760271597.0279505,0.00,259.63,5.399,338.562000
1760271598.0278778,0.00,259.63,5.619,344.180455
1760271599.0278482,0.00,259.63,5.378,349.558126
1760271600.027865,0.00,259.63,5.393,354.950996
1760271601.0279624,0.00,259.63,5.409,360.360040
1760271602.0278802,1.00,259.63,5.405,365.764994
1760271603.0278504,0.00,259.63,5.626,371.390956
1760271604.0279677,0.00,259.63,5.493,376.884533
1760271605.0281951,0.00,259.63,5.352,382.237852
1760271606.027976,0.00,259.63,5.358,387.594955
1760271607.0278487,0.00,259.63,5.369,392.963533
1760271608.027854,0.00,259.63,5.618,398.581194
1760271609.0278788,0.00,259.63,5.379,403.960148
1760271610.0279458,0.00,259.63,5.474,409.434560
1760271611.0278816,0.00,259.63,5.443,414.877295
1760271612.0279608,0.00,259.63,5.388,420.265404
1760271613.0279448,1.00,259.63,5.586,425.851632
1760271614.0280032,1.00,259.63,5.403,431.255366
1760271615.0278494,0.00,259.63,5.437,436.691265
1760271616.0278728,0.00,259.63,5.433,442.124112
1760271617.0279698,0.00,259.63,5.426,447.550185
1760271618.02788,0.00,259.63,5.620,453.169861
1760271619.027952,0.00,259.63,5.464,458.633958
1760271620.0279844,1.00,259.63,5.387,464.020785
1760271621.0281408,0.00,259.63,5.412,469.434101
1760271622.0279481,0.00,259.63,5.491,474.923833
1760271623.0281568,0.00,259.63,5.572,480.497488
1760271624.0278661,0.00,259.63,5.425,485.920814
1760271625.028167,0.00,259.63,5.601,491.523644
1760271626.027977,0.00,259.63,5.464,496.986704
1760271627.0280483,1.00,259.63,5.420,502.407344
1760271628.0279696,0.00,259.63,5.604,508.011395
1760271629.027951,0.00,259.63,5.456,513.467314
1760271630.0279534,0.00,259.63,5.922,519.389540
1760271631.0281882,7.00,261.38,5.620,525.010497
1760271632.0278928,13.00,261.38,6.095,531.103255
1760271633.0278907,0.00,261.38,5.697,536.800506
1760271634.0280652,0.00,261.38,5.886,542.687148
1760271635.027942,0.00,261.38,5.519,548.205506
1760271636.0278623,12.00,261.38,5.632,553.837266
1760271637.028017,9.00,261.38,6.228,560.066315
1760271638.0278916,0.00,261.38,5.630,565.695818
1760271639.0281162,0.00,261.38,5.436,571.133121
1760271640.0283434,0.00,261.38,5.410,576.544056
1760271641.027883,0.00,261.38,5.401,581.942602
1760271642.0279517,0.00,261.38,5.411,587.353599
1760271643.0278492,0.00,261.38,5.551,592.903939
1760271644.0281856,0.00,261.38,5.515,598.420831
1760271645.0279882,1.00,261.38,5.375,603.794841
1760271646.0279713,0.00,261.38,5.453,609.247464
1760271647.0279589,0.00,261.38,5.415,614.661940
1760271648.0281045,0.00,261.38,5.555,620.218139
1760271649.0280075,0.00,261.38,5.413,625.630784
1760271650.0279503,0.00,261.38,5.452,631.082064
1760271651.0278523,0.00,261.38,5.413,636.494098
1760271652.0282738,0.00,261.38,5.478,641.974614
1760271653.028007,0.00,261.38,5.589,647.561941
1760271654.0279522,0.00,261.38,5.439,653.000831
1760271655.0280676,1.00,261.38,5.447,658.448388
