ts,cpu_percent,rss_mb,power_w,energy_j_total
1760211293.3573816,33.00,201.33,0.000,0.000000
1760211294.3573487,11.00,201.58,5.828,5.827500
1760211295.3573782,10.00,199.95,6.361,12.188629
1760211296.3573985,13.00,200.20,6.445,18.633742
1760211297.3572528,8.00,200.45,6.188,24.820554
1760211298.3572767,0.00,200.45,5.524,30.344405
1760211299.3574216,0.00,200.45,5.481,35.826630
1760211300.3573442,0.00,200.45,5.279,41.105547
1760211301.3572905,0.00,200.45,5.249,46.353946
1760211302.357289,2.00,200.45,5.271,51.624990
1760211303.3573275,0.00,200.45,5.232,56.856971
1760211304.357251,0.00,200.45,5.361,62.217675
1760211305.3573606,0.00,200.45,5.208,67.425792
1760211306.3576238,0.00,200.45,5.220,72.647214
1760211307.3573396,0.00,200.45,5.205,77.850692
1760211308.3573494,0.00,200.45,5.296,83.146516
1760211309.3574007,0.00,200.45,5.368,88.514910
1760211310.35725,0.00,200.45,5.198,93.712590
1760211311.3573499,1.00,200.45,5.206,98.919242
1760211312.3572657,0.00,200.45,5.211,104.129738
1760211313.3572655,0.00,200.45,5.260,109.389674
1760211314.3572657,0.00,200.45,5.432,114.821484
1760211315.3572865,0.00,200.45,5.207,120.028624
1760211316.3572671,0.00,200.45,5.228,125.256699
1760211317.3573546,0.00,200.45,5.230,130.486788
1760211318.357269,0.00,200.45,5.228,135.713947
1760211319.3573735,0.00,200.45,5.411,141.125188
1760211320.3573635,1.00,200.45,5.232,146.357291
1760211321.357377,0.00,200.45,5.172,151.529581
1760211322.3572538,0.00,200.45,5.209,156.738063
1760211323.3572748,0.00,200.45,5.186,161.923902
1760211324.3576348,0.00,200.45,5.496,167.421386
1760211325.3572876,0.00,200.45,5.212,172.631760
1760211326.3572505,0.00,200.45,5.236,177.867770
1760211327.357288,0.00,200.45,5.223,183.090596
1760211328.3574326,0.00,200.45,5.161,188.252509
1760211329.3572783,0.00,200.45,5.404,193.655754
1760211330.3572762,0.00,200.45,5.221,198.876261
1760211331.3574038,0.00,200.45,5.240,204.117092
1760211332.3574038,1.00,200.45,5.192,209.309462
1760211333.3573625,0.00,200.45,5.206,214.514954
1760211334.3573778,0.00,200.45,5.452,219.967455
1760211335.3572898,0.00,200.45,5.182,225.148655
1760211336.3572676,0.00,200.45,5.200,230.348654
1760211337.3573506,0.00,200.45,5.244,235.593147
1760211338.3573563,0.00,200.45,5.275,240.867914
1760211339.357251,0.00,200.45,5.421,246.288066
1760211340.357344,0.00,200.45,5.245,251.533902
1760211341.3572583,0.00,200.45,5.220,256.753005
1760211342.3574147,1.00,200.45,5.250,262.004212
1760211343.3573453,0.00,200.45,5.234,267.237841
1760211344.3572836,0.00,200.45,5.459,272.696140
1760211345.3572915,0.00,200.45,5.244,277.939901
1760211346.3573678,0.00,200.45,5.244,283.184761
1760211347.3573544,1.00,200.45,5.248,288.432856
1760211348.3572485,0.00,200.45,5.236,293.667889
1760211349.3573563,0.00,200.45,5.534,299.202176
1760211350.3573527,0.00,200.45,5.243,304.445327
1760211351.35728,0.00,200.45,5.221,309.665650
1760211352.3573523,1.00,200.45,5.232,314.898364
1760211353.357288,0.00,200.45,5.254,320.151891
1760211354.3572912,0.00,200.45,5.441,325.593161
1760211355.3572485,0.00,200.45,5.356,330.948433
1760211356.3572724,0.00,200.45,5.217,336.165216
1760211357.3573477,0.00,200.45,5.239,341.404522
1760211358.3572516,0.00,200.45,5.277,346.681181
1760211359.3573606,0.00,200.45,5.395,352.077041
1760211360.3577323,0.00,200.45,5.242,357.321046
1760211361.3573,0.00,200.45,5.232,362.550891
1760211362.357279,0.00,200.45,5.204,367.754796
1760211363.3572843,0.00,200.45,5.259,373.013450
1760211364.3575556,1.00,200.45,5.389,378.404305
1760211365.3573492,0.00,200.45,5.262,383.665034
1760211366.3572712,0.00,200.45,5.286,388.950237
1760211367.357248,0.00,200.45,5.269,394.219145
1760211368.3573706,1.00,200.45,5.236,399.455948
1760211369.3572836,0.00,200.45,5.435,404.890931
1760211370.357291,0.00,200.45,5.220,410.110706
1760211371.3572805,0.00,200.45,5.252,415.362218
1760211372.3573675,0.00,200.45,5.172,420.534690
1760211373.3574064,0.00,200.45,5.229,425.764108
1760211374.357343,0.00,200.45,5.405,431.168391
1760211375.3573606,1.00,200.45,5.379,436.547955
1760211376.357289,0.00,200.45,5.249,441.796660
1760211377.3574038,0.00,200.45,5.194,446.991349
1760211378.3573668,0.00,200.45,5.229,452.220156
1760211379.357254,0.00,200.45,5.437,457.656421
1760211380.3573503,0.00,200.45,5.234,462.890905
1760211381.3572881,0.00,200.45,5.210,468.100242
1760211382.357353,0.00,200.45,5.209,473.309946
1760211383.3572898,0.00,200.45,5.253,478.562862
1760211384.3574395,0.00,200.45,5.366,483.929608
1760211385.357356,0.00,200.45,5.205,489.134307
1760211386.3572698,1.00,200.45,5.227,494.360795
1760211387.357345,0.00,200.45,5.215,499.576297
1760211388.3572896,0.00,200.45,5.200,504.776113
1760211389.3575506,0.00,200.45,5.415,510.192664
1760211390.3572788,0.00,200.45,5.206,515.396935
1760211391.3572495,0.00,200.45,5.249,520.645518
1760211392.3572671,0.00,200.45,5.221,525.866330
1760211393.3573577,0.00,200.45,5.191,531.057845
1760211394.3573742,0.00,200.45,5.410,536.467438
1760211395.3572505,0.00,200.45,5.265,541.731340
1760211396.3573556,0.00,200.45,5.197,546.928532
1760211397.357283,1.00,200.45,5.177,552.104727
1760211398.3576558,0.00,200.45,5.290,557.396278
1760211399.3572886,8.00,206.20,5.978,563.371910
1760211400.35735,0.00,206.20,5.528,568.899850
1760211401.3576267,17.00,206.45,6.209,575.110710
1760211402.357576,19.00,206.45,6.210,581.319984
1760211403.3572738,2.00,206.45,5.730,587.048180
1760211404.3573422,20.00,206.45,5.807,592.856026
1760211405.357247,0.00,206.45,5.851,598.706536
1760211406.357557,0.00,206.45,5.200,603.908122
1760211407.3572795,0.00,206.45,5.276,609.182218
1760211408.3572881,0.00,206.45,5.209,614.391128
1760211409.3573701,0.00,206.45,5.379,619.770630
1760211410.3574584,0.00,206.45,5.208,624.979052
1760211411.35725,0.00,206.45,5.215,630.192967
1760211412.3572779,1.00,206.45,5.235,635.428061
1760211413.3572884,0.00,206.45,5.225,640.653084
1760211414.35737,0.00,206.45,5.387,646.040216
1760211415.3573008,0.00,206.45,5.250,651.289593
1760211416.357439,0.00,206.45,5.215,656.504911
1760211417.3572881,0.00,206.45,5.204,661.707901
1760211418.3572824,0.00,206.45,5.175,666.882998
1760211419.3573992,0.00,206.45,5.413,672.296741
1760211420.3572865,0.00,206.45,5.373,677.669286
1760211421.3572485,0.00,206.45,5.223,682.891929
1760211422.3573914,1.00,206.45,5.242,688.134896
1760211423.3575552,0.00,206.45,5.207,693.342463
1760211424.357252,0.00,206.45,5.335,698.676129
1760211425.357255,0.00,206.45,5.195,703.871489
1760211426.3572767,0.00,206.45,5.208,709.079911
1760211427.3573596,0.00,206.45,5.265,714.344973
1760211428.3576887,0.00,206.45,5.216,719.563099
1760211429.3573737,0.00,206.45,5.360,724.921667
1760211430.3575335,0.00,206.45,5.222,730.144432
1760211431.3573613,0.00,206.45,5.285,735.428782
1760211432.3572528,0.00,206.45,5.221,740.649410
1760211433.3573594,0.00,206.45,5.244,745.894087
1760211434.3574831,1.00,206.45,5.404,751.299224
1760211435.3572898,0.00,206.45,5.285,756.582841
1760211436.3573532,0.00,206.45,5.547,762.130678
1760211437.3572898,0.00,206.45,5.602,767.732776
1760211438.3573508,0.00,206.45,5.571,773.303868
1760211439.3575552,0.00,206.45,5.759,779.063741
1760211440.3573744,0.00,206.45,5.573,784.635870
1760211441.3572626,0.00,206.45,5.791,790.426688
1760211442.357346,0.00,206.45,5.683,796.110389
1760211443.3573532,15.00,206.45,6.065,802.175193
1760211444.3573623,0.00,206.45,5.560,807.734932
1760211445.3573558,4.00,209.45,5.786,813.521355
1760211446.3572862,0.00,207.57,5.263,818.783671
1760211447.357373,8.00,207.82,5.538,824.321803
1760211448.3572903,0.00,207.82,5.750,830.071667
1760211449.357284,0.00,207.82,5.381,835.452634
1760211450.3573878,0.00,207.82,5.384,840.836959
1760211451.3574905,0.00,207.82,5.314,846.151398
1760211452.3572502,0.00,207.82,5.254,851.404620
1760211453.3572922,0.00,207.82,5.230,856.635319
1760211454.3572931,0.00,207.82,5.412,862.047720
1760211455.3573627,0.00,207.82,5.287,867.335304
1760211456.3573506,0.00,207.82,5.231,872.566309
1760211457.3572998,1.00,207.82,5.169,877.735058
1760211458.3572917,0.00,207.82,5.200,882.934874
1760211459.3572528,0.00,207.82,5.426,888.360641
1760211460.3572762,0.00,207.82,5.251,893.612092
1760211461.35729,0.00,207.82,5.230,898.842182
1760211462.357253,0.00,207.82,5.251,904.093450
1760211463.357289,0.00,207.82,5.274,909.367972
1760211464.3573658,0.00,207.82,5.548,914.916359
1760211465.3572505,0.00,207.82,5.222,920.137781
1760211466.3572516,0.00,207.82,5.260,925.398266
1760211467.3572555,0.00,207.82,5.260,930.658445
1760211468.3574228,1.00,207.82,5.273,935.932419
1760211469.357364,0.00,207.82,5.429,941.360688
1760211470.3573518,0.00,207.82,5.244,946.604816
1760211471.357364,0.00,207.82,5.215,951.820378
1760211472.3572903,0.00,207.82,5.288,957.107902
1760211473.3572867,0.00,207.82,5.482,962.589516
1760211474.3574975,0.00,207.82,5.466,968.056543
1760211475.357356,0.00,207.82,5.265,973.320629
1760211476.3573592,0.00,207.82,5.230,978.550352
1760211477.3572714,0.00,207.82,5.299,983.848922
