ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760825450.281791,0,20.374,0.000000,0.000000,100,78,1453,49
1760825451.281802,1,29.282,36.524000,36.524000,42,22,2027,50
1760825452.281803,2,28.108,34.819000,71.343000,7,7,2595,50
1760825453.281801,3,28.177,34.352000,105.695000,6,6,2595,51
1760825454.281777,4,27.557,34.582000,140.277000,5,6,2595,51
1760825455.281805,5,27.601,34.575000,174.852000,5,6,2595,51
1760825456.281802,6,27.652,34.961000,209.813000,6,7,2589,51
1760825457.281849,7,27.674,35.217000,245.030000,7,7,2589,51
1760825458.281815,8,27.712,35.356000,280.386000,7,7,2589,51
1760825459.281796,9,27.713,35.585000,315.971000,7,7,2589,51
1760825460.281778,10,27.750,35.718000,351.689000,7,7,2589,51
1760825461.281909,11,27.754,35.858000,387.547000,6,6,2589,51
1760825462.281796,12,27.806,36.328000,423.875000,6,6,2589,52
1760825463.281806,13,27.801,36.274000,460.149000,6,7,2589,52
1760825464.282113,14,27.799,36.639000,496.788000,5,6,2589,52
1760825465.281799,15,27.802,37.004000,533.792000,6,7,2589,52
1760825466.281803,16,27.906,37.067000,570.859000,7,7,2589,52
1760825467.281799,17,27.894,37.333000,608.192000,7,7,2589,52
1760825468.281779,18,27.867,37.425000,645.617000,7,7,2589,52
1760825469.281802,19,27.918,37.586000,683.203000,7,7,2589,52
1760825470.281877,20,28.007,37.807000,721.010000,7,7,2589,52
1760825471.281893,21,28.015,38.058000,759.068000,7,7,2589,52
1760825472.281777,22,27.960,38.310000,797.378000,6,7,2589,53
1760825473.281801,23,27.956,38.331000,835.709000,5,6,2589,53
1760825474.281780,24,27.964,38.665000,874.374000,5,6,2589,53
1760825475.281799,25,28.020,38.807000,913.181000,6,7,2589,53
1760825476.281884,26,28.064,39.077000,952.258000,7,7,2589,53
1760825477.281788,27,28.077,39.278000,991.536000,7,7,2589,53
1760825478.281889,28,28.079,30.741000,1022.277000,7,7,2589,53
1760825479.281798,29,28.081,30.917000,1053.194000,7,7,2589,53
1760825480.281798,30,28.122,30.907000,1084.101000,6,7,2589,53
1760825481.281793,31,28.198,31.005000,1115.106000,7,7,2589,53
1760825482.281929,32,28.248,30.934000,1146.040000,7,7,2589,54
1760825483.281801,33,28.135,30.906000,1176.946000,6,6,2589,54
1760825484.281889,34,28.080,30.929000,1207.875000,6,6,2589,54
1760825485.281888,35,28.157,30.991000,1238.866000,6,6,2589,54
1760825486.282217,36,28.181,31.083000,1269.949000,5,6,2589,54
1760825487.281799,37,28.165,30.987000,1300.936000,6,6,2589,54
1760825488.281777,38,28.238,30.977000,1331.913000,7,7,2589,54
1760825489.281823,39,28.286,31.011000,1362.924000,7,7,2589,54
1760825490.281780,40,28.270,31.010000,1393.934000,7,7,2589,54
1760825491.281820,41,28.301,30.951000,1424.885000,7,7,2589,54
1760825492.281798,42,28.301,31.324000,1456.209000,6,6,2589,54
1760825493.281795,43,28.376,31.398000,1487.607000,7,7,2589,54
1760825494.281777,44,28.295,31.542000,1519.149000,7,7,2589,55
1760825495.281800,45,28.332,31.901000,1551.050000,6,6,2589,55
1760825496.281808,46,28.272,32.023000,1583.073000,6,6,2589,55
1760825497.281814,47,28.325,32.201000,1615.274000,6,6,2589,55
1760825498.281802,48,28.296,32.344000,1647.618000,5,6,2589,55
1760825499.281904,49,28.304,32.389000,1680.007000,6,6,2589,55
1760825500.281886,50,28.341,32.693000,1712.700000,7,7,2589,55
1760825501.281801,51,28.479,32.928000,1745.628000,7,7,2589,55
1760825502.281798,52,28.448,33.050000,1778.678000,7,7,2589,55
1760825503.281796,53,28.410,33.170000,1811.848000,7,7,2589,55
1760825504.281799,54,28.366,33.438000,1845.286000,6,6,2589,55
1760825505.281797,55,28.460,33.739000,1879.025000,7,7,2589,55
1760825506.281891,56,28.397,33.838000,1912.863000,7,7,2589,55
1760825507.281882,57,28.396,34.302000,1947.165000,6,6,2589,55
1760825508.281805,58,28.372,34.690000,1981.855000,6,6,2589,55
1760825509.281781,59,28.376,34.712000,2016.567000,5,6,2589,55
1760825510.281798,60,28.418,34.872000,2051.439000,6,6,2589,55
1760825511.282183,61,28.503,35.008000,2086.447000,6,7,2589,55
1760825512.281777,62,28.487,35.457000,2121.904000,7,7,2589,55
1760825513.281779,63,28.502,35.387000,2157.291000,7,7,2589,55
1760825514.281801,64,28.477,35.432000,2192.723000,7,7,2589,55
1760825515.281790,65,28.454,35.712000,2228.435000,7,7,2589,55
1760825516.281792,66,28.505,35.731000,2264.166000,7,7,2589,55
1760825517.281798,67,28.515,35.920000,2300.086000,7,7,2589,55
1760825518.281782,68,28.506,36.190000,2336.276000,6,7,2589,55
1760825519.281778,69,28.392,36.256000,2372.532000,7,7,2589,55
1760825520.281776,70,28.400,36.545000,2409.077000,5,6,2589,55
1760825521.281799,71,28.472,36.649000,2445.726000,5,6,2589,55
1760825522.281819,72,28.444,37.002000,2482.728000,6,7,2589,55
1760825523.281776,73,28.382,37.088000,2519.816000,7,6,2589,55
1760825524.281798,74,28.379,37.224000,2557.040000,6,7,2589,55
1760825525.281804,75,28.409,37.549000,2594.589000,6,7,2589,55
1760825526.281809,76,28.410,37.674000,2632.263000,7,7,2589,55
1760825527.281820,77,28.438,37.780000,2670.043000,7,7,2589,55
1760825528.281777,78,28.529,37.942000,2707.985000,7,7,2589,55
1760825529.281777,79,28.505,38.133000,2746.118000,7,7,2589,55
1760825530.281806,80,28.452,38.334000,2784.452000,7,7,2589,55
1760825531.281799,81,28.392,38.558000,2823.010000,6,6,2589,55
1760825532.281763,82,28.379,38.798000,2861.808000,6,6,2589,55
1760825533.282130,83,27.909,37.167000,2898.975000,6,6,2589,55
1760825534.281883,84,25.706,37.076000,2936.051000,5,6,2589,55
1760825535.281820,85,26.830,36.835000,2972.886000,6,6,2589,55
1760825536.281778,86,25.781,37.702000,3010.588000,6,6,2589,55
1760825537.281782,87,26.670,37.839000,3048.427000,4,5,2589,55
1760825538.281883,88,26.537,29.696000,3078.123000,4,5,2589,55
1760825539.281881,89,26.342,29.273000,3107.396000,4,5,2589,55
1760825540.281798,90,26.167,29.262000,3136.658000,4,4,2589,55
1760825541.281793,91,26.140,29.462000,3166.120000,3,4,2589,55
1760825542.281819,92,26.199,29.128000,3195.248000,4,5,2699,55
1760825543.281887,93,26.134,29.091000,3224.339000,4,5,2699,55
1760825544.281812,94,25.924,29.185000,3253.524000,3,5,2699,55
1760825545.281893,95,26.442,29.466000,3282.990000,5,5,2127,55
1760825546.281801,96,26.105,29.561000,3312.551000,5,5,2641,55
1760825547.281792,97,26.919,30.330000,3342.881000,7,6,2201,55
1760825548.281906,98,27.143,31.440000,3374.321000,11,8,1453,55
1760825549.281782,99,28.136,32.031000,3406.352000,7,7,2021,56
1760825550.281803,100,28.847,31.676000,3438.028000,6,7,2120,56
1760825551.281805,101,29.215,32.430000,3470.458000,6,7,2589,56
1760825552.281930,102,28.750,31.859000,3502.317000,7,7,2589,56
1760825553.281777,103,28.680,32.055000,3534.372000,6,7,2589,56
1760825554.281794,104,28.714,32.045000,3566.417000,7,7,2589,56
1760825555.281780,105,28.639,32.290000,3598.707000,7,7,2589,56
1760825556.281788,106,28.666,32.483000,3631.190000,7,7,2589,56
1760825557.281780,107,28.603,32.648000,3663.838000,6,6,2589,56
1760825558.281889,108,28.598,32.725000,3696.563000,6,6,2589,56
1760825559.281821,109,28.536,32.835000,3729.398000,7,7,2589,56
1760825560.281804,110,28.586,33.124000,3762.522000,5,6,2589,56
1760825561.281794,111,28.589,33.222000,3795.744000,6,6,2589,56
1760825562.281825,112,28.693,33.435000,3829.179000,6,7,2589,56
1760825563.281778,113,28.638,33.760000,3862.939000,6,6,2589,56
1760825564.281798,114,28.679,33.762000,3896.701000,7,7,2589,56
1760825565.281882,115,28.685,34.067000,3930.768000,7,7,2589,56
1760825566.281801,116,28.756,34.421000,3965.189000,7,7,2589,56
1760825567.281784,117,28.658,34.404000,3999.593000,6,7,2589,56
1760825568.281802,118,28.684,34.442000,4034.035000,7,7,2589,56
1760825569.281800,119,28.632,34.737000,4068.772000,7,7,2589,56
1760825570.281801,120,28.690,35.046000,4103.818000,7,7,2589,56
1760825571.281780,121,28.601,35.235000,4139.053000,6,6,2589,56
1760825572.281800,122,28.655,35.296000,4174.349000,6,6,2589,56
1760825573.281801,123,28.622,35.622000,4209.971000,6,6,2589,56
1760825574.281801,124,28.600,35.900000,4245.871000,6,6,2589,56
1760825575.281798,125,28.619,35.948000,4281.819000,6,6,2589,56
1760825576.281777,126,28.682,36.114000,4317.933000,6,7,2589,56
1760825577.281885,127,28.703,36.249000,4354.182000,7,7,2589,56
