ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760844378.234715,10.00,203.43,0.000,0.000000,4
1760844379.2349584,3.00,203.43,5.954,5.955307,8
1760844380.2347002,7.00,202.61,6.222,12.175934,12
1760844381.2347288,0.00,202.61,5.424,17.599748,12
1760844382.2347393,0.00,202.61,5.394,22.993533,12
1760844383.2347884,1.00,202.61,5.341,28.334400,12
1760844384.2348096,0.00,202.61,5.320,33.654516,12
1760844385.2347403,0.00,202.61,5.493,39.147361,12
1760844386.2347226,0.00,202.61,5.340,44.487557,12
1760844387.2347178,0.00,202.61,5.357,49.844416,12
1760844388.2347162,0.00,202.61,5.333,55.177593,12
1760844389.2347,0.00,202.61,5.310,60.487272,12
1760844390.2346961,1.00,202.61,5.457,65.944167,12
1760844391.2347107,0.00,202.61,5.339,71.283143,12
1760844392.2347178,0.00,202.61,5.336,76.619372,12
1760844393.2347167,0.00,202.61,5.348,81.967564,12
1760844394.2346992,0.00,202.61,5.268,87.235190,12
1760844395.2347226,0.00,202.61,5.488,92.723457,12
1760844396.2347257,0.00,202.61,5.367,98.090203,12
1760844397.2349982,0.00,202.61,5.385,103.476420,12
1760844398.2347193,0.00,202.61,5.327,108.802395,12
1760844399.2347248,0.00,202.61,5.298,114.100782,12
1760844400.2346964,0.00,202.61,5.476,119.576293,12
1760844401.2347765,1.00,202.61,5.378,124.954331,12
1760844402.2348127,0.00,202.61,5.308,130.262179,12
1760844403.2347996,0.00,202.61,5.307,135.569417,12
1760844404.234721,0.00,202.61,5.462,141.031195,12
1760844405.23483,0.00,202.61,5.566,146.597342,12
1760844406.2348266,0.00,202.61,5.385,151.982644,12
1760844407.2346988,0.00,202.61,5.393,157.374720,12
1760844408.2348008,0.00,202.61,5.450,162.825084,12
1760844409.2347245,0.00,202.61,5.124,167.949094,12
1760844410.2347124,0.00,202.61,5.275,173.224105,12
1760844411.2347271,1.00,202.61,5.143,178.367281,12
1760844412.2347229,0.00,202.61,5.104,183.471088,12
1760844413.2349007,0.00,202.61,5.133,188.604864,12
1760844414.234789,0.00,202.61,5.148,193.752312,12
1760844415.2347207,1.00,202.61,5.247,198.998881,12
1760844416.234737,0.00,202.61,5.139,204.138150,12
1760844417.2347012,0.00,202.61,5.165,209.303359,12
1760844418.2348003,0.00,202.61,5.168,214.471741,12
1760844419.2350056,0.00,202.61,5.150,219.622668,12
1760844420.2348413,0.00,202.61,5.308,224.929661,12
1760844421.2346976,0.00,202.61,5.278,230.206564,12
1760844422.2346947,0.00,202.61,5.148,235.354806,12
1760844423.2346978,0.00,202.61,5.135,240.490168,12
1760844424.2347229,0.00,202.61,5.109,245.599103,12
1760844425.2347207,0.00,202.61,5.308,250.907256,12
1760844426.2347138,0.00,202.61,5.144,256.051469,12
1760844427.2347002,0.00,202.61,5.150,261.201663,12
1760844428.2347126,0.00,202.61,5.160,266.361257,12
1760844429.2347202,0.00,202.61,5.174,271.534828,12
1760844430.2347124,0.00,202.61,5.302,276.836572,12
1760844431.2347176,0.00,202.61,5.190,282.026988,12
1760844432.2346954,0.00,202.61,5.151,287.177976,12
1760844433.2347157,1.00,202.61,5.183,292.360824,12
1760844434.2347188,0.00,202.61,5.178,297.539156,12
1760844435.2347195,0.00,202.61,5.297,302.835834,12
1760844436.2347167,0.00,202.61,5.133,307.968816,12
1760844437.2347195,0.00,202.61,5.187,313.156120,12
1760844438.2347405,0.00,202.61,5.275,318.431253,12
1760844439.2346957,0.00,202.61,5.233,323.664333,12
1760844440.234697,0.00,202.61,5.284,328.948011,12
1760844441.234717,0.00,202.61,5.160,334.108459,12
1760844442.234716,0.00,202.61,5.096,339.204332,12
1760844443.2347178,0.00,202.61,5.179,344.383518,12
1760844444.2346957,0.00,202.61,5.221,349.604635,12
1760844445.2347164,0.00,202.61,5.288,354.892647,12
1760844446.2347188,0.00,202.61,5.209,360.101557,12
1760844447.2347162,1.00,202.61,5.107,365.208721,12
1760844448.23471,0.00,202.61,5.154,370.362333,12
1760844449.2347202,0.00,202.61,5.201,375.562943,12
1760844450.2347155,0.00,202.61,5.296,380.858828,12
1760844451.234722,0.00,202.61,5.190,386.048634,12
1760844452.2347262,0.00,202.61,5.183,391.231848,12
