ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760301479.539259,0,24.034,0.000000,0.000000,9,8,1805,48
1760301480.539121,1,30.644,33.674000,33.674000,7,8,2236,49
1760301481.539118,2,31.386,34.361000,68.035000,10,9,2728,50
1760301482.539153,3,30.865,41.654000,109.689000,7,8,2899,50
1760301483.539306,4,31.250,42.458000,152.147000,7,8,2899,50
1760301484.539155,5,30.820,33.542000,185.689000,7,8,2899,50
1760301485.539159,6,30.243,33.065000,218.754000,7,8,2899,50
1760301486.539136,7,29.959,32.938000,251.692000,7,8,2899,50
1760301487.539230,8,29.945,32.766000,284.458000,7,8,2899,50
1760301488.539155,9,29.586,32.523000,316.981000,7,8,2899,50
1760301489.539221,10,29.261,32.161000,349.142000,7,8,2899,50
1760301490.539121,11,29.492,32.361000,381.503000,7,8,2899,51
1760301491.539207,12,29.831,32.751000,414.254000,7,8,2899,51
1760301492.539213,13,29.956,32.909000,447.163000,7,8,2899,51
1760301493.539117,14,30.232,33.102000,480.265000,6,8,2899,51
1760301494.539219,15,30.412,33.208000,513.473000,7,8,2899,51
1760301495.539132,16,30.537,33.364000,546.837000,7,8,2899,51
1760301496.539235,17,30.735,33.526000,580.363000,8,9,2899,51
1760301497.539209,18,30.749,33.600000,613.963000,7,8,2899,51
1760301498.539160,19,30.763,33.701000,647.664000,8,9,2899,51
1760301499.539115,20,30.736,33.912000,681.576000,8,9,2899,52
1760301500.539154,21,30.378,33.548000,715.124000,6,8,2899,52
1760301501.539271,22,30.064,33.792000,748.916000,7,8,2899,52
1760301502.539117,23,29.725,33.462000,782.378000,7,8,2899,52
1760301503.539116,24,29.778,33.451000,815.829000,6,8,2899,52
1760301504.539228,25,29.590,33.467000,849.296000,7,8,2899,52
1760301505.539117,26,28.735,32.666000,881.962000,8,10,2899,52
1760301506.539115,27,28.883,33.213000,915.175000,7,8,2899,52
1760301507.539158,28,29.462,33.797000,948.972000,6,8,2899,52
1760301508.539235,29,29.503,34.104000,983.076000,7,8,2899,52
1760301509.539212,30,29.716,34.537000,1017.613000,8,9,2899,52
1760301510.539117,31,29.816,34.709000,1052.322000,6,8,2899,53
1760301511.539131,32,29.958,35.159000,1087.481000,8,9,2899,52
1760301512.539236,33,30.017,35.330000,1122.811000,7,8,2899,53
1760301513.539117,34,30.614,36.266000,1159.077000,5,8,2899,53
1760301514.539234,35,31.203,36.892000,1195.969000,7,8,2899,53
1760301515.539232,36,31.473,37.399000,1233.368000,7,8,2899,53
1760301516.539117,37,30.871,36.974000,1270.342000,8,9,2899,53
1760301517.539114,38,31.118,37.227000,1307.569000,6,7,2899,54
1760301518.539238,39,31.229,37.725000,1345.294000,8,8,2899,53
1760301519.539154,40,31.192,37.786000,1383.080000,7,8,2899,53
1760301520.539139,41,31.482,38.323000,1421.403000,6,8,2899,54
1760301521.539222,42,31.649,38.615000,1460.018000,7,8,2899,54
1760301522.539138,43,31.564,38.879000,1498.897000,7,8,2899,54
1760301523.539117,44,31.687,39.022000,1537.919000,8,9,2899,54
1760301524.539257,45,31.888,39.297000,1577.216000,6,8,2899,54
1760301525.539229,46,31.988,39.927000,1617.143000,7,8,2899,54
1760301526.539290,47,31.764,39.683000,1656.826000,7,8,2899,54
1760301527.539118,48,31.656,40.063000,1696.889000,8,9,2899,54
1760301528.539120,49,31.555,40.164000,1737.053000,7,8,2899,54
1760301529.539293,50,31.387,40.162000,1777.215000,7,8,2899,54
1760301530.539115,51,31.247,40.012000,1817.227000,7,8,2899,54
