ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760817511.7762341,27.00,267.30,0.000,0.000000,4
1760817512.7762318,6.00,267.30,5.879,5.879197,8
1760817513.7762325,4.00,263.12,5.740,11.619600,12
1760817514.776232,0.00,263.12,5.240,16.859576,12
1760817515.7762284,0.00,263.12,5.211,22.071050,12
1760817516.7762341,0.00,263.12,5.104,27.175224,12
1760817517.7762692,0.00,263.12,5.309,32.484231,12
1760817518.7762544,0.00,263.12,5.117,37.601284,12
1760817519.7762475,1.00,263.12,5.118,42.719190,12
1760817520.776345,0.00,263.12,5.098,47.817444,12
1760817521.7762458,0.00,263.12,5.071,52.887927,12
1760817522.776255,0.00,263.12,5.293,58.180577,12
1760817523.776253,0.00,263.12,5.186,63.366904,12
1760817524.7762294,0.00,263.12,5.125,68.491646,12
1760817525.7762442,0.00,263.12,5.131,73.622554,12
1760817526.776331,0.00,263.12,5.108,78.731427,12
1760817527.776462,0.00,263.12,5.322,84.054107,12
1760817528.776381,0.00,263.12,5.147,89.200944,12
1760817529.7762299,0.00,263.12,5.121,94.321109,12
1760817530.7762423,0.00,263.12,5.166,99.486867,12
1760817531.776228,1.00,263.12,5.163,104.650062,12
1760817532.7762272,0.00,263.12,5.319,109.969323,12
1760817533.776247,0.00,263.12,5.113,115.082164,12
1760817534.7762444,0.00,263.12,5.158,120.240537,12
1760817535.7762473,0.00,263.12,5.133,125.373520,12
1760817536.7762113,0.00,263.12,5.155,130.527987,12
1760817537.7762504,0.00,263.12,5.355,135.882770,12
1760817538.7762704,0.00,263.12,5.125,141.008062,12
1760817539.7762444,0.00,263.12,5.141,146.148796,12
1760817540.7763379,0.00,263.12,5.179,151.328470,12
1760817541.776229,1.00,263.12,5.149,156.476956,12
1760817542.7763348,0.00,263.12,5.308,161.785963,12
1760817543.7762272,1.00,263.12,5.240,167.025086,12
1760817544.7763278,0.00,263.12,5.167,172.192919,12
1760817545.776228,0.00,263.12,5.106,177.298436,12
1760817546.7763395,0.00,263.12,5.118,182.417319,12
1760817547.7764559,0.00,263.12,5.317,187.734993,12
1760817548.7762444,0.00,263.12,5.251,192.984553,12
1760817549.7762284,1.00,263.12,5.134,198.118695,12
1760817550.7763882,0.00,263.12,5.266,203.385100,12
1760817551.776243,0.00,263.12,5.183,208.567826,12
1760817552.7762864,0.00,263.12,5.291,213.858584,12
1760817553.776231,0.00,263.12,5.108,218.966115,12
1760817554.776334,0.00,263.12,5.135,224.101844,12
1760817555.7762446,0.00,263.12,5.170,229.271325,12
1760817556.7762275,0.00,263.12,5.157,234.428355,12
1760817557.7762473,0.00,263.12,5.286,239.713986,12
1760817558.7762306,0.00,263.12,5.156,244.869796,12
