ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760908259.765879,0,20.288,0.000000,0.000000,10,7,1274,47
1760908260.765599,1,25.387,32.503000,32.503000,9,7,1680,48
1760908261.765706,2,24.142,29.967000,62.470000,3,4,2086,48
1760908262.765742,3,23.699,30.287000,92.757000,3,4,2086,48
1760908263.765749,4,23.753,30.462000,123.219000,3,4,2086,48
1760908264.765731,5,23.679,30.637000,153.856000,3,4,2086,48
1760908265.765617,6,23.685,30.817000,184.673000,3,4,2086,48
1760908266.765616,7,23.699,30.905000,215.578000,3,4,2079,48
1760908267.766022,8,23.676,31.081000,246.659000,3,4,2079,49
1760908268.765627,9,23.739,31.642000,278.301000,3,4,2079,49
1760908269.765622,10,23.681,31.566000,309.867000,3,4,2079,49
1760908270.765636,11,23.741,31.686000,341.553000,3,4,2079,49
1760908271.765739,12,23.699,31.935000,373.488000,2,3,2079,49
1760908272.765725,13,23.734,32.251000,405.739000,3,4,2079,49
1760908273.765624,14,23.745,32.487000,438.226000,3,4,2079,49
1760908274.765599,15,23.750,32.451000,470.677000,4,4,2079,49
1760908275.765753,16,23.730,32.729000,503.406000,3,4,2079,49
1760908276.765600,17,23.723,33.044000,536.450000,3,4,2079,49
1760908277.765797,18,23.804,33.146000,569.596000,3,4,2079,50
1760908278.765715,19,23.798,33.423000,603.019000,3,4,2079,50
1760908279.765744,20,23.730,33.423000,636.442000,3,4,2079,50
1760908280.765636,21,23.789,33.833000,670.275000,3,4,2079,50
1760908281.765683,22,23.803,33.917000,704.192000,3,4,2079,50
1760908282.765623,23,23.734,34.013000,738.205000,3,4,2079,50
1760908283.765633,24,23.795,34.242000,772.447000,3,4,2079,50
1760908284.765635,25,23.791,34.562000,807.009000,3,4,2079,50
1760908285.765734,26,23.823,34.741000,841.750000,3,4,2079,50
1760908286.765620,27,23.832,35.315000,877.065000,3,4,2079,50
1760908287.765597,28,23.770,35.325000,912.390000,3,4,2079,50
1760908288.765637,29,23.835,26.563000,938.953000,3,4,2079,51
1760908289.765618,30,23.864,26.614000,965.567000,3,4,2079,51
1760908290.765628,31,23.869,26.693000,992.260000,3,4,2079,51
1760908291.765625,32,23.814,26.791000,1019.051000,3,4,2079,51
1760908292.765736,33,23.867,26.468000,1045.519000,3,4,2079,51
1760908293.765972,34,23.834,26.589000,1072.108000,2,3,2079,51
1760908294.765996,35,23.831,26.600000,1098.708000,3,4,2079,51
1760908295.765636,36,23.882,26.591000,1125.299000,3,4,2079,51
1760908296.765626,37,23.869,26.634000,1151.933000,3,4,2079,51
1760908297.765761,38,23.843,26.596000,1178.529000,3,4,2079,51
1760908298.765601,39,23.841,26.520000,1205.049000,2,4,2079,51
1760908299.765621,40,23.864,26.602000,1231.651000,3,4,2079,51
1760908300.765700,41,23.912,26.622000,1258.273000,3,4,2079,51
1760908301.765710,42,23.849,26.560000,1284.833000,3,4,2079,52
1760908302.765787,43,23.943,27.011000,1311.844000,3,4,2079,52
1760908303.765600,44,23.910,27.084000,1338.928000,3,4,2079,51
1760908304.765701,45,23.856,27.138000,1366.066000,3,4,2079,52
1760908305.765732,46,23.886,27.500000,1393.566000,3,4,2079,51
1760908306.765732,47,23.902,27.546000,1421.112000,3,4,2079,52
1760908307.765731,48,23.922,27.711000,1448.823000,3,4,2079,52
1760908308.765700,49,23.929,27.831000,1476.654000,3,4,2079,52
1760908309.765623,50,23.939,28.100000,1504.754000,3,4,2079,52
