ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760908259.7485034,20.00,265.99,0.000,0.000000,4
1760908260.7485805,3.00,266.24,5.255,5.255419,8
1760908261.748458,13.00,262.80,5.436,10.690708,12
1760908262.7484758,0.00,262.80,4.567,15.257529,12
1760908263.7484982,0.00,262.80,4.355,19.612132,12
1760908264.7484837,0.00,262.80,4.289,23.900879,12
1760908265.7484972,0.00,262.80,4.309,28.210316,12
1760908266.748624,0.00,262.80,4.299,32.510171,12
1760908267.748494,1.00,263.05,4.470,36.979398,12
1760908268.748798,0.00,263.05,4.301,41.281816,12
1760908269.748609,0.00,263.05,4.272,45.552984,12
1760908270.7487633,0.00,263.05,4.311,49.865046,12
1760908271.7484925,1.00,263.05,4.276,54.139693,12
1760908272.7486613,0.00,263.05,4.460,58.600253,12
1760908273.7485566,1.00,263.05,4.269,62.869285,12
1760908274.748458,0.00,263.05,4.325,67.193798,12
1760908275.7484686,0.00,263.05,4.285,71.479065,12
1760908276.7486675,0.00,263.05,4.307,75.787038,12
1760908277.7484956,0.00,263.05,4.455,80.241067,12
1760908278.7484593,0.00,263.05,4.297,84.537992,12
1760908279.7484653,0.00,263.05,4.307,88.845232,12
1760908280.7484963,1.00,263.05,4.336,93.181524,12
1760908281.7485764,0.00,263.05,4.302,97.484064,12
1760908282.748665,0.00,263.05,4.489,101.973433,12
1760908283.7484992,0.00,263.05,4.283,106.255465,12
1760908284.7485976,0.00,263.05,4.306,110.561546,12
1760908285.7486186,0.00,263.05,4.311,114.872753,12
1760908286.748461,1.00,263.05,4.308,119.179688,12
1760908287.748666,0.00,263.05,4.505,123.685413,12
1760908288.748579,0.00,263.05,4.303,127.987954,12
1760908289.7485034,0.00,263.05,4.309,132.296720,12
1760908290.7488728,0.00,263.05,4.339,136.637468,12
1760908291.7485714,0.00,263.05,4.337,140.973516,12
1760908292.7484696,0.00,263.05,4.503,145.475641,12
1760908293.748498,1.00,263.05,4.340,149.815657,12
1760908294.7484765,0.00,263.05,4.296,154.111971,12
1760908295.7488782,0.00,263.05,4.352,158.465537,12
1760908296.7484903,0.00,263.05,4.330,162.794261,12
1760908297.748621,1.00,263.05,4.504,167.298400,12
1760908298.7484577,0.00,263.05,4.348,171.646167,12
1760908299.7486076,0.00,263.05,4.295,175.941932,12
1760908300.7484732,1.00,263.05,4.318,180.259793,12
1760908301.7486408,0.00,263.05,4.307,184.567094,12
1760908302.7485647,0.00,263.05,4.503,189.069706,12
1760908303.748482,0.00,263.05,4.333,193.402459,12
1760908304.7484994,0.00,263.05,4.333,197.735639,12
1760908305.7484572,0.00,263.05,4.292,202.027315,12
1760908306.7484946,1.00,263.05,4.314,206.341391,12
1760908307.748477,0.00,263.05,4.489,210.830088,12
1760908308.748593,0.00,263.05,4.316,215.146910,12
1760908309.7486095,0.00,263.05,4.290,219.436572,12
1760908310.748577,0.00,263.05,4.364,223.800880,12
1760908311.7485986,0.00,263.05,4.453,228.253627,12
1760908312.748597,1.00,263.05,4.526,232.779983,12
1760908313.7485576,0.00,263.05,4.342,237.121952,12
1760908314.7484663,0.00,263.05,4.313,241.434990,12
1760908315.748462,0.00,263.05,4.339,245.774456,12
1760908316.7484994,0.00,263.05,4.329,250.103913,12
1760908317.7485564,0.00,263.05,4.529,254.632771,12
1760908318.7484581,0.00,263.05,4.318,258.950814,12
1760908319.7484624,0.00,263.05,4.320,263.270383,12
1760908320.7485516,1.00,263.05,4.350,267.620470,12
1760908321.7484639,0.00,263.05,4.332,271.951819,12
1760908322.7486548,0.00,263.05,4.517,276.469812,12
1760908323.7488225,0.00,263.05,4.297,280.767470,12
1760908324.7486098,0.00,263.05,4.301,285.067447,12
1760908325.7485065,0.00,263.05,4.314,289.381217,12
1760908326.7488017,1.00,263.05,4.298,293.680950,12
1760908327.748459,0.00,263.05,4.548,298.227630,12
1760908328.7487197,1.00,263.05,4.300,302.529072,12
1760908329.7484956,0.00,263.05,4.280,306.808480,12
