ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760915031.9995189,11.00,268.29,0.000,0.000000,4
1760915032.9996324,5.00,268.79,5.576,5.576951,8
1760915033.999516,2.00,269.04,6.062,11.638398,12
1760915034.9994955,0.00,269.04,5.033,16.670856,12
1760915035.9998229,0.00,269.04,5.035,21.707830,12
1760915036.999637,1.00,269.04,5.026,26.732414,12
1760915037.9995186,0.00,269.04,5.004,31.735759,12
1760915038.999512,0.00,269.04,5.219,36.954556,12
1760915039.9994807,0.00,269.04,4.983,41.937515,12
1760915040.9996088,0.00,269.04,5.022,46.959902,12
1760915041.9997983,0.00,269.04,4.985,51.945668,12
1760915042.999582,0.00,269.04,4.942,56.886695,12
1760915043.999793,1.00,269.04,5.156,62.044275,12
1760915044.9995067,0.00,269.04,4.913,66.955883,12
1760915045.9995909,0.00,269.04,4.998,71.954100,12
1760915046.9995894,0.00,269.04,5.023,76.977403,12
1760915047.9995134,0.00,269.04,4.979,81.955662,12
1760915048.9994755,0.00,269.04,5.120,87.075827,12
1760915049.9994876,0.00,269.04,5.020,92.095589,12
1760915050.9995797,1.00,269.04,5.018,97.114375,12
1760915051.9996214,0.00,269.04,4.984,102.098860,12
1760915052.9994779,0.00,269.04,5.043,107.141510,12
1760915053.9995847,1.00,269.04,5.207,112.349261,12
1760915054.9995108,0.00,269.04,5.026,117.375127,12
1760915055.9995809,0.00,269.04,5.019,122.394706,12
1760915056.9995785,1.00,269.04,5.171,127.565897,12
1760915057.9994767,0.00,269.04,5.004,132.569485,12
1760915058.9995785,0.00,269.04,5.226,137.795668,12
1760915059.9995039,0.00,269.04,5.033,142.828065,12
1760915060.9996345,0.00,269.04,5.100,147.929126,12
1760915061.9995773,0.00,269.04,5.122,153.051305,12
1760915062.9998076,0.00,269.04,5.070,158.122642,12
1760915063.9995835,0.00,269.04,5.219,163.340402,12
1760915064.999589,0.00,269.04,5.062,168.402889,12
1760915065.9994955,1.00,269.04,5.150,173.551924,12
1760915066.9995947,0.00,269.04,5.023,178.575837,12
1760915067.9998817,0.00,269.04,5.044,183.620990,12
1760915068.9995787,0.00,269.04,5.203,188.822393,12
1760915069.9995785,0.00,269.04,5.045,193.867729,12
1760915070.9996243,0.00,269.04,5.005,198.873148,12
1760915071.9995904,0.00,269.04,5.021,203.893643,12
1760915072.9995685,1.00,269.04,5.009,208.902541,12
1760915073.9995828,0.00,269.04,5.218,214.120851,12
1760915074.9996207,0.00,269.04,5.029,219.150440,12
1760915075.99946,0.00,269.04,5.013,224.162878,12
1760915076.9994757,0.00,269.04,5.040,229.202965,12
1760915077.9994771,0.00,269.04,5.009,234.211864,12
1760915078.9994893,1.00,269.04,5.156,239.367734,12
1760915079.9995031,0.00,269.04,5.168,244.536178,12
1760915080.999586,0.00,269.04,5.069,249.605867,12
1760915081.9994757,0.00,269.04,5.072,254.677143,12
1760915082.9994993,0.00,269.04,5.040,259.717292,12
1760915083.9995058,0.00,269.04,5.202,264.919305,12
1760915084.9994724,1.00,269.04,5.044,269.963420,12
1760915085.9994974,0.00,269.04,5.001,274.964750,12
1760915086.9994943,0.00,269.04,5.020,279.984818,12
1760915087.9994724,0.00,269.04,5.062,285.047061,12
1760915088.9994907,0.00,269.04,5.218,290.265065,12
1760915089.9995136,0.00,269.04,5.082,295.346778,12
1760915090.9994931,0.00,269.04,4.994,300.341150,12
1760915091.9994955,0.00,269.04,5.040,305.380932,12
1760915092.9994733,0.00,269.04,5.099,310.480040,12
1760915093.9994752,0.00,269.04,5.137,315.617539,12
1760915094.9995153,0.00,269.04,5.038,320.655978,12
1760915095.9995067,1.00,269.04,4.970,325.626303,12
1760915096.9997854,1.00,269.04,5.084,330.711861,12
1760915097.999791,0.00,269.04,5.019,335.731318,12
1760915098.999579,0.00,269.04,5.209,340.939313,12
1760915099.999496,0.00,269.04,4.981,345.920135,12
1760915100.9995015,0.00,269.04,5.092,351.012285,12
1760915101.9994743,0.00,269.04,5.078,356.089970,12
1760915102.999514,1.00,269.04,5.183,361.272940,12
1760915103.9994729,0.00,269.04,5.256,366.528542,12
1760915104.9995835,0.00,269.04,5.008,371.536769,12
1760915105.9995809,0.00,269.04,5.033,376.569532,12
1760915106.999518,0.00,269.04,5.050,381.619323,12
1760915107.9994962,0.00,269.04,5.119,386.738634,12
1760915108.999488,0.00,269.04,5.189,391.927647,12
1760915109.9994762,0.00,269.04,5.021,396.948935,12
1760915110.99949,0.00,269.04,5.015,401.963571,12
1760915111.9994974,0.00,269.04,5.008,406.971859,12
1760915112.9995842,1.00,269.04,5.061,412.032820,12
1760915113.9995105,0.00,269.04,5.217,417.249664,12
1760915114.999642,1.00,269.04,5.023,422.272845,12
1760915115.9995146,0.00,269.04,5.030,427.302129,12
1760915116.9995139,0.00,269.04,5.041,432.343131,12
1760915117.9994752,0.00,269.04,5.061,437.404398,12
1760915118.9995756,0.00,269.04,5.184,442.589199,12
1760915119.999473,0.00,269.04,5.038,447.626295,12
1760915120.999478,0.00,269.04,5.044,452.670411,12
1760915121.999515,0.00,269.04,5.137,457.807422,12
1760915122.9998446,0.00,269.04,5.330,463.138707,12
1760915123.9995809,1.00,269.04,5.474,468.611349,12
1760915124.9995768,7.00,275.29,5.536,474.147163,12
1760915125.999596,1.00,275.29,5.216,479.362909,12
1760915126.999495,7.00,275.54,6.254,485.616555,20
1760915127.9997625,4.00,275.79,6.162,491.779869,24
1760915128.9994805,0.00,275.79,5.332,497.110666,24
1760915129.9994996,0.00,275.79,5.141,502.251400,24
1760915130.9994936,0.00,275.79,5.151,507.401960,24
1760915131.9994764,0.00,275.79,5.121,512.522553,24
1760915132.9995828,1.00,275.79,5.209,517.732134,24
1760915133.9995804,0.00,275.79,5.334,523.066532,24
1760915134.999498,0.00,275.79,5.133,528.199087,24
1760915135.9994767,0.00,275.79,5.117,533.315834,24
1760915136.9995751,0.00,275.79,5.097,538.413233,24
1760915137.9995222,0.00,275.79,5.130,543.542493,24
1760915138.9995046,0.00,275.79,5.316,548.858214,24
1760915139.9995172,0.00,275.79,5.096,553.954698,24
1760915140.999569,0.00,275.79,5.071,559.025730,24
1760915141.999576,0.00,275.79,5.215,564.241170,24
1760915142.9994757,0.00,275.79,5.051,569.291817,24
1760915143.9995148,0.00,275.79,5.262,574.553888,24
1760915144.9995162,0.00,275.79,5.046,579.599835,24
1760915145.9998384,1.00,275.79,5.042,584.643340,24
1760915146.999507,0.00,275.79,5.094,589.735795,24
1760915147.9994726,0.00,275.79,5.068,594.803531,24
1760915148.999943,0.00,275.79,5.297,600.103383,24
1760915149.999872,0.00,275.79,5.082,605.185157,24
1760915150.9994943,1.00,275.79,5.048,610.231043,24
1760915151.9994762,0.00,275.79,5.044,615.274670,24
1760915152.99967,0.00,275.79,5.042,620.317931,24
1760915153.99948,0.00,275.79,5.307,625.624070,24
1760915154.9995134,1.00,275.79,5.117,630.741427,24
1760915155.9995162,0.00,275.79,5.096,635.837117,24
1760915156.9994938,0.00,275.79,5.084,640.921272,24
1760915157.999576,0.00,275.79,5.125,646.046503,24
1760915158.9995139,0.00,275.79,5.268,651.313945,24
1760915159.9994805,0.00,275.79,5.046,656.360197,24
1760915160.9995978,0.00,275.79,5.061,661.421891,24
1760915161.999834,0.00,275.79,5.045,666.468142,24
1760915162.9995837,0.00,275.79,5.064,671.530568,24
1760915163.9994946,0.00,275.79,5.264,676.793617,24
1760915164.999475,0.00,275.79,5.029,681.822290,24
1760915165.9995825,0.00,275.79,5.073,686.895764,24
1760915166.9994934,0.00,275.79,5.098,691.992979,24
1760915167.9995189,1.00,275.79,5.123,697.116318,24
1760915168.9995787,0.00,275.79,5.362,702.478976,24
1760915169.999575,1.00,275.79,5.061,707.539693,24
1760915170.9997993,0.00,275.79,5.079,712.620246,24
1760915171.999475,0.00,275.79,5.083,717.701166,24
1760915172.9994767,0.00,275.79,5.118,722.819439,24
1760915173.9995265,0.00,275.79,5.298,728.118070,24
1760915174.9995873,0.00,275.79,5.080,733.198379,24
1760915175.999475,0.00,275.79,5.047,738.245058,24
1760915176.9995987,1.00,275.79,5.047,743.292653,24
1760915177.99958,0.00,275.79,5.047,748.339454,24
1760915178.9994993,0.00,275.79,5.270,753.608605,24
1760915179.999477,0.00,275.79,5.056,758.664073,24
1760915180.9995148,0.00,275.79,5.067,763.731260,24
1760915181.9995751,0.00,275.79,4.985,768.716904,24
1760915182.999576,0.00,275.79,5.026,773.742953,24
1760915183.9994793,0.00,275.79,5.215,778.957112,24
1760915184.9994938,0.00,275.79,5.584,784.541693,24
1760915185.999473,0.00,275.79,5.619,790.160331,24
1760915186.9994893,0.00,275.79,5.689,795.849281,24
1760915187.999495,1.00,275.79,6.365,802.214255,24
