ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760219800.868660,0,24.772,0.000000,0.000000,9,7,1619,54
1760219801.868636,1,28.359,31.157000,31.157000,8,7,1934,54
1760219802.868628,2,28.358,39.420000,70.577000,8,7,2355,54
1760219803.868663,3,28.152,39.431000,110.008000,6,7,2469,54
1760219804.868690,4,28.151,31.012000,141.020000,6,6,2469,54
1760219805.868633,5,28.188,31.099000,172.119000,6,7,2469,54
1760219806.868634,6,28.144,30.974000,203.093000,6,7,2469,54
1760219807.868646,7,28.076,30.994000,234.087000,5,7,2469,54
1760219808.868965,8,28.074,30.989000,265.076000,6,7,2469,54
1760219809.868874,9,28.093,30.991000,296.067000,5,7,2469,54
1760219810.868922,10,27.843,30.732000,326.799000,6,6,2469,54
1760219811.869011,11,27.867,30.733000,357.532000,5,7,2469,54
1760219812.868626,12,27.909,30.646000,388.178000,7,7,2469,54
1760219813.868721,13,27.972,30.855000,419.033000,6,7,2469,54
1760219814.868767,14,28.061,30.874000,449.907000,7,7,2469,54
1760219815.868633,15,28.011,30.887000,480.794000,7,7,2469,54
1760219816.868806,16,28.048,30.911000,511.705000,7,7,2469,54
1760219817.869050,17,28.004,31.103000,542.808000,6,7,2469,54
1760219818.868745,18,28.020,31.326000,574.134000,6,7,2469,54
1760219819.868632,19,28.067,31.564000,605.698000,6,7,2469,54
1760219820.868630,20,28.168,31.936000,637.634000,5,6,2469,54
1760219821.868661,21,28.155,31.844000,669.478000,6,7,2469,55
1760219822.868667,22,28.171,31.905000,701.383000,5,7,2469,54
1760219823.868790,23,28.181,32.090000,733.473000,6,7,2469,55
1760219824.868647,24,28.275,32.455000,765.928000,6,7,2469,55
1760219825.868906,25,28.138,32.443000,798.371000,6,7,2469,55
1760219826.868906,26,28.124,32.752000,831.123000,6,7,2469,55
1760219827.868632,27,28.117,32.919000,864.042000,6,7,2469,55
1760219828.868855,28,28.137,32.984000,897.026000,6,7,2469,55
1760219829.868721,29,28.083,33.257000,930.283000,6,7,2469,55
1760219830.868733,30,28.011,33.222000,963.505000,6,7,2469,55
1760219831.868675,31,27.972,33.395000,996.900000,6,7,2469,55
1760219832.868668,32,28.003,33.602000,1030.502000,6,7,2469,55
1760219833.868731,33,28.045,33.801000,1064.303000,6,7,2469,55
1760219834.868958,34,28.030,34.023000,1098.326000,6,7,2469,55
1760219835.868647,35,28.085,34.486000,1132.812000,6,7,2469,55
1760219836.868770,36,28.117,34.540000,1167.352000,6,7,2469,55
1760219837.868625,37,28.092,34.653000,1202.005000,6,7,2469,55
1760219838.868855,38,28.167,34.810000,1236.815000,6,7,2469,55
1760219839.869156,39,28.159,35.118000,1271.933000,6,7,2469,55
1760219840.868679,40,28.189,35.474000,1307.407000,7,7,2469,55
1760219841.868684,41,28.282,35.614000,1343.021000,7,7,2469,55
1760219842.868812,42,28.232,35.763000,1378.784000,7,7,2469,55
1760219843.868643,43,28.299,36.154000,1414.938000,7,7,2469,55
1760219844.868719,44,28.293,36.340000,1451.278000,7,7,2469,55
1760219845.868632,45,28.341,36.718000,1487.996000,7,7,2469,55
1760219846.868732,46,28.588,36.861000,1524.857000,6,7,2469,55
1760219847.868677,47,28.532,36.947000,1561.804000,6,7,2469,55
1760219848.868626,48,28.445,36.912000,1598.716000,7,7,2469,55
1760219849.868649,49,28.351,36.949000,1635.665000,6,7,2469,55
1760219850.868723,50,28.273,37.268000,1672.933000,6,7,2469,55
1760219851.868680,51,28.245,37.460000,1710.393000,6,7,2469,55
1760219852.868687,52,28.174,37.543000,1747.936000,6,7,2469,55
1760219853.868781,53,28.407,38.052000,1785.988000,6,7,2469,55
1760219854.868923,54,28.480,38.246000,1824.234000,6,7,2469,55
1760219855.868788,55,28.476,38.593000,1862.827000,6,7,2469,55
1760219856.868738,56,28.506,38.740000,1901.567000,6,7,2469,55
1760219857.868684,57,28.465,38.830000,1940.397000,6,7,2469,55
1760219858.868830,58,28.345,38.830000,1979.227000,6,7,2469,55
1760219859.868758,59,28.288,39.134000,2018.361000,6,7,2469,55
1760219860.868662,60,28.267,39.143000,2057.504000,6,7,2469,55
1760219861.868771,61,28.303,39.321000,2096.825000,7,7,2469,55
1760219862.868801,62,28.282,30.955000,2127.780000,6,7,2469,55
1760219863.868667,63,28.278,31.069000,2158.849000,6,7,2469,55
1760219864.868646,64,28.233,31.079000,2189.928000,6,6,2469,55
1760219865.868681,65,28.241,30.981000,2220.909000,6,6,2469,55
1760219866.868690,66,28.168,30.958000,2251.867000,6,7,2469,55
