ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760864826.869995,0,20.485,0.000000,0.000000,18,10,1412,48
1760864827.870156,1,28.475,35.456000,35.456000,14,10,1980,49
1760864828.869869,2,28.342,34.721000,70.177000,12,9,2548,50
1760864829.869802,3,27.987,34.099000,104.276000,7,7,2548,50
1760864830.869888,4,27.695,34.487000,138.763000,7,7,2548,50
1760864831.869869,5,27.641,34.473000,173.236000,7,7,2542,50
1760864832.869864,6,27.613,34.673000,207.909000,6,6,2542,50
1760864833.869866,7,27.616,34.988000,242.897000,5,6,2542,51
1760864834.869801,8,27.714,35.185000,278.082000,6,6,2542,51
1760864835.869774,9,27.739,35.530000,313.612000,6,7,2542,51
1760864836.869789,10,27.738,35.669000,349.281000,7,7,2542,51
1760864837.869795,11,27.829,35.861000,385.142000,7,7,2542,51
1760864838.869783,12,27.851,36.085000,421.227000,7,7,2542,51
1760864839.869756,13,27.874,36.239000,457.466000,7,7,2542,52
1760864840.869785,14,27.891,36.467000,493.933000,6,7,2542,52
1760864841.869758,15,27.958,36.673000,530.606000,6,7,2542,52
1760864842.869946,16,27.992,36.795000,567.401000,7,7,2542,52
1760864843.870062,17,27.900,37.157000,604.558000,6,7,2542,52
1760864844.869774,18,27.939,37.535000,642.093000,6,7,2542,52
1760864845.869758,19,28.013,37.598000,679.691000,6,7,2542,52
1760864846.869799,20,28.006,37.757000,717.448000,6,7,2542,53
1760864847.869782,21,28.043,38.022000,755.470000,7,7,2542,53
1760864848.869780,22,28.029,38.186000,793.656000,7,7,2542,53
1760864849.869884,23,28.148,38.495000,832.151000,7,7,2542,53
1760864850.869866,24,28.101,38.598000,870.749000,7,7,2542,53
1760864851.869781,25,28.024,38.782000,909.531000,6,6,2542,53
1760864852.869758,26,28.007,38.919000,948.450000,6,6,2542,53
1760864853.869781,27,28.077,39.119000,987.569000,6,7,2542,53
1760864854.869760,28,28.136,30.905000,1018.474000,6,6,2542,53
