ts,cpu_percent,rss_mb,power_w,energy_j_total
1760305679.5654173,73.00,161.55,0.000,0.000000
1760305680.565469,166.00,161.80,6.532,6.531965
1760305681.5654018,169.00,161.80,6.941,13.472926
1760305682.565381,114.00,161.80,7.351,20.823738
1760305683.5653927,171.00,162.05,7.008,27.831898
1760305684.5653832,46.00,162.05,6.745,34.576937
1760305685.565401,0.00,162.05,5.433,40.009663
1760305686.5653968,1.00,162.05,5.553,45.563054
1760305687.565405,0.00,162.05,5.341,50.904471
1760305688.5653932,0.00,162.05,5.491,56.395363
1760305689.5654104,0.00,162.05,5.391,61.786707
1760305690.5653985,0.00,162.05,5.344,67.130809
1760305691.5654087,0.00,162.05,5.526,72.656369
1760305692.5654016,0.00,162.05,5.327,77.983442
1760305693.5653756,0.00,162.05,5.403,83.386627
1760305694.565396,0.00,162.05,5.367,88.753251
1760305695.5653808,0.00,162.05,5.366,94.118838
1760305696.5653968,1.00,162.05,5.426,99.544850
1760305697.565397,0.00,162.05,5.303,104.848303
1760305698.5653763,0.00,162.05,5.312,110.160301
1760305699.5653799,0.00,162.05,5.341,115.501291
1760305700.5653763,0.00,162.05,5.352,120.852901
1760305701.5653994,0.00,162.05,5.514,126.366925
1760305702.5653763,0.00,162.05,5.389,131.755949
1760305703.5653934,0.00,162.05,5.373,137.129104
1760305704.5653965,0.00,162.05,5.514,142.643433
1760305705.5653794,0.00,162.05,5.294,147.937304
1760305706.5653977,1.00,162.05,5.500,153.436985
1760305707.5653944,0.00,162.05,5.351,158.787496
1760305708.5653753,0.00,162.05,5.292,164.079169
1760305709.5653782,1.00,162.05,5.286,169.365533
1760305710.5653753,0.00,162.05,5.271,174.636332
1760305711.5653944,0.00,162.05,5.425,180.060940
1760305712.5654132,0.00,162.05,5.407,185.468031
1760305713.565377,1.00,162.05,5.411,190.878844
1760305714.5653973,0.00,162.05,5.413,196.292283
1760305715.565391,0.00,162.05,5.301,201.593722
1760305716.5653815,0.00,162.05,5.505,207.098590
1760305717.5654984,0.00,162.05,5.407,212.506658
1760305718.5654843,0.00,162.05,5.379,217.885672
1760305719.5654178,0.00,162.05,5.376,223.261391
1760305720.5653977,0.00,162.05,5.322,228.582971
1760305721.5657644,0.00,162.05,5.465,234.050426
1760305722.565415,0.00,162.05,5.273,239.321408
1760305723.565721,0.00,162.05,5.289,244.612410
1760305724.5653844,1.00,162.05,5.342,249.952179
1760305725.5654194,0.00,162.05,5.371,255.323809
1760305726.5653956,0.00,162.05,5.530,260.853885
1760305727.5653756,0.00,162.05,5.278,266.132253
1760305728.5656064,0.00,162.05,5.343,271.476416
1760305729.5654175,1.00,162.05,5.276,276.751610
1760305730.5655286,0.00,162.05,5.236,281.987742
1760305731.5654774,0.00,162.05,5.439,287.426815
1760305732.5653877,0.00,162.05,5.371,292.797468
1760305733.5654852,0.00,162.05,5.162,297.960235
1760305734.565601,0.00,162.05,5.331,303.291520
1760305735.5654056,0.00,162.05,5.370,308.660281
1760305736.5653942,0.00,162.05,5.601,314.260914
1760305737.5654192,0.00,162.05,5.372,319.632665
1760305738.565401,0.00,162.05,5.329,324.961875
1760305739.5654788,1.00,162.05,5.300,330.262765
1760305740.565568,0.00,162.05,5.451,335.714594
1760305741.565382,0.00,162.05,5.558,341.271953
1760305742.56565,0.00,162.05,5.338,346.611234
1760305743.5653932,0.00,162.05,5.347,351.956435
1760305744.5654078,0.00,162.05,5.485,357.441772
1760305745.5655353,0.00,162.05,5.371,362.813890
1760305746.5654037,0.00,162.05,5.560,368.373568
1760305747.565382,0.00,162.05,5.410,373.783833
1760305748.5654192,0.00,162.05,5.567,379.350835
1760305749.5653803,0.00,162.05,5.386,384.736747
1760305750.5654852,1.00,162.05,5.400,390.137123
1760305751.5657158,0.00,162.05,5.570,395.707971
1760305752.565383,0.00,162.05,5.470,401.176341
1760305753.5655677,0.00,162.05,5.401,406.578793
1760305754.5654242,0.00,162.05,5.398,411.975874
1760305755.5653994,0.00,162.05,5.377,417.352569
1760305756.565385,0.00,162.05,5.586,422.938065
1760305757.5654,0.00,162.05,5.388,428.326601
1760305758.5653942,1.00,162.05,5.366,433.692493
1760305759.5653813,1.00,162.05,5.452,439.144139
1760305760.5654001,0.00,162.05,5.388,444.532309
1760305761.565401,0.00,162.05,5.560,450.092658
1760305762.5653763,0.00,162.05,5.374,455.466424
1760305763.5654068,0.00,162.05,5.477,460.943094
1760305764.5653987,0.00,162.05,5.429,466.371791
1760305765.5653975,0.00,162.05,5.466,471.837964
1760305766.5653973,0.00,162.05,5.604,477.441709
1760305767.565399,0.00,162.05,5.438,482.879745
1760305768.5653768,0.00,162.05,5.393,488.273042
1760305769.5653954,0.00,162.05,5.429,493.701983
1760305770.565418,1.00,162.05,5.408,499.109867
1760305771.5653996,0.00,162.05,5.579,504.689259
1760305772.5653799,0.00,162.05,5.513,510.201940
1760305773.5653806,0.00,162.05,5.402,515.603904
1760305774.5653968,0.00,162.05,5.377,520.980599
1760305775.5654378,0.00,162.05,5.461,526.441340
1760305776.5654,0.00,162.05,5.542,531.982891
1760305777.5653994,0.00,162.05,5.396,537.378507
1760305778.5653763,1.00,162.05,5.347,542.725417
1760305779.5653906,0.00,162.05,5.344,548.069092
1760305780.565376,0.00,162.05,5.428,553.496690
1760305781.5654016,0.00,162.05,5.540,559.037204
1760305782.5653787,0.00,162.05,5.270,564.306782
1760305783.5653985,0.00,162.05,5.393,569.700079
1760305784.5653977,0.00,162.05,5.437,575.137138
1760305785.565376,0.00,162.05,5.420,580.557168
1760305786.5653763,0.00,162.05,5.555,586.112024
1760305787.565385,0.00,162.05,5.452,591.564403
1760305788.565395,1.00,162.05,5.391,596.955930
1760305789.5653899,0.00,162.05,5.372,602.327498
1760305790.5653806,0.00,162.05,5.397,607.724762
1760305791.5653982,0.00,162.05,5.578,613.302385
1760305792.5653775,0.00,162.05,5.420,618.722354
1760305793.5653808,0.00,162.05,5.495,624.217029
1760305794.5653756,0.00,162.05,5.407,629.624120
1760305795.5654082,0.00,162.05,5.392,635.016440
1760305796.5653775,1.00,162.05,5.651,640.666877
1760305797.565377,0.00,162.05,5.422,646.088861
1760305798.5653763,0.00,162.05,5.453,651.542094
1760305799.5655477,0.00,162.05,5.426,656.969082
1760305800.565481,0.00,162.05,5.375,662.343458
1760305801.5654793,0.00,162.05,5.552,667.895262
1760305802.5654185,0.00,162.05,5.275,673.170029
1760305803.5654018,0.00,162.05,5.430,678.600008
1760305804.5654209,0.00,162.05,5.410,684.009784
1760305805.565787,1.00,162.05,5.312,689.323308
1760305806.565415,0.00,162.05,5.771,695.091787
1760305807.5653954,9.00,162.55,6.242,701.334081
1760305808.5653758,13.00,163.05,5.883,707.217000
1760305809.565409,83.00,163.05,6.673,713.889957
1760305810.5654013,85.00,163.05,6.965,720.855210
1760305811.5654414,17.00,163.05,6.518,727.373137
1760305812.565409,99.00,163.05,6.526,733.898817
1760305813.565404,6.00,163.05,6.579,740.477840
1760305814.5655892,0.00,163.05,5.742,746.220623
1760305815.5654738,0.00,163.05,5.858,752.077664
1760305816.565418,0.00,163.05,5.997,758.073865
1760305817.56547,0.00,163.05,5.681,763.755430
1760305818.5654187,0.00,163.05,5.807,769.561689
1760305819.5654159,0.00,163.05,5.844,775.406157
1760305820.5654032,0.00,163.05,5.428,780.834548
1760305821.5653954,0.00,163.05,5.493,786.327149
1760305822.5654063,0.00,163.05,5.262,791.589587
1760305823.5655193,2.00,163.05,5.358,796.948033
1760305824.565487,0.00,163.05,5.329,802.277182
1760305825.5654838,0.00,163.05,5.390,807.667243
1760305826.5653827,0.00,163.05,5.392,813.058892
1760305827.5654068,0.00,163.05,5.320,818.378947
1760305828.5653775,0.00,163.05,5.368,823.746670
