ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760817789.431967,0,20.494,0.000000,0.000000,13,11,1366,48
1760817790.431787,1,28.331,31.229000,31.229000,7,7,1934,48
1760817791.431753,2,28.178,39.069000,70.298000,6,7,2502,49
1760817792.431754,3,27.643,38.684000,108.982000,6,7,2502,49
1760817793.431769,4,27.733,39.009000,147.991000,6,7,2502,49
1760817794.431732,5,27.715,30.463000,178.454000,7,7,2496,50
1760817795.431753,6,27.765,30.400000,208.854000,7,7,2496,50
1760817796.431785,7,27.787,30.501000,239.355000,7,7,2496,50
1760817797.431779,8,27.817,30.649000,270.004000,7,7,2496,50
1760817798.431793,9,27.790,30.568000,300.572000,6,7,2496,50
1760817799.431859,10,27.762,30.656000,331.228000,7,7,2496,51
1760817800.431780,11,27.862,30.581000,361.809000,6,7,2496,51
1760817801.431774,12,27.888,30.582000,392.391000,6,7,2496,51
1760817802.431752,13,27.810,30.583000,422.974000,7,7,2496,51
1760817803.431795,14,27.969,30.734000,453.708000,6,7,2496,51
1760817804.431791,15,28.012,30.727000,484.435000,7,7,2496,52
1760817805.431784,16,28.043,30.722000,515.157000,7,7,2496,52
1760817806.431893,17,27.959,30.830000,545.987000,6,7,2496,52
1760817807.431971,18,27.978,31.063000,577.050000,7,7,2496,52
1760817808.431787,19,28.076,31.711000,608.761000,7,7,2496,52
1760817809.431775,20,28.065,31.583000,640.344000,7,7,2496,52
1760817810.431855,21,28.089,31.728000,672.072000,7,7,2496,52
1760817811.431889,22,28.115,31.730000,703.802000,6,7,2496,52
1760817812.431857,23,28.103,31.849000,735.651000,6,7,2496,53
1760817813.431795,24,28.137,32.009000,767.660000,6,7,2496,53
1760817814.431776,25,28.098,32.238000,799.898000,7,7,2496,53
1760817815.431857,26,28.089,32.347000,832.245000,7,7,2496,53
1760817816.431770,27,28.250,32.683000,864.928000,7,7,2496,53
1760817817.431777,28,28.231,35.590000,900.518000,6,7,2496,53
1760817818.431774,29,28.256,28.376000,928.894000,6,7,2496,53
1760817819.431858,30,28.265,28.635000,957.529000,7,7,2496,53
1760817820.431779,31,28.286,28.411000,985.940000,6,7,2496,53
1760817821.431861,32,28.321,28.625000,1014.565000,7,7,2496,53
1760817822.431855,33,28.282,28.866000,1043.431000,6,7,2496,53
1760817823.431770,34,28.375,29.228000,1072.659000,7,7,2496,53
1760817824.431857,35,28.415,29.230000,1101.889000,7,7,2496,54
1760817825.431794,36,28.377,29.443000,1131.332000,7,7,2496,54
1760817826.431770,37,28.403,29.713000,1161.045000,6,7,2496,54
1760817827.431766,38,28.313,29.998000,1191.043000,6,7,2496,54
1760817828.431945,39,28.436,30.264000,1221.307000,6,7,2496,54
1760817829.431770,40,28.412,30.282000,1251.589000,7,7,2496,54
1760817830.431769,41,28.438,30.505000,1282.094000,7,7,2496,54
1760817831.431752,42,28.476,30.750000,1312.844000,6,7,2496,54
1760817832.431752,43,28.497,30.841000,1343.685000,7,7,2496,54
1760817833.431769,44,28.530,31.056000,1374.741000,7,7,2496,54
1760817834.431771,45,28.509,31.281000,1406.022000,7,7,2496,54
1760817835.431853,46,28.482,31.403000,1437.425000,7,7,2496,54
1760817836.431796,47,28.529,31.700000,1469.125000,7,7,2496,54
1760817837.431769,48,28.462,31.855000,1500.980000,6,7,2496,54
1760817838.431794,49,28.464,31.988000,1532.968000,6,7,2496,55
1760817839.431780,50,28.504,32.298000,1565.266000,6,7,2496,55
1760817840.431768,51,28.538,32.563000,1597.829000,6,7,2496,55
1760817841.431861,52,28.533,32.748000,1630.577000,6,7,2496,55
1760817842.431752,53,28.481,33.000000,1663.577000,7,7,2496,55
1760817843.431886,54,28.567,33.144000,1696.721000,6,7,2496,55
1760817844.431765,55,28.587,33.380000,1730.101000,6,7,2496,55
1760817845.431795,56,28.515,33.382000,1763.483000,6,6,2496,55
1760817846.431772,57,28.528,33.717000,1797.200000,6,7,2496,55
1760817847.431752,58,28.605,33.933000,1831.133000,7,7,2496,55
1760817848.431753,59,28.611,33.997000,1865.130000,7,7,2496,55
1760817849.431793,60,28.575,34.175000,1899.305000,6,7,2496,55
1760817850.431774,61,28.593,34.407000,1933.712000,6,7,2496,55
1760817851.431861,62,28.614,34.633000,1968.345000,6,7,2496,55
1760817852.431776,63,28.560,34.797000,2003.142000,7,7,2496,55
1760817853.431777,64,28.665,31.375000,2034.517000,7,7,2496,55
1760817854.431854,65,28.662,31.257000,2065.774000,7,7,2496,55
1760817855.431774,66,28.674,31.283000,2097.057000,7,7,2496,55
1760817856.431771,67,28.639,31.346000,2128.403000,6,7,2496,55
1760817857.431870,68,28.575,31.312000,2159.715000,7,7,2496,55
1760817858.431752,69,28.681,31.583000,2191.298000,6,7,2496,55
1760817859.431768,70,28.697,31.479000,2222.777000,7,7,2496,55
1760817860.431772,71,28.648,31.339000,2254.116000,7,7,2496,55
1760817861.431751,72,28.622,31.382000,2285.498000,6,7,2496,55
1760817862.431752,73,28.623,31.272000,2316.770000,6,7,2496,55
1760817863.431752,74,28.706,31.406000,2348.176000,6,7,2496,55
1760817864.431751,75,28.661,31.417000,2379.593000,7,7,2496,55
1760817865.431766,76,28.693,31.510000,2411.103000,7,7,2496,55
1760817866.431769,77,28.653,31.523000,2442.626000,7,7,2496,55
1760817867.431753,78,28.668,31.692000,2474.318000,6,7,2496,55
1760817868.431751,79,28.684,31.833000,2506.151000,7,7,2496,55
1760817869.431771,80,28.664,32.149000,2538.300000,7,7,2496,55
1760817870.431797,81,28.664,32.241000,2570.541000,7,7,2496,55
1760817871.431879,82,28.370,31.915000,2602.456000,5,6,2496,55
1760817872.431767,83,27.624,31.497000,2633.953000,5,6,2496,55
1760817873.431855,84,27.838,31.796000,2665.749000,5,6,2496,55
1760817874.431769,85,27.715,31.921000,2697.670000,5,6,2496,55
1760817875.431851,86,27.481,31.577000,2729.247000,4,5,2496,55
1760817876.431771,87,26.182,30.888000,2760.135000,4,6,2496,55
1760817877.431751,88,25.732,30.399000,2790.534000,4,5,2496,55
1760817878.431764,89,26.565,31.478000,2822.012000,3,5,2496,55
1760817879.431783,90,26.548,31.617000,2853.629000,4,5,2496,55
1760817880.431782,91,26.602,32.021000,2885.650000,3,5,2606,55
1760817881.431779,92,26.285,31.764000,2917.414000,3,5,2606,55
1760817882.431797,93,26.152,31.845000,2949.259000,3,4,2606,55
1760817883.431848,94,26.619,32.513000,2981.772000,4,5,1928,55
1760817884.431763,95,26.424,32.534000,3014.306000,6,6,2038,55
1760817885.431755,96,27.025,33.366000,3047.672000,3,5,2606,55
1760817886.431769,97,26.365,32.748000,3080.420000,5,6,2038,55
