ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760921745.654075,1.00,252.85,5.028,251.164762,12
1760921746.6540828,0.00,252.85,5.042,256.206436,12
1760921747.6540792,1.00,252.85,5.015,261.221255,12
1760921748.6541839,0.00,252.85,5.022,266.244252,12
1760921749.6541753,0.00,252.85,5.183,271.426917,12
1760921750.6541948,0.00,252.85,5.086,276.512720,12
1760921751.6541588,0.00,252.85,5.012,281.524670,12
1760921752.6543481,0.00,252.85,5.043,286.568541,12
1760921753.6544142,0.00,252.85,5.047,291.615770,12
1760921754.6541505,0.00,252.85,5.244,296.858188,12
1760921755.6541448,0.00,252.85,5.118,301.975850,12
1760921756.6540954,1.00,252.85,5.076,307.052009,12
1760921757.6544046,0.00,252.85,5.079,312.132868,12
1760921758.6541502,0.00,252.85,5.057,317.188580,12
1760921759.6542966,1.00,252.85,5.187,322.375884,12
1760921760.6541328,0.00,252.85,5.080,327.455338,12
1760921761.6540911,0.00,252.85,5.176,332.631595,12
1760921762.654146,0.00,252.85,5.113,337.745229,12
1760921763.6540463,0.00,252.85,5.116,342.860694,12
1760921764.6541402,0.00,252.85,5.209,348.070642,12
1760921765.6540806,0.00,252.85,5.059,353.129284,12
1760921766.65416,1.00,252.85,5.018,358.147215,12
1760921767.6541443,0.00,252.85,5.018,363.165635,12
1760921768.6540716,0.00,252.85,5.052,368.217624,12
1760921769.6540358,0.00,252.85,5.264,373.481710,12
1760921770.6540325,0.00,252.85,5.005,378.486946,12
1760921771.6541522,0.00,252.85,5.063,383.550532,12
1760921772.6540976,0.00,252.85,5.056,388.606122,12
1760921773.6541486,0.00,252.85,5.092,393.698638,12
1760921774.6541374,1.00,252.85,5.230,398.928300,12
1760921775.654138,0.00,252.85,4.997,403.924991,12
1760921776.6541643,0.00,252.85,4.992,408.916678,12
1760921777.6543636,0.00,252.85,5.011,413.929116,12
1760921778.6540344,0.00,252.85,5.025,418.952785,12
1760921779.6540737,0.00,252.85,5.247,424.200269,12
1760921780.6544397,0.00,252.85,5.019,429.220764,12
1760921781.6541746,0.00,252.85,5.024,434.242968,12
1760921782.6544442,0.00,252.85,5.184,439.428501,12
1760921783.6542344,1.00,252.85,5.082,444.509421,12
1760921784.6540928,0.00,252.85,5.237,449.745309,12
1760921785.654078,1.00,252.85,5.056,454.801631,12
1760921786.6541462,0.00,252.85,5.112,459.913984,12
1760921787.6541784,0.00,252.85,5.113,465.027069,12
1760921788.6540904,0.00,252.85,5.220,470.247026,12
1760921789.654171,5.00,254.60,5.644,475.891970,12
1760921790.6540337,2.00,254.60,5.931,481.822375,16
1760921791.6540346,0.00,254.60,5.516,487.338779,16
1760921792.654036,4.00,254.60,5.442,492.780660,16
1760921793.654036,3.00,254.60,6.279,499.059208,24
1760921794.6542969,0.00,254.60,5.457,504.517324,24
1760921795.6544805,0.00,254.60,5.078,509.596169,24
1760921796.6541386,0.00,254.60,5.084,514.678248,24
1760921797.6540332,0.00,254.60,5.195,519.872448,24
1760921798.6540396,0.00,254.60,5.357,525.229918,24
1760921799.6543484,0.00,254.60,5.255,530.486069,24
1760921800.654347,1.00,254.60,5.082,535.568270,24
1760921801.654223,0.00,254.60,5.080,540.647786,24
1760921802.6541383,0.00,254.60,5.065,545.712836,24
1760921803.654144,0.00,254.60,5.142,550.854730,24
1760921804.6540759,0.00,254.60,5.231,556.085246,24
1760921805.6541457,0.00,254.60,5.085,561.170805,24
1760921806.6540377,0.00,254.60,5.063,566.232803,24
1760921807.6540895,0.00,254.60,5.071,571.303774,24
1760921808.6541448,1.00,254.60,5.038,576.341969,24
1760921809.654142,0.00,254.60,5.272,581.613867,24
1760921810.6541343,1.00,254.60,5.046,586.659692,24
1760921811.654148,0.00,254.60,5.051,591.711193,24
1760921812.654089,0.00,254.60,5.064,596.775206,24
1760921813.6541593,0.00,254.60,5.008,601.783677,24
1760921814.654031,0.00,254.60,5.195,606.978366,24
1760921815.654492,1.00,254.60,5.030,612.011006,24
1760921816.6544209,0.00,254.60,5.012,617.023079,24
1760921817.6540327,0.00,254.60,5.065,622.085932,24
1760921818.6541402,0.00,254.60,5.054,627.140912,24
1760921819.654149,0.00,254.60,5.366,632.506926,24
1760921820.6541617,0.00,254.60,5.044,637.550553,24
1760921821.6541421,0.00,254.60,5.014,642.563968,24
1760921822.654146,0.00,254.60,5.061,647.624502,24
1760921823.6541555,0.00,254.60,5.058,652.682655,24
1760921824.654308,1.00,254.60,5.354,658.037744,24
1760921825.6541476,0.00,254.60,5.109,663.146313,24
1760921826.6541352,0.00,254.60,5.048,668.193968,24
1760921827.654137,0.00,254.60,5.072,673.265488,24
1760921828.654142,0.00,254.60,5.079,678.344333,24
1760921829.6540525,0.00,254.60,5.198,683.541585,24
1760921830.6541731,0.00,254.60,5.008,688.549934,24
1760921831.6540523,1.00,254.60,5.012,693.560846,24
1760921832.6541545,0.00,254.60,5.043,698.604108,24
1760921833.6542199,1.00,254.60,5.050,703.654510,24
1760921834.6541874,0.00,254.60,5.238,708.892228,24
1760921835.6541457,0.00,254.60,5.011,713.903324,24
1760921836.6541717,0.00,254.60,5.013,718.916494,24
1760921837.6543887,0.00,254.60,5.019,723.936196,24
1760921838.6540332,0.00,254.60,5.065,728.999599,24
1760921839.6541505,0.00,254.60,5.254,734.254285,24
1760921840.654347,0.00,254.60,4.992,739.247375,24
1760921841.6541374,0.00,254.60,5.137,744.383287,24
1760921842.6541877,1.00,254.60,5.029,749.412144,24
1760921843.654135,0.00,254.60,4.945,754.356589,24
1760921844.654186,0.00,254.60,5.158,759.514962,24
1760921845.6540778,0.00,254.60,5.073,764.587032,24
1760921846.6540349,0.00,254.60,5.084,769.671064,24
1760921847.6540504,0.00,254.60,5.043,774.714569,24
1760921848.654128,0.00,254.60,5.077,779.791644,24
1760921849.6540344,1.00,254.60,5.214,785.004948,24
1760921850.654403,0.00,254.60,5.074,790.081290,24
1760921851.6540816,0.00,254.60,5.011,795.090494,24
1760921852.654149,0.00,254.60,4.981,800.071804,24
1760921853.6540518,0.00,254.60,5.061,805.132643,24
1760921854.6541498,0.00,254.60,5.294,810.427613,24
1760921855.6540327,0.00,254.60,5.060,815.487414,24
1760921856.6541495,1.00,254.60,5.042,820.530370,24
1760921857.6540747,0.00,254.60,5.050,825.580223,24
1760921858.6540937,0.00,254.60,5.002,830.582102,24
1760921859.6542587,0.00,254.60,5.241,835.824215,24
1760921860.654036,0.00,254.60,5.063,840.885787,24
1760921861.6541631,0.00,254.60,5.081,845.967622,24
1760921862.6540844,0.00,254.60,5.175,851.142230,24
1760921863.6541362,0.00,254.60,5.057,856.199041,24
1760921864.654154,1.00,254.60,5.256,861.455619,24
1760921865.6541498,0.00,254.60,5.115,866.570841,24
1760921866.6540349,0.00,254.60,5.009,871.579678,24
1760921867.6543515,0.00,254.60,4.994,876.574782,24
1760921868.6540883,0.00,254.60,5.088,881.661561,24
1760921869.6541374,1.00,254.60,5.255,886.916919,24
1760921870.6541913,0.00,254.60,5.136,892.052831,24
1760921871.6541486,0.00,254.60,5.063,897.115806,24
1760921872.6542268,0.00,254.60,5.048,902.163950,24
1760921873.654152,0.00,254.60,5.054,907.217465,24
1760921874.6541507,0.00,254.60,5.262,912.479842,24
1760921875.6544116,0.00,254.60,5.024,917.505647,24
1760921876.6540775,0.00,254.60,5.235,922.739032,24
1760921877.654093,1.00,254.60,5.154,927.893254,24
1760921878.6541367,0.00,254.60,5.113,933.006706,24
1760921879.6541343,0.00,254.60,5.256,938.262491,24
1760921880.6541364,0.00,254.60,5.052,943.314602,24
