ts,cpu_percent,rss_mb,power_w,energy_j_total
1760280098.1040235,37.00,199.66,0.000,0.000000
1760280099.1040332,53.00,200.41,9.640,9.640357
1760280100.1042414,32.00,200.66,10.955,20.597665
1760280101.104026,38.00,200.66,10.669,31.264203
1760280102.1040456,30.00,200.66,10.253,41.517472
1760280103.1040235,0.00,200.66,10.049,51.566641
1760280104.1040242,0.00,200.66,9.809,61.375820
1760280105.1040235,1.00,200.66,9.615,70.990541
1760280106.1040256,0.00,200.66,9.536,80.526589
1760280107.1049595,0.00,200.66,9.554,90.089919
1760280108.106036,0.00,200.66,9.452,99.551747
1760280109.1040227,0.00,200.66,9.407,108.940029
1760280110.104233,0.00,200.66,9.247,118.189395
1760280111.1040432,0.00,200.66,9.258,127.446024
1760280112.1040232,0.00,200.66,9.149,136.594621
1760280113.1040237,0.00,200.66,9.111,145.705865
1760280114.104026,0.00,200.66,9.061,154.766694
1760280115.1046317,1.00,200.66,9.006,163.778146
1760280116.1040213,0.00,200.66,8.898,172.670884
1760280117.104031,0.00,200.66,8.887,181.558373
1760280118.1040225,0.00,200.66,8.901,190.459107
1760280119.1040206,0.00,200.66,8.844,199.303567
1760280120.1040347,0.00,200.66,8.780,208.083208
1760280121.10403,0.00,200.66,8.792,216.875239
1760280122.1040323,0.00,200.66,8.768,225.643283
1760280123.1040237,0.00,200.66,8.786,234.429332
1760280124.1040246,0.00,200.66,8.663,243.092090
1760280125.104023,0.00,200.66,8.695,251.787503
1760280126.1040251,1.00,200.66,8.641,260.428472
1760280127.1048243,0.00,200.66,8.666,269.101667
1760280128.1040237,0.00,200.66,8.649,277.743491
1760280129.1040218,0.00,200.66,8.575,286.317993
1760280130.1040237,0.00,200.66,8.587,294.905129
1760280131.1043715,0.00,200.66,8.521,303.429338
1760280132.1065063,0.00,200.66,8.454,311.901301
1760280133.1040242,0.00,200.66,8.442,320.321873
1760280134.1040254,0.00,200.66,8.378,328.699965
1760280135.1040223,0.00,200.66,8.399,337.099235
1760280136.1040232,0.00,200.66,8.402,345.501374
1760280137.104023,1.00,200.66,8.440,353.941172
1760280138.1040237,0.00,200.66,8.339,362.279957
1760280139.104023,0.00,200.66,8.301,370.580961
1760280140.1054122,0.00,200.66,8.323,378.915656
1760280141.1040237,0.00,200.66,8.294,387.198350
1760280142.1040258,0.00,200.66,8.282,395.480433
1760280143.1040244,0.00,200.66,8.250,403.730168
1760280144.1065044,0.00,200.66,8.250,412.000410
1760280145.1043234,0.00,200.66,8.181,420.163292
1760280146.1040215,0.00,200.66,8.252,428.412722
1760280147.1065052,0.00,200.66,8.273,436.705975
1760280148.1040225,0.00,200.66,8.256,444.941061
1760280149.1052966,0.00,200.66,8.337,453.288818
1760280150.1040263,0.00,200.66,8.329,461.607217
1760280151.1040282,0.00,200.66,8.263,469.870074
1760280152.1044621,0.00,200.66,8.338,478.211667
1760280153.104026,0.00,200.66,8.281,486.488989
1760280154.1040244,1.00,200.66,8.225,494.713700
1760280155.1040268,0.00,200.66,8.242,502.956110
1760280156.1040237,1.00,200.66,8.289,511.245029
1760280157.1040268,0.00,200.66,8.281,519.526441
1760280158.1040225,0.00,200.66,8.259,527.785759
1760280159.1040215,0.00,200.66,8.281,536.067232
1760280160.1040244,0.00,200.66,8.288,544.355723
1760280161.1040237,0.00,200.66,8.266,552.621571
1760280162.1040237,0.00,200.66,8.340,560.961150
1760280163.104023,0.00,200.66,8.162,569.122994
1760280164.1040287,0.00,200.66,8.264,577.386889
1760280165.104026,1.00,200.66,8.218,585.604763
1760280166.1040232,0.00,200.66,8.296,593.900702
1760280167.1040292,0.00,200.66,8.266,602.166733
1760280168.1040242,0.00,200.66,8.268,610.434290
1760280169.104229,0.00,200.66,8.249,618.685306
1760280170.1040242,0.00,200.66,8.214,626.897993
1760280171.1040297,0.00,200.66,8.277,635.174644
1760280172.1046786,0.00,200.66,8.264,643.444337
1760280173.1040318,0.00,200.66,8.259,651.698344
1760280174.1040254,0.00,200.66,8.243,659.941243
1760280175.1065145,0.00,200.66,8.273,668.235106
1760280176.104128,1.00,200.66,8.227,676.442727
1760280177.1040246,0.00,200.66,8.269,684.710650
1760280178.1063144,0.00,200.66,8.229,692.958492
1760280179.1040227,0.00,200.66,8.200,701.139380
1760280180.1043465,0.00,200.66,8.201,709.343460
1760280181.1040246,0.00,200.66,8.166,717.507319
1760280182.104025,0.00,200.66,8.181,725.688694
1760280183.1040223,0.00,200.66,8.146,733.834609
1760280184.1062465,0.00,200.66,8.093,741.945183
1760280185.1040275,0.00,200.66,8.146,750.072787
1760280186.104021,0.00,200.66,8.056,758.128248
1760280187.104195,0.00,200.66,8.116,766.245841
1760280188.1065085,0.00,200.66,8.122,774.386385
1760280189.1040215,0.00,200.66,8.139,782.505138
1760280190.1040246,1.00,200.66,8.155,790.660391
1760280191.1040215,0.00,200.66,8.118,798.777924
1760280192.104026,0.00,200.66,8.118,806.895762
1760280193.1040235,0.00,200.66,8.123,815.018788
1760280194.1040218,0.00,200.66,8.098,823.116362
1760280195.1048274,0.00,200.66,8.116,831.238534
1760280196.1040215,0.00,200.66,8.156,839.388110
1760280197.1040213,0.00,200.66,8.100,847.488492
1760280198.1049328,0.00,200.66,8.124,855.620246
1760280199.1040218,0.00,200.66,8.054,863.667345
1760280200.1040237,0.00,200.66,7.976,871.642972
1760280201.104022,0.00,200.66,8.023,879.665961
1760280202.1040885,1.00,200.66,8.032,887.698900
1760280203.1075065,0.00,200.66,8.033,895.758938
1760280204.106959,0.00,200.66,8.020,903.774603
1760280205.1040227,0.00,200.66,8.082,911.832871
1760280206.1040225,0.00,200.66,8.098,919.930690
1760280207.1040215,0.00,200.66,8.094,928.024297
1760280208.1040218,0.00,200.66,7.986,936.010177
1760280209.1040246,0.00,200.66,8.047,944.056788
1760280210.1040225,0.00,200.66,8.037,952.094182
1760280211.1040223,0.00,200.66,8.053,960.147506
1760280212.1055257,0.00,200.66,8.134,968.293603
1760280213.104512,0.00,200.66,8.063,976.348087
1760280214.1040242,1.00,200.66,8.056,984.400617
1760280215.1040237,0.00,200.66,8.122,992.522606
