ts,cpu_percent,rss_mb,power_w,energy_j_total
1760276755.6019695,37.00,270.28,0.000,0.000000
1760276756.6019547,34.00,270.53,9.693,9.693030
1760276757.601951,35.00,253.64,11.798,21.491095
1760276758.6019492,47.00,253.64,11.098,32.589150
1760276759.604514,23.90,253.89,10.782,43.398998
1760276760.6019516,0.00,253.89,10.326,53.699021
1760276761.6019464,0.00,253.89,10.128,63.826924
1760276762.6019454,0.00,253.89,9.923,73.749689
1760276763.6019464,1.00,253.89,9.759,83.508942
1760276764.6019518,0.00,253.89,9.567,93.075629
1760276765.6019495,0.00,253.89,9.578,102.653485
1760276766.603514,0.00,253.89,9.476,112.144061
1760276767.601949,0.00,253.89,9.348,121.477778
1760276768.6019447,0.00,253.89,9.243,130.721101
1760276769.6019456,1.00,253.89,9.170,139.891000
1760276770.6025107,0.00,253.89,9.084,148.979844
1760276771.6019452,0.00,253.89,9.018,157.992455
1760276772.6035056,0.00,253.89,8.974,166.980164
1760276773.601945,0.00,253.89,8.930,175.896706
1760276774.6019452,0.00,253.89,8.940,184.836991
1760276775.6019475,0.00,253.89,8.844,193.681267
1760276776.6019456,0.00,253.89,8.745,202.426667
1760276777.6019464,0.00,253.89,8.798,211.224740
1760276778.6019447,0.00,253.89,8.736,219.960375
1760276779.601946,0.00,253.89,8.668,228.628077
1760276780.6019452,0.00,253.89,8.623,237.250736
1760276781.6020212,0.00,253.89,8.617,245.868023
1760276782.6019492,0.00,253.89,8.558,254.425557
1760276783.6019454,1.00,253.89,8.491,262.916930
1760276784.6019454,0.00,253.89,8.498,271.414650
1760276785.6019468,0.00,253.89,8.547,279.961991
1760276786.6045084,0.00,253.89,8.533,288.516962
1760276787.601946,0.00,253.89,8.497,296.991916
1760276788.6025248,0.00,253.89,8.461,305.457348
1760276789.6019442,0.00,253.89,8.470,313.922353
1760276790.6019464,0.00,253.89,8.409,322.331451
1760276791.6019435,0.00,253.89,8.402,330.733284
1760276792.6019483,0.00,253.89,8.429,339.162340
1760276793.603068,1.00,253.89,8.446,347.618007
1760276794.6019466,0.00,253.89,8.438,356.046696
1760276795.6019456,0.00,253.89,8.405,364.451826
1760276796.6021605,0.00,253.89,8.333,372.786155
1760276797.6027892,0.00,253.89,8.364,381.155641
1760276798.6019456,0.00,253.89,8.328,389.476664
1760276799.601945,1.00,253.89,8.309,397.785237
1760276800.6022072,0.00,253.89,8.361,406.148375
1760276801.6019511,0.00,253.89,8.301,414.447120
1760276802.6019504,0.00,253.89,8.301,422.748491
1760276803.6019518,0.00,253.89,8.247,430.995540
1760276804.6019466,0.00,253.89,8.290,439.285863
1760276805.601948,0.00,253.89,8.313,447.598647
1760276806.6019464,0.00,253.89,8.248,455.846978
1760276807.6019466,0.00,253.89,8.218,464.064547
1760276808.601947,0.00,253.89,8.243,472.307934
1760276809.6031666,0.00,253.89,8.234,480.552420
1760276810.6035187,0.00,253.89,8.245,488.800629
1760276811.601946,1.00,253.89,8.200,496.987437
1760276812.6022115,0.00,253.89,8.205,505.194752
1760276813.6027212,0.00,253.89,8.207,513.405974
1760276814.6019454,0.00,253.89,8.247,521.646126
1760276815.6019459,0.00,253.89,8.229,529.875475
1760276816.6019485,0.00,253.89,8.249,538.124355
1760276817.6019442,0.00,253.89,8.201,546.325567
1760276818.6019888,0.00,253.89,8.146,554.472031
1760276819.6019466,0.00,253.89,8.199,562.670923
1760276820.6019454,0.00,253.89,8.207,570.877567
1760276821.6049132,0.00,253.89,8.219,579.121259
1760276822.6019447,0.00,253.89,8.188,587.285179
1760276823.6019495,0.00,253.89,8.212,595.496828
1760276824.6019459,0.00,253.89,8.152,603.648418
1760276825.6019475,1.00,253.89,8.064,611.712485
1760276826.601947,0.00,253.89,8.121,619.833069
1760276827.6019456,0.00,253.89,8.104,627.937236
1760276828.6019523,0.00,253.89,8.051,635.987874
1760276829.6022978,0.00,253.89,8.177,644.167968
1760276830.6019456,0.00,253.89,8.148,652.312906
1760276831.6019456,0.00,253.89,8.204,660.516498
1760276832.6033719,0.00,253.89,8.226,668.754148
1760276833.601947,0.00,253.89,8.190,676.932532
1760276834.6019435,0.00,253.89,8.194,685.126847
1760276835.6019454,1.00,253.89,8.198,693.324580
1760276836.6045086,1.00,253.89,8.240,701.585851
1760276837.6019442,0.00,253.89,8.181,709.746230
1760276838.6019447,0.00,253.89,8.072,717.818170
1760276839.6019497,0.00,253.89,8.116,725.934360
1760276840.603841,0.00,253.89,8.156,734.106214
1760276841.6019506,0.00,253.89,8.180,742.271049
1760276842.6019502,0.00,253.89,8.037,750.307955
1760276843.6045055,0.00,253.89,8.052,758.380383
1760276844.6019475,0.00,253.89,8.084,766.443351
1760276845.601953,0.00,253.89,8.105,774.548860
1760276846.6019464,0.00,253.89,8.123,782.671642
1760276847.6019495,0.00,253.89,8.059,790.730947
1760276848.6019454,0.00,253.89,8.079,798.810150
1760276849.6019456,1.00,253.89,8.046,806.856516
1760276850.6019435,0.00,253.89,8.074,814.930104
1760276851.601947,0.00,253.89,8.103,823.032683
1760276852.601951,0.00,253.89,8.132,831.164926
1760276853.6019518,0.00,253.89,8.173,839.337817
1760276854.6019464,0.00,253.89,8.180,847.518094
1760276855.6019475,0.00,253.89,8.101,855.618660
1760276856.6019433,0.00,253.89,8.110,863.729112
1760276857.6027212,0.00,253.89,8.113,871.848049
1760276858.6045048,0.00,253.89,8.063,879.924933
1760276859.6019454,0.00,253.89,8.091,887.995286
1760276860.6019464,0.00,253.89,8.072,896.066798
1760276861.6019526,0.00,253.89,8.091,904.157415
1760276862.6045096,0.00,253.89,8.077,912.254684
1760276863.601946,1.00,253.89,8.146,920.379724
1760276864.6019459,0.00,253.89,8.085,928.465092
1760276865.601946,0.00,253.89,8.066,936.530745
1760276866.601952,0.00,253.89,8.147,944.677453
1760276867.6023617,0.00,253.89,8.159,952.840151
1760276868.6019459,0.00,253.89,8.123,960.960248
1760276869.6019473,0.00,253.89,8.120,969.080161
1760276870.6019468,0.00,253.89,8.133,977.212709
1760276871.601945,0.00,253.89,8.096,985.308940
1760276872.602017,0.00,253.89,8.095,993.404440
1760276873.6019468,1.00,253.89,8.064,1001.467651
1760276874.6019475,0.00,253.89,8.066,1009.533305
1760276875.601948,0.00,253.89,8.012,1017.545369
1760276876.6019464,0.00,253.89,8.096,1025.641051
1760276877.601944,0.00,253.89,8.002,1033.642618
1760276878.601948,0.00,253.89,8.073,1041.715168
1760276879.6019573,0.00,253.89,8.063,1049.778441
1760276880.6027756,0.00,253.89,8.077,1057.862466
1760276881.605516,0.00,253.89,8.090,1065.974810
1760276882.6025178,0.00,253.89,8.110,1074.060117
1760276883.6019487,0.00,253.89,8.002,1082.057411
1760276884.6019468,0.00,253.89,8.042,1090.098955
1760276885.6019475,1.00,253.89,8.062,1098.160824
1760276886.601945,0.00,253.89,8.016,1106.177100
1760276887.6032953,1.00,253.89,7.990,1114.178178
1760276888.601945,0.00,253.89,8.007,1122.173946
1760276889.6019468,0.00,253.89,8.008,1130.181494
1760276890.6019466,0.00,253.89,8.043,1138.224259
