ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760830009.236043,0,18.935,0.000000,0.000000,96,61,1460,49
1760830010.236182,1,29.976,37.126000,37.126000,48,20,2034,50
1760830011.236025,2,28.153,34.559000,71.685000,6,7,2602,50
1760830012.236165,3,28.095,34.866000,106.551000,7,7,2602,50
1760830013.236151,4,27.684,34.984000,141.535000,6,7,2602,50
1760830014.236112,5,27.651,35.222000,176.757000,6,7,2602,51
1760830015.236073,6,27.701,30.332000,207.089000,6,7,2589,51
1760830016.236308,7,27.718,33.651000,240.740000,7,7,2589,51
1760830017.236057,8,27.721,34.068000,274.808000,7,7,2589,51
1760830018.236148,9,27.750,33.885000,308.693000,7,7,2589,51
1760830019.236040,10,27.668,33.886000,342.579000,6,7,2589,51
1760830020.236045,11,27.742,35.288000,377.867000,5,6,2589,51
1760830021.236042,12,27.882,35.362000,413.229000,6,7,2589,51
1760830022.236059,13,27.850,30.515000,443.744000,7,7,2589,51
1760830023.236142,14,27.829,34.007000,477.751000,7,7,2589,52
1760830024.236042,15,27.878,35.248000,512.999000,7,7,2589,52
1760830025.236208,16,27.924,34.192000,547.191000,7,7,2589,52
1760830026.236054,17,27.875,33.921000,581.112000,6,7,2589,52
1760830027.236027,18,27.868,34.039000,615.151000,6,6,2589,52
1760830028.236052,19,27.961,34.286000,649.437000,6,7,2589,52
1760830029.236061,20,27.978,31.091000,680.528000,6,6,2589,52
1760830030.236054,21,28.003,34.236000,714.764000,7,7,2589,52
1760830031.236048,22,27.920,34.263000,749.027000,6,7,2589,52
1760830032.236024,23,27.949,34.167000,783.194000,6,7,2589,52
1760830033.236040,24,27.984,34.270000,817.464000,6,7,2589,53
1760830034.236168,25,27.979,34.186000,851.650000,6,7,2589,53
1760830035.236028,26,28.004,34.422000,886.072000,7,7,2589,53
1760830036.236257,27,28.057,32.506000,918.578000,7,7,2589,53
1760830037.236024,28,28.008,35.541000,954.119000,7,7,2589,53
1760830038.236065,29,28.074,35.205000,989.324000,6,6,2589,53
1760830039.236052,30,28.037,35.315000,1024.639000,7,7,2589,53
1760830040.236026,31,28.077,35.603000,1060.242000,7,7,2589,53
1760830041.236054,32,28.128,35.413000,1095.655000,6,7,2589,53
1760830042.236048,33,28.146,36.010000,1131.665000,7,7,2589,53
1760830043.236042,34,28.145,33.714000,1165.379000,7,7,2589,54
1760830044.236032,35,28.143,36.030000,1201.409000,6,7,2589,54
1760830045.236047,36,28.188,36.189000,1237.598000,6,7,2589,54
1760830046.236035,37,28.258,36.546000,1274.144000,6,7,2589,54
1760830047.236053,38,28.202,36.651000,1310.795000,7,7,2589,54
1760830048.236193,39,28.259,36.914000,1347.709000,7,7,2589,54
1760830049.236051,40,28.167,37.144000,1384.853000,7,7,2589,54
1760830050.236029,41,28.204,35.190000,1420.043000,6,7,2589,54
1760830051.236027,42,28.245,37.416000,1457.459000,6,7,2589,54
1760830052.236295,43,28.306,37.650000,1495.109000,6,7,2589,54
1760830053.236386,44,28.322,38.071000,1533.180000,6,7,2589,54
1760830054.236052,45,28.253,38.369000,1571.549000,7,7,2589,54
1760830055.236049,46,28.287,38.366000,1609.915000,7,7,2589,54
1760830056.236044,47,28.317,38.593000,1648.508000,7,7,2589,54
1760830057.236047,48,28.245,36.527000,1685.035000,6,7,2589,55
1760830058.236212,49,28.291,38.757000,1723.792000,6,6,2589,54
1760830059.236353,50,28.245,39.122000,1762.914000,7,7,2589,55
