ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760258311.626633,0,24.932,0.000000,0.000000,11,9,1595,50
1760258312.626534,1,29.651,32.273000,32.273000,9,8,1971,51
1760258313.626533,2,30.221,40.866000,73.139000,6,7,2321,51
1760258314.626748,3,29.745,40.619000,113.758000,7,8,2429,51
1760258315.626642,4,29.678,40.841000,154.599000,6,7,2429,51
1760258316.626628,5,29.589,32.300000,186.899000,7,8,2429,51
1760258317.626558,6,29.430,32.141000,219.040000,7,8,2429,51
1760258318.626918,7,29.217,31.873000,250.913000,7,8,2429,51
1760258319.626638,8,29.084,31.856000,282.769000,7,8,2429,51
1760258320.626577,9,29.118,31.924000,314.693000,7,8,2429,52
1760258321.626640,10,29.297,32.059000,346.752000,6,8,2429,52
1760258322.626571,11,29.288,32.095000,378.847000,7,8,2429,52
1760258323.626644,12,29.344,32.100000,410.947000,7,8,2429,52
1760258324.626654,13,29.433,32.108000,443.055000,7,8,2429,52
1760258325.626562,14,29.457,32.287000,475.342000,6,7,2429,52
1760258326.626635,15,29.517,32.318000,507.660000,6,8,2429,52
1760258327.626648,16,29.614,32.357000,540.017000,6,7,2429,53
1760258328.626563,17,29.709,32.474000,572.491000,7,8,2429,53
1760258329.626563,18,29.676,32.462000,604.953000,7,8,2429,53
1760258330.626534,19,29.731,32.606000,637.559000,7,8,2429,53
1760258331.626557,20,29.611,32.849000,670.408000,5,7,2429,53
1760258332.626572,21,29.669,33.170000,703.578000,6,7,2429,53
1760258333.626644,22,29.699,33.379000,736.957000,7,8,2429,53
1760258334.626664,23,29.507,33.194000,770.151000,7,8,2429,53
1760258335.626698,24,29.468,33.154000,803.305000,6,7,2429,53
1760258336.626784,25,29.262,33.274000,836.579000,6,8,2429,53
1760258337.626691,26,29.406,33.571000,870.150000,8,8,2429,53
1760258338.626563,27,29.479,33.646000,903.796000,7,8,2429,54
1760258339.626638,28,29.511,33.949000,937.745000,7,8,2429,54
1760258340.626530,29,29.489,34.099000,971.844000,7,8,2429,54
1760258341.626555,30,29.518,34.266000,1006.110000,7,8,2429,54
1760258342.626596,31,29.470,34.540000,1040.650000,7,8,2429,54
1760258343.626573,32,29.588,34.718000,1075.368000,6,8,2429,54
1760258344.626647,33,29.622,34.966000,1110.334000,6,7,2429,54
1760258345.626531,34,29.720,35.502000,1145.836000,7,8,2429,54
1760258346.626573,35,29.741,35.439000,1181.275000,6,7,2429,54
1760258347.626566,36,29.726,35.712000,1216.987000,8,8,2429,54
1760258348.626561,37,30.135,36.192000,1253.179000,8,8,2429,54
1760258349.626639,38,30.221,36.527000,1289.706000,6,8,2429,54
1760258350.626562,39,30.302,36.847000,1326.553000,6,7,2429,55
1760258351.626556,40,30.161,36.912000,1363.465000,7,8,2429,54
1760258352.626532,41,30.014,36.904000,1400.369000,7,8,2429,55
1760258353.626640,42,29.893,36.877000,1437.246000,7,8,2429,55
1760258354.626575,43,29.933,37.340000,1474.586000,7,8,2429,55
1760258355.626639,44,30.217,37.698000,1512.284000,7,8,2429,55
1760258356.626649,45,30.286,37.832000,1550.116000,7,8,2429,55
1760258357.626739,46,30.388,38.360000,1588.476000,7,8,2429,55
1760258358.626623,47,30.234,38.392000,1626.868000,6,7,2429,55
1760258359.626616,48,30.307,38.466000,1665.334000,7,8,2429,55
1760258360.626644,49,30.205,38.464000,1703.798000,7,8,2429,55
1760258361.626805,50,30.277,38.861000,1742.659000,7,8,2429,55
1760258362.627072,51,30.228,39.093000,1781.752000,7,8,2429,55
1760258363.626532,52,30.308,39.701000,1821.453000,7,8,2429,55
1760258364.626533,53,30.100,39.282000,1860.735000,7,8,2429,55
1760258365.626533,54,30.129,39.893000,1900.628000,7,8,2429,55
1760258366.626648,55,30.022,39.753000,1940.381000,6,8,2429,55
1760258367.626571,56,30.017,39.790000,1980.171000,7,8,2429,55
1760258368.626561,57,29.973,39.939000,2020.110000,6,7,2429,55
1760258369.626569,58,29.911,40.054000,2060.164000,7,8,2429,55
1760258370.626883,59,30.111,40.299000,2100.463000,7,8,2429,55
1760258371.626677,60,30.053,40.832000,2141.295000,7,8,2429,55
1760258372.626815,61,30.068,40.855000,2182.150000,7,8,2429,55
1760258373.626626,62,30.078,41.183000,2223.333000,6,7,2429,55
1760258374.626930,63,29.917,41.085000,2264.418000,7,7,2429,55
1760258375.626639,64,29.916,32.706000,2297.124000,7,8,2429,55
1760258376.626725,65,29.826,32.457000,2329.581000,6,7,2429,55
1760258377.626563,66,29.884,32.706000,2362.287000,7,8,2429,55
1760258378.626642,67,29.773,32.515000,2394.802000,6,7,2429,55
1760258379.626532,68,29.945,32.714000,2427.516000,6,8,2429,55
1760258380.626634,69,30.027,32.812000,2460.328000,6,8,2429,55
1760258381.626557,70,30.346,33.175000,2493.503000,6,8,2429,55
1760258382.626785,71,30.283,33.035000,2526.538000,7,8,2429,55
1760258383.626537,72,30.287,33.019000,2559.557000,6,7,2429,55
1760258384.626725,73,30.242,33.054000,2592.611000,7,8,2429,55
1760258385.626647,74,30.235,33.056000,2625.667000,6,8,2429,55
1760258386.626685,75,30.047,32.801000,2658.468000,6,8,2429,55
1760258387.626708,76,30.088,32.827000,2691.295000,8,8,2429,55
1760258388.626643,77,30.110,32.925000,2724.220000,7,8,2429,55
1760258389.626649,78,30.075,33.004000,2757.224000,7,8,2429,55
1760258390.626664,79,30.030,33.218000,2790.442000,6,7,2429,55
1760258391.626549,80,30.045,33.251000,2823.693000,7,8,2429,55
1760258392.626582,81,30.150,33.686000,2857.379000,6,7,2429,55
1760258393.626648,82,30.146,33.769000,2891.148000,6,7,2429,55
1760258394.626645,83,30.217,33.902000,2925.050000,7,8,2429,55
1760258395.626645,84,30.288,34.206000,2959.256000,6,8,2429,55
1760258396.626556,85,30.197,34.293000,2993.549000,6,7,2429,55
1760258397.626551,86,30.265,34.550000,3028.099000,7,8,2429,55
1760258398.626627,87,30.239,34.549000,3062.648000,6,7,2429,55
1760258399.626562,88,30.361,34.919000,3097.567000,8,9,2429,55
1760258400.626633,89,30.241,34.886000,3132.453000,7,8,2429,55
1760258401.626546,90,30.377,35.352000,3167.805000,9,8,2539,55
1760258402.626534,91,30.180,35.176000,3202.981000,15,10,2023,56
1760258403.626552,92,30.263,35.369000,3238.350000,6,8,2023,55
1760258404.626532,93,30.356,35.891000,3274.241000,6,7,2539,56
1760258405.626546,94,29.593,35.334000,3309.575000,12,10,2133,56
1760258406.626547,95,30.085,35.755000,3345.330000,15,10,1959,56
1760258407.626549,96,30.103,35.933000,3381.263000,8,8,2023,56
1760258408.626531,97,30.441,36.805000,3418.068000,7,8,2429,56
1760258409.626572,98,30.162,36.577000,3454.645000,6,7,2429,56
1760258410.626532,99,30.001,36.676000,3491.321000,7,8,2429,56
1760258411.626531,100,29.909,36.565000,3527.886000,7,8,2429,56
1760258412.626554,101,29.816,36.851000,3564.737000,6,8,2429,56
1760258413.626533,102,29.967,37.214000,3601.951000,7,8,2429,56
1760258414.626566,103,29.684,37.018000,3638.969000,6,8,2429,56
1760258415.626629,104,29.452,36.981000,3675.950000,6,7,2429,56
1760258416.626634,105,29.535,37.317000,3713.267000,7,8,2429,56
1760258417.626574,106,29.697,37.755000,3751.022000,6,7,2429,56
1760258418.626533,107,29.953,38.125000,3789.147000,6,8,2429,56
1760258419.626746,108,29.976,38.325000,3827.472000,7,8,2429,56
1760258420.626626,109,30.150,38.913000,3866.385000,6,8,2429,56
1760258421.626558,110,30.277,39.025000,3905.410000,7,8,2429,56
1760258422.626551,111,30.093,38.925000,3944.335000,7,8,2429,56
1760258423.626559,112,30.048,39.102000,3983.437000,7,8,2429,56
1760258424.627090,113,30.080,39.355000,4022.792000,6,7,2429,56
1760258425.626571,114,30.015,39.779000,4062.571000,7,8,2429,56
1760258426.626554,115,29.955,39.609000,4102.180000,7,8,2429,56
1760258427.626686,116,30.018,39.860000,4142.040000,7,8,2429,56
1760258428.626637,117,30.073,40.206000,4182.246000,7,8,2429,56
