ts,cpu_percent,rss_mb,power_w,energy_j_total
1760307130.506864,71.00,155.08,0.000,0.000000
1760307131.5068436,129.00,156.08,5.860,5.859787
1760307132.5067844,169.00,156.33,6.864,12.723600
1760307133.506847,168.00,156.58,7.465,20.189523
1760307134.5067832,169.00,156.83,7.240,27.429495
1760307135.5067432,99.00,156.83,6.480,33.909642
1760307136.5067458,2.00,156.83,6.181,40.091023
1760307137.5067768,1.00,156.83,5.340,45.431524
1760307138.5067637,0.00,156.83,5.381,50.812614
1760307139.5067458,0.00,156.83,5.328,56.140237
1760307140.506743,0.00,156.83,5.370,61.510646
1760307141.506767,0.00,156.83,5.611,67.121288
1760307142.506743,0.00,156.83,5.298,72.419492
1760307143.5068552,1.00,156.83,5.266,77.685592
1760307144.5067437,0.00,156.83,5.260,82.945466
1760307145.5068555,1.00,156.83,5.390,88.335589
1760307146.5067456,0.00,156.83,5.436,93.771305
1760307147.507033,0.00,156.83,5.264,99.036856
1760307148.506927,0.00,156.83,5.209,104.245155
1760307149.5068471,0.00,156.83,5.321,109.566004
1760307150.50685,0.00,156.83,5.350,114.915904
1760307151.5068524,0.00,156.83,5.477,120.392880
1760307152.5068555,1.00,156.83,5.289,125.681685
1760307153.5068488,0.00,156.83,5.342,131.023834
1760307154.5067475,0.00,156.83,5.338,136.361528
1760307155.5067441,0.00,156.83,5.256,141.617801
1760307156.5068517,0.00,156.83,5.464,147.082387
1760307157.5067847,0.00,156.83,5.296,152.378211
1760307158.5068498,0.00,156.83,5.328,157.706750
1760307159.506844,0.00,156.83,5.361,163.067637
1760307160.5067437,0.00,156.83,5.370,168.437130
1760307161.5068536,0.00,156.83,5.505,173.943097
1760307162.506769,1.00,156.83,5.387,179.329497
1760307163.5067668,0.00,156.83,5.417,184.746048
1760307164.5069222,0.00,156.83,5.354,190.101259
1760307165.5068429,0.00,156.83,5.401,195.502307
1760307166.506847,0.00,156.83,5.738,201.239963
1760307167.5067794,0.00,156.83,5.362,206.602010
1760307168.5068357,0.00,156.83,5.403,212.005133
1760307169.506772,0.00,156.83,5.547,217.551994
1760307170.5068433,0.00,156.83,5.360,222.912515
1760307171.5068538,0.00,156.83,5.585,228.497279
1760307172.5067697,1.00,156.83,5.472,233.968639
1760307173.506758,0.00,156.83,5.409,239.377134
1760307174.5067663,0.00,156.83,5.393,244.770369
1760307175.506889,0.00,156.83,5.368,250.139008
1760307176.5067475,0.00,156.83,5.384,255.522661
1760307177.5067666,0.00,156.83,5.314,260.837162
1760307178.5069015,0.00,156.83,5.213,266.051321
1760307179.5068524,1.00,156.83,5.198,271.249367
1760307180.5067978,0.00,156.83,5.227,276.476282
1760307181.5068543,0.00,156.83,5.368,281.844676
1760307182.506761,0.00,156.83,5.081,286.925413
1760307183.506773,0.00,156.83,5.273,292.198715
1760307184.5068884,0.00,156.83,5.164,297.363496
1760307185.506774,0.00,156.83,5.220,302.582599
1760307186.506782,0.00,156.83,5.474,308.056401
