ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760922414.0100744,0.00,270.50,5.119,831.528877,24
1760922415.0100513,0.00,270.50,5.199,836.728143,24
1760922416.0100465,0.00,270.50,5.113,841.841167,24
1760922417.0100684,0.00,270.50,5.144,846.985319,24
1760922418.0101588,0.00,270.50,5.053,852.038651,24
1760922419.0100377,0.00,270.50,5.061,857.098575,24
1760922420.0101798,0.00,270.50,5.248,862.347585,24
1760922421.010037,0.00,270.50,5.071,867.418128,24
1760922422.0101523,1.00,270.50,5.084,872.503137,24
1760922423.0104327,0.00,270.50,5.069,877.573315,24
1760922424.010331,0.00,270.50,5.094,882.666624,24
1760922425.0101862,0.00,270.50,5.258,887.924240,24
1760922426.010092,0.00,270.50,5.049,892.972567,24
1760922427.0101507,0.00,270.50,5.062,898.034627,24
1760922428.0101533,0.00,270.50,5.027,903.061225,24
1760922429.010133,0.00,270.50,5.200,908.261102,24
1760922430.0100691,0.00,270.50,5.275,913.535930,24
1760922431.0101557,0.00,270.50,5.109,918.645719,24
1760922432.0101488,0.00,270.50,5.223,923.868911,24
1760922433.0101528,1.00,270.50,5.140,929.008730,24
1760922434.0104132,0.00,270.50,5.158,934.167835,24
1760922435.0100427,0.00,270.50,5.256,939.421606,24
1760922436.010154,0.00,270.50,5.083,944.505577,24
