ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760837624.613794,6.00,154.65,0.000,0.000000,4
1760837625.6137898,2.00,154.65,5.634,5.634080,8
1760837626.6137874,3.00,154.90,5.769,11.402925,12
1760837627.6137896,0.00,154.90,5.112,16.514850,12
1760837628.6137881,0.00,154.90,5.166,21.681097,12
1760837629.6137848,0.00,154.90,5.236,26.917350,12
1760837630.6137857,0.00,154.90,5.092,32.009073,12
1760837631.613763,1.00,154.90,5.029,37.037564,12
1760837632.6137655,0.00,154.90,5.097,42.134597,12
1760837633.613767,0.00,154.90,5.088,47.222413,12
1760837634.6137855,0.00,154.90,5.232,52.454089,12
1760837635.6137826,0.00,154.90,5.098,57.552526,12
1760837636.6138065,0.00,154.90,5.101,62.653953,12
1760837637.6137867,0.00,154.90,5.103,67.756845,12
1760837638.6139138,0.00,154.90,5.079,72.836117,12
1760837639.6139154,0.00,154.90,5.302,78.138472,12
1760837640.61378,0.00,154.90,5.130,83.267914,12
1760837641.6140966,1.00,154.90,5.112,88.381609,12
1760837642.6140509,0.00,154.90,5.118,93.499455,12
1760837643.6138213,0.00,154.90,5.109,98.607596,12
1760837644.613816,0.00,154.90,5.427,104.034890,12
1760837645.6138763,0.00,154.90,5.104,109.138820,12
1760837646.6138206,0.00,154.90,5.101,114.239514,12
1760837647.613787,0.00,154.90,5.116,119.355773,12
1760837648.6137848,1.00,154.90,5.124,124.479723,12
1760837649.6138046,0.00,154.90,5.305,129.784397,12
1760837650.6137831,0.00,154.90,5.111,134.895162,12
1760837651.6141248,0.00,154.90,5.144,140.041328,12
1760837652.6137888,0.00,154.90,5.153,145.193049,12
1760837653.6137815,0.00,154.90,5.158,150.350994,12
1760837654.6140072,0.00,154.90,5.324,155.675749,12
1760837655.6137633,0.00,154.90,5.202,160.876724,12
1760837656.6137836,0.00,154.90,5.146,166.022402,12
1760837657.6137626,0.00,154.90,5.134,171.155934,12
1760837658.6137702,0.00,154.90,5.144,176.299780,12
1760837659.613783,0.00,154.90,5.324,181.623436,12
1760837660.6137872,1.00,154.90,5.213,186.836924,12
1760837661.6137786,1.00,154.90,5.119,191.955807,12
1760837662.6138027,0.00,154.90,5.124,197.080062,12
1760837663.6141264,0.00,154.90,5.157,202.238557,12
1760837664.6137805,0.00,154.90,5.293,207.529315,12
1760837665.613769,0.00,154.90,5.196,212.725590,12
1760837666.6138785,0.00,154.90,5.185,217.911429,12
1760837667.613783,0.00,154.90,5.152,223.063088,12
1760837668.613791,0.00,154.90,5.164,228.226710,12
1760837669.613763,0.00,154.90,5.292,233.518323,12
1760837670.6137836,0.00,154.90,5.184,238.702331,12
1760837671.613784,0.00,154.90,5.171,243.873094,12
1760837672.6137877,1.00,154.90,5.126,248.999179,12
1760837673.613787,0.00,154.90,5.105,254.104269,12
1760837674.6140792,0.00,154.90,5.308,259.413459,12
1760837675.613763,0.00,154.90,5.160,264.572015,12
1760837676.6137905,0.00,154.90,5.109,269.681316,12
1760837677.6138763,0.00,154.90,5.157,274.838713,12
1760837678.6137884,0.00,154.90,5.134,279.972000,12
1760837679.6138759,0.00,154.90,5.383,285.355531,12
1760837680.613764,0.00,154.90,5.321,290.675525,12
1760837681.6137938,1.00,154.90,5.166,295.841406,12
1760837682.613778,0.00,154.90,5.106,300.947411,12
1760837683.6137674,0.00,154.90,5.149,306.096079,12
1760837684.6138084,0.00,154.90,5.439,311.535579,12
1760837685.6137817,0.00,154.90,5.209,316.744550,12
1760837686.6137865,0.00,154.90,5.236,321.980499,12
1760837687.6137629,0.00,154.90,5.217,327.196977,12
1760837688.6137788,1.00,154.90,5.144,332.341434,12
1760837689.6140497,0.00,154.90,5.330,337.672536,12
1760837690.613785,0.00,154.90,5.142,342.812904,12
1760837691.613788,0.00,154.90,5.216,348.029016,12
1760837692.6137848,1.00,154.90,5.151,353.180492,12
1760837693.6137865,0.00,154.90,5.197,358.377134,12
1760837694.6137872,0.00,154.90,5.400,363.777084,12
1760837695.6137643,0.00,154.90,5.208,368.984895,12
1760837696.6138031,0.00,154.90,5.158,374.142658,12
1760837697.6137674,0.00,154.90,5.128,379.270330,12
1760837698.6137836,0.00,154.90,5.153,384.423393,12
1760837699.613787,0.00,154.90,5.371,389.794656,12
1760837700.613869,0.00,154.90,5.233,395.028468,12
1760837701.613789,1.00,154.90,5.171,400.199415,12
1760837702.6137834,0.00,154.90,5.203,405.402832,12
1760837703.6137795,0.00,154.90,5.190,410.592455,12
1760837704.6137955,0.00,154.90,5.396,415.988681,12
1760837705.614057,0.00,154.90,5.173,421.162862,12
1760837706.6137831,0.00,154.90,5.169,426.330146,12
1760837707.6137795,0.00,154.90,5.075,431.405512,12
1760837708.6137679,0.00,154.90,5.078,436.483929,12
1760837709.6138723,0.00,154.90,5.220,441.704557,12
1760837710.6137924,0.00,154.90,5.146,446.849869,12
1760837711.6138074,0.00,154.90,5.029,451.879092,12
1760837712.6138053,1.00,154.90,5.046,456.925222,12
1760837713.6138704,0.00,154.90,4.970,461.895668,12
1760837714.6138852,0.00,154.90,5.050,466.945765,12
1760837715.6137867,0.00,154.90,5.023,471.968579,12
1760837716.613873,0.00,154.90,4.971,476.940002,12
1760837717.6137853,0.00,154.90,4.925,481.864306,12
1760837718.6137674,1.00,154.90,5.222,487.086277,12
1760837719.6139023,4.00,164.40,5.147,492.233603,12
1760837720.6138918,2.00,164.65,5.272,497.505257,16
1760837721.6137683,1.00,164.65,5.620,503.124627,16
1760837722.613764,1.00,164.65,5.307,508.432048,16
1760837723.6137934,5.00,164.65,5.936,514.367885,24
1760837724.6141639,0.00,164.65,5.776,520.145763,24
1760837725.6138892,0.00,164.65,5.226,525.369993,24
1760837726.6138003,0.00,164.65,5.244,530.613449,24
1760837727.61379,0.00,164.65,5.247,535.860078,24
1760837728.6137614,0.00,164.65,5.197,541.056720,24
1760837729.6137812,0.00,164.65,5.328,546.385198,24
1760837730.6138077,0.00,164.65,5.141,551.526237,24
1760837731.6137862,0.00,164.65,5.167,556.693094,24
1760837732.6137872,0.00,164.65,5.249,561.942043,24
1760837733.6138887,0.00,164.65,5.205,567.147352,24
1760837734.6137836,0.00,164.65,5.347,572.494262,24
1760837735.6137648,1.00,164.65,5.191,577.684800,24
1760837736.6137843,0.00,164.65,5.183,582.867587,24
1760837737.6137657,0.00,164.65,5.154,588.021688,24
1760837738.6137872,0.00,164.65,5.174,593.195625,24
1760837739.613764,0.00,164.65,5.382,598.577691,24
1760837740.6140766,0.00,164.65,5.196,603.775676,24
1760837741.6137838,0.00,164.65,5.197,608.970731,24
1760837742.6137936,0.00,164.65,5.155,614.125564,24
1760837743.6139462,0.00,164.65,5.387,619.513734,24
1760837744.6137788,0.00,164.65,5.366,624.878649,24
1760837745.6137836,0.00,164.65,5.210,630.088597,24
1760837746.6137643,0.00,164.65,5.202,635.290183,24
1760837747.6137924,1.00,164.65,5.250,640.540169,24
1760837748.6137803,0.00,164.65,5.168,645.708552,24
1760837749.6138663,0.00,164.65,5.322,651.030926,24
1760837750.6137884,0.00,164.65,5.171,656.201140,24
1760837751.6137846,0.00,164.65,5.232,661.433548,24
1760837752.6137655,0.00,164.65,5.173,666.606509,24
1760837753.6137846,1.00,164.65,5.119,671.726002,24
1760837754.6138678,0.00,164.65,5.345,677.071448,24
1760837755.6137853,0.00,164.65,5.191,682.261681,24
1760837756.6137953,0.00,164.65,5.199,687.460459,24
1760837757.613861,0.00,164.65,5.238,692.699154,24
1760837758.613789,0.00,164.65,5.221,697.919905,24
1760837759.6138053,0.00,164.65,5.392,703.311493,24
1760837760.613875,0.00,164.65,5.203,708.514727,24
1760837761.6137836,0.00,164.65,5.153,713.667423,24
1760837762.6137807,0.00,164.65,5.155,718.822012,24
1760837763.6138759,0.00,164.65,5.214,724.036720,24
1760837764.6140056,0.00,164.65,5.298,729.334986,24
1760837765.6137657,0.00,164.65,5.152,734.485485,24
1760837766.6138558,0.00,164.65,5.135,739.620848,24
1760837767.613767,1.00,164.65,5.183,744.803208,24
1760837768.613788,0.00,164.65,5.134,749.937106,24
1760837769.6137896,0.00,164.65,5.357,755.294087,24
1760837770.613785,0.00,164.65,5.213,760.507452,24
1760837771.6137896,0.00,164.65,5.173,765.680230,24
1760837772.6137865,0.00,164.65,5.167,770.847331,24
1760837773.6139429,0.00,164.65,5.183,776.030972,24
1760837774.6137874,0.00,164.65,5.423,781.453505,24
1760837775.6137831,0.00,164.65,5.227,786.680115,24
1760837776.6141844,0.00,164.65,5.310,791.991869,24
1760837777.6138892,0.00,164.65,5.207,797.197117,24
1760837778.6137645,0.00,164.65,5.241,802.437643,24
1760837779.613763,0.00,164.65,5.409,807.846503,24
1760837780.6137822,1.00,164.65,5.154,813.000482,24
1760837781.6137624,1.00,164.65,5.139,818.139385,24
1760837782.6138718,0.00,164.65,5.153,823.292570,24
1760837783.6138675,0.00,164.65,5.293,828.586013,24
1760837784.6137865,0.00,164.65,5.445,834.030091,24
1760837785.6137846,0.00,164.65,5.195,839.225451,24
1760837786.6137626,0.00,164.65,5.239,844.464818,24
1760837787.6137812,0.00,164.65,5.175,849.639731,24
1760837788.6137872,0.00,164.65,5.177,854.816598,24
1760837789.6138787,1.00,164.65,5.370,860.187495,24
1760837790.6137917,0.00,164.65,5.201,865.388226,24
1760837791.613784,0.00,164.65,5.206,870.594390,24
1760837792.6137786,0.00,164.65,5.166,875.760209,24
1760837793.6138072,0.00,164.65,5.211,880.971744,24
1760837794.6141117,0.00,164.65,5.382,886.355763,24
1760837795.6137815,0.00,164.65,5.244,891.598486,24
