ts,cpu_percent,rss_mb,power_w,energy_j_total
1760398162.2078328,86.00,247.76,0.000,0.000000
1760398163.2078054,58.00,252.88,1.834,1.833859
1760398164.2078454,18.00,241.43,1.507,3.341060
1760398165.2078326,43.00,242.80,1.294,4.635258
1760398166.2078438,10.00,243.43,1.809,6.444399
1760398167.2078352,0.00,243.43,0.192,6.636101
1760398168.2078505,0.00,243.43,0.183,6.819289
1760398169.2078025,0.00,243.43,0.181,6.999867
1760398170.2078488,0.00,243.43,0.173,7.173274
1760398171.207849,0.00,243.55,0.174,7.346834
1760398172.207846,0.00,243.55,0.175,7.521797
1760398173.2078526,1.00,243.55,0.185,7.707121
1760398174.2078464,1.00,243.55,0.175,7.881825
1760398175.2078435,0.00,243.55,0.165,8.047039
1760398176.2078474,0.00,243.55,0.198,8.244752
1760398177.20785,0.00,243.55,0.172,8.416359
1760398178.2078483,0.00,243.55,0.170,8.586028
1760398179.2078118,0.00,243.55,0.175,8.761205
1760398180.2078493,0.00,243.55,0.187,8.948603
1760398181.2078,0.00,243.55,0.166,9.114122
1760398182.207847,0.00,243.55,0.167,9.280907
1760398183.2078507,0.00,243.55,0.165,9.445938
1760398184.2078505,0.00,243.55,0.163,9.608588
1760398185.207851,1.00,243.55,0.165,9.773512
1760398186.207811,0.00,243.55,0.174,9.947499
1760398187.2078493,0.00,243.55,0.170,10.117259
1760398188.2078152,0.00,243.55,0.163,10.280261
1760398189.2078474,0.00,243.55,0.163,10.443079
1760398190.2078454,0.00,243.55,0.167,10.610032
1760398191.2078624,0.00,243.55,0.177,10.786613
1760398192.207847,0.00,243.55,0.244,11.030542
1760398193.2078474,0.00,243.55,0.171,11.201859
1760398194.2078502,0.00,243.55,0.157,11.358788
1760398195.2078495,1.00,243.55,0.173,11.531813
1760398196.2078483,0.00,243.55,0.175,11.706838
1760398197.207822,0.00,243.55,0.176,11.882824
1760398198.2077975,0.00,243.55,0.174,12.057314
1760398199.207847,0.00,243.68,0.169,12.226510
1760398200.2078488,0.00,243.68,0.179,12.405151
1760398201.207846,0.00,243.68,0.168,12.573126
1760398202.2078042,1.00,243.68,0.174,12.747296
1760398203.207847,0.00,243.68,0.178,12.925632
1760398204.2078497,0.00,243.68,0.201,13.126915
1760398205.2078161,0.00,243.68,0.166,13.292617
1760398206.2078485,0.00,243.68,0.191,13.483876
1760398207.2078485,0.00,243.68,0.179,13.662715
1760398208.2078495,0.00,243.68,0.189,13.851594
1760398209.20785,0.00,243.68,0.184,14.035850
1760398210.2078018,0.00,243.68,0.204,14.240078
1760398211.2078505,1.00,243.68,0.185,14.425524
1760398212.207851,0.00,243.68,0.182,14.607918
1760398213.2078495,0.00,243.68,0.176,14.784254
1760398214.2078073,0.00,243.68,0.175,14.959126
1760398215.2078562,0.00,243.68,0.175,15.133937
1760398216.2078512,0.00,243.68,0.167,15.300936
1760398217.2078652,0.00,243.68,0.185,15.485543
1760398218.2078238,0.00,243.68,0.176,15.661864
1760398219.2078485,0.00,243.68,0.222,15.883960
1760398220.2078476,1.00,243.68,0.195,16.078530
1760398221.2078505,1.00,243.68,0.175,16.253859
1760398222.2078497,0.00,243.68,0.169,16.422506
1760398223.2078495,0.00,243.68,0.167,16.589322
1760398224.2078,0.00,243.68,0.172,16.761279
1760398225.20782,0.00,243.68,0.187,16.948678
1760398226.2078476,0.00,243.68,0.175,17.123962
1760398227.207802,1.00,243.68,0.174,17.298285
1760398228.2078476,0.00,243.68,0.169,17.467191
1760398229.2078488,0.00,243.68,0.173,17.639881
1760398230.2078469,0.00,243.68,0.191,17.830789
1760398231.2078502,0.00,243.68,0.180,18.011001
1760398232.2078497,0.00,243.68,0.197,18.207890
