ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760917808.9727764,18.00,268.12,0.000,0.000000,4
1760917809.9728723,5.00,268.87,6.479,6.479841,8
1760917810.972797,4.00,251.66,5.807,12.286162,12
1760917811.9728634,0.00,251.66,5.085,17.371171,12
1760917812.9727697,0.00,251.66,5.051,22.421878,12
1760917813.972892,0.00,251.66,5.269,27.691762,12
1760917814.9727712,0.00,251.66,5.083,32.773658,12
1760917815.9727912,0.00,251.66,5.017,37.790430,12
1760917816.9728744,1.00,251.66,5.071,42.861828,12
1760917817.9727895,0.00,251.66,5.058,47.919127,12
1760917818.97332,0.00,251.66,5.229,53.151231,12
1760917819.972912,0.00,251.66,5.040,58.189121,12
1760917820.9727921,0.00,251.66,5.046,63.234701,12
1760917821.9727883,0.00,251.66,5.136,68.370369,12
1760917822.9728086,0.00,251.66,5.050,73.419978,12
1760917823.972873,0.00,251.66,5.266,78.686810,12
1760917824.972768,0.00,251.66,5.042,83.728301,12
1760917825.972766,1.00,251.66,5.090,88.817948,12
1760917826.972771,1.00,251.66,5.129,93.947330,12
1760917827.9727898,0.00,251.66,5.097,99.044729,12
1760917828.97279,0.00,251.66,5.366,104.410560,12
1760917829.9727747,0.00,251.66,5.174,109.584131,12
1760917830.9728816,0.00,251.66,5.100,114.685131,12
1760917831.9728096,0.00,251.66,5.092,119.777220,12
1760917832.9727716,0.00,251.66,5.100,124.877121,12
1760917833.9728935,0.00,251.66,5.256,130.134127,12
1760917834.9727683,1.00,251.66,5.057,135.190571,12
1760917835.9728694,0.00,251.66,5.095,140.285712,12
1760917836.9728086,0.00,251.66,5.070,145.355829,12
1760917837.972804,0.00,251.66,5.059,150.414470,12
1760917838.9728625,0.00,251.66,5.220,155.635099,12
1760917839.9728806,0.00,251.66,5.049,160.683853,12
1760917840.9727862,0.00,251.66,5.161,165.844424,12
1760917841.9729414,0.00,251.66,5.095,170.940602,12
1760917842.9730117,0.00,251.66,5.092,176.033362,12
1760917843.9728763,0.00,251.66,5.408,181.440453,12
1760917844.972878,1.00,251.66,5.053,186.493846,12
1760917845.9727685,0.00,251.66,5.031,191.524167,12
1760917846.973008,0.00,251.66,5.078,196.603256,12
1760917847.9727912,0.00,251.66,4.967,201.568697,12
1760917848.9730885,0.00,251.66,5.233,206.803303,12
1760917849.9728796,1.00,251.66,5.057,211.859259,12
1760917850.972811,0.00,251.66,5.074,216.932672,12
1760917851.973019,1.00,251.66,5.043,221.976360,12
1760917852.97279,0.00,251.66,5.061,227.036528,12
1760917853.972801,0.00,251.66,5.261,232.297440,12
1760917854.9729135,0.00,251.66,5.080,237.378054,12
1760917855.9727714,0.00,251.66,5.010,242.387502,12
1760917856.9728792,0.00,251.66,5.071,247.458656,12
