ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760817075.4705513,0.00,252.19,5.185,620.342712,24
1760817076.4704576,0.00,252.19,5.147,625.488817,24
1760817077.470434,0.00,252.19,5.389,630.877963,24
1760817078.4705443,0.00,252.19,5.118,635.996236,24
1760817079.4704342,0.00,252.19,5.195,641.191047,24
1760817080.4704556,1.00,252.19,5.161,646.352655,24
1760817081.4704568,0.00,252.19,5.193,651.545818,24
1760817082.4704566,0.00,252.19,5.368,656.914151,24
1760817083.470456,0.00,252.19,5.205,662.119033,24
1760817084.4704306,0.00,252.19,5.206,667.324891,24
1760817085.4705863,0.00,252.19,5.328,672.654162,24
1760817086.4704375,0.00,252.19,5.171,677.824315,24
1760817087.4707496,0.00,252.19,5.484,683.310507,24
1760817088.4704695,0.00,252.19,5.524,688.833442,24
1760817089.4704535,0.00,252.19,5.540,694.372979,24
1760817090.4704564,0.00,252.19,5.714,700.087380,24
1760817091.470454,1.00,252.19,5.603,705.690088,24
1760817092.4704773,0.00,252.19,5.334,711.024059,24
1760817093.4704757,0.00,252.19,5.193,716.217527,24
1760817094.470438,0.00,252.19,5.081,721.298203,24
1760817095.4704492,0.00,252.19,5.229,726.527620,24
1760817096.4704347,0.00,252.19,5.246,731.773457,24
1760817097.470436,0.00,252.19,5.397,737.170537,24
1760817098.4704335,0.00,252.19,5.196,742.366325,24
1760817099.4704614,0.00,252.19,5.219,747.585489,24
1760817100.4704647,0.00,252.19,5.217,752.802883,24
1760817101.4704583,0.00,252.19,5.176,757.979078,24
1760817102.4704556,1.00,252.19,5.364,763.343139,24
1760817103.4704592,0.00,252.19,5.213,768.556565,24
1760817104.470455,0.00,252.19,5.163,773.719943,24
1760817105.470433,1.00,252.19,5.193,778.912435,24
1760817106.4704757,0.00,252.19,5.175,784.087959,24
1760817107.4704487,0.00,252.19,5.384,789.471917,24
1760817108.4706008,0.00,252.19,5.181,794.653484,24
1760817109.4704368,0.00,252.19,5.199,799.851346,24
1760817110.4704514,0.00,252.19,5.167,805.018325,24
1760817111.47044,0.00,252.19,5.238,810.255922,24
1760817112.4704342,0.00,252.19,5.346,815.602099,24
1760817113.4705427,0.00,252.19,5.187,820.790013,24
1760817114.470438,0.00,252.19,5.188,825.977256,24
1760817115.4704382,0.00,252.19,5.185,831.162423,24
1760817116.4704485,0.00,252.19,5.247,836.409602,24
1760817117.4704516,1.00,252.19,5.383,841.792157,24
1760817118.470554,0.00,252.19,5.230,847.022612,24
1760817119.4705832,0.00,252.19,5.133,852.156144,24
1760817120.4704328,0.00,252.19,5.312,857.467166,24
1760817121.4704373,0.00,252.19,5.197,862.664235,24
1760817122.470457,0.00,252.19,5.439,868.103613,24
1760817123.4704332,0.00,252.19,5.221,873.324120,24
1760817124.4707322,0.00,252.19,5.194,878.519236,24
1760817125.4704382,0.00,252.19,5.197,883.714535,24
1760817126.4708166,0.00,252.19,5.191,888.907393,24
1760817127.4705796,1.00,252.19,5.374,894.280304,24
1760817128.470437,0.00,252.19,5.241,899.520525,24
1760817129.4705517,1.00,252.19,5.207,904.728092,24
1760817130.4704769,0.00,252.19,5.255,909.982961,24
1760817131.4704535,0.00,252.19,5.179,915.162208,24
1760817132.4705405,0.00,252.19,5.475,920.637292,24
1760817133.4704492,0.00,252.19,5.244,925.880931,24
1760817134.470478,0.00,252.19,5.199,931.079770,24
1760817135.4704537,0.00,252.19,5.053,936.133102,24
1760817136.47044,0.00,252.19,5.443,941.576203,24
1760817137.4705572,0.00,252.19,5.545,947.121843,24
1760817138.4704561,1.00,252.19,5.097,952.218815,24
1760817139.4704332,0.00,252.19,5.091,957.309439,24
1760817140.4704592,0.00,252.19,4.959,962.268106,24
