ts,cpu_percent,rss_mb,power_w,energy_j_total
1760325687.361915,71.00,151.74,0.000,0.000000
1760325688.3618116,98.00,151.99,0.384,0.384349
1760325689.3618422,75.00,151.99,1.400,1.784545
1760325690.3618143,172.00,151.99,1.249,3.033687
1760325691.3618407,174.00,152.12,1.570,4.603277
1760325692.3618119,200.00,152.12,1.412,6.015146
1760325693.3618484,144.00,152.24,1.350,7.365418
1760325694.3618145,101.00,152.24,0.988,8.353114
1760325695.361811,69.00,152.49,0.978,9.331518
1760325696.3618612,0.00,152.49,0.543,9.874657
1760325697.361817,0.00,152.49,0.077,9.951740
1760325698.36183,1.00,152.49,0.043,9.995165
1760325699.3618128,0.00,152.49,0.135,10.129771
1760325700.3618631,0.00,152.49,0.114,10.244251
1760325701.3618338,0.00,152.49,0.097,10.341704
1760325702.3618612,0.00,152.49,0.292,10.633803
1760325703.361828,1.00,152.49,0.151,10.784476
1760325704.3618631,0.00,152.49,0.105,10.889024
1760325705.3618116,1.00,152.49,0.079,10.968289
1760325706.3618636,0.00,152.49,0.065,11.033334
1760325707.3618615,0.00,152.49,0.105,11.138401
1760325708.361859,0.00,152.49,0.157,11.294948
1760325709.361858,0.00,152.49,0.068,11.362907
1760325710.361863,0.00,152.49,0.084,11.446811
1760325711.3618617,0.00,152.49,0.068,11.514495
1760325712.3618352,0.00,152.49,0.155,11.669684
1760325713.361865,0.00,152.49,0.080,11.749987
1760325714.3618116,1.00,152.49,0.059,11.808700
1760325715.3618658,0.00,152.49,0.088,11.896937
1760325716.3618624,0.00,152.49,0.064,11.961036
1760325717.3618648,0.00,152.49,0.082,12.043322
1760325718.361863,0.00,152.49,0.077,12.120070
1760325719.361864,0.00,152.49,0.105,12.225182
1760325720.3618126,0.00,152.49,0.141,12.365983
1760325721.3618796,0.00,152.49,0.112,12.477748
1760325722.3618627,1.00,152.49,0.091,12.568411
1760325723.361873,0.00,152.49,0.076,12.644045
1760325724.3618658,0.00,152.49,0.056,12.700332
1760325725.3618627,0.00,152.49,0.106,12.806192
1760325726.3618174,0.00,152.49,0.064,12.870184
