ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760409780.011462,0,21.186,0.000000,0.000000,10,9,1100,55
1760409781.011450,1,33.910,36.512000,36.512000,12,9,1493,56
1760409782.011455,2,34.142,36.839000,73.351000,12,9,1889,56
1760409783.011453,3,34.375,45.206000,118.557000,13,9,2267,56
1760409784.011463,4,34.244,36.811000,155.368000,6,8,2429,57
1760409785.011415,5,33.590,36.344000,191.712000,6,8,2429,57
1760409786.011438,6,33.592,36.311000,228.023000,6,8,2429,57
1760409787.011466,7,33.514,36.178000,264.201000,6,8,2429,57
1760409788.011419,8,33.475,36.354000,300.555000,6,8,2429,57
1760409789.011465,9,33.349,36.170000,336.725000,6,8,2429,57
1760409790.011437,10,33.293,36.050000,372.775000,5,7,2429,57
1760409791.011463,11,33.085,35.845000,408.620000,6,8,2429,58
1760409792.011419,12,33.299,36.074000,444.694000,6,8,2429,58
1760409793.011420,13,33.331,35.995000,480.689000,7,8,2429,58
1760409794.011466,14,33.517,36.291000,516.980000,6,8,2429,58
1760409795.011467,15,33.626,39.743000,556.723000,7,8,2429,58
1760409796.011453,16,33.733,34.022000,590.745000,6,8,2429,58
1760409797.011466,17,33.660,34.013000,624.758000,5,7,2429,59
1760409798.011421,18,33.719,34.211000,658.969000,6,8,2429,59
1760409799.011467,19,33.746,34.072000,693.041000,7,8,2429,59
1760409800.011466,20,33.707,34.085000,727.126000,7,8,2429,59
1760409801.011432,21,33.876,34.597000,761.723000,7,8,2429,59
1760409802.011438,22,33.911,34.613000,796.336000,6,8,2429,59
1760409803.011438,23,33.739,34.855000,831.191000,6,8,2429,59
1760409804.011465,24,33.818,35.223000,866.414000,7,8,2429,59
1760409805.011462,25,33.914,35.302000,901.716000,7,8,2429,60
1760409806.011464,26,33.940,35.626000,937.342000,6,8,2429,60
1760409807.011462,27,33.998,35.695000,973.037000,6,8,2429,60
1760409808.011437,28,34.117,35.985000,1009.022000,6,8,2429,60
1760409809.011466,29,33.870,35.672000,1044.694000,6,8,2429,60
1760409810.011436,30,33.826,36.025000,1080.719000,6,8,2429,60
1760409811.011468,31,34.012,36.465000,1117.184000,6,8,2429,60
1760409812.011415,32,34.007,34.182000,1151.366000,6,7,2429,61
1760409813.011423,33,33.875,34.312000,1185.678000,6,8,2429,61
1760409814.011470,34,34.105,34.748000,1220.426000,7,8,2429,61
1760409815.011464,35,34.039,34.993000,1255.419000,7,8,2429,61
1760409816.011470,36,34.136,35.155000,1290.574000,5,7,2429,61
1760409817.011426,37,34.192,35.429000,1326.003000,7,8,2429,61
1760409818.011437,38,34.204,35.642000,1361.645000,6,8,2429,61
1760409819.011417,39,34.262,35.896000,1397.541000,6,8,2429,62
1760409820.011468,40,34.130,35.854000,1433.395000,6,8,2429,61
1760409821.011460,41,34.107,36.118000,1469.513000,6,8,2429,61
1760409822.011463,42,34.296,36.497000,1506.010000,5,8,2429,61
1760409823.011478,43,34.210,36.542000,1542.552000,7,8,2429,61
1760409824.011465,44,34.358,36.867000,1579.419000,7,8,2429,61
1760409825.011466,45,34.232,36.831000,1616.250000,6,8,2429,61
1760409826.011418,46,34.302,37.065000,1653.315000,6,8,2429,61
1760409827.011463,47,33.970,36.978000,1690.293000,6,8,2429,61
1760409828.011657,48,34.245,37.436000,1727.729000,6,8,2429,61
1760409829.011465,49,34.187,37.682000,1765.411000,6,8,2429,61
1760409830.011466,50,33.996,37.584000,1802.995000,7,9,2429,61
1760409831.011466,51,34.107,37.917000,1840.912000,6,8,2429,60
1760409832.011417,52,33.972,37.862000,1878.774000,6,8,2429,60
1760409833.011429,53,33.936,37.990000,1916.764000,7,8,2429,60
1760409834.011464,54,34.006,38.293000,1955.057000,5,7,2429,60
1760409835.011467,55,34.040,38.544000,1993.601000,6,8,2429,60
1760409836.011468,56,33.996,38.657000,2032.258000,6,8,2429,60
1760409837.011415,57,33.855,38.719000,2070.977000,5,7,2429,60
1760409838.011472,58,33.892,38.781000,2109.758000,6,8,2429,60
1760409839.011419,59,33.717,38.921000,2148.679000,6,8,2429,60
1760409840.011432,60,33.539,38.881000,2187.560000,6,7,2429,59
1760409841.011467,61,33.661,39.436000,2226.996000,6,8,2429,59
1760409842.011466,62,33.656,39.441000,2266.437000,6,8,2429,59
1760409843.011467,63,33.518,39.465000,2305.902000,6,8,2429,59
