ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760214970.708888,0,25.552,0.000000,0.000000,6,7,1227,52
1760214971.708886,1,28.264,38.322000,38.322000,7,7,1528,52
1760214972.708992,2,28.103,37.603000,75.925000,7,6,1933,52
1760214973.708902,3,28.574,38.485000,114.410000,6,7,2469,53
1760214974.708883,4,28.273,38.178000,152.588000,6,7,2469,52
1760214975.708884,5,28.593,38.637000,191.225000,6,7,2469,52
1760214976.708909,6,28.579,38.779000,230.004000,6,7,2469,52
1760214977.708882,7,28.521,39.065000,269.069000,6,7,2469,52
1760214978.708882,8,28.463,39.056000,308.125000,6,7,2469,52
1760214979.708904,9,28.361,39.200000,347.325000,6,7,2469,52
1760214980.708888,10,28.283,39.365000,386.690000,6,7,2469,52
1760214981.708996,11,28.129,39.406000,426.096000,6,7,2469,52
1760214982.708884,12,28.135,30.877000,456.973000,6,7,2469,52
1760214983.708885,13,28.113,31.040000,488.013000,6,7,2469,52
1760214984.708881,14,28.141,30.998000,519.011000,6,7,2469,52
1760214985.708884,15,28.190,31.157000,550.168000,6,7,2469,52
1760214986.708905,16,28.211,31.101000,581.269000,5,7,2469,52
1760214987.708884,17,28.305,31.326000,612.595000,6,7,2469,53
1760214988.708922,18,28.326,31.354000,643.949000,6,7,2469,53
1760214989.708968,19,28.374,31.252000,675.201000,6,7,2469,53
1760214990.708936,20,28.429,31.185000,706.386000,6,7,2469,53
1760214991.708984,21,28.468,31.357000,737.743000,6,7,2469,53
1760214992.709057,22,28.456,31.363000,769.106000,6,7,2469,53
1760214993.709049,23,28.482,31.331000,800.437000,6,7,2469,53
1760214994.708882,24,28.517,31.402000,831.839000,5,7,2469,53
1760214995.708923,25,28.504,31.487000,863.326000,6,7,2469,53
1760214996.708920,26,28.498,31.639000,894.965000,6,7,2469,53
1760214997.708885,27,28.453,31.905000,926.870000,6,7,2469,53
1760214998.708888,28,28.432,31.719000,958.589000,6,7,2469,53
1760214999.708881,29,28.496,31.974000,990.563000,6,7,2469,53
1760215000.708884,30,28.453,32.264000,1022.827000,6,7,2469,53
1760215001.708899,31,28.362,32.213000,1055.040000,6,7,2469,53
1760215002.708945,32,28.356,32.288000,1087.328000,6,7,2469,54
1760215003.709259,33,28.348,32.522000,1119.850000,6,7,2469,53
1760215004.709018,34,28.292,32.903000,1152.753000,6,7,2469,54
1760215005.708922,35,28.399,32.942000,1185.695000,6,7,2469,54
1760215006.708995,36,28.448,33.138000,1218.833000,6,7,2469,54
1760215007.708897,37,28.466,33.497000,1252.330000,6,7,2469,54
1760215008.709232,38,28.457,33.600000,1285.930000,6,7,2469,54
1760215009.708983,39,28.478,33.971000,1319.901000,6,7,2469,54
1760215010.709013,40,28.472,34.049000,1353.950000,6,6,2469,54
1760215011.708887,41,28.565,34.406000,1388.356000,6,7,2469,54
1760215012.708922,42,28.617,34.386000,1422.742000,6,7,2469,54
1760215013.708884,43,28.658,34.759000,1457.501000,6,7,2469,54
1760215014.709255,44,28.608,34.858000,1492.359000,6,7,2469,54
1760215015.708888,45,28.748,35.494000,1527.853000,6,7,2469,54
1760215016.709001,46,28.871,35.295000,1563.148000,6,6,2469,54
1760215017.708991,47,28.972,35.924000,1599.072000,6,7,2469,54
1760215018.708912,48,28.922,35.994000,1635.066000,6,7,2469,54
1760215019.708996,49,28.780,36.099000,1671.165000,6,7,2469,54
1760215020.708882,50,28.689,36.684000,1707.849000,6,7,2469,54
1760215021.709021,51,28.606,36.587000,1744.436000,6,7,2469,54
1760215022.708992,52,28.560,36.619000,1781.055000,6,7,2469,54
1760215023.708884,53,28.753,36.841000,1817.896000,6,7,2469,54
1760215024.708881,54,28.907,37.123000,1855.019000,5,7,2469,54
1760215025.708920,55,29.094,37.479000,1892.498000,6,7,2469,54
1760215026.708884,56,29.033,37.730000,1930.228000,6,7,2469,54
1760215027.709126,57,28.917,37.642000,1967.870000,6,7,2469,54
1760215028.708885,58,28.820,37.998000,2005.868000,6,7,2469,54
1760215029.708900,59,28.665,37.853000,2043.721000,6,7,2469,54
1760215030.709264,60,28.798,38.276000,2081.997000,6,7,2469,54
1760215031.708911,61,28.785,38.767000,2120.764000,6,7,2469,54
1760215032.708886,62,28.728,38.526000,2159.290000,6,7,2469,54
1760215033.708884,63,28.770,38.618000,2197.908000,6,7,2469,54
1760215034.708890,64,28.750,38.694000,2236.602000,6,7,2469,54
1760215035.708882,65,28.696,38.883000,2275.485000,6,7,2469,54
1760215036.708923,66,28.705,39.128000,2314.613000,6,7,2469,54
1760215037.708995,67,28.705,39.330000,2353.943000,6,7,2469,54
1760215038.708889,68,28.674,39.652000,2393.595000,5,7,2469,54
1760215039.708884,69,28.612,39.769000,2433.364000,6,7,2469,55
1760215040.708984,70,28.766,40.002000,2473.366000,6,7,2469,54
1760215041.708914,71,28.710,31.565000,2504.931000,6,7,2469,54
1760215042.708990,72,28.800,31.587000,2536.518000,5,7,2469,54
