ts,cpu_percent,rss_mb,power_w,energy_j_total
1760214968.9113762,73.00,159.97,0.000,0.000000
1760214969.9115424,64.00,159.97,6.106,6.107345
1760214970.9114892,74.00,159.97,6.365,12.472319
1760214971.911517,115.00,159.97,6.747,19.219799
1760214972.911469,113.00,160.22,6.743,25.962580
1760214973.9113925,0.00,160.22,5.983,31.945291
1760214974.9114113,0.00,160.22,5.426,37.371364
1760214975.9114084,0.00,160.22,5.243,42.614637
1760214976.9118462,1.00,160.22,5.201,47.817687
1760214977.9114778,0.00,160.22,5.253,53.068589
1760214978.911491,0.00,160.22,5.178,58.246616
1760214979.911787,0.00,160.22,5.362,63.610005
1760214980.911466,0.00,160.22,5.181,68.788886
1760214981.9114792,0.00,160.22,5.232,74.020562
1760214982.911523,1.00,160.22,5.189,79.209636
1760214983.9114676,0.00,160.22,5.173,84.382108
1760214984.9114146,0.00,160.22,5.425,89.806349
1760214985.9114587,0.00,160.22,5.186,94.992676
1760214986.9114745,1.00,160.22,5.203,100.195788
1760214987.9114778,0.00,160.22,5.223,105.418370
1760214988.9115834,0.00,160.22,5.229,110.647788
1760214989.9113755,0.00,160.22,5.409,116.055183
1760214990.9113789,0.00,160.22,5.207,121.262262
1760214991.9114804,0.00,160.22,5.142,126.404644
1760214992.9115007,0.00,160.22,5.212,131.616301
1760214993.9113941,0.00,160.22,5.192,136.807267
1760214994.9117255,0.00,160.22,5.388,142.197512
1760214995.9116912,0.00,160.22,5.343,147.539844
1760214996.9115684,1.00,160.22,5.185,152.724157
1760214997.9114852,0.00,160.22,5.206,157.930015
1760214998.9114203,0.00,160.22,5.262,163.191415
1760214999.911485,0.00,160.22,5.368,168.559566
1760215000.911693,0.00,160.22,5.219,173.779584
1760215001.9114764,0.00,160.22,5.190,178.968413
1760215002.911498,0.00,160.22,5.224,184.192582
1760215003.9114845,0.00,160.22,5.201,189.393680
1760215004.9114816,1.00,160.22,5.367,194.761098
1760215005.911414,0.00,160.22,5.195,199.955603
1760215006.9113884,0.00,160.22,5.220,205.175927
1760215007.9116511,0.00,160.22,5.197,210.374583
1760215008.9113996,0.00,160.22,5.183,215.556271
1760215009.9114678,0.00,160.22,5.381,220.937483
1760215010.9113925,0.00,160.22,5.181,226.118378
1760215011.9115107,0.00,160.22,5.242,231.360919
1760215012.911729,1.00,160.22,5.207,236.568974
1760215013.9114711,0.00,160.22,5.159,241.726859
1760215014.9115217,0.00,160.22,5.364,247.090798
1760215015.9114127,0.00,160.22,5.303,252.392847
1760215016.9114113,0.00,160.22,5.205,257.598095
1760215017.9115539,0.00,160.22,5.220,262.818541
