ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760814457.4944668,11.00,256.82,0.000,0.000000,4
1760814458.494447,7.00,257.32,6.290,6.289474,8
1760814459.4944615,2.00,257.57,6.057,12.346160,12
1760814460.4944468,1.00,257.57,5.388,17.733780,12
1760814461.4944625,0.00,257.57,5.438,23.172243,12
1760814462.4944618,0.00,257.57,5.585,28.756946,12
1760814463.4944658,1.00,257.57,5.418,34.175389,12
1760814464.4944744,0.00,257.57,5.461,39.636495,12
1760814465.4944706,0.00,257.57,5.901,45.537603,12
1760814466.4944613,0.00,257.57,5.721,51.258353,12
1760814467.4944494,0.00,257.57,6.154,57.412146,12
1760814468.49446,0.00,257.57,6.485,63.896809,12
1760814469.4944415,0.00,257.57,6.400,70.296573,12
1760814470.4944415,0.00,257.57,5.800,76.096180,12
1760814471.4944825,0.00,257.57,5.493,81.589330,12
1760814472.4944856,0.00,257.57,5.601,87.190146,12
1760814473.4944856,0.00,257.57,5.398,92.588569,12
1760814474.4945502,1.00,257.57,5.478,98.066705,12
1760814475.4944594,0.00,257.57,5.424,103.490702,12
1760814476.4944866,0.00,257.57,5.400,108.891201,12
1760814477.4944773,0.00,257.57,6.450,115.340891,12
1760814478.4945748,0.00,257.57,6.615,121.956841,12
1760814479.4944496,0.00,257.57,6.308,128.263710,12
1760814480.4945629,1.00,257.57,5.555,133.819726,12
1760814481.494445,0.00,257.57,6.690,140.508613,12
1760814482.4945822,0.00,257.57,5.767,146.276115,12
1760814483.4944448,0.00,257.57,5.482,151.757851,12
1760814484.494442,0.00,257.57,5.498,157.256189,12
1760814485.494441,0.00,257.57,6.484,163.740182,12
1760814486.4944408,0.00,257.57,5.723,169.462762,12
1760814487.494442,0.00,257.57,5.634,175.096415,12
1760814488.4944732,0.00,257.57,5.425,180.521938,12
1760814489.4944599,0.00,257.57,5.467,185.989331,12
1760814490.4944422,1.00,257.57,5.471,191.460142,12
1760814491.4944441,1.00,257.57,5.413,196.873275,12
1760814492.4946446,0.00,257.57,5.674,202.548737,12
1760814493.4944863,0.00,257.57,5.514,208.062212,12
1760814494.4944444,0.00,257.57,5.490,213.551883,12
1760814495.4944642,0.00,257.57,5.515,219.067005,12
1760814496.4944742,0.00,257.57,5.526,224.593297,12
1760814497.494472,0.00,257.57,6.514,231.107380,12
1760814498.4944582,0.00,257.57,5.922,237.029423,12
1760814499.4944398,0.00,257.57,5.577,242.605885,12
1760814500.494456,0.00,257.57,5.750,248.356237,12
1760814501.494464,1.00,257.57,5.739,254.095541,12
1760814502.494442,0.00,257.57,5.710,259.804999,12
1760814503.4944572,0.00,257.57,6.194,265.998709,12
1760814504.4944432,0.00,257.57,6.172,272.170507,12
1760814505.4944594,0.00,257.82,5.828,277.998983,12
1760814506.49446,0.00,257.82,5.926,283.924871,12
1760814507.4944737,0.00,257.82,6.053,289.977773,12
1760814508.494825,0.00,257.82,5.594,295.574073,12
1760814509.4944432,0.00,257.82,5.807,301.379172,12
1760814510.4944441,0.00,257.82,5.919,307.298652,12
1760814511.4944417,0.00,257.82,6.088,313.387137,12
1760814512.494459,0.00,257.82,6.646,320.033666,12
1760814513.4944613,0.00,257.82,6.025,326.059102,12
1760814514.4944527,0.00,257.82,6.614,332.672855,12
1760814515.4944425,1.00,257.82,6.102,338.774829,12
1760814516.494465,0.00,257.82,6.337,345.112093,12
1760814517.49448,0.00,257.82,6.683,351.795669,12
1760814518.4944434,0.00,257.82,6.547,358.341978,12
1760814519.4944425,0.00,257.82,5.958,364.300337,12
1760814520.4944425,0.00,257.82,6.152,370.452726,12
1760814521.4944463,0.00,257.82,5.761,376.213637,12
1760814522.494445,0.00,257.82,6.990,383.203548,12
1760814523.4944673,1.00,257.82,6.411,389.615092,12
1760814524.4944422,0.00,257.82,6.392,396.007226,12
1760814525.494443,0.00,257.82,5.685,401.692453,12
1760814526.494445,0.00,257.82,5.502,407.194148,12
1760814527.4944499,0.00,257.82,5.662,412.856487,12
1760814528.4944613,0.00,257.82,5.924,418.780544,12
1760814529.4944513,0.00,257.82,6.190,424.970592,12
1760814530.4944644,0.00,257.82,6.093,431.063838,12
1760814531.4944448,0.00,257.82,5.728,436.791790,12
1760814532.4944465,1.00,257.82,5.786,442.577664,12
1760814533.4945858,0.00,257.82,5.514,448.092725,12
1760814534.494442,0.00,257.82,5.482,453.573607,12
1760814535.4944456,0.00,257.82,5.413,458.986984,12
1760814536.4944656,0.00,257.82,5.484,464.470613,12
1760814537.4944592,0.00,257.82,5.646,470.116228,12
1760814538.494464,1.00,257.82,5.461,475.577701,12
