ts,cpu_percent,rss_mb,power_w,energy_j_total
1760329671.4402423,84.00,253.35,0.000,0.000000
1760329672.4407437,19.00,254.85,1.892,1.892954
1760329673.4402356,12.00,250.46,0.821,2.713727
1760329674.440205,19.00,251.21,0.871,3.584700
1760329675.4402208,19.00,251.84,0.900,4.485135
1760329676.440206,0.00,251.84,0.237,4.722458
1760329677.440217,0.00,251.84,0.083,4.805187
1760329678.4402034,0.00,251.84,0.114,4.918966
1760329679.4402056,1.00,251.84,0.089,5.008393
1760329680.4402049,0.00,251.84,0.083,5.091885
1760329681.4402175,1.00,251.84,0.083,5.174919
1760329682.4402547,0.00,251.84,0.079,5.254032
1760329683.4402158,0.00,251.84,0.103,5.356718
1760329684.4402068,1.00,251.84,0.066,5.422877
1760329685.4402003,0.00,251.84,0.080,5.503012
1760329686.4402049,0.00,251.84,0.104,5.607010
1760329687.4402053,0.00,251.84,0.080,5.687405
1760329688.4402533,0.00,251.84,0.071,5.758537
1760329689.4402173,1.00,251.84,0.091,5.849826
1760329690.4402092,0.00,251.84,0.106,5.955472
1760329691.4402022,0.00,251.84,0.094,6.049217
1760329692.4402277,0.00,251.84,0.087,6.136432
1760329693.440206,0.00,251.84,0.077,6.212966
1760329694.440446,1.00,251.84,0.094,6.306711
1760329695.4402053,0.00,251.84,0.099,6.405812
1760329696.4402843,0.00,251.84,0.086,6.491730
1760329697.4402297,0.00,251.84,0.070,6.562222
1760329698.4402537,1.00,251.84,0.069,6.631463
1760329699.4402032,0.00,251.84,0.212,6.843213
1760329700.4402,0.00,251.84,0.086,6.929299
1760329701.4402726,0.00,251.84,0.099,7.027820
1760329702.4402013,0.00,251.84,0.104,7.131757
1760329703.4402053,0.00,251.84,0.104,7.235542
1760329704.4411883,1.00,251.84,0.086,7.321750
1760329705.440205,0.00,251.84,0.118,7.439954
1760329706.440657,0.00,251.84,0.121,7.560751
1760329707.4402852,0.00,251.84,0.114,7.674591
1760329708.4402528,1.00,251.84,0.109,7.783137
1760329709.4402008,0.00,251.84,0.094,7.877401
1760329710.4402015,1.00,251.84,0.116,7.993377
1760329711.440254,0.00,251.84,0.129,8.122780
1760329712.4402432,0.00,251.84,0.079,8.202228
1760329713.4402053,0.00,251.84,0.090,8.292250
1760329714.4402065,0.00,251.84,0.081,8.373026
1760329715.4402072,1.00,251.84,0.069,8.442236
1760329716.440206,0.00,251.84,0.084,8.525804
1760329717.4402575,0.00,251.84,0.084,8.609739
1760329718.4402542,0.00,251.84,0.089,8.699227
1760329719.4402533,0.00,251.84,0.068,8.766927
1760329720.4402142,1.00,251.84,0.097,8.864349
1760329721.440254,0.00,251.84,0.167,9.031058
1760329722.4402533,0.00,251.84,0.110,9.140717
1760329723.440256,0.00,251.84,0.087,9.228008
1760329724.440254,0.00,251.84,0.129,9.357472
1760329725.4402149,1.00,251.84,0.121,9.478255
1760329726.440215,0.00,251.84,0.061,9.539699
1760329727.4402537,0.00,251.84,0.068,9.607765
1760329728.4402406,1.00,251.84,0.085,9.692630
1760329729.4402554,0.00,251.84,0.198,9.890770
1760329730.4402063,0.00,251.84,0.094,9.984515
1760329731.4402518,0.00,251.84,0.072,10.056685
1760329732.4402537,0.00,251.84,0.055,10.111568
1760329733.440206,1.00,251.84,0.074,10.185951
1760329734.4402232,0.00,251.84,0.103,10.288729
1760329735.4402509,0.00,251.84,0.156,10.445185
1760329736.4402564,0.00,251.84,0.090,10.535100
1760329737.4402485,0.00,251.84,0.080,10.615479
1760329738.440279,1.00,251.84,0.066,10.681012
1760329739.440205,0.00,251.84,0.075,10.755990
1760329740.4402049,0.00,251.84,0.114,10.870089
1760329741.440206,0.00,251.84,0.038,10.907700
1760329742.440221,0.00,251.84,0.076,10.983838
1760329743.440253,1.00,251.84,0.095,11.078453
1760329744.4402661,0.00,251.84,0.139,11.217758
1760329745.4402082,0.00,251.84,0.097,11.314769
1760329746.440256,0.00,251.84,0.087,11.401373
1760329747.4402175,0.00,251.84,0.136,11.537139
1760329748.4405193,1.00,251.84,0.179,11.716161
1760329749.4402065,0.00,251.84,0.084,11.800110
1760329750.4402025,0.00,251.84,0.108,11.907618
1760329751.4402187,0.00,251.84,0.192,12.099137
1760329752.4402056,9.00,258.34,0.675,12.774608
1760329753.4402344,1.00,258.34,0.244,13.019087
1760329754.4402556,49.00,259.71,1.391,14.409976
