ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760310686.778935,0,24.477,0.000000,0.000000,8,8,1805,49
1760310687.778929,1,30.328,33.376000,33.376000,9,9,2224,49
1760310688.779020,2,31.229,42.377000,75.753000,10,9,2702,50
1760310689.778920,3,30.988,33.672000,109.425000,7,8,2899,50
1760310690.779030,4,30.966,33.812000,143.237000,8,9,2899,50
1760310691.778978,5,30.488,33.412000,176.649000,8,8,2899,50
1760310692.778902,6,30.205,33.122000,209.771000,8,8,2899,50
1760310693.779013,7,30.138,32.968000,242.739000,7,8,2899,50
1760310694.778968,8,30.225,33.153000,275.892000,8,8,2899,51
1760310695.779310,9,30.074,32.816000,308.708000,8,8,2899,51
1760310696.779327,10,29.891,32.720000,341.428000,8,8,2899,51
1760310697.779346,11,30.178,33.079000,374.507000,8,8,2899,51
1760310698.778892,12,30.681,33.476000,407.983000,6,7,2899,51
1760310699.779141,13,29.471,32.327000,440.310000,7,8,2899,51
1760310700.778908,14,29.960,32.727000,473.037000,6,8,2899,52
1760310701.778919,15,29.525,32.658000,505.695000,7,8,2899,52
1760310702.778896,16,29.928,32.521000,538.216000,9,9,2899,52
1760310703.779031,17,31.170,34.012000,572.228000,8,8,2899,52
1760310704.779173,18,31.148,34.364000,606.592000,8,8,2899,52
1760310705.779055,19,30.704,34.032000,640.624000,6,8,2899,52
1760310706.778900,20,29.779,33.420000,674.044000,8,9,2899,52
1760310707.779001,21,30.768,34.459000,708.503000,7,8,2899,52
1760310708.779508,22,30.547,34.206000,742.709000,6,8,2899,53
1760310709.779023,23,28.983,32.952000,775.661000,8,9,2899,52
1760310710.778970,24,29.190,33.237000,808.898000,7,9,2899,52
1760310711.779022,25,29.886,34.370000,843.268000,9,9,2899,53
1760310712.778933,26,30.486,34.828000,878.096000,8,9,2899,53
1760310713.779014,27,30.403,34.884000,912.980000,7,8,2899,53
1760310714.778982,28,30.318,34.990000,947.970000,6,8,2899,53
1760310715.779021,29,30.315,35.399000,983.369000,8,9,2899,53
1760310716.779026,30,30.438,35.580000,1018.949000,7,8,2899,53
1760310717.778951,31,30.668,36.024000,1054.973000,6,8,2899,53
1760310718.778968,32,30.823,36.310000,1091.283000,8,9,2899,53
1760310719.778897,33,30.791,36.499000,1127.782000,8,9,2899,53
1760310720.779333,34,30.977,36.771000,1164.553000,7,8,2899,53
1760310721.778891,35,31.580,37.652000,1202.205000,8,9,2899,54
1760310722.778907,36,31.751,37.982000,1240.187000,8,9,2899,54
1760310723.778935,37,31.625,38.168000,1278.355000,8,9,2899,54
1760310724.779067,38,31.502,38.032000,1316.387000,7,8,2899,54
1760310725.779356,39,31.205,38.088000,1354.475000,9,9,2899,54
1760310726.779081,40,31.254,38.480000,1392.955000,7,8,2899,54
1760310727.778917,41,31.545,38.756000,1431.711000,7,8,2899,54
1760310728.779374,42,31.569,38.855000,1470.566000,5,6,2899,54
1760310729.778892,43,30.882,38.858000,1509.424000,7,9,2899,54
1760310730.778991,44,30.117,37.935000,1547.359000,6,7,2899,54
1760310731.779063,45,29.995,37.911000,1585.270000,6,8,2899,54
1760310732.779002,46,29.680,38.067000,1623.337000,6,8,2899,54
1760310733.778868,47,29.504,38.439000,1661.776000,6,8,2899,54
1760310734.779371,48,29.038,37.912000,1699.688000,7,8,2899,54
1760310735.778975,49,29.202,38.061000,1737.749000,5,7,2899,54
1760310736.779112,50,29.059,37.878000,1775.627000,8,8,2899,54
1760310737.778894,51,29.426,38.502000,1814.129000,8,9,2899,54
1760310738.779073,52,29.943,39.131000,1853.260000,7,9,2899,54
1760310739.779308,53,30.607,40.277000,1893.537000,8,9,2899,54
1760310740.779332,54,31.413,41.120000,1934.657000,7,8,2899,55
1760310741.778973,55,30.844,40.842000,1975.499000,7,8,2899,54
