ts,cpu_percent,rss_mb,power_w,energy_j_total
1760402610.2305806,65.00,188.63,0.000,0.000000
1760402611.2305946,13.00,188.63,1.331,1.331185
1760402612.2305956,16.00,183.01,1.232,2.563405
1760402613.2305746,54.00,183.14,1.468,4.031515
1760402614.2305477,13.00,183.26,1.835,5.866350
1760402615.2305963,1.00,183.26,0.190,6.056328
1760402616.230591,0.00,183.26,0.164,6.220687
1760402617.2305658,0.00,183.26,0.168,6.388388
1760402618.2305944,0.00,183.26,0.167,6.555356
1760402619.2305944,1.00,183.26,0.171,6.726337
1760402620.2305915,0.00,183.26,0.164,6.890162
1760402621.2305999,0.00,183.26,0.159,7.049639
1760402622.2305982,0.00,183.26,0.153,7.202951
1760402623.2305918,0.00,183.26,0.162,7.365403
1760402624.2306015,1.00,183.26,0.162,7.527062
1760402625.2305913,0.00,183.26,0.154,7.681015
1760402626.2305946,0.00,183.26,0.158,7.839057
1760402627.2305946,0.00,183.26,0.164,8.003142
1760402628.2305942,0.00,183.26,0.176,8.179097
1760402629.2305932,0.00,183.26,0.173,8.352230
1760402630.2305663,1.00,183.26,0.173,8.525408
1760402631.2305899,0.00,183.26,0.161,8.686441
1760402632.2305892,0.00,183.26,0.161,8.847367
1760402633.2305439,0.00,183.26,0.191,9.038306
1760402634.230545,0.00,183.26,0.170,9.208600
1760402635.2305934,0.00,183.26,0.178,9.386157
1760402636.2305462,0.00,183.26,0.166,9.552546
1760402637.230593,1.00,183.26,0.163,9.715456
1760402638.2305958,0.00,183.26,0.190,9.905875
1760402639.2305691,0.00,183.26,0.180,10.085523
1760402640.2305937,0.00,183.26,0.239,10.324723
1760402641.230556,0.00,183.26,0.170,10.494468
1760402642.2305465,0.00,183.26,0.163,10.657332
1760402643.2305646,0.00,183.26,0.173,10.830068
1760402644.2305894,1.00,183.26,0.191,11.020976
1760402645.230565,0.00,183.26,0.176,11.196595
1760402646.2305932,0.00,183.26,0.169,11.365456
1760402647.2305968,0.00,183.26,0.176,11.541243
1760402648.2305462,1.00,183.26,0.189,11.730427
1760402649.2305958,0.00,183.26,0.173,11.903071
1760402650.2305954,0.00,183.26,0.184,12.087434
1760402651.2305946,0.00,183.26,0.171,12.258629
1760402652.2305958,1.00,183.26,0.178,12.437101
1760402653.2305949,0.00,183.26,0.168,12.605122
1760402654.2305918,0.00,183.26,0.172,12.777523
1760402655.2305667,0.00,183.26,0.178,12.955187
1760402656.2305455,0.00,183.26,0.180,13.134865
1760402657.230545,0.00,183.26,0.182,13.317320
1760402658.2305925,0.00,183.26,0.186,13.503330
1760402659.2305496,0.00,183.26,0.183,13.686671
1760402660.230593,1.00,183.26,0.183,13.869583
1760402661.230598,0.00,183.26,0.183,14.052115
1760402662.2305949,0.00,183.26,0.169,14.221402
1760402663.2305954,0.00,183.26,0.176,14.397709
1760402664.2305977,0.00,183.26,0.166,14.563487
1760402665.2305958,0.00,183.26,0.249,14.812680
1760402666.230547,0.00,183.26,0.174,14.986286
1760402667.2305899,1.00,183.26,0.163,15.149196
1760402668.2305956,0.00,183.26,0.171,15.319933
1760402669.2305598,0.00,183.26,0.190,15.509605
1760402670.2305655,0.00,183.26,0.172,15.681181
1760402671.2305646,0.00,183.26,0.163,15.844289
1760402672.2305539,0.00,183.26,0.170,16.014050
1760402673.2305472,0.00,183.26,0.179,16.193255
1760402674.2305458,1.00,183.26,0.160,16.352914
1760402675.2305918,0.00,183.26,0.157,16.509584
1760402676.2305946,0.00,183.26,0.178,16.687156
1760402677.2305653,0.00,183.26,0.161,16.848494
1760402678.2305927,0.00,183.26,0.172,17.020513
1760402679.2305644,0.00,183.26,0.184,17.204891
1760402680.2305949,1.00,183.26,0.179,17.383867
1760402681.2305956,0.00,183.26,0.183,17.567009
1760402682.2305927,0.00,183.26,0.172,17.738814
1760402683.2305665,0.00,183.26,0.176,17.914632
1760402684.230563,0.00,183.26,0.160,18.074597
1760402685.2305682,0.00,183.26,0.186,18.260180
1760402686.2305436,1.00,183.26,0.184,18.444161
1760402687.230554,1.00,183.26,0.165,18.609115
1760402688.2305937,0.00,183.26,0.182,18.791173
1760402689.2305424,0.00,183.26,0.186,18.977245
1760402690.2305436,0.00,183.26,0.173,19.150743
1760402691.230592,0.00,183.26,0.163,19.313638
1760402692.2305658,0.00,183.26,0.249,19.563060
1760402693.230553,1.00,183.26,0.167,19.730532
1760402694.2305431,0.00,183.26,0.192,19.922875
1760402695.2305677,0.00,183.26,0.172,20.094756
1760402696.2305896,0.00,183.26,0.169,20.263540
1760402697.2305925,0.00,183.26,0.164,20.427594
1760402698.230599,0.00,183.26,0.172,20.599964
1760402699.2305937,1.00,183.26,0.179,20.779016
1760402700.2305944,6.00,184.39,0.662,21.440847
1760402701.2305593,19.00,184.39,0.758,22.198407
1760402702.230597,37.00,184.39,1.644,23.841983
1760402703.2305512,0.00,184.39,0.370,24.211914
1760402704.230552,54.00,184.39,1.905,26.116448
1760402705.2305906,1.00,184.39,0.473,26.589751
1760402706.2305465,53.00,184.39,1.552,28.141917
1760402707.2306025,0.00,184.39,0.800,28.942061
1760402708.230596,0.00,184.39,0.183,29.124898
1760402709.2305892,1.00,184.39,0.163,29.287838
1760402710.2305946,0.00,184.39,0.177,29.465121
1760402711.2305925,0.00,184.39,0.163,29.627847
1760402712.23059,0.00,184.39,0.159,29.786821
1760402713.230595,0.00,184.39,0.168,29.954704
1760402714.230593,0.00,184.39,0.147,30.102051
1760402715.2305949,0.00,184.39,0.154,30.256248
1760402716.2305963,1.00,184.39,0.243,30.499476
1760402717.230564,1.00,184.39,0.145,30.644320
1760402718.23059,0.00,184.39,0.177,30.821496
1760402719.2305515,0.00,184.39,0.157,30.978287
1760402720.2305882,0.00,184.39,0.163,31.140953
1760402721.2305915,0.00,184.39,0.211,31.351834
1760402722.2305934,0.00,184.39,0.162,31.513507
1760402723.2305942,1.00,184.39,0.153,31.666957
1760402724.2305906,0.00,184.39,0.158,31.824816
1760402725.2305455,0.00,184.39,0.164,31.988992
1760402726.2305932,0.00,184.39,0.154,32.143144
1760402727.2305946,0.00,184.39,0.166,32.309533
1760402728.2306032,0.00,184.39,0.154,32.463989
1760402729.2305923,1.00,184.39,0.172,32.635901
1760402730.2305923,0.00,184.39,0.159,32.794676
1760402731.2305586,0.00,184.39,0.152,32.946905
1760402732.2305925,0.00,184.39,0.161,33.107434
1760402733.2305968,0.00,184.39,0.164,33.271321
1760402734.2305665,0.00,184.39,0.170,33.441478
1760402735.2305794,0.00,184.39,0.160,33.601107
1760402736.2305892,0.00,184.39,0.158,33.759531
1760402737.2305937,0.00,184.39,0.167,33.926713
1760402738.2305918,1.00,184.39,0.163,34.089516
1760402739.230595,1.00,184.39,0.177,34.266203
1760402740.2305918,0.00,184.39,0.166,34.432195
1760402741.2305954,0.00,184.39,0.273,34.705054
1760402742.2305932,0.00,184.39,0.167,34.872053
1760402743.2305942,0.00,184.39,0.155,35.026723
1760402744.230593,0.00,184.39,0.152,35.178586
1760402745.2305927,1.00,184.39,0.147,35.325948
1760402746.230592,0.00,184.39,0.144,35.470105
1760402747.2305634,0.00,184.39,0.140,35.609945
1760402748.2305448,0.00,184.39,0.141,35.750593
1760402749.2306411,0.00,184.39,0.162,35.912801
1760402750.2305944,0.00,184.39,0.171,36.083324
1760402751.2305584,1.00,184.39,0.158,36.241473
1760402752.2305546,0.00,184.39,0.163,36.403986
1760402753.2305472,0.00,184.39,0.177,36.581437
1760402754.2305832,0.00,184.39,0.170,36.751716
1760402755.2305937,0.00,184.39,0.207,36.958706
1760402756.2306144,0.00,184.39,0.166,37.124851
1760402757.2305446,0.00,184.39,0.156,37.281245
1760402758.230592,1.00,184.39,0.154,37.435259
1760402759.2305946,0.00,184.39,0.188,37.623467
1760402760.2305949,1.00,184.39,0.138,37.761445
1760402761.2305992,0.00,184.39,0.139,37.900338
1760402762.2305937,0.00,184.39,0.143,38.042909
1760402763.2305937,0.00,184.39,0.189,38.231498
1760402764.2305942,1.00,184.39,0.149,38.380172
1760402765.2305703,0.00,184.39,0.246,38.626375
1760402766.2305944,0.00,184.39,0.149,38.775812
1760402767.2305663,0.00,184.39,0.155,38.930818
1760402768.2305548,0.00,184.39,0.148,39.079171
1760402769.2305956,1.00,184.39,0.156,39.234681
1760402770.2305944,0.00,184.39,0.167,39.401710
1760402771.2305949,0.00,184.39,0.147,39.548721
1760402772.2305944,0.00,184.39,0.157,39.705314
1760402773.2305944,0.00,184.39,0.156,39.861144
1760402774.2305472,0.00,184.39,0.167,40.027655
1760402775.2305927,1.00,184.39,0.155,40.182371
1760402776.2305946,0.00,184.39,0.139,40.321554
1760402777.2305956,0.00,184.39,0.159,40.480344
1760402778.2305548,0.00,184.39,0.157,40.637547
1760402779.2305925,0.00,184.39,0.156,40.793301
1760402780.230568,0.00,184.39,0.159,40.952457
1760402781.2305932,0.00,184.39,0.163,41.115229
1760402782.2305944,0.00,184.39,0.150,41.264849
1760402783.2306328,0.00,184.39,0.153,41.418070
1760402784.2305954,1.00,184.39,0.156,41.573702
