ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760821954.2395334,17.00,245.07,0.000,0.000000,4
1760821955.239529,6.00,245.82,5.676,5.676255,8
1760821956.2395542,2.00,241.12,5.784,11.460176,12
1760821957.2396073,0.00,241.12,5.127,16.587177,12
1760821958.2395592,0.00,241.12,5.294,21.880925,12
1760821959.239527,0.00,241.12,5.163,27.044059,12
1760821960.2395582,1.00,241.12,5.088,32.132669,12
1760821961.2395494,0.00,241.12,5.082,37.214199,12
1760821962.2395291,0.00,241.12,5.067,42.281264,12
1760821963.2396398,0.00,241.12,5.236,47.517395,12
1760821964.2395592,0.00,241.12,5.106,52.623278,12
1760821965.2395487,0.00,241.12,5.064,57.686864,12
1760821966.2395256,0.00,241.12,5.055,62.741722,12
1760821967.239546,0.00,241.12,5.062,67.803537,12
1760821968.239659,0.00,241.12,5.310,73.114254,12
1760821969.2396348,0.00,241.12,5.097,78.210981,12
1760821970.2395518,1.00,241.12,5.105,83.315522,12
1760821971.239534,0.00,241.12,5.096,88.411578,12
1760821972.2397451,1.00,241.12,5.139,93.551213,12
1760821973.2395256,0.00,241.12,5.470,99.020071,12
1760821974.2395258,0.00,241.12,5.149,104.169411,12
1760821975.239526,0.00,241.12,5.143,109.312220,12
1760821976.2395408,0.00,241.12,5.090,114.402417,12
1760821977.239529,0.00,241.12,5.111,119.513122,12
1760821978.2395287,0.00,241.12,5.314,124.827195,12
1760821979.2395542,0.00,241.12,5.164,129.991611,12
1760821980.2395518,0.00,241.12,5.120,135.111837,12
1760821981.239629,0.00,241.12,5.096,140.208564,12
1760821982.2396991,0.00,241.12,5.105,145.313471,12
1760821983.2395487,0.00,241.12,5.381,150.693218,12
1760821984.2396567,0.00,241.12,5.134,155.827604,12
1760821985.2395256,1.00,241.12,5.129,160.956192,12
1760821986.2396293,0.00,241.12,5.133,166.090151,12
1760821987.239528,0.00,241.12,5.124,171.213917,12
1760821988.2395537,0.00,241.12,5.384,176.598059,12
1760821989.2396336,0.00,241.12,5.171,181.769249,12
1760821990.239566,0.00,241.12,5.165,186.933542,12
1760821991.2395396,1.00,241.12,5.154,192.087704,12
1760821992.2397318,0.00,241.12,5.188,197.276350,12
1760821993.2395258,0.00,241.12,5.386,202.661163,12
1760821994.2395222,0.00,241.12,5.154,207.815142,12
1760821995.2395387,0.00,241.12,5.150,212.965336,12
1760821996.239526,1.00,241.12,5.177,218.142203,12
1760821997.2395513,0.00,241.12,5.134,223.276467,12
1760821998.2396245,0.00,241.12,5.359,228.635767,12
1760821999.239532,0.00,241.12,5.148,233.782971,12
1760822000.239558,0.00,241.12,5.147,238.930235,12
1760822001.2395608,0.00,241.12,5.153,244.083359,12
1760822002.23956,0.00,241.12,5.154,249.236972,12
1760822003.2395294,0.00,241.12,5.391,254.627339,12
1760822004.239525,0.00,241.12,5.262,259.888861,12
1760822005.2395306,0.00,241.12,5.183,265.072014,12
1760822006.2395535,1.00,241.12,5.150,270.221781,12
1760822007.2395446,0.00,241.12,5.314,275.535855,12
1760822008.2395728,0.00,241.12,5.411,280.946790,12
1760822009.2395275,0.00,241.12,5.187,286.133179,12
1760822010.2395446,0.00,241.12,5.195,291.328234,12
1760822011.2395284,0.00,241.12,5.207,296.535129,12
1760822012.2395496,0.00,241.12,5.196,301.731222,12
1760822013.2395449,0.00,241.12,5.349,307.080268,12
1760822014.2395582,0.00,241.12,5.234,312.313959,12
1760822015.2395475,0.00,241.12,5.192,317.505901,12
1760822016.239525,1.00,241.12,5.207,322.712858,12
1760822017.2395465,0.00,241.12,5.169,327.882217,12
1760822018.2395692,0.00,241.12,5.393,333.275270,12
1760822019.2395272,0.00,241.12,5.218,338.493335,12
1760822020.2395592,0.00,241.12,5.240,343.733068,12
1760822021.2399383,0.00,241.12,5.147,348.882102,12
1760822022.2396975,0.00,241.12,5.201,354.081552,12
1760822023.239817,0.00,241.12,5.371,359.453425,12
1760822024.2395594,0.00,241.12,5.208,364.660504,12
1760822025.239545,0.00,241.12,5.200,369.860442,12
1760822026.2395496,0.00,241.12,5.191,375.050981,12
1760822027.2395492,1.00,241.12,5.154,380.205325,12
1760822028.2395532,0.00,241.12,5.425,385.630238,12
1760822029.239545,0.00,241.12,5.173,390.802771,12
1760822030.2395287,0.00,241.12,5.240,396.042504,12
1760822031.2395563,0.00,241.12,5.170,401.212474,12
1760822032.2395601,0.00,241.12,5.258,406.470151,12
1760822033.2395449,0.00,241.12,5.357,411.827437,12
1760822034.2396898,0.00,241.12,5.155,416.983063,12
1760822035.2396314,0.00,241.12,5.139,422.121600,12
1760822036.2395253,0.00,241.12,5.143,427.264226,12
1760822037.239557,0.00,241.12,5.060,432.324088,12
1760822038.2397165,1.00,241.12,5.227,437.552347,12
1760822039.239544,0.00,241.12,5.159,442.710414,12
1760822040.239552,0.00,241.12,5.036,447.745985,12
1760822041.2395349,0.00,241.12,4.879,452.625001,12
1760822042.2395432,1.00,241.12,4.942,457.567371,12
1760822043.2395446,0.00,241.12,5.126,462.693701,12
1760822044.239541,0.00,241.12,4.991,467.684350,12
1760822045.2395284,0.00,241.12,4.984,472.668162,12
1760822046.239525,0.00,241.12,4.934,477.602049,12
1760822047.2395396,1.00,241.12,4.890,482.492600,12
1760822048.2395256,0.00,241.12,5.788,488.280122,12
1760822049.2395568,9.00,250.37,5.542,493.821856,16
1760822050.2395675,1.00,250.37,5.226,499.047917,16
