ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760831794.194664,5.00,169.05,0.000,0.000000,4
1760831795.1946592,2.00,169.55,5.701,5.701096,8
1760831796.1946807,3.00,170.05,5.791,11.491792,12
1760831797.194638,0.00,170.05,5.121,16.612934,12
1760831798.1946588,0.00,170.05,5.134,21.746832,12
1760831799.194652,0.00,170.05,5.298,27.044914,12
1760831800.1947408,1.00,170.05,5.216,32.261392,12
1760831801.1946614,0.00,170.05,5.123,37.383694,12
1760831802.194673,0.00,170.05,5.063,42.446364,12
1760831803.1946583,0.00,170.05,5.088,47.534119,12
1760831804.1946516,0.00,170.05,5.285,52.818957,12
1760831805.1946638,0.00,170.05,5.110,57.929295,12
1760831806.1946697,0.00,170.05,5.074,63.003440,12
1760831807.1947427,1.00,170.05,5.116,68.120309,12
1760831808.1946626,0.00,170.05,5.108,73.228023,12
1760831809.1946611,0.00,170.05,5.303,78.531415,12
1760831810.1946664,0.00,170.05,5.102,83.633819,12
1760831811.194643,0.00,170.05,5.093,88.727129,12
1760831812.1946392,0.00,170.05,5.087,93.813725,12
1760831813.1946595,0.00,170.05,5.133,98.946951,12
1760831814.1946409,0.00,170.05,5.286,104.233071,12
1760831815.1946757,1.00,170.05,5.089,109.321864,12
1760831816.1946545,0.00,170.05,5.141,114.462354,12
1760831817.1947343,0.00,170.05,5.106,119.569030,12
1760831818.1947582,0.00,170.05,5.114,124.682847,12
1760831819.194671,0.00,170.05,5.302,129.984103,12
1760831820.1946352,0.00,170.05,5.096,135.079610,12
1760831821.194659,0.00,170.05,5.208,140.287849,12
1760831822.1946573,0.00,170.05,5.112,145.400141,12
1760831823.1946352,0.00,170.05,5.111,150.511151,12
1760831824.1946383,0.00,170.05,5.317,155.828581,12
1760831825.1946368,0.00,170.05,5.191,161.019974,12
1760831826.1946356,0.00,170.05,5.114,166.133791,12
1760831827.1946416,0.00,170.05,5.124,171.257496,12
1760831828.1946542,0.00,170.05,5.119,176.376380,12
1760831829.1946533,1.00,170.05,5.442,181.818260,12
1760831830.1947892,0.00,170.05,5.120,186.939036,12
1760831831.1946588,0.00,170.05,5.183,192.121090,12
1760831832.1946409,0.00,170.05,5.118,197.238814,12
1760831833.1946602,0.00,170.05,5.132,202.371308,12
1760831834.1946352,0.00,170.05,5.321,207.692645,12
1760831835.1946573,0.00,170.05,5.135,212.828008,12
1760831836.1946757,0.00,170.05,5.159,217.987357,12
1760831837.1946347,0.00,170.05,5.265,223.252419,12
1760831838.1946678,0.00,170.05,5.154,228.406520,12
1760831839.1946402,0.00,170.05,5.334,233.740185,12
1760831840.1946526,2.00,170.05,5.198,238.938109,12
1760831841.1946793,0.00,170.05,5.140,244.078050,12
1760831842.194635,0.00,170.05,5.091,249.168979,12
1760831843.194681,0.00,170.05,5.181,254.350423,12
1760831844.1946664,0.00,170.05,5.357,259.707038,12
1760831845.1946747,0.00,170.05,5.099,264.806451,12
1760831846.194655,0.00,170.05,5.104,269.910198,12
1760831847.1946552,0.00,170.05,5.144,275.053923,12
1760831848.1946564,1.00,170.05,5.113,280.167252,12
1760831849.1946366,0.00,170.05,5.347,285.514345,12
1760831850.1946402,0.00,170.05,5.170,290.684132,12
1760831851.1946714,0.00,170.05,5.174,295.858129,12
1760831852.1946397,0.00,170.05,5.131,300.989403,12
1760831853.1947556,0.00,170.05,5.147,306.137156,12
1760831854.194659,0.00,170.05,5.378,311.515072,12
1760831855.1948876,0.00,170.05,5.149,316.665632,12
1760831856.1946785,0.00,170.05,5.127,321.791596,12
1760831857.1946568,0.00,170.05,5.200,326.990984,12
1760831858.1946588,1.00,170.05,5.145,332.135991,12
1760831859.1946678,0.00,170.05,5.397,337.532705,12
1760831860.1946623,0.00,170.05,5.186,342.718300,12
1760831861.1948147,0.00,170.05,5.164,347.883082,12
1760831862.1948197,0.00,170.05,5.156,353.038830,12
1760831863.1946573,0.00,170.05,5.113,358.151000,12
1760831864.1946716,0.00,170.05,5.369,363.520371,12
1760831865.1947374,0.00,170.05,5.224,368.744295,12
1760831866.1946592,0.00,170.05,5.138,373.881856,12
1760831867.1946566,0.00,170.05,5.146,379.027777,12
1760831868.1946568,0.00,170.05,5.169,384.196710,12
1760831869.1946511,0.00,170.05,5.353,389.549784,12
1760831870.1946719,0.00,170.05,5.302,394.851589,12
1760831871.194635,0.00,170.05,5.179,400.029982,12
1760831872.1946344,1.00,170.05,5.185,405.214966,12
