ts,cpu_percent,rss_mb,power_w,energy_j_total
1760257870.7860258,36.00,262.68,0.000,0.000000
1760257871.7861388,16.00,263.43,5.781,5.781541
1760257872.786135,20.00,253.86,6.563,12.344512
1760257873.7861483,13.00,254.36,6.309,18.653456
1760257874.7860227,19.00,255.36,6.352,25.004209
1760257875.786096,0.00,255.36,5.409,30.413191
1760257876.7861838,1.00,255.36,5.503,35.916778
1760257877.7861385,0.00,255.36,5.349,41.265703
1760257878.7860615,0.00,255.36,5.313,46.578311
1760257879.7865145,0.00,255.36,5.305,51.885671
1760257880.7861142,1.00,255.36,5.366,57.249609
1760257881.7861614,0.00,255.36,5.480,62.729393
1760257882.7860508,0.00,255.36,5.291,68.019968
1760257883.786138,0.00,255.36,5.329,73.349666
1760257884.7862487,0.00,255.36,5.365,78.715131
1760257885.7861435,0.00,255.36,5.306,84.020903
1760257886.7860656,0.00,255.36,5.494,89.514358
1760257887.7861345,0.00,255.36,5.348,94.862428
1760257888.7864006,0.00,255.36,5.313,100.176807
1760257889.7861378,0.00,255.36,5.302,105.477635
1760257890.78603,0.00,255.36,5.358,110.835349
1760257891.7861948,1.00,255.36,5.563,116.399666
1760257892.7863784,0.00,255.36,5.341,121.741876
1760257893.7862465,0.00,255.36,5.326,127.067607
1760257894.786031,1.00,255.36,5.318,132.384122
1760257895.7860777,0.00,255.36,5.315,137.699721
1760257896.7861695,0.00,255.36,5.460,143.159851
1760257897.786263,0.00,255.36,5.292,148.452623
1760257898.7860227,0.00,255.36,5.328,153.779331
1760257899.7861567,0.00,255.36,5.326,159.106343
1760257900.786082,0.00,255.36,5.365,164.470526
1760257901.7861502,0.00,255.36,5.498,169.968925
1760257902.786024,0.00,255.36,5.426,175.394327
1760257903.7863407,0.00,255.36,5.350,180.745631
1760257904.786029,0.00,255.36,5.302,186.045972
1760257905.786168,1.00,255.36,5.436,191.483214
1760257906.7860866,0.00,255.36,5.508,196.990402
1760257907.7861867,1.00,255.36,5.363,202.354340
1760257908.78615,0.00,255.36,5.362,207.715899
1760257909.786152,0.00,255.36,5.491,213.206791
1760257910.7860248,0.00,255.36,5.432,218.637990
1760257911.7860205,0.00,255.36,5.618,224.255835
1760257912.7860305,0.00,255.36,5.386,229.641624
1760257913.7860312,0.00,255.36,5.425,235.066537
1760257914.7860148,0.00,255.36,5.451,240.517207
1760257915.786018,1.00,255.36,5.442,245.959392
1760257916.7863095,0.00,255.36,5.584,251.545438
1760257917.786018,0.00,255.36,5.408,256.951369
1760257918.7861245,0.00,255.36,5.388,262.340393
1760257919.7860584,0.00,255.36,5.422,267.762071
1760257920.7860165,0.00,255.36,5.395,273.156527
1760257921.7860408,0.00,255.36,5.607,278.763447
1760257922.786133,0.00,255.36,5.399,284.162786
1760257923.786176,0.00,255.36,5.364,289.526725
1760257924.7860649,1.00,255.36,5.349,294.875161
1760257925.7860186,0.00,255.36,5.366,300.241175
1760257926.7860312,0.00,255.36,5.542,305.783336
1760257927.786071,0.00,255.36,5.412,311.196042
1760257928.7861164,0.00,255.36,5.342,316.538435
1760257929.786098,0.00,255.36,5.384,321.922211
1760257930.7860155,0.00,255.36,5.348,327.269792
1760257931.7860181,0.00,255.36,5.602,332.871707
1760257932.7860157,1.00,255.36,5.377,338.249012
1760257933.7860186,0.00,255.36,5.501,343.750402
1760257934.7862747,0.00,255.36,5.386,349.137290
1760257935.7860143,0.00,255.36,5.397,354.532540
1760257936.786035,1.00,255.36,5.610,360.142694
1760257937.7860398,0.00,255.36,5.389,365.531718
1760257938.7860928,0.00,255.36,5.346,370.877713
1760257939.7860308,1.00,255.36,5.375,376.252272
1760257940.7860198,0.00,255.36,5.359,381.610718
1760257941.7860243,0.00,255.36,5.584,387.194688
1760257942.786032,0.00,255.36,5.386,392.580233
