ts,cpu_percent,rss_mb,power_w,energy_j_total
1760401674.141488,40.00,197.93,0.000,0.000000
1760401675.1414673,26.00,198.43,1.574,1.573802
1760401676.1414526,54.00,198.81,1.440,3.013761
1760401677.1414526,13.00,198.81,1.787,4.800289
1760401678.1414533,13.00,198.93,1.375,6.175157
1760401679.14145,0.00,198.93,0.170,6.344689
1760401680.1414611,0.00,198.93,0.171,6.515960
1760401681.141449,0.00,198.93,0.159,6.674658
1760401682.1414502,0.00,198.93,0.175,6.849332
1760401683.1414497,1.00,198.93,0.172,7.021213
1760401684.1414456,0.00,198.93,0.167,7.187754
1760401685.14145,0.00,198.93,0.160,7.347277
1760401686.1414597,1.00,198.93,0.167,7.514581
1760401687.1414487,0.00,198.93,0.159,7.673645
1760401688.1414502,1.00,198.93,0.157,7.830696
1760401689.1414502,0.00,198.93,0.177,8.007414
1760401690.141461,0.00,198.93,0.170,8.177358
1760401691.1414523,0.00,198.93,0.168,8.344921
1760401692.1414492,0.00,198.93,0.168,8.512500
1760401693.1414495,0.00,198.93,0.169,8.681513
1760401694.1414495,1.00,198.93,0.228,8.909131
1760401695.1414497,0.00,198.93,0.167,9.076420
1760401696.1414495,0.00,198.93,0.174,9.250224
1760401697.1414592,0.00,198.93,0.170,9.420366
1760401698.1414456,0.00,198.93,0.179,9.599434
1760401699.141459,0.00,198.93,0.169,9.768111
1760401700.1414504,1.00,198.93,0.176,9.944463
1760401701.1414478,0.00,198.93,0.174,10.118679
1760401702.1414478,0.00,198.93,0.178,10.297014
1760401703.1414497,0.00,198.93,0.168,10.465249
1760401704.1414473,0.00,198.93,0.166,10.630844
1760401705.1414487,0.00,198.93,0.164,10.794593
1760401706.1414502,0.00,198.93,0.165,10.959151
1760401707.1414487,1.00,198.93,0.176,11.135197
1760401708.1414478,0.00,198.93,0.170,11.305294
1760401709.141449,0.00,198.93,0.173,11.478045
1760401710.1414483,0.00,198.93,0.165,11.643350
1760401711.1414587,0.00,198.93,0.173,11.815918
1760401712.1414526,1.00,198.93,0.181,11.997076
1760401713.141449,0.00,198.93,0.176,12.172772
1760401714.1414495,0.00,198.93,0.180,12.352435
1760401715.1414487,0.00,198.93,0.167,12.518961
1760401716.1414504,0.00,198.93,0.221,12.740064
1760401717.14145,0.00,198.93,0.200,12.939608
1760401718.1414516,1.00,198.93,0.175,13.114251
1760401719.1414497,1.00,198.93,0.191,13.305236
1760401720.1414504,0.00,198.93,0.187,13.492711
1760401721.1414597,0.00,198.93,0.223,13.716012
1760401722.1415553,0.00,198.93,0.172,13.887969
1760401723.1415358,0.00,198.93,0.197,14.085362
1760401724.1414504,0.00,198.93,0.186,14.271067
1760401725.1414492,1.00,198.93,0.175,14.445665
1760401726.1414955,0.00,198.93,0.178,14.623558
1760401727.1414979,0.00,198.93,0.186,14.809614
1760401728.1414993,0.00,198.93,0.192,15.002093
1760401729.1414962,0.00,198.93,0.160,15.162440
1760401730.141497,0.00,198.93,0.169,15.330949
1760401731.1414962,0.00,198.93,0.178,15.508644
1760401732.1414971,1.00,198.93,0.160,15.669127
1760401733.1414974,0.00,198.93,0.171,15.839880
1760401734.1414979,0.00,198.93,0.175,16.015347
1760401735.141497,0.00,198.93,0.170,16.185351
1760401736.1414933,0.00,198.93,0.167,16.351938
1760401737.1414962,1.00,198.93,0.173,16.525437
1760401738.141494,0.00,198.93,0.165,16.690025
1760401739.1414964,0.00,198.93,0.164,16.854338
1760401740.141504,0.00,198.93,0.187,17.041767
1760401741.1415408,1.00,198.93,0.165,17.206920
1760401742.1414955,0.00,198.93,0.176,17.382433
1760401743.1414917,0.00,198.93,0.181,17.563332
1760401744.1415093,0.00,198.93,0.168,17.730895
1760401745.141459,1.00,198.93,0.180,17.910970
1760401746.1414945,0.00,198.93,0.192,18.102733
1760401747.1414974,0.00,198.93,0.166,18.268770
1760401748.1414962,0.00,198.93,0.172,18.440484
1760401749.1414964,0.00,198.93,0.248,18.688731
1760401750.141498,0.00,198.93,0.165,18.853640
