ts,cpu_percent,rss_mb,power_w,energy_j_total
1760312795.9758263,38.00,273.51,0.000,0.000000
1760312796.9758227,22.00,274.01,5.741,5.741074
1760312797.9757307,14.00,254.26,6.527,12.267669
1760312798.9757447,13.00,254.26,6.190,18.457472
1760312799.9757571,17.00,254.26,6.455,24.912961
1760312800.9757433,0.00,254.26,5.426,30.339156
1760312801.9759488,0.00,254.26,5.508,35.848053
1760312802.9757288,1.00,254.26,5.368,41.215104
1760312803.975838,0.00,254.26,5.297,46.512759
1760312804.975758,0.00,254.26,5.286,51.797963
1760312805.9757462,0.00,254.26,5.382,57.179846
1760312806.976074,0.00,254.26,5.461,62.642906
1760312807.9758356,1.00,254.26,5.215,67.857126
1760312808.9757507,0.00,254.26,5.232,73.088314
1760312809.9758255,0.00,254.26,5.318,78.406782
1760312810.9757504,0.00,254.26,5.367,83.773467
1760312811.9758348,0.00,254.26,5.474,89.247879
1760312812.9757473,0.00,254.26,5.334,94.581545
1760312813.9758282,1.00,254.26,5.292,99.874439
1760312814.9757261,0.00,254.26,5.398,105.271398
1760312815.9757473,0.00,254.26,5.502,110.773337
1760312816.9757261,0.00,254.26,5.452,116.225410
1760312817.9757524,0.00,254.26,5.355,121.580377
1760312818.975727,0.00,254.26,5.370,126.949748
1760312819.9758322,0.00,254.26,5.370,132.319974
1760312820.9757614,0.00,254.26,5.322,137.641249
1760312821.9757264,0.00,254.26,5.404,143.045410
1760312822.9757564,1.00,254.26,5.330,148.375719
1760312823.9757278,0.00,254.26,5.332,153.707492
1760312824.9757426,0.00,254.26,5.309,159.016866
1760312825.975743,0.00,254.26,5.348,164.364691
1760312826.9759197,0.00,254.26,5.512,169.877861
1760312827.9758322,0.00,254.26,5.382,175.259866
1760312828.9757264,0.00,254.26,5.349,180.607997
1760312829.97583,0.00,254.26,5.336,185.944958
1760312830.9758365,1.00,254.26,5.415,191.360106
1760312831.9758425,0.00,254.26,5.566,196.925948
1760312832.9757268,0.00,254.26,5.392,202.317536
1760312833.976104,0.00,254.26,5.367,207.686846
1760312834.9757407,1.00,254.26,5.341,213.026005
1760312835.9757512,0.00,254.26,5.539,218.565175
1760312836.975777,0.00,254.26,5.610,224.175512
1760312837.9757543,0.00,254.26,5.564,229.739646
1760312838.975834,0.00,254.26,5.425,235.164986
1760312839.9757552,0.00,254.26,5.359,240.523981
1760312840.9757507,0.00,254.26,5.187,245.710491
1760312841.9757662,0.00,254.26,5.339,251.049101
1760312842.975764,0.00,254.26,5.229,256.278030
1760312843.9757326,0.00,254.26,5.297,261.574709
1760312844.9757693,0.00,254.26,5.271,266.846118
1760312845.9757507,0.00,254.26,5.244,272.089940
1760312846.9758294,1.00,254.26,5.501,277.591696
1760312847.9757693,1.00,254.26,5.362,282.953682
1760312848.9758353,0.00,254.26,5.305,288.258539
1760312849.9758115,0.00,254.26,5.251,293.509014
1760312850.9757314,0.00,254.26,5.368,298.876737
1760312851.9757316,0.00,254.26,5.583,304.460097
1760312852.9757335,0.00,254.26,5.362,309.822510
1760312853.9758315,0.00,254.26,5.269,315.091967
1760312854.9758368,0.00,254.26,5.252,320.343601
1760312855.9758852,1.00,254.26,5.412,325.756002
1760312856.9758272,0.00,254.26,5.588,331.343817
1760312857.9758413,0.00,254.26,5.402,336.746025
1760312858.975924,0.00,254.26,5.373,342.119852
1760312859.9757674,0.00,254.26,5.369,347.487636
1760312860.975761,0.00,254.26,5.903,353.390758
1760312861.9757478,0.00,254.26,6.634,360.024225
1760312862.9757297,0.00,254.26,6.657,366.681556
1760312863.97573,0.00,254.26,6.324,373.006003
1760312864.9758387,1.00,254.26,5.388,378.394966
1760312865.9757504,0.00,254.26,5.420,383.814264
1760312866.9758239,0.00,254.26,5.611,389.425517
1760312867.9760962,0.00,254.26,5.459,394.886135
1760312868.975847,0.00,254.26,5.415,400.300061
1760312869.976041,0.00,254.26,5.358,405.658873
1760312870.9757454,0.00,254.26,5.406,411.063401
