ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760870227.4971726,0.00,343.33,5.161,182.635458,12
1760870228.4971485,0.00,343.33,5.345,187.980781,12
1760870229.497256,0.00,343.33,5.197,193.178156,12
1760870230.497159,1.00,343.33,5.124,198.302044,12
1760870231.4974906,0.00,343.33,5.150,203.453398,12
1760870232.4972193,0.00,343.33,5.210,208.662125,12
1760870233.4971657,0.00,343.33,5.340,214.001650,12
1760870234.4975226,0.00,343.33,5.167,219.170948,12
1760870235.4971802,0.00,343.33,5.133,224.301977,12
1760870236.497149,0.00,343.33,5.195,229.496849,12
1760870237.4971764,0.00,343.33,5.263,234.759775,12
1760870238.497476,0.00,343.33,5.299,240.060055,12
1760870239.4971461,0.00,343.33,5.182,245.240828,12
1760870240.4972649,1.00,343.33,5.202,250.443939,12
1760870241.4974864,0.00,343.33,5.174,255.619524,12
1760870242.4971697,0.00,343.33,5.143,260.760991,12
1760870243.4971476,0.00,343.33,5.325,266.085623,12
1760870244.497149,0.00,343.33,5.245,271.330483,12
1760870245.4971662,0.00,343.33,5.218,276.548121,12
1760870246.4971707,0.00,343.33,5.184,281.732617,12
1760870247.4971688,0.00,343.33,5.165,286.897948,12
1760870248.4971695,0.00,343.33,5.340,292.238449,12
1760870249.4971476,0.00,343.33,5.249,297.486910,12
1760870250.497151,1.00,343.33,5.136,302.623371,12
1760870251.497174,0.00,343.33,5.144,307.767218,12
1760870252.4971728,0.00,343.33,5.176,312.942864,12
1760870253.497168,0.00,343.33,5.351,318.293436,12
1760870254.49715,0.00,343.33,5.201,323.494167,12
1760870255.4971697,0.00,343.33,5.168,328.662123,12
1760870256.497151,0.00,343.33,5.223,333.884949,12
1760870257.4971497,0.00,343.33,5.189,339.074328,12
1760870258.4971504,1.00,343.33,5.318,344.391880,12
1760870259.497215,0.00,343.33,5.201,349.593466,12
1760870260.4971535,0.00,343.33,5.220,354.813362,12
1760870261.497175,1.00,343.33,5.182,359.995356,12
1760870262.4971688,0.00,343.33,5.183,365.178082,12
1760870263.4971676,0.00,343.33,5.334,370.511869,12
1760870264.4971614,0.00,343.33,5.186,375.697891,12
1760870265.4971716,0.00,343.33,5.194,380.892031,12
1760870266.4971683,0.00,343.33,5.142,386.033619,12
1760870267.4972732,0.00,343.33,5.164,391.197851,12
1760870268.4971704,0.00,343.33,5.330,396.526878,12
1760870269.4971704,0.00,343.33,5.203,401.729380,12
1760870270.4972434,0.00,343.33,5.157,406.887081,12
1760870271.4971511,0.00,343.33,5.176,412.062239,12
1760870272.4972613,0.00,343.33,5.276,417.338471,12
1760870273.4971488,1.00,343.33,5.376,422.713823,12
1760870274.4971726,0.00,343.33,5.160,427.874393,12
1760870275.4972537,0.00,343.33,5.089,432.963858,12
1760870276.4971657,0.00,343.33,5.071,438.034524,12
1760870277.4971528,0.00,343.33,5.115,443.149440,12
1760870278.4971588,0.00,343.33,5.176,448.325696,12
1760870279.4972486,0.00,343.33,5.030,453.356262,12
1760870280.4971483,0.00,343.33,5.022,458.377733,12
1760870281.4977558,0.00,343.33,4.939,463.319798,12
1760870282.4971714,1.00,343.33,4.950,468.267112,12
1760870283.497265,0.00,343.33,5.140,473.407602,12
1760870284.4971473,0.00,343.33,4.978,478.385494,12
1760870285.4971728,0.00,343.33,5.029,483.414168,12
1760870286.4971507,0.00,343.33,5.334,488.747834,12
1760870287.4971726,3.00,344.08,5.037,493.784564,12
1760870288.4971514,2.00,344.08,5.589,499.373539,16
1760870289.4971542,0.00,344.08,5.473,504.846120,16
1760870290.4971533,1.00,344.08,5.439,510.285437,16
1760870291.4971495,6.00,344.08,5.892,516.177573,20
1760870292.4971733,0.00,344.08,5.796,521.973762,24
1760870293.4971726,1.00,344.08,5.453,527.426690,24
1760870294.4971478,0.00,344.08,5.271,532.697245,24
1760870295.4971478,0.00,344.08,5.245,537.942227,24
1760870296.4971492,0.00,344.08,5.283,543.225661,24
1760870297.4971473,0.00,344.08,5.220,548.445313,24
1760870298.497153,0.00,344.08,5.365,553.810716,24
1760870299.4971519,0.00,344.08,5.228,559.038608,24
1760870300.4971688,0.00,344.08,5.196,564.234579,24
1760870301.497149,0.00,344.08,5.292,569.526130,24
1760870302.4971507,1.00,344.08,5.328,574.854303,24
1760870303.4971488,0.00,344.08,5.396,580.250163,24
1760870304.4971893,0.00,344.08,5.245,585.495511,24
1760870305.4971511,0.00,344.08,5.219,590.714003,24
1760870306.4971519,0.00,344.08,5.181,595.895020,24
1760870307.497149,0.00,344.08,5.196,601.090869,24
1760870308.4971747,0.00,344.08,5.372,606.462925,24
1760870309.497217,0.00,344.08,5.240,611.702963,24
1760870310.4971476,0.00,344.08,5.154,616.856759,24
1760870311.4971485,0.00,344.08,5.231,622.087275,24
1760870312.4971697,0.00,344.08,5.181,627.268841,24
1760870313.4971735,1.00,344.08,5.346,632.614897,24
1760870314.4971693,0.00,344.08,5.230,637.844925,24
1760870315.4971735,0.00,344.08,5.219,643.063906,24
1760870316.4971685,0.00,344.08,5.257,648.321339,24
1760870317.4971504,0.00,344.08,5.158,653.479040,24
1760870318.4971783,0.00,344.08,5.319,658.798607,24
1760870319.4971495,0.00,344.08,5.242,664.039987,24
1760870320.4971693,0.00,344.08,5.183,669.223324,24
1760870321.4971707,0.00,344.08,5.227,674.450300,24
1760870322.497168,0.00,344.08,5.151,679.600800,24
1760870323.4971628,0.00,344.08,5.324,684.925005,24
1760870324.4971726,0.00,344.08,5.256,690.180912,24
1760870325.4971797,1.00,344.08,5.219,695.400076,24
1760870326.4971485,0.00,344.08,5.203,700.603309,24
1760870327.4971547,1.00,344.08,5.206,705.809107,24
1760870328.4971495,0.00,344.08,5.371,711.180309,24
1760870329.4971485,0.00,344.08,5.187,716.367795,24
1760870330.4971669,0.00,344.08,5.176,721.544174,24
1760870331.497172,0.00,344.08,5.170,726.714388,24
1760870332.4971714,0.00,344.08,5.320,732.033954,24
1760870333.4971716,0.00,344.08,5.504,737.538334,24
1760870334.497147,0.00,344.08,5.192,742.730094,24
1760870335.497168,0.00,344.08,5.203,747.932778,24
1760870336.4971693,0.00,344.08,5.181,753.113429,24
1760870337.4971547,0.00,344.08,5.146,758.259656,24
1760870338.4971716,0.00,344.08,5.365,763.624510,24
1760870339.4971642,0.00,344.08,5.197,768.821396,24
1760870340.4971666,0.00,344.08,5.223,774.044161,24
1760870341.4971473,0.00,344.08,5.182,779.226277,24
1760870342.4971707,0.00,344.08,5.219,784.445746,24
1760870343.4971488,1.00,344.08,5.369,789.814934,24
1760870344.4971697,0.00,344.08,5.204,795.019144,24
1760870345.4971488,0.00,344.08,5.181,800.200344,24
1760870346.4971714,0.00,344.08,5.188,805.388686,24
1760870347.4971514,0.00,344.08,5.228,810.616089,24
1760870348.497171,0.00,344.08,5.379,815.995592,24
1760870349.497153,0.00,344.08,5.240,821.235752,24
1760870350.4971526,0.00,344.08,5.174,826.409506,24
1760870351.497149,0.00,344.08,5.241,831.650703,24
1760870352.4971528,0.00,344.08,5.290,836.940790,24
1760870353.4971697,0.00,344.08,5.375,842.316081,24
1760870354.497154,1.00,344.08,5.217,847.533109,24
1760870355.4971523,0.00,344.08,5.188,852.721389,24
1760870356.4971697,1.00,344.08,5.210,857.931215,24
1760870357.4971535,0.00,344.08,5.233,863.164539,24
1760870358.4971719,0.00,344.08,5.371,868.535375,24
1760870359.497179,0.00,344.08,5.189,873.724204,24
1760870360.497149,0.00,344.08,5.213,878.936654,24
1760870361.49715,0.00,344.08,5.194,884.130855,24
1760870362.4971633,0.00,344.08,5.199,889.330365,24
1760870363.4971485,0.00,344.08,5.391,894.720793,24
1760870364.4971483,0.00,344.08,5.222,899.942338,24
1760870365.4971507,1.00,344.08,5.236,905.178103,24
1760870366.4971719,0.00,344.08,5.189,910.367360,24
1760870367.4971485,0.00,344.08,5.185,915.551856,24
1760870368.497151,0.00,344.08,5.333,920.885155,24
1760870369.497184,0.00,344.08,5.231,926.116160,24
1760870370.4971614,0.00,344.08,5.296,931.412533,24
1760870371.4971504,0.00,344.08,5.141,936.553328,24
1760870372.4971492,0.00,344.08,5.399,941.952728,24
1760870373.4971714,0.00,344.08,5.561,947.513810,24
1760870374.497151,0.00,344.08,5.230,952.744143,24
1760870375.4971702,0.00,344.08,5.113,957.857351,24
1760870376.4971728,1.00,344.08,5.108,962.965614,24
