ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760870470.185656,0,21.806,0.000000,0.000000,8,4,1374,49
1760870471.185656,1,27.720,30.692000,30.692000,8,7,1942,50
1760870472.185655,2,28.178,30.033000,60.725000,7,7,2510,50
1760870473.185653,3,28.168,29.982000,90.707000,6,6,2510,51
1760870474.185680,4,27.771,29.981000,120.688000,6,7,2510,51
1760870475.185673,5,27.791,30.190000,150.878000,6,6,2504,51
1760870476.185655,6,27.802,30.250000,181.128000,6,6,2504,51
1760870477.186042,7,27.796,28.088000,209.216000,6,7,2504,51
1760870478.185651,8,27.872,28.446000,237.662000,6,6,2504,51
1760870479.185673,9,27.873,28.426000,266.088000,7,7,2504,52
1760870480.185630,10,27.894,28.658000,294.746000,7,7,2504,52
1760870481.185649,11,27.955,29.007000,323.753000,7,7,2504,52
1760870482.186006,12,28.031,29.158000,352.911000,7,7,2504,52
1760870483.185944,13,28.021,29.739000,382.650000,7,7,2504,52
1760870484.185651,14,27.951,29.985000,412.635000,5,6,2504,52
1760870485.185631,15,28.023,29.979000,442.614000,5,6,2504,53
1760870486.185660,16,28.077,30.224000,472.838000,5,6,2504,53
1760870487.185991,17,28.091,30.273000,503.111000,6,7,2504,53
1760870488.185634,18,28.135,30.864000,533.975000,7,7,2504,53
1760870489.185635,19,28.197,30.742000,564.717000,7,7,2504,53
1760870490.185635,20,28.193,30.843000,595.560000,7,7,2504,53
1760870491.185645,21,28.202,31.014000,626.574000,7,7,2504,53
1760870492.185656,22,28.168,31.296000,657.870000,6,7,2504,53
1760870493.185630,23,28.267,31.604000,689.474000,6,7,2504,53
1760870494.185630,24,28.279,31.674000,721.148000,7,7,2504,53
1760870495.185812,25,28.221,31.885000,753.033000,7,6,2504,54
1760870496.185632,26,28.164,32.219000,785.252000,6,7,2504,54
1760870497.185654,27,28.258,32.407000,817.659000,6,6,2504,54
1760870498.185746,28,28.286,32.583000,850.242000,7,7,2504,54
1760870499.185663,29,28.235,32.746000,882.988000,7,7,2504,54
1760870500.185636,30,28.314,32.936000,915.924000,7,7,2504,54
1760870501.185726,31,28.362,33.156000,949.080000,7,7,2504,54
1760870502.185732,32,28.343,33.347000,982.427000,7,7,2504,54
1760870503.185778,33,28.288,33.512000,1015.939000,6,6,2504,54
1760870504.185647,34,28.230,33.736000,1049.675000,6,6,2504,54
1760870505.185647,35,28.317,33.874000,1083.549000,6,6,2504,54
1760870506.185639,36,28.273,34.039000,1117.588000,6,6,2504,54
1760870507.185637,37,28.327,34.272000,1151.860000,7,7,2504,54
1760870508.185659,38,28.375,34.506000,1186.366000,6,7,2504,55
1760870509.185654,39,28.379,34.853000,1221.219000,7,7,2504,55
