ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760850298.9835463,22.00,261.59,0.000,0.000000,4
1760850299.9835277,3.00,261.84,5.926,5.925583,8
1760850300.9835293,13.00,245.54,6.263,12.188567,12
1760850301.9836135,0.00,245.54,5.342,17.530900,12
1760850302.9835353,0.00,245.54,5.350,22.880862,12
1760850303.983519,0.00,245.54,5.501,28.382129,12
1760850304.9835129,0.00,245.54,5.317,33.699499,12
1760850305.983534,0.00,245.54,5.458,39.157431,12
1760850306.9838548,1.00,245.54,5.336,44.495186,12
1760850307.983535,0.00,245.54,5.390,49.883600,12
1760850308.9835234,0.00,245.54,5.329,55.212444,12
1760850309.9836311,0.00,245.54,5.291,60.504423,12
1760850310.9835193,0.00,245.54,5.478,65.981765,12
1760850311.9835296,0.00,245.54,5.371,71.352661,12
1760850312.983506,0.00,245.54,5.345,76.697069,12
1760850313.9836493,0.00,245.54,5.355,82.052768,12
1760850314.9836073,0.00,245.54,5.289,87.341085,12
1760850315.9835036,0.00,245.54,5.567,92.907843,12
1760850316.9835353,0.00,245.54,5.400,98.308037,12
1760850317.9835262,1.00,245.54,5.415,103.723123,12
1760850318.9835079,0.00,245.54,5.365,109.087550,12
1760850319.9835274,0.00,245.54,5.448,114.535412,12
1760850320.9835474,0.00,245.54,5.620,120.155332,12
1760850321.983527,0.00,245.54,5.523,125.678145,12
1760850322.983601,1.00,245.54,5.384,131.062897,12
1760850323.983809,0.00,245.54,5.380,136.444048,12
1760850324.9835207,0.00,245.54,5.340,141.782718,12
1760850325.9835343,0.00,245.54,5.524,147.306507,12
1760850326.983525,0.00,245.54,5.387,152.692968,12
1760850327.983506,0.00,245.54,5.477,158.169761,12
1760850328.9835033,0.00,245.54,5.198,163.367746,12
1760850329.983522,1.00,245.54,5.115,168.482723,12
1760850330.9836135,0.00,245.54,5.204,173.687360,12
1760850331.9835067,0.00,245.54,5.174,178.860931,12
1760850332.9835296,0.00,245.54,5.268,184.128557,12
1760850333.9835224,0.00,245.54,5.153,189.281620,12
1760850334.9836247,0.00,245.54,5.132,194.413931,12
1760850335.9835267,0.00,245.54,5.329,199.742653,12
1760850336.9835353,0.00,245.54,5.295,205.037683,12
1760850337.9835443,0.00,245.54,5.103,210.140575,12
1760850338.9835238,0.00,245.54,5.128,215.268370,12
1760850339.983526,0.00,245.54,5.178,220.445908,12
1760850340.983548,0.00,245.54,5.307,225.753084,12
1760850341.9835248,1.00,245.54,5.196,230.949299,12
1760850342.9835021,0.00,245.54,5.207,236.156195,12
1760850343.9835284,0.00,245.54,5.169,241.325005,12
1760850344.9835296,0.00,245.54,5.148,246.472880,12
1760850345.9835038,0.00,245.54,5.323,251.795315,12
1760850346.9835176,0.00,245.54,5.175,256.970167,12
1760850347.9835272,0.00,245.54,5.191,262.161011,12
1760850348.9835472,0.00,245.54,5.138,267.299303,12
1760850349.9835541,0.00,245.54,5.124,272.423741,12
1760850350.9838297,1.00,245.54,5.356,277.780722,12
1760850351.9835026,0.00,245.54,5.186,282.965157,12
1760850352.9835246,0.00,245.54,5.174,288.139460,12
1760850353.983521,0.00,245.54,5.142,293.281048,12
1760850354.9835174,0.00,245.54,5.142,298.423186,12
1760850355.983503,0.00,245.54,5.392,303.815506,12
1760850356.983534,0.00,245.54,5.175,308.990908,12
1760850357.9835436,0.00,245.54,5.112,314.102528,12
1760850358.9835236,0.00,245.54,5.242,319.344885,12
1760850359.9836206,0.00,245.54,5.180,324.524987,12
1760850360.98352,0.00,245.54,5.306,329.830210,12
1760850361.983526,1.00,245.54,5.206,335.035946,12
1760850362.9835973,1.00,245.54,5.164,340.199935,12
1760850363.9835079,0.00,245.54,5.198,345.397370,12
1760850364.983611,0.00,245.54,5.169,350.567218,12
1760850365.9835253,0.00,245.54,5.357,355.923893,12
1760850366.9835246,0.00,245.54,5.187,361.111380,12
1760850367.983526,0.00,245.54,5.187,366.298745,12
1760850368.983526,0.00,245.54,5.200,371.498744,12
1760850369.9835055,0.00,245.54,5.160,376.658948,12
1760850370.9835043,0.00,245.54,5.449,382.108152,12
1760850371.9836094,0.00,245.54,5.248,387.356247,12
1760850372.9835231,0.00,245.54,5.167,392.523226,12
1760850373.9835281,0.00,245.54,5.201,397.724079,12
1760850374.9835248,0.00,245.54,5.184,402.907965,12
1760850375.983914,0.00,245.54,5.352,408.262382,12
1760850376.9835253,1.00,245.54,5.202,413.462320,12
1760850377.983518,0.00,245.54,5.173,418.635220,12
1760850378.9835236,0.00,245.54,5.182,423.817701,12
1760850379.9835331,0.00,245.54,5.142,428.959595,12
1760850380.9835227,0.00,245.54,5.332,434.291735,12
1760850381.9835231,0.00,245.54,5.061,439.352635,12
1760850382.983522,0.00,245.54,5.073,444.425803,12
1760850383.9835203,0.00,245.54,5.027,449.452890,12
1760850384.983574,0.00,245.54,5.093,454.546322,12
1760850385.983541,0.00,245.54,5.161,459.707624,12
1760850386.9835184,1.00,245.54,5.046,464.753815,12
1760850387.9836211,0.00,245.54,5.023,469.777728,12
1760850388.9838822,0.00,245.54,4.965,474.743841,12
1760850389.983525,0.00,245.54,4.976,479.718559,12
1760850390.9835455,0.00,245.54,5.084,484.802409,12
1760850391.9835057,0.00,245.54,4.914,489.715970,12
1760850392.983538,1.00,245.79,5.261,494.977187,12
1760850393.9836028,5.00,252.29,4.968,499.945925,12
1760850394.9835253,4.00,252.54,5.588,505.533923,16
1760850395.9835267,0.00,252.54,5.524,511.057774,16
1760850396.983572,0.00,252.54,5.418,516.475606,16
1760850397.9835298,4.00,252.79,5.693,522.168646,20
1760850398.9835963,3.00,253.29,5.999,528.167654,24
1760850399.9835286,0.00,253.29,5.290,533.457252,24
1760850400.9838533,0.00,253.29,5.334,538.792932,24
1760850401.983533,1.00,253.29,5.237,544.028453,24
1760850402.9835231,0.00,253.29,5.157,549.185545,24
1760850403.9835293,0.00,253.29,5.206,554.391586,24
1760850404.9835212,0.00,253.29,5.263,559.654390,24
1760850405.983533,0.00,253.29,5.353,565.007587,24
1760850406.9835253,0.00,253.29,5.234,570.241216,24
1760850407.9835205,0.00,253.29,5.155,575.396049,24
1760850408.9835062,0.00,253.29,5.173,580.569131,24
1760850409.9835274,0.00,253.29,5.191,585.760585,24
1760850410.9836311,0.00,253.29,5.346,591.107007,24
1760850411.983506,1.00,253.29,5.208,596.314330,24
1760850412.9835298,0.00,253.29,5.181,601.495164,24
1760850413.9835267,0.00,253.29,5.206,606.700900,24
1760850414.9837458,0.00,253.29,5.175,611.876668,24
1760850415.9835286,0.00,253.29,5.363,617.238532,24
1760850416.9835184,0.00,253.29,5.229,622.467034,24
1760850417.9835033,0.00,253.29,5.255,627.721782,24
1760850418.9835203,0.00,253.29,5.262,632.984341,24
1760850419.9835215,0.00,253.29,5.256,638.240126,24
1760850420.983521,0.00,253.29,5.374,643.614075,24
1760850421.9835591,1.00,253.29,5.246,648.860216,24
1760850422.983503,0.00,253.29,5.210,654.069553,24
1760850423.983526,0.00,253.29,5.239,659.308859,24
1760850424.9836106,0.00,253.29,5.200,664.509407,24
1760850425.9835281,0.00,253.29,5.342,669.851434,24
1760850426.9836087,0.00,253.29,5.201,675.052776,24
1760850427.983506,0.00,253.29,5.328,680.380582,24
1760850428.9835513,0.00,253.29,5.175,685.555923,24
1760850429.9835286,0.00,253.29,5.292,690.847535,24
1760850430.9835317,0.00,253.29,5.348,696.196033,24
1760850431.983522,0.00,253.29,5.242,701.438023,24
1760850432.9836242,1.00,253.29,5.126,706.564109,24
1760850433.9835243,0.00,253.29,5.114,711.677560,24
1760850434.9836009,0.00,253.29,5.353,717.031245,24
1760850435.9835253,0.00,253.29,5.434,722.464947,24
1760850436.9835274,0.00,253.29,5.231,727.695830,24
1760850437.9835277,0.00,253.29,5.146,732.841874,24
1760850438.9835165,0.00,253.29,5.131,737.972598,24
1760850439.9835205,1.00,253.29,5.263,743.235768,24
1760850440.98353,1.00,253.29,5.369,748.604651,24
1760850441.983505,0.00,253.29,5.226,753.830590,24
1760850442.9835281,0.00,253.29,5.176,759.006663,24
1760850443.9835281,0.00,253.29,5.178,764.184506,24
1760850444.983544,0.00,253.29,5.160,769.344588,24
1760850445.9835267,0.00,253.29,5.357,774.701813,24
1760850446.9835246,0.00,253.29,5.233,779.934466,24
1760850447.983525,0.00,253.29,5.218,785.152897,24
1760850448.9835198,0.00,253.29,5.209,790.361563,24
1760850449.9835112,0.00,253.29,5.192,795.553383,24
1760850450.9836237,0.00,253.29,5.367,800.921228,24
1760850451.983546,0.00,253.29,5.265,806.185863,24
1760850452.983519,1.00,253.29,5.169,811.354246,24
1760850453.9835062,0.00,253.29,5.166,816.520615,24
1760850454.9835243,0.00,253.29,5.201,821.721529,24
1760850455.9835463,0.00,253.29,5.367,827.089008,24
1760850456.9835036,0.00,253.29,5.275,832.364141,24
1760850457.9835043,0.00,253.29,5.225,837.588981,24
1760850458.9835243,0.00,253.29,5.201,842.790140,24
1760850459.9835107,0.00,253.29,5.208,847.998500,24
1760850460.9835079,0.00,253.29,5.411,853.409436,24
1760850461.98351,0.00,253.29,5.253,858.661986,24
1760850462.9835262,0.00,253.29,5.196,863.857774,24
1760850463.9835284,0.00,253.29,5.208,869.065890,24
1760850464.9836082,0.00,253.29,5.187,874.253438,24
1760850465.9836068,1.00,253.29,5.390,879.643317,24
1760850466.9835274,0.00,253.29,5.227,884.869561,24
1760850467.9835074,1.00,253.29,5.248,890.116984,24
1760850468.983528,0.00,253.29,5.214,895.331143,24
1760850469.9838076,0.00,253.29,5.347,900.679640,24
1760850470.9835362,0.00,253.29,5.428,906.106323,24
1760850471.9835298,0.00,253.29,5.256,911.361802,24
1760850472.9836035,0.00,253.29,5.253,916.615207,24
1760850473.983533,0.00,253.29,5.205,921.820089,24
1760850474.9838579,0.00,253.29,5.185,927.006538,24
1760850475.983506,0.00,253.29,5.311,932.315240,24
1760850476.983519,1.00,253.29,5.132,937.447246,24
1760850477.9835358,0.00,253.29,5.062,942.509062,24
1760850478.9835196,0.00,253.29,5.381,947.890395,24
1760850479.9835405,0.00,253.29,5.318,953.208070,24
1760850480.9835267,0.00,253.29,5.306,958.513720,24
1760850481.9835129,0.00,253.29,5.135,963.648595,24
1760850482.9836016,0.00,253.29,5.087,968.736289,24
