ts,cpu_percent,rss_mb,power_w,energy_j_total
1760212694.2154222,70.00,159.81,0.000,0.000000
1760212695.2155247,171.00,159.81,6.218,6.219101
1760212696.215416,173.00,160.56,6.496,12.714873
1760212697.215395,170.00,160.56,7.052,19.766795
1760212698.2153928,72.00,160.56,6.981,26.747735
1760212699.2155023,93.00,160.81,6.543,33.291846
1760212700.215418,1.00,160.81,6.069,39.360251
1760212701.2154922,0.00,160.81,5.516,44.876289
1760212702.215542,1.00,160.81,5.554,50.430108
1760212703.2157974,0.00,160.81,5.588,56.019388
1760212704.2153974,0.00,160.81,5.734,61.750636
1760212705.215606,0.00,160.81,5.561,67.312389
1760212706.215504,0.00,160.81,5.586,72.897458
1760212707.2153928,0.00,160.81,5.534,78.430708
1760212708.2154164,0.00,160.81,5.572,84.003264
1760212709.2154984,0.00,160.81,5.730,89.733474
1760212710.2154982,0.00,160.81,5.497,95.230531
1760212711.2154224,1.00,160.81,5.612,100.842455
1760212712.2154136,0.00,160.81,5.627,106.469637
1760212713.2154007,0.00,160.81,5.649,112.118793
1760212714.215393,0.00,160.81,5.757,117.876163
1760212715.2153924,1.00,160.81,5.608,123.484120
1760212716.2155008,0.00,160.81,5.547,129.031347
1760212717.215848,0.00,160.81,5.222,134.255638
1760212718.2157197,0.00,160.81,5.185,139.439829
1760212719.2154894,0.00,160.81,5.338,144.776180
1760212720.2156804,0.00,160.81,5.236,150.013105
1760212721.2154274,0.00,160.81,5.134,155.145538
1760212722.2154186,0.00,160.81,5.151,160.296770
1760212723.2155125,0.00,160.81,5.310,165.606876
1760212724.2155075,1.00,160.81,5.376,170.982595
1760212725.2153978,0.00,160.81,5.203,176.185401
1760212726.2154849,0.00,160.81,5.198,181.384241
1760212727.2154338,0.00,160.81,5.189,186.573436
1760212728.2155774,0.00,160.81,5.202,191.776121
1760212729.2154956,0.00,160.81,5.367,197.142867
1760212730.2157996,0.00,160.81,5.202,202.346467
1760212731.2154253,0.00,160.81,5.283,207.627643
1760212732.2155747,0.00,160.81,5.216,212.844060
1760212733.2154918,0.00,160.81,5.183,218.026847
1760212734.2155619,0.00,160.81,5.389,223.416115
1760212735.2154195,0.00,160.81,5.257,228.672022
1760212736.2154353,1.00,160.81,5.303,233.975354
1760212737.215424,0.00,160.81,5.163,239.138487
1760212738.2155035,0.00,160.81,5.181,244.319565
1760212739.2156746,0.00,160.81,5.390,249.710787
1760212740.2155232,0.00,160.81,5.255,254.964985
1760212741.2155085,0.00,160.81,5.247,260.212103
1760212742.2154927,0.00,160.81,5.171,265.383171
1760212743.2157829,1.00,160.81,5.179,270.563639
1760212744.215435,0.00,160.81,5.460,276.021266
1760212745.21557,0.00,160.81,5.247,281.269361
1760212746.2154145,1.00,160.81,5.369,286.637328
1760212747.2159395,0.00,160.81,5.274,291.914414
1760212748.2153983,0.00,160.81,5.244,297.155795
1760212749.2156699,0.00,160.81,5.400,302.556843
1760212750.2154272,0.00,160.81,5.229,307.784857
1760212751.2155008,0.00,160.81,5.208,312.993462
1760212752.2155037,0.00,160.81,5.230,318.223307
1760212753.2154174,0.00,160.81,5.190,323.413052
1760212754.215425,0.00,160.81,5.367,328.780287
1760212755.215502,0.00,160.81,5.166,333.946472
1760212756.2155879,0.00,160.81,5.218,339.164904
1760212757.215513,1.00,160.81,5.190,344.354893
1760212758.2154155,0.00,160.81,5.196,349.550192
1760212759.2156491,0.00,160.81,5.363,354.914558
1760212760.215511,0.00,160.81,5.223,360.136346
1760212761.2154417,0.00,160.81,5.232,365.368267
1760212762.21549,0.00,160.81,5.279,370.647733
1760212763.215789,0.00,160.81,5.181,375.829971
1760212764.2156465,0.00,160.81,5.393,381.221925
1760212765.2157962,0.00,160.81,5.231,386.453601
1760212766.2154987,1.00,160.81,5.221,391.672582
1760212767.2154276,0.00,160.81,5.243,396.914878
1760212768.2154956,0.00,160.81,5.205,402.120309
1760212769.215493,0.00,160.81,5.386,407.506098
1760212770.2154124,0.00,160.81,5.207,412.712872
1760212771.2155018,0.00,160.81,5.363,418.076567
1760212772.2155087,0.00,160.81,5.230,423.307022
1760212773.215572,0.00,160.81,5.231,428.538454
1760212774.2155905,1.00,160.81,5.414,433.952259
1760212775.215404,0.00,160.81,5.256,439.207128
1760212776.2154982,0.00,160.81,5.234,444.441978
1760212777.2155068,1.00,160.81,5.222,449.663644
1760212778.2154088,0.00,160.81,5.190,454.852718
1760212779.2154956,0.00,160.81,5.384,460.237225
1760212780.215506,0.00,160.81,5.207,465.444732
1760212781.2154295,0.00,160.81,5.237,470.681291
1760212782.2154346,0.00,160.81,5.205,475.885867
1760212783.2155929,0.00,160.81,5.178,481.065175
1760212784.2155445,0.00,160.81,5.355,486.419715
1760212785.2157025,0.00,160.81,5.228,491.648522
1760212786.2155082,0.00,160.81,5.227,496.874949
1760212787.2155714,1.00,160.81,5.175,502.049802
1760212788.2153947,0.00,160.81,5.166,507.214522
1760212789.2154968,0.00,160.81,5.413,512.627838
1760212790.2155218,0.00,160.81,5.229,517.857317
1760212791.2154899,0.00,160.81,5.201,523.058537
1760212792.2154906,0.00,160.81,5.170,528.228201
1760212793.2155175,0.00,160.81,5.303,533.531044
1760212794.21549,0.00,160.81,5.351,538.881983
1760212795.2155008,0.00,160.81,5.190,544.072399
1760212796.2153928,1.00,160.81,5.352,549.423704
1760212797.2154133,0.00,160.81,5.241,554.664657
1760212798.2158153,0.00,160.81,5.261,559.927583
1760212799.2154975,0.00,160.81,5.419,565.345111
1760212800.2154202,0.00,160.81,5.242,570.586247
1760212801.2155755,0.00,160.81,5.260,575.847037
1760212802.2154334,0.00,160.81,5.206,581.052346
1760212803.2154305,0.00,160.81,5.309,586.360926
1760212804.2155616,3.00,160.81,5.790,592.151866
1760212805.2157323,19.00,161.56,5.621,597.773617
1760212806.2154799,100.00,161.56,5.995,603.766643
1760212807.2157488,21.00,161.56,6.093,609.861293
1760212808.2156823,0.00,161.56,5.234,615.094495
1760212809.2154322,0.00,161.56,5.482,620.575621
1760212810.215509,0.00,161.56,5.233,625.809311
1760212811.2155068,0.00,161.56,5.258,631.066988
1760212812.2155054,0.00,161.56,5.237,636.304036
1760212813.215434,1.00,161.56,5.293,641.596380
1760212814.2154944,1.00,161.56,5.397,646.993217
1760212815.2155383,0.00,161.56,5.221,652.214700
1760212816.215597,0.00,161.56,5.214,657.428615
1760212817.2155116,0.00,161.56,5.239,662.667249
1760212818.2157085,0.00,161.56,5.343,668.011535
1760212819.2154903,0.00,161.56,5.361,673.371690
1760212820.2155776,0.00,161.56,5.187,678.558993
1760212821.2154212,0.00,161.56,5.275,683.833394
1760212822.2155702,0.00,161.56,5.253,689.087409
1760212823.2153971,0.00,161.56,5.238,694.324883
1760212824.2154417,0.00,161.56,5.376,699.701151
1760212825.2154257,0.00,161.56,5.172,704.872830
1760212826.2154186,1.00,161.56,5.216,710.089064
1760212827.215721,0.00,161.56,5.177,715.268128
1760212828.2154894,0.00,161.56,5.195,720.461596
1760212829.2155414,0.00,161.56,5.410,725.871921
1760212830.2155452,0.00,161.56,5.332,731.203512
1760212831.2156262,0.00,161.56,5.275,736.479255
1760212832.2157202,0.00,161.56,5.224,741.703363
1760212833.2154205,1.00,161.56,5.230,746.931560
1760212834.215483,0.00,161.56,5.462,752.393887
1760212835.2154348,0.00,161.56,5.205,757.598220
1760212836.2155006,0.00,161.56,5.206,762.804078
1760212837.215416,1.00,161.56,5.268,768.071276
1760212838.21541,0.00,161.56,5.236,773.307469
1760212839.2154245,0.00,161.56,5.440,778.747213
1760212840.2158668,0.00,161.56,5.183,783.932381
1760212841.2157373,0.00,161.56,5.247,789.178339
1760212842.2154188,0.00,161.56,5.133,794.309796
1760212843.2154062,0.00,161.56,5.265,799.574614
1760212844.2155018,0.00,161.56,5.403,804.977920
1760212845.2154248,0.00,161.56,5.248,810.225282
1760212846.2154918,0.00,161.56,5.198,815.423145
1760212847.2154987,0.00,161.56,5.181,820.604406
1760212848.215419,0.00,161.56,5.229,825.833335
1760212849.2154782,0.00,161.56,5.369,831.202584
