ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760212696.006453,0,20.794,0.000000,0.000000,5,6,813,52
1760212697.006433,1,27.373,37.052000,37.052000,6,7,1227,53
1760212698.006519,2,28.496,37.598000,74.650000,6,7,2055,53
1760212699.006516,3,27.955,37.232000,111.882000,6,7,2055,53
1760212700.006432,4,28.453,37.895000,149.777000,6,7,2469,53
1760212701.006567,5,28.225,37.762000,187.539000,6,7,2469,53
1760212702.006456,6,28.184,38.041000,225.580000,6,7,2469,53
1760212703.006412,7,28.239,37.998000,263.578000,6,7,2469,53
1760212704.006434,8,28.118,38.083000,301.661000,6,7,2469,53
1760212705.006514,9,28.126,38.252000,339.913000,7,7,2469,53
1760212706.006654,10,28.207,38.583000,378.496000,7,7,2469,53
1760212707.006444,11,28.163,38.660000,417.156000,7,7,2469,53
1760212708.006740,12,28.116,38.800000,455.956000,6,7,2469,53
1760212709.006625,13,28.184,39.566000,495.522000,7,7,2469,53
1760212710.006584,14,28.170,39.547000,535.069000,7,7,2469,53
1760212711.006517,15,28.291,31.364000,566.433000,7,7,2469,53
1760212712.006515,16,28.382,31.262000,597.695000,6,7,2469,53
1760212713.006516,17,28.267,31.131000,628.826000,6,7,2469,53
1760212714.006654,18,28.328,31.322000,660.148000,6,7,2469,53
1760212715.006434,19,28.345,31.140000,691.288000,6,7,2469,53
1760212716.006745,20,28.330,31.002000,722.290000,6,7,2469,53
1760212717.006450,21,28.340,31.180000,753.470000,6,7,2469,53
1760212718.006438,22,28.409,31.430000,784.900000,6,7,2469,53
1760212719.006749,23,28.435,31.490000,816.390000,6,7,2469,53
1760212720.006562,24,28.476,31.495000,847.885000,6,7,2469,53
1760212721.006437,25,28.504,31.585000,879.470000,6,7,2469,53
1760212722.006409,26,28.473,31.617000,911.087000,7,7,2469,53
1760212723.006411,27,28.470,31.368000,942.455000,6,7,2469,53
1760212724.006517,28,28.486,31.465000,973.920000,6,7,2469,53
1760212725.006521,29,28.346,31.351000,1005.271000,6,7,2469,53
1760212726.006411,30,28.415,31.805000,1037.076000,6,7,2469,53
1760212727.006566,31,28.308,31.691000,1068.767000,6,7,2469,54
1760212728.006423,32,28.287,32.254000,1101.021000,7,7,2469,54
1760212729.006409,33,28.330,32.193000,1133.214000,6,7,2469,54
1760212730.006432,34,28.421,32.406000,1165.620000,6,7,2469,54
1760212731.006410,35,28.392,32.269000,1197.889000,6,7,2469,53
1760212732.006519,36,28.346,32.389000,1230.278000,6,7,2469,54
1760212733.006411,37,28.422,32.683000,1262.961000,6,7,2469,54
1760212734.006442,38,28.420,32.894000,1295.855000,6,7,2469,54
1760212735.006440,39,28.393,33.094000,1328.949000,6,7,2469,54
1760212736.006812,40,28.462,33.245000,1362.194000,6,7,2469,54
1760212737.006512,41,28.456,33.625000,1395.819000,6,7,2469,54
1760212738.006547,42,28.506,33.569000,1429.388000,6,7,2469,54
1760212739.006436,43,28.510,33.766000,1463.154000,6,6,2469,54
1760212740.006521,44,28.503,33.991000,1497.145000,6,7,2469,54
1760212741.006454,45,28.556,34.356000,1531.501000,6,6,2469,54
1760212742.006565,46,28.562,34.372000,1565.873000,5,7,2469,54
1760212743.006518,47,28.500,34.556000,1600.429000,6,7,2469,54
1760212744.006504,48,28.500,34.835000,1635.264000,5,6,2469,54
1760212745.006578,49,28.567,34.991000,1670.255000,6,7,2469,54
1760212746.006640,50,28.533,35.722000,1705.977000,6,7,2469,54
1760212747.006509,51,28.669,35.734000,1741.711000,6,7,2469,54
1760212748.006507,52,28.543,35.773000,1777.484000,6,7,2469,54
1760212749.006525,53,28.599,36.036000,1813.520000,6,7,2469,54
1760212750.006410,54,28.520,36.132000,1849.652000,7,7,2469,54
1760212751.006413,55,28.511,36.262000,1885.914000,6,7,2469,54
1760212752.006415,56,28.568,36.235000,1922.149000,6,7,2469,54
1760212753.006413,57,28.584,36.428000,1958.577000,6,7,2469,54
1760212754.006523,58,28.524,36.463000,1995.040000,6,7,2469,54
1760212755.006435,59,28.616,36.950000,2031.990000,7,7,2469,54
1760212756.006432,60,28.659,37.217000,2069.207000,6,7,2469,54
1760212757.006521,61,28.580,37.416000,2106.623000,6,7,2469,54
1760212758.006522,62,28.509,37.605000,2144.228000,6,7,2469,54
1760212759.006436,63,28.547,37.817000,2182.045000,6,7,2469,54
1760212760.006414,64,28.504,37.775000,2219.820000,6,7,2469,54
1760212761.006551,65,28.575,38.022000,2257.842000,6,7,2469,54
1760212762.006510,66,28.503,38.053000,2295.895000,6,7,2469,54
1760212763.006511,67,28.471,38.265000,2334.160000,6,7,2469,54
1760212764.006550,68,28.484,38.604000,2372.764000,6,7,2469,54
1760212765.006523,69,28.551,38.849000,2411.613000,6,7,2469,54
1760212766.006788,70,28.591,39.032000,2450.645000,6,7,2469,54
1760212767.006718,71,28.634,39.281000,2489.926000,6,7,2469,54
1760212768.006411,72,28.544,39.460000,2529.386000,6,7,2469,54
1760212769.006433,73,28.580,39.370000,2568.756000,6,7,2469,54
1760212770.006434,74,28.468,39.344000,2608.100000,6,7,2469,54
1760212771.006447,75,28.588,39.573000,2647.673000,6,7,2469,54
1760212772.006627,76,28.554,31.433000,2679.106000,6,6,2469,54
1760212773.006429,77,28.462,31.236000,2710.342000,6,7,2469,54
1760212774.006436,78,28.459,31.270000,2741.612000,5,7,2469,54
1760212775.006520,79,28.409,31.213000,2772.825000,5,6,2469,54
1760212776.006507,80,28.504,31.270000,2804.095000,6,7,2469,54
1760212777.006430,81,28.580,31.401000,2835.496000,6,7,2469,54
1760212778.006558,82,28.540,31.404000,2866.900000,6,7,2469,54
1760212779.006427,83,28.429,31.404000,2898.304000,7,7,2469,54
1760212780.006438,84,28.435,31.507000,2929.811000,6,7,2469,54
1760212781.006422,85,28.379,31.321000,2961.132000,6,7,2469,54
1760212782.006413,86,28.407,31.385000,2992.517000,6,7,2469,54
1760212783.006526,87,28.388,31.185000,3023.702000,7,7,2469,54
1760212784.006517,88,28.456,31.145000,3054.847000,6,7,2469,54
1760212785.006426,89,28.342,31.058000,3085.905000,6,7,2469,54
