ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760911313.7294202,18.00,271.18,0.000,0.000000,4
1760911314.7294157,5.00,272.18,5.372,5.371813,8
1760911315.729553,3.00,258.71,5.219,10.591770,12
1760911316.7295582,0.00,258.71,4.347,14.938805,12
1760911317.7295933,0.00,258.71,4.334,19.273022,12
1760911318.7295227,1.00,258.71,4.488,23.760987,12
1760911319.729415,0.00,258.71,4.269,28.029042,12
1760911320.729413,1.00,258.71,4.354,32.382791,12
1760911321.7295575,0.00,258.71,4.312,36.695890,12
1760911322.729574,0.00,258.71,4.285,40.980792,12
1760911323.7294111,0.00,258.71,4.459,45.439459,12
1760911324.7294085,0.00,258.71,4.265,49.704158,12
1760911325.7294323,0.00,258.71,4.308,54.012557,12
1760911326.7294323,0.00,258.71,4.281,58.293186,12
1760911327.7295537,0.00,258.71,4.288,62.581810,12
1760911328.7296107,1.00,258.71,4.566,67.148449,12
1760911329.7294497,0.00,258.71,4.285,71.433228,12
1760911330.7296102,0.00,258.71,4.330,75.763600,12
1760911331.7295542,0.00,258.71,4.302,80.065103,12
1760911332.7296267,0.00,258.71,4.322,84.387052,12
1760911333.7295542,0.00,258.71,4.485,88.871721,12
1760911334.7296715,1.00,258.71,4.466,93.337835,12
1760911335.7294457,1.00,258.71,4.273,97.609919,12
1760911336.7296467,0.00,258.71,4.320,101.930709,12
1760911337.7295604,0.00,258.71,4.307,106.237338,12
1760911338.729595,0.00,258.71,4.505,110.742149,12
1760911339.7294502,0.00,258.71,4.318,115.059093,12
1760911340.729652,0.00,258.71,4.317,119.376648,12
1760911341.729445,1.00,258.96,4.316,123.691395,12
1760911342.7294116,0.00,258.96,4.355,128.046059,12
1760911343.7296498,0.00,258.96,4.551,132.598050,12
1760911344.7294438,0.00,258.96,4.355,136.952531,12
1760911345.7295222,0.00,258.96,4.304,141.256963,12
1760911346.729457,0.00,258.96,4.314,145.571039,12
1760911347.7295642,0.00,258.96,4.307,149.878523,12
1760911348.7294393,0.00,258.96,4.564,154.441744,12
1760911349.7294471,1.00,258.96,4.352,158.793844,12
1760911350.7296064,0.00,258.96,4.335,163.129832,12
1760911351.729446,0.00,258.96,4.322,167.451110,12
1760911352.729433,0.00,258.96,4.306,171.756885,12
1760911353.7294354,0.00,258.96,4.504,176.261268,12
1760911354.7295344,0.00,258.96,4.332,180.594021,12
1760911355.7295575,1.00,258.96,4.349,184.942764,12
1760911356.7295997,0.00,258.96,4.300,189.243229,12
1760911357.7295082,0.00,258.96,4.302,193.544427,12
1760911358.7296653,0.00,258.96,4.533,198.078595,12
1760911359.729512,1.00,258.96,4.306,202.383577,12
1760911360.7295275,0.00,258.96,4.330,206.714071,12
1760911361.7295163,0.00,258.96,4.343,211.057077,12
1760911362.7294462,0.00,258.96,4.306,215.362547,12
1760911363.7294223,1.00,258.96,4.497,219.859118,12
1760911364.729406,0.00,258.96,4.335,224.193885,12
1760911365.7295074,0.00,258.96,4.350,228.544398,12
1760911366.7298183,0.00,258.96,4.365,232.910842,12
1760911367.729507,0.00,258.96,4.308,237.217472,12
1760911368.7294686,0.00,258.96,4.521,241.738395,12
1760911369.7295191,1.00,258.96,4.313,246.051556,12
1760911370.729447,0.00,258.96,4.367,250.418610,12
1760911371.7294421,0.00,258.96,4.339,254.757527,12
1760911372.7294455,0.00,258.96,4.301,259.058969,12
1760911373.7294137,0.00,258.96,4.477,263.535581,12
1760911374.7294488,0.00,258.96,4.384,267.919969,12
1760911375.7294095,0.00,258.96,4.315,272.234838,12
1760911376.7294111,0.00,258.96,4.331,276.565943,12
1760911377.7295191,1.00,258.96,4.328,280.894301,12
1760911378.7296014,0.00,258.96,4.514,285.408633,12
1760911379.7294106,1.00,258.96,4.328,289.735892,12
1760911380.7295237,0.00,258.96,4.312,294.048625,12
1760911381.7294464,0.00,258.96,4.315,298.362823,12
1760911382.729446,0.00,258.96,4.327,302.690144,12
1760911383.729553,1.00,258.96,4.519,307.209541,12
1760911384.7295926,0.00,258.96,4.482,311.691463,12
1760911385.7294452,0.00,258.96,4.344,316.034348,12
1760911386.72958,0.00,258.96,4.329,320.363865,12
1760911387.729446,0.00,258.96,4.269,324.631921,12
1760911388.72941,0.00,258.96,4.493,329.124585,12
1760911389.7294087,0.00,258.96,4.394,333.518556,12
1760911390.7294466,0.00,258.96,4.337,337.855642,12
1760911391.729554,1.00,258.96,4.320,342.176554,12
1760911392.7295668,0.00,258.96,4.306,346.482451,12
1760911393.7294466,0.00,258.96,4.500,350.981585,12
1760911394.729448,0.00,258.96,4.288,355.269477,12
1760911395.729551,0.00,258.96,4.312,359.582210,12
1760911396.729407,0.00,258.96,4.323,363.904403,12
1760911397.7295408,0.00,258.96,4.274,368.179417,12
1760911398.7295773,0.00,258.96,4.478,372.657921,12
1760911399.7294118,0.00,258.96,4.314,376.971020,12
1760911400.7296174,1.00,258.96,4.317,381.288758,12
1760911401.729516,1.00,258.96,4.317,385.605459,12
1760911402.729459,0.00,258.96,4.345,389.949991,12
1760911403.7295918,0.00,258.96,4.506,394.456815,12
1760911404.7294543,0.00,258.96,4.333,398.789263,12
1760911405.7295547,0.00,258.96,4.322,403.111639,12
1760911406.7294147,0.00,258.96,4.315,407.425837,12
1760911407.7295496,0.00,258.96,4.310,411.736495,12
1760911408.7294466,1.00,258.96,4.485,416.221042,12
1760911409.7294314,0.00,258.96,4.302,420.522483,12
1760911410.7295556,0.00,258.96,4.334,424.856640,12
1760911411.7296975,0.00,258.96,4.344,429.201660,12
1760911412.7294307,0.00,258.96,4.292,433.492360,12
1760911413.729659,1.00,258.96,4.519,438.012734,12
1760911414.7295327,0.00,258.96,4.292,442.304471,12
1760911415.7294266,0.00,258.96,4.327,446.630937,12
1760911416.7295387,0.00,258.96,4.333,450.964422,12
1760911417.7294078,0.00,258.96,4.336,455.299677,12
1760911418.7296083,0.00,258.96,4.516,459.816084,12
1760911419.7296093,1.00,258.96,4.324,464.139620,12
1760911420.7296133,0.00,258.96,4.308,468.447349,12
1760911421.7296553,0.00,258.96,4.274,472.721447,12
1760911422.729591,0.00,258.96,4.319,477.040344,12
1760911423.729543,0.00,258.96,4.485,481.524952,12
1760911424.729767,0.00,258.96,4.273,485.799355,12
1760911425.7295368,0.00,258.96,4.307,490.105191,12
1760911426.7294466,1.00,258.96,4.304,494.409257,12
1760911427.7295098,1.00,258.96,4.311,498.720953,12
1760911428.7295632,0.00,258.96,4.515,503.236200,12
1760911429.7296798,0.00,258.96,4.276,507.513106,12
1760911430.7294114,0.00,258.96,4.300,511.812228,12
1760911431.7295554,0.00,258.96,4.277,516.089377,12
1760911432.729856,0.00,258.96,4.502,520.592784,12
1760911433.7294047,0.00,258.96,4.495,525.086059,12
1760911434.7296329,1.00,258.96,4.330,529.417346,12
1760911435.7294161,0.00,258.96,4.311,533.727394,12
1760911436.7295616,0.00,258.96,4.294,538.022122,12
1760911437.7295408,0.00,258.96,4.285,542.307267,12
1760911438.7294142,0.00,258.96,4.533,546.840092,12
1760911439.7295713,0.00,258.96,4.297,551.137628,12
1760911440.729511,1.00,258.96,4.348,555.485212,12
1760911441.7294393,0.00,258.96,4.323,559.808199,12
1760911442.7295482,0.00,258.96,4.320,564.128622,12
1760911443.72951,0.00,258.96,4.524,568.652170,12
1760911444.7294488,0.00,258.96,4.338,572.990355,12
1760911445.7295084,0.00,258.96,4.343,577.333789,12
1760911446.729518,0.00,258.96,4.289,581.622596,12
1760911447.7295396,0.00,258.96,4.308,585.931118,12
1760911448.7294059,1.00,258.96,4.463,590.393264,12
1760911449.7294116,0.00,258.96,4.261,594.654301,12
1760911450.7294087,0.00,258.96,4.308,598.961968,12
1760911451.729446,1.00,258.96,4.335,603.297162,12
1760911452.7294545,0.00,258.96,4.293,607.590608,12
1760911453.7294376,0.00,258.96,4.508,612.098165,12
1760911454.7296267,0.00,258.96,4.292,616.390634,12
1760911455.729575,0.00,258.96,4.285,620.675291,12
1760911456.7294462,0.00,258.96,4.371,625.045886,12
1760911457.7294278,0.00,258.96,4.303,629.348914,12
1760911458.729517,0.00,258.96,4.504,633.853053,12
1760911459.7296543,0.00,258.96,4.304,638.157180,12
1760911460.7295978,0.00,258.96,4.299,642.455936,12
1760911461.7295682,1.00,258.96,4.291,646.746331,12
1760911462.7295163,0.00,258.96,4.296,651.042340,12
1760911463.7294474,0.00,258.96,4.543,655.584687,12
1760911464.7295668,0.00,258.96,4.269,659.854634,12
1760911465.7294245,0.00,258.96,4.312,664.165659,12
1760911466.7296038,1.00,258.96,4.339,668.505735,12
1760911467.7298164,1.00,258.96,4.274,672.780932,12
1760911468.729413,0.00,258.96,4.510,677.289282,12
1760911469.7294097,0.00,258.96,4.288,681.577235,12
1760911470.7294335,0.00,258.96,4.305,685.882644,12
1760911471.729437,0.00,258.96,4.303,690.185978,12
1760911472.7294486,0.00,258.96,4.332,694.517632,12
1760911473.7295938,0.00,258.96,4.533,699.051556,12
