ts,cpu_percent,rss_mb,power_w,energy_j_total
1760284005.219128,70.00,162.26,0.000,0.000000
1760284006.219124,169.00,162.26,4.012,4.012380
1760284007.2190464,187.00,162.26,7.730,11.741547
1760284008.2196198,210.90,162.26,9.523,21.270149
1760284009.2190306,266.20,162.26,9.466,30.730940
1760284010.2190332,184.00,162.51,9.423,40.154194
1760284011.2190337,92.00,162.51,9.379,49.533687
1760284012.2191014,0.00,162.51,9.310,58.844088
1760284013.2190366,0.00,162.51,9.140,67.983591
1760284014.2190344,0.00,162.51,9.138,77.121324
1760284015.2210846,0.00,162.51,9.027,86.167260
1760284016.2190328,0.00,162.51,8.871,95.019655
1760284017.219034,0.00,162.51,8.825,103.845010
1760284018.219034,1.00,162.51,8.810,112.655107
1760284019.2190318,0.00,162.51,8.891,121.546198
1760284020.2215056,0.00,162.51,9.552,131.121430
1760284021.2217145,0.00,162.51,9.689,140.812567
1760284022.2190309,0.00,162.51,10.051,150.836772
1760284023.219031,0.00,162.51,9.951,160.787919
1760284024.2190323,0.00,162.51,9.864,170.652395
1760284025.2190337,0.00,162.51,9.857,180.509792
1760284026.2192924,0.00,162.51,9.823,190.335695
1760284027.2190347,0.00,162.51,9.850,200.182899
1760284028.21903,0.00,162.51,9.794,209.976392
1760284029.2191029,1.00,162.51,9.778,219.754626
1760284030.2190337,0.00,162.51,9.778,229.531700
1760284031.2190325,0.00,162.51,9.772,239.303648
1760284032.219034,0.00,162.51,9.547,248.850193
1760284033.2190316,1.00,162.51,8.745,257.594861
1760284034.219034,0.00,162.51,8.626,266.221304
1760284035.2190366,0.00,162.51,8.685,274.905913
1760284036.2190344,0.00,162.51,8.620,283.525520
1760284037.2190332,0.00,162.51,8.689,292.214157
1760284038.2204442,0.00,162.51,8.654,300.880517
1760284039.2190351,0.00,162.51,8.541,309.409975
1760284040.2190397,0.00,162.51,8.627,318.037394
1760284041.2190323,0.00,162.51,8.591,326.628498
1760284042.2191532,0.00,162.51,8.754,335.383968
1760284043.2190325,0.00,162.51,8.088,343.470801
1760284044.219032,0.00,162.51,8.040,351.510941
1760284045.219059,0.00,162.51,8.046,359.557246
1760284046.2190325,0.00,162.51,8.068,367.625341
1760284047.2191253,0.00,162.51,8.056,375.682266
1760284048.2190402,0.00,162.51,8.085,383.766230
1760284049.2214856,0.00,162.51,8.039,391.825352
1760284050.2190366,0.00,162.51,8.046,399.851394
1760284051.219031,0.00,162.51,8.039,407.890375
1760284052.2190318,0.00,162.51,8.085,415.975071
1760284053.2190359,0.00,162.51,8.046,424.020704
1760284054.2190325,0.00,162.51,8.031,432.052117
1760284055.2190325,0.00,162.51,8.009,440.061557
1760284056.2190316,1.00,162.51,8.020,448.081251
1760284057.2190313,0.00,162.51,8.036,456.117546
1760284058.2190325,0.00,162.51,8.047,464.164950
1760284059.2190306,0.00,162.51,8.033,472.198132
1760284060.219031,0.00,162.51,8.072,480.270316
1760284061.2191465,0.00,162.51,7.998,488.269380
1760284062.2190332,0.00,162.51,8.042,496.310497
1760284063.2190342,0.00,162.51,8.005,504.315909
1760284064.226509,0.00,162.51,8.009,512.384858
1760284065.2190323,1.00,162.51,8.015,520.340099
1760284066.219132,0.00,162.51,7.999,528.339773
1760284067.2212594,0.00,162.51,8.013,536.369660
1760284068.2215068,0.00,162.51,7.921,544.292918
1760284069.2190351,0.00,162.51,8.012,552.285086
1760284070.2190359,0.00,162.51,7.967,560.252533
1760284071.2206213,0.00,162.51,7.996,568.261607
1760284072.2190337,0.00,162.51,8.094,576.342275
1760284073.2190323,0.00,162.51,8.038,584.379913
1760284074.2191367,1.00,162.51,7.982,592.363108
1760284075.2190313,0.00,162.51,7.979,600.341176
1760284076.2195687,0.00,162.51,8.021,608.366119
1760284077.219094,0.00,162.51,8.028,616.390695
1760284078.2197092,0.00,162.51,8.096,624.491688
1760284079.219512,0.00,162.51,8.045,632.535368
1760284080.2192533,0.00,162.51,8.012,640.544808
1760284081.2190385,0.00,162.51,8.040,648.583179
1760284082.2190957,0.00,162.51,8.044,656.628080
1760284083.2190363,0.00,162.51,8.044,664.671211
1760284084.2191079,0.00,162.51,7.956,672.627368
1760284085.2191234,0.00,162.51,8.057,680.684537
1760284086.2190385,1.00,162.51,7.973,688.657356
1760284087.221512,0.00,162.51,8.069,696.745836
1760284088.2190328,0.00,162.51,8.000,704.725613
1760284089.2196236,0.00,162.51,7.943,712.672859
1760284090.2190323,0.00,162.51,7.899,720.567309
1760284091.2190337,0.00,162.51,7.976,728.542996
1760284092.2190316,0.00,162.51,8.047,736.590034
1760284093.2190325,0.00,162.51,7.899,744.488756
1760284094.219035,0.00,162.51,7.982,752.470364
1760284095.219033,0.00,162.51,7.939,760.409064
1760284096.2190337,0.00,162.51,7.882,768.290636
1760284097.223561,0.00,162.51,7.932,776.258084
1760284098.2190607,0.00,162.51,7.983,784.205207
1760284099.2190313,0.00,162.51,7.948,792.153368
1760284100.2190323,0.00,162.51,7.943,800.096463
1760284101.2190323,0.00,162.51,7.915,808.011665
1760284102.2190368,1.00,162.51,7.976,815.987291
1760284103.2190313,0.00,162.51,7.931,823.918606
1760284104.2190356,0.00,162.51,7.852,831.770515
1760284105.219033,0.00,162.51,7.906,839.676989
1760284106.2190325,0.00,162.51,7.933,847.609708
1760284107.219035,0.00,162.51,7.892,855.502144
1760284108.2196937,0.00,162.51,7.923,863.430163
1760284109.2190304,0.00,162.51,7.860,871.284879
1760284110.2190323,0.00,162.51,7.834,879.119149
1760284111.2215068,0.00,162.51,7.891,887.030017
1760284112.2190285,0.00,162.51,7.886,894.896147
1760284113.2190304,0.00,162.51,7.890,902.785958
1760284114.219034,0.00,162.51,7.951,910.736621
1760284115.2190318,0.00,162.51,7.896,918.632231
1760284116.2190328,0.00,162.51,7.861,926.493417
1760284117.2190297,0.00,162.51,7.889,934.382008
1760284118.2190316,1.00,162.51,7.918,942.300383
1760284119.2190323,0.00,162.51,7.973,950.273813
1760284120.2193844,0.00,162.51,7.993,958.269459
1760284121.2190304,0.00,162.51,7.988,966.254363
1760284122.2190318,0.00,162.51,7.957,974.211496
1760284123.2190318,0.00,162.51,7.918,982.129322
1760284124.2190342,0.00,162.51,7.936,990.065703
1760284125.2190337,0.00,162.51,7.914,997.979257
1760284126.2194345,0.00,162.51,7.927,1005.909229
1760284127.219031,0.00,162.51,7.986,1013.892180
1760284128.2195961,0.00,162.51,7.940,1021.836862
1760284129.219181,0.00,162.51,7.921,1029.754566
1760284130.2190323,0.00,162.51,7.886,1037.639800
1760284131.2206411,1.00,162.51,7.935,1045.587473
1760284132.2190306,1.00,162.51,7.982,1053.556935
1760284133.221395,0.00,162.51,7.984,1061.559722
1760284134.2190363,0.00,162.51,7.945,1069.486032
1760284135.2190392,0.00,162.51,7.916,1077.402149
1760284136.2212594,0.00,162.51,7.919,1085.338286
1760284137.2190375,0.00,162.51,7.940,1093.260996
1760284138.219032,0.00,162.51,7.944,1101.205372
1760284139.2190316,0.00,162.51,7.890,1109.095000
1760284140.219033,0.00,162.51,7.839,1116.934214
1760284141.2190313,0.00,162.51,7.857,1124.791677
1760284142.219032,0.00,162.51,7.859,1132.650909
1760284143.219031,0.00,162.51,7.746,1140.397349
1760284144.2190313,0.00,162.51,7.808,1148.205069
1760284145.219033,0.00,162.51,7.754,1155.959382
1760284146.2255547,0.00,162.51,7.771,1163.780712
1760284147.219032,1.00,162.51,7.822,1171.551933
1760284148.219036,0.00,162.51,7.804,1179.355685
1760284149.2190332,0.00,162.51,7.862,1187.217420
1760284150.2190347,0.00,162.51,7.844,1195.061150
1760284151.2190318,0.00,162.51,7.768,1202.829196
1760284152.2190382,0.00,162.51,7.830,1210.659438
1760284153.2235062,0.00,162.51,7.846,1218.540094
1760284154.2215073,0.00,162.51,7.878,1226.402806
1760284155.2190306,0.00,162.51,7.782,1234.165176
1760284156.21903,0.00,162.51,7.807,1241.972407
1760284157.2190306,0.00,162.51,7.877,1249.849279
1760284158.2190306,0.00,162.51,7.855,1257.704300
1760284159.2190328,0.00,162.51,7.907,1265.610835
1760284160.2190313,0.00,162.51,7.886,1273.496740
1760284161.2190306,0.00,162.51,7.862,1281.359147
1760284162.2190323,0.00,162.51,7.892,1289.251644
1760284163.2190328,0.00,162.51,7.830,1297.082007
1760284164.219032,0.00,162.51,7.810,1304.892046
1760284165.2190325,0.00,162.51,7.835,1312.727047
1760284166.2190328,1.00,162.51,7.843,1320.569923
1760284167.219038,0.00,162.51,7.885,1328.455035
1760284168.2190363,0.00,162.51,7.831,1336.286313
1760284169.222707,0.00,162.51,7.889,1344.204628
1760284170.2190313,0.00,162.51,7.889,1352.064837
1760284171.2191503,0.00,162.51,7.931,1359.997007
1760284172.2212148,0.00,162.51,7.938,1367.951515
1760284173.2190306,0.00,162.51,7.895,1375.829303
1760284174.219032,0.00,162.51,7.819,1383.648131
1760284175.219034,1.00,162.51,7.766,1391.414346
1760284176.2190318,0.00,162.51,7.868,1399.282307
1760284177.2190309,0.00,162.51,7.871,1407.153197
1760284178.2190323,0.00,162.51,7.791,1414.944193
1760284179.2190373,0.00,162.51,7.792,1422.735982
1760284180.219031,0.00,162.51,7.876,1430.611450
1760284181.2190487,0.00,162.51,7.846,1438.457133
1760284182.2190323,1.00,162.51,7.856,1446.312948
1760284183.219031,0.00,162.51,7.850,1454.163270
1760284184.219033,0.00,162.51,7.837,1462.000591
1760284185.2190313,0.00,162.51,7.828,1469.828513
1760284186.2209384,0.00,162.51,7.875,1477.718996
1760284187.2190323,0.00,162.51,7.859,1485.562909
1760284188.219032,0.00,162.51,7.850,1493.412803
1760284189.2190373,0.00,162.51,7.904,1501.317019
