ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760820843.629785,0,21.376,0.000000,0.000000,0,0,1366,48
1760820844.629669,1,28.413,33.674000,33.674000,13,11,1934,49
1760820845.629707,2,28.156,32.701000,66.375000,7,7,2502,49
1760820846.629771,3,27.933,32.370000,98.745000,6,6,2502,49
1760820847.629834,4,27.510,32.615000,131.360000,6,6,2502,49
1760820848.629763,5,27.549,32.822000,164.182000,6,6,2496,50
1760820849.629684,6,27.624,33.175000,197.357000,7,7,2496,50
1760820850.629781,7,27.712,33.272000,230.629000,7,7,2496,50
1760820851.629688,8,27.772,33.548000,264.177000,7,7,2496,50
1760820852.629672,9,27.752,33.665000,297.842000,7,7,2496,50
1760820853.629667,10,27.632,33.836000,331.678000,6,7,2496,51
1760820854.629686,11,27.705,34.054000,365.732000,5,6,2496,51
1760820855.629666,12,27.777,34.297000,400.029000,5,6,2496,51
1760820856.629688,13,27.814,34.425000,434.454000,6,7,2496,51
1760820857.629695,14,27.820,34.730000,469.184000,7,7,2496,51
1760820858.629670,15,27.906,33.557000,502.741000,7,7,2496,51
1760820859.629685,16,27.912,35.138000,537.879000,7,7,2496,52
1760820860.629716,17,27.877,35.322000,573.201000,7,7,2496,52
1760820861.629698,18,27.890,35.668000,608.869000,6,7,2496,52
1760820862.629702,19,27.974,35.751000,644.620000,6,6,2496,52
1760820863.629706,20,27.964,35.995000,680.615000,6,7,2496,52
1760820864.629692,21,27.973,36.174000,716.789000,6,6,2496,52
1760820865.629667,22,27.943,36.455000,753.244000,6,6,2496,52
1760820866.629666,23,27.986,36.548000,789.792000,6,7,2496,52
1760820867.629689,24,28.033,36.749000,826.541000,6,6,2496,52
1760820868.629712,25,28.007,37.015000,863.556000,6,7,2496,53
1760820869.629695,26,28.082,37.265000,900.821000,7,7,2496,53
1760820870.629689,27,28.141,37.630000,938.451000,7,7,2496,53
1760820871.629666,28,28.082,37.759000,976.210000,7,7,2496,53
1760820872.629694,29,28.124,37.866000,1014.076000,7,7,2496,53
1760820873.629694,30,28.123,38.049000,1052.125000,6,6,2496,53
