ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760856129.621109,0,21.676,0.000000,0.000000,18,10,1380,48
1760856130.621098,1,28.649,30.903000,30.903000,14,10,1948,49
1760856131.621097,2,28.439,30.461000,61.364000,11,9,2516,50
1760856132.621128,3,28.060,29.854000,91.218000,6,7,2516,50
1760856133.621097,4,27.741,29.970000,121.188000,6,7,2516,50
1760856134.621434,5,27.753,30.163000,151.351000,6,7,2510,50
1760856135.621120,6,27.764,28.221000,179.572000,7,7,2510,50
1760856136.621097,7,27.751,28.200000,207.772000,7,7,2510,51
1760856137.621116,8,27.772,28.308000,236.080000,7,7,2510,51
1760856138.621097,9,27.821,28.713000,264.793000,7,7,2510,51
1760856139.621118,10,27.765,28.782000,293.575000,6,6,2510,51
1760856140.621117,11,27.843,29.206000,322.781000,6,7,2510,51
1760856141.621114,12,27.890,29.396000,352.177000,6,6,2510,52
1760856142.621100,13,27.892,29.470000,381.647000,7,7,2510,52
1760856143.621097,14,27.927,29.756000,411.403000,7,7,2510,52
1760856144.621120,15,27.979,29.927000,441.330000,7,7,2510,52
1760856145.621097,16,27.993,30.205000,471.535000,7,7,2510,52
1760856146.621099,17,27.988,30.344000,501.879000,5,6,2510,52
1760856147.621122,18,27.954,30.502000,532.381000,6,7,2510,52
1760856148.621117,19,28.072,30.886000,563.267000,6,7,2510,53
1760856149.621198,20,28.047,30.834000,594.101000,7,7,2510,53
1760856150.621117,21,28.034,31.233000,625.334000,7,7,2510,53
1760856151.621097,22,28.095,31.467000,656.801000,7,7,2510,53
1760856152.621098,23,28.102,31.552000,688.353000,7,7,2510,53
1760856153.621119,24,28.134,31.819000,720.172000,6,7,2510,53
1760856154.621122,25,28.115,32.091000,752.263000,6,7,2510,53
1760856155.621099,26,28.159,32.162000,784.425000,7,7,2510,53
1760856156.621143,27,28.184,32.376000,816.801000,7,7,2510,53
1760856157.621104,28,28.161,32.494000,849.295000,7,7,2510,53
1760856158.621127,29,28.123,32.788000,882.083000,6,7,2510,53
1760856159.621119,30,28.139,32.951000,915.034000,6,6,2510,53
1760856160.621097,31,28.166,33.299000,948.333000,6,7,2510,54
