ts,cpu_percent,rss_mb,power_w,energy_j_total
1760281208.9415066,38.00,190.08,0.000,0.000000
1760281209.9415112,50.00,191.08,9.484,9.484229
1760281210.9415047,71.00,187.84,11.235,20.719613
1760281211.9415143,71.00,188.59,11.184,31.904155
1760281212.941515,37.00,189.09,10.560,42.464308
1760281213.9415102,0.00,189.09,10.309,52.773669
1760281214.9415152,0.00,189.09,10.254,63.027671
1760281215.9435058,0.00,189.09,9.937,72.984860
1760281216.9415133,0.00,189.09,9.771,82.736422
1760281217.9415112,1.00,189.09,9.549,92.285165
1760281218.9415104,1.00,189.09,9.446,101.730758
1760281219.9415102,0.00,189.09,9.315,111.046164
1760281220.9415112,0.00,189.09,9.263,120.309202
1760281221.9416623,0.00,189.09,9.254,129.564854
1760281222.942767,0.00,189.09,9.197,138.771862
1760281223.9415112,0.00,189.09,9.096,147.856922
1760281224.941511,0.00,189.09,9.122,156.978847
1760281225.9418297,0.00,189.09,9.069,166.050967
1760281226.942185,0.00,189.09,9.090,175.143900
1760281227.9415176,0.00,189.09,8.970,184.107866
1760281228.941512,1.00,189.09,8.856,192.963679
1760281229.941518,0.00,189.09,8.746,201.710116
1760281230.941512,0.00,189.09,8.803,210.513438
1760281231.9415143,0.00,189.09,8.773,219.286548
1760281232.9415157,0.00,189.09,8.717,228.003079
1760281233.941509,0.00,189.09,8.672,236.674932
1760281234.9445074,0.00,189.09,8.729,245.430036
1760281235.9431188,0.00,189.09,8.643,254.060629
1760281236.9415123,0.00,189.09,8.605,262.651855
1760281237.9415064,0.00,189.09,8.518,271.169960
1760281238.9415085,0.00,189.09,8.448,279.618059
1760281239.9415112,0.00,189.09,8.442,288.060359
1760281240.9415812,0.00,189.09,8.483,296.543919
1760281241.9415116,0.00,189.09,8.446,304.989820
1760281242.9415085,0.00,189.09,8.376,313.365592
1760281243.9415116,0.00,189.09,8.430,321.795746
1760281244.941509,0.00,189.09,8.408,330.203928
1760281245.9415076,0.00,189.09,8.408,338.611804
1760281246.9415078,0.00,189.09,8.381,346.992703
1760281247.9427552,2.00,189.09,8.392,355.395514
1760281248.9415076,0.00,189.09,8.327,363.711960
1760281249.9415095,0.00,189.09,8.369,372.081384
1760281250.941509,0.00,189.09,8.341,380.422610
1760281251.9435127,0.00,189.09,8.347,388.786053
1760281252.941519,0.00,189.09,8.351,397.120383
1760281253.942787,0.00,189.09,8.316,405.447144
1760281254.9415326,0.00,189.09,8.240,413.677286
1760281255.9438183,0.00,189.09,8.289,421.985614
1760281256.942997,0.00,189.09,8.291,430.269590
1760281257.9435115,0.00,189.09,8.279,438.552894
1760281258.9415083,0.00,189.09,8.291,446.827226
1760281259.9415083,0.00,189.09,8.271,455.098078
1760281260.9415114,0.00,189.09,8.301,463.398961
1760281261.94151,0.00,189.09,8.271,471.670058
1760281262.9415119,0.00,189.09,8.284,479.954399
1760281263.94182,0.00,189.09,8.297,488.254122
1760281264.9415097,0.00,189.09,8.228,496.479137
1760281265.9415073,0.00,189.09,8.253,504.732351
1760281266.9415195,0.00,189.09,8.187,512.919830
1760281267.9415128,1.00,189.09,8.325,521.244577
1760281268.9415112,0.00,189.09,8.256,529.500232
1760281269.9415123,0.00,189.09,8.256,537.755765
1760281270.9415085,0.00,189.09,8.290,546.046088
1760281271.9423819,0.00,189.09,8.270,554.323105
1760281272.9415147,0.00,189.09,8.235,562.550806
1760281273.9415176,0.00,189.09,8.218,570.769291
1760281274.9415133,0.00,189.09,8.293,579.062483
1760281275.9415102,0.00,189.09,8.171,587.233421
1760281276.941512,0.00,189.09,8.222,595.455934
1760281277.9415133,0.00,189.09,8.192,603.648052
1760281278.9415107,0.00,189.09,8.159,611.807089
1760281279.9417126,1.00,189.09,8.216,620.024536
1760281280.94151,0.00,189.09,8.231,628.254068
1760281281.941508,0.00,189.09,8.213,636.467548
1760281282.941507,0.00,189.09,8.200,644.667845
1760281283.9426532,0.00,189.09,8.227,652.903969
1760281284.9423857,0.00,189.09,8.098,660.999407
1760281285.9423592,0.00,189.09,8.154,669.153134
1760281286.9415128,0.00,189.09,8.239,677.385046
1760281287.9415073,0.00,189.09,8.178,685.562943
1760281288.9415228,0.00,189.09,8.259,693.821588
1760281289.9415102,0.00,189.09,8.152,701.973057
1760281290.9415097,0.00,189.09,8.186,710.158766
1760281291.9415119,0.00,189.09,8.095,718.253899
1760281292.941513,1.00,189.09,8.094,726.348300
