ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760828584.678219,0,9.171,0.000000,0.000000,100,90,1109,47
1760828585.678203,1,22.460,28.747000,28.747000,13,10,2040,50
1760828586.678198,2,27.144,30.694000,59.441000,7,7,2608,50
1760828587.678221,3,28.013,30.381000,89.822000,6,6,2608,50
1760828588.678227,4,27.582,30.792000,120.614000,5,6,2608,50
1760828589.678233,5,27.659,30.888000,151.502000,7,7,2601,50
1760828590.678225,6,27.704,31.197000,182.699000,7,7,2595,50
1760828591.678505,7,27.673,31.336000,214.035000,7,7,2595,50
1760828592.678305,8,27.689,31.556000,245.591000,7,7,2595,51
1760828593.678231,9,27.680,31.418000,277.009000,6,7,2595,51
1760828594.678202,10,27.669,31.714000,308.723000,6,6,2595,51
1760828595.678196,11,27.694,31.791000,340.514000,6,7,2595,51
1760828596.678309,12,27.815,32.125000,372.639000,6,7,2595,51
1760828597.678314,13,27.858,32.332000,404.971000,7,7,2595,51
1760828598.678200,14,27.867,32.502000,437.473000,7,7,2595,51
1760828599.678223,15,27.831,32.750000,470.223000,7,7,2595,51
1760828600.678439,16,27.865,33.010000,503.233000,7,7,2595,52
1760828601.678222,17,27.828,33.286000,536.519000,5,6,2595,52
1760828602.678305,18,27.846,33.353000,569.872000,6,6,2595,52
1760828603.678197,19,27.882,33.562000,603.434000,6,7,2595,52
1760828604.678204,20,27.930,33.707000,637.141000,6,7,2595,52
1760828605.678210,21,28.021,34.009000,671.150000,7,7,2595,52
1760828606.678226,22,27.979,34.127000,705.277000,7,7,2595,52
1760828607.678297,23,27.921,34.421000,739.698000,6,7,2595,52
1760828608.678295,24,27.882,34.492000,774.190000,5,6,2595,53
1760828609.678218,25,27.906,34.709000,808.899000,6,7,2595,53
1760828610.678197,26,28.045,35.014000,843.913000,6,7,2595,53
1760828611.678203,27,28.093,35.189000,879.102000,7,7,2595,53
1760828612.678211,28,28.037,35.367000,914.469000,7,7,2595,53
1760828613.678202,29,28.081,35.656000,950.125000,6,7,2595,53
1760828614.678198,30,28.071,35.922000,986.047000,5,6,2595,53
1760828615.678200,31,28.123,35.994000,1022.041000,7,7,2595,53
1760828616.678216,32,28.137,36.151000,1058.192000,7,7,2595,53
1760828617.678304,33,28.180,36.469000,1094.661000,7,7,2595,53
1760828618.678201,34,28.154,36.763000,1131.424000,7,7,2595,53
1760828619.678201,35,28.134,36.850000,1168.274000,6,7,2595,54
1760828620.678202,36,28.166,36.993000,1205.267000,6,7,2595,54
1760828621.678214,37,28.219,37.265000,1242.532000,6,7,2595,54
1760828622.678196,38,28.194,37.373000,1279.905000,6,7,2595,54
1760828623.678196,39,28.214,37.625000,1317.530000,7,7,2595,54
1760828624.678231,40,28.237,37.888000,1355.418000,6,7,2595,54
1760828625.678205,41,28.261,38.074000,1393.492000,7,7,2595,54
1760828626.678197,42,28.212,38.189000,1431.681000,5,6,2595,54
1760828627.678201,43,28.226,38.446000,1470.127000,6,7,2595,54
1760828628.678199,44,28.306,38.604000,1508.731000,7,7,2595,54
1760828629.678200,45,28.372,38.883000,1547.614000,7,7,2595,54
1760828630.678200,46,28.301,39.070000,1586.684000,7,7,2595,54
1760828631.678302,47,28.334,39.325000,1626.009000,6,7,2595,54
1760828632.678199,48,28.256,39.408000,1665.417000,6,6,2595,54
1760828633.678198,49,28.323,30.968000,1696.385000,6,7,2595,54
1760828634.678196,50,28.269,31.008000,1727.393000,7,7,2595,54
1760828635.678199,51,28.391,31.107000,1758.500000,7,7,2595,54
1760828636.678200,52,28.395,31.135000,1789.635000,7,7,2595,55
1760828637.678298,53,28.389,31.077000,1820.712000,6,7,2595,54
1760828638.678217,54,28.372,31.028000,1851.740000,6,7,2595,55
1760828639.678218,55,28.386,31.167000,1882.907000,6,7,2595,55
1760828640.678198,56,28.455,31.145000,1914.052000,7,7,2595,55
1760828641.678239,57,28.473,31.145000,1945.197000,7,7,2595,55
1760828642.678198,58,28.411,31.199000,1976.396000,6,7,2595,55
1760828643.678490,59,28.435,31.103000,2007.499000,6,7,2595,55
1760828644.678297,60,28.391,31.078000,2038.577000,5,6,2595,55
1760828645.678197,61,28.468,31.188000,2069.765000,6,7,2595,55
1760828646.678200,62,28.450,31.105000,2100.870000,7,7,2595,55
1760828647.678197,63,28.500,31.486000,2132.356000,7,7,2595,55
1760828648.678202,64,28.484,31.646000,2164.002000,6,7,2595,55
1760828649.678480,65,28.386,31.755000,2195.757000,6,7,2595,55
1760828650.678300,66,28.381,32.023000,2227.780000,6,7,2595,55
