ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760851409.591188,0,20.906,0.000000,0.000000,4,2,1374,48
1760851410.591168,1,26.961,36.662000,36.662000,7,7,1942,49
1760851411.591127,2,28.170,35.897000,72.559000,8,8,2510,49
1760851412.591181,3,28.249,35.290000,107.849000,7,7,2510,50
1760851413.591181,4,27.759,35.537000,143.386000,7,7,2510,50
1760851414.591079,5,27.740,35.762000,179.148000,7,7,2504,50
1760851415.591094,6,27.748,35.870000,215.018000,6,7,2504,50
1760851416.591079,7,27.744,36.131000,251.149000,6,7,2504,51
1760851417.591137,8,27.789,36.490000,287.639000,6,7,2504,51
1760851418.591078,9,27.832,36.619000,324.258000,7,7,2504,51
1760851419.591138,10,27.848,36.707000,360.965000,7,7,2504,51
1760851420.591132,11,27.854,37.069000,398.034000,6,7,2504,51
1760851421.591188,12,27.926,37.193000,435.227000,6,7,2504,51
1760851422.591084,13,27.893,37.430000,472.657000,6,7,2504,52
1760851423.591181,14,27.932,37.636000,510.293000,6,7,2504,52
1760851424.591181,15,28.010,37.906000,548.199000,7,7,2504,52
1760851425.591177,16,28.105,38.108000,586.307000,7,7,2504,52
1760851426.591139,17,28.109,38.321000,624.628000,7,7,2504,52
1760851427.591079,18,28.027,38.618000,663.246000,6,6,2504,52
1760851428.591143,19,28.094,38.756000,702.002000,6,7,2504,52
1760851429.591101,20,28.114,39.028000,741.030000,6,7,2504,53
1760851430.591104,21,28.072,39.191000,780.221000,6,7,2504,53
1760851431.591334,22,28.133,30.793000,811.014000,7,7,2504,53
1760851432.591070,23,28.234,30.945000,841.959000,7,7,2504,53
1760851433.591094,24,28.299,30.926000,872.885000,7,7,2504,53
1760851434.591096,25,28.222,30.920000,903.805000,7,7,2504,53
1760851435.591094,26,28.136,30.886000,934.691000,6,6,2504,53
1760851436.591077,27,28.189,30.902000,965.593000,6,7,2504,53
1760851437.591405,28,28.228,30.931000,996.524000,6,7,2504,53
1760851438.591480,29,28.237,30.962000,1027.486000,7,7,2504,53
1760851439.591098,30,28.234,31.065000,1058.551000,7,7,2504,53
1760851440.591180,31,28.352,31.107000,1089.658000,7,7,2504,53
1760851441.591556,32,28.289,30.945000,1120.603000,7,7,2504,54
1760851442.591107,33,28.243,30.960000,1151.563000,6,7,2504,54
1760851443.591501,34,28.300,30.946000,1182.509000,7,7,2504,54
1760851444.591117,35,28.379,31.140000,1213.649000,7,7,2504,54
1760851445.591078,36,28.367,31.244000,1244.893000,7,7,2504,54
1760851446.591101,37,28.363,31.312000,1276.205000,6,7,2504,54
1760851447.591466,38,28.334,31.491000,1307.696000,6,7,2504,54
1760851448.591275,39,28.374,32.081000,1339.777000,6,7,2504,54
1760851449.591187,40,28.364,32.090000,1371.867000,6,7,2504,54
1760851450.591285,41,28.406,32.129000,1403.996000,7,7,2504,54
1760851451.591585,42,28.437,32.351000,1436.347000,7,7,2504,54
1760851452.591172,43,28.477,32.739000,1469.086000,7,7,2504,54
1760851453.591166,44,28.509,32.609000,1501.695000,7,7,2504,54
1760851454.591292,45,28.455,32.707000,1534.402000,6,7,2504,55
1760851455.591166,46,28.477,35.908000,1570.310000,7,7,2504,54
1760851456.591237,47,28.507,28.557000,1598.867000,7,7,2504,55
1760851457.591109,48,28.502,28.687000,1627.554000,7,7,2504,55
1760851458.591237,49,28.519,28.670000,1656.224000,6,7,2504,55
1760851459.591108,50,28.487,28.781000,1685.005000,6,7,2504,55
1760851460.591113,51,28.535,28.877000,1713.882000,6,7,2504,55
1760851461.591142,52,28.489,29.131000,1743.013000,6,7,2504,55
1760851462.591102,53,28.516,29.278000,1772.291000,7,7,2504,55
1760851463.591078,54,28.551,29.499000,1801.790000,7,7,2504,55
1760851464.591100,55,28.573,29.728000,1831.518000,7,7,2504,55
1760851465.591090,56,28.576,30.021000,1861.539000,7,7,2504,55
1760851466.591105,57,28.513,30.220000,1891.759000,7,7,2504,55
1760851467.591104,58,28.557,30.636000,1922.395000,7,7,2504,55
1760851468.591135,59,28.630,30.490000,1952.885000,7,7,2504,55
1760851469.591078,60,28.628,30.832000,1983.717000,7,7,2504,55
1760851470.591186,61,28.580,30.993000,2014.710000,6,7,2504,55
1760851471.591103,62,28.568,28.807000,2043.517000,6,7,2504,55
1760851472.591097,63,28.576,29.066000,2072.583000,6,7,2504,55
1760851473.591079,64,28.569,29.185000,2101.768000,6,7,2504,55
1760851474.591098,65,28.604,29.481000,2131.249000,7,7,2504,55
1760851475.591083,66,28.675,29.763000,2161.012000,7,7,2504,55
1760851476.591345,67,28.590,29.746000,2190.758000,7,7,2504,55
1760851477.591155,68,28.561,30.194000,2220.952000,7,7,2504,55
1760851478.591079,69,28.536,30.293000,2251.245000,7,7,2504,55
1760851479.591220,70,28.671,30.485000,2281.730000,7,7,2504,55
1760851480.591535,71,28.685,30.722000,2312.452000,7,7,2504,55
1760851481.591624,72,28.618,31.080000,2343.532000,7,7,2504,55
1760851482.591108,73,28.555,31.333000,2374.865000,6,7,2504,55
1760851483.591363,74,28.646,31.452000,2406.317000,6,7,2504,55
1760851484.591183,75,28.619,31.542000,2437.859000,5,6,2504,55
1760851485.591136,76,28.606,31.547000,2469.406000,7,7,2504,55
1760851486.591298,77,28.594,31.878000,2501.284000,7,7,2504,55
1760851487.591095,78,28.627,32.124000,2533.408000,7,7,2504,55
1760851488.591091,79,28.629,32.081000,2565.489000,6,7,2504,55
1760851489.591096,80,28.587,32.376000,2597.865000,7,7,2504,55
1760851490.591093,81,28.654,32.631000,2630.496000,7,7,2504,55
1760851491.591083,82,28.651,32.259000,2662.755000,7,7,2504,56
1760851492.591102,83,27.811,33.749000,2696.504000,5,6,2504,55
1760851493.591223,84,27.509,33.701000,2730.205000,6,6,2504,55
1760851494.591101,85,27.591,33.789000,2763.994000,5,6,2504,55
1760851495.591102,86,27.417,33.465000,2797.459000,5,5,2504,55
1760851496.591341,87,26.856,29.597000,2827.056000,4,6,2504,55
1760851497.591214,88,26.823,34.062000,2861.118000,5,6,2504,56
1760851498.591145,89,26.682,32.548000,2893.666000,4,5,2504,55
1760851499.591079,90,26.387,32.973000,2926.639000,3,5,2504,55
1760851500.591105,91,26.443,32.697000,2959.336000,4,5,2614,55
1760851501.591368,92,26.470,33.531000,2992.867000,4,5,2614,55
1760851502.591165,93,26.255,32.401000,3025.268000,3,4,2614,55
1760851503.591053,94,26.291,29.327000,3054.595000,4,5,1936,55
1760851504.591412,95,26.588,33.890000,3088.485000,4,5,2046,55
1760851505.591099,96,26.294,34.311000,3122.796000,3,5,2614,55
1760851506.591067,97,27.294,33.553000,3156.349000,4,6,2046,55
1760851507.591078,98,27.284,35.496000,3191.845000,6,6,1368,56
1760851508.591089,99,27.938,36.431000,3228.276000,6,7,2238,56
1760851509.591364,100,29.767,36.453000,3264.729000,7,7,2504,56
1760851510.591160,101,28.613,31.347000,3296.076000,7,7,2504,56
1760851511.591077,102,28.673,36.430000,3332.506000,7,7,2504,56
1760851512.591100,103,28.641,34.857000,3367.363000,7,7,2504,56
1760851513.591105,104,28.580,34.778000,3402.141000,7,7,2504,56
1760851514.591183,105,28.584,34.819000,3436.960000,7,7,2504,56
1760851515.591107,106,28.621,36.244000,3473.204000,7,7,2504,56
1760851516.591177,107,28.609,34.687000,3507.891000,7,7,2504,56
1760851517.591094,108,28.586,31.429000,3539.320000,6,7,2504,56
1760851518.591104,109,28.625,34.838000,3574.158000,6,6,2504,56
1760851519.591077,110,28.712,34.958000,3609.116000,5,6,2504,56
1760851520.591099,111,28.704,34.772000,3643.888000,6,6,2504,56
1760851521.591085,112,28.542,34.837000,3678.725000,7,7,2504,56
1760851522.591100,113,28.602,34.772000,3713.497000,6,7,2504,56
1760851523.591142,114,28.626,34.723000,3748.220000,6,7,2504,56
1760851524.591097,115,28.609,32.884000,3781.104000,7,7,2504,56
1760851525.591090,116,28.553,35.029000,3816.133000,6,7,2504,56
1760851526.591232,117,28.537,35.145000,3851.278000,6,7,2504,56
1760851527.591079,118,28.603,35.490000,3886.768000,6,6,2504,56
1760851528.591101,119,28.565,36.339000,3923.107000,6,7,2504,56
1760851529.591093,120,28.603,35.730000,3958.837000,7,7,2504,56
1760851530.591078,121,28.676,36.019000,3994.856000,7,7,2504,56
1760851531.591101,122,28.673,33.802000,4028.658000,8,7,2504,56
1760851532.591077,123,28.622,36.135000,4064.793000,7,7,2504,56
1760851533.591102,124,28.568,36.232000,4101.025000,6,6,2504,56
1760851534.591098,125,28.596,36.913000,4137.938000,6,7,2504,56
1760851535.591080,126,28.626,36.810000,4174.748000,7,7,2504,56
1760851536.591100,127,28.612,36.747000,4211.495000,6,7,2504,56
1760851537.591079,128,28.520,37.115000,4248.610000,6,6,2504,56
1760851538.591082,129,28.562,35.153000,4283.763000,5,6,2504,56
1760851539.591102,130,28.629,37.522000,4321.285000,5,6,2504,56
1760851540.591077,131,28.599,37.767000,4359.052000,7,7,2504,56
1760851541.591083,132,28.516,37.692000,4396.744000,7,7,2504,56
1760851542.591079,133,28.625,37.958000,4434.702000,7,7,2504,56
1760851543.591095,134,28.667,38.211000,4472.913000,6,7,2504,56
1760851544.591079,135,28.584,38.284000,4511.197000,7,7,2504,56
1760851545.591079,136,28.594,36.363000,4547.560000,7,7,2504,56
1760851546.591112,137,28.658,38.686000,4586.246000,7,7,2504,56
1760851547.591105,138,28.693,38.997000,4625.243000,7,7,2504,56
1760851548.591098,139,28.638,39.152000,4664.395000,7,7,2504,56
1760851549.591105,140,28.570,39.318000,4703.713000,5,6,2504,56
1760851550.591098,141,28.611,39.536000,4743.249000,6,6,2504,56
1760851551.591091,142,28.546,39.789000,4783.038000,6,7,2504,56
1760851552.591077,143,28.585,31.327000,4814.365000,6,6,2504,56
1760851553.591078,144,28.578,31.384000,4845.749000,6,7,2504,56
1760851554.591078,145,28.603,31.452000,4877.201000,7,7,2504,56
1760851555.591078,146,28.647,31.350000,4908.551000,6,7,2504,56
1760851556.591100,147,28.540,31.309000,4939.860000,7,7,2504,56
1760851557.591077,148,28.618,31.411000,4971.271000,7,7,2504,56
1760851558.591078,149,28.706,31.535000,5002.806000,7,7,2504,56
1760851559.591497,150,28.700,31.398000,5034.204000,7,7,2504,56
1760851560.591428,151,28.581,31.346000,5065.550000,7,7,2504,56
1760851561.591089,152,28.547,31.393000,5096.943000,6,7,2504,56
1760851562.591204,153,28.635,31.446000,5128.389000,7,7,2504,56
1760851563.591095,154,28.649,31.446000,5159.835000,7,7,2504,56
1760851564.591079,155,28.617,31.380000,5191.215000,6,7,2504,56
1760851565.591076,156,28.598,31.399000,5222.614000,6,6,2504,56
1760851566.591094,157,28.564,31.600000,5254.214000,5,6,2504,56
1760851567.591199,158,28.594,31.816000,5286.030000,5,6,2504,56
1760851568.591076,159,28.554,32.040000,5318.070000,6,7,2504,56
1760851569.591129,160,28.604,32.246000,5350.316000,8,7,2504,56
1760851570.591076,161,28.634,32.295000,5382.611000,6,7,2504,56
1760851571.591091,162,28.671,32.333000,5414.944000,7,7,2504,56
1760851572.591186,163,28.518,32.514000,5447.458000,7,7,2504,56
1760851573.591094,164,28.628,32.818000,5480.276000,7,7,2504,56
1760851574.591327,165,28.740,33.090000,5513.366000,7,7,2504,56
1760851575.591101,166,28.667,33.243000,5546.609000,6,7,2504,56
1760851576.591124,167,28.575,33.271000,5579.880000,6,7,2504,56
1760851577.591096,168,28.621,33.562000,5613.442000,6,7,2504,56
1760851578.591098,169,28.674,33.811000,5647.253000,6,7,2504,56
1760851579.591187,170,28.661,33.842000,5681.095000,6,7,2504,56
1760851580.591096,171,28.567,34.060000,5715.155000,6,6,2504,56
1760851581.591078,172,28.582,34.394000,5749.549000,6,7,2504,56
1760851582.591084,173,28.603,34.704000,5784.253000,5,6,2504,56
1760851583.591094,174,28.637,34.817000,5819.070000,6,7,2504,56
1760851584.591091,175,28.603,35.031000,5854.101000,7,7,2504,56
1760851585.591096,176,28.721,35.229000,5889.330000,7,7,2504,56
1760851586.591076,177,28.649,35.245000,5924.575000,6,7,2504,56
1760851587.591096,178,27.793,34.535000,5959.110000,5,6,2504,56
1760851588.591076,179,26.716,33.865000,5992.975000,5,6,2504,56
1760851589.591096,180,27.825,35.596000,6028.571000,6,6,2500,56
1760851590.591132,181,29.188,36.021000,6064.592000,5,5,2500,56
1760851591.591096,182,27.229,34.239000,6098.831000,6,7,2500,56
1760851592.591094,183,26.884,34.492000,6133.323000,6,6,2500,56
1760851593.591078,184,26.768,35.351000,6168.674000,5,6,2500,56
