ts,cpu_percent,rss_mb,power_w,energy_j_total
1760406175.7751188,69.00,151.05,0.000,0.000000
1760406176.7751637,172.00,151.05,0.149,0.149483
1760406177.7751546,115.00,151.67,1.050,1.199676
1760406178.7751606,154.00,151.67,1.605,2.804878
1760406179.7751126,271.00,151.67,1.699,4.504223
1760406180.7751298,220.00,151.80,1.598,6.102086
1760406181.7751184,174.00,152.05,1.570,7.672302
1760406182.7752657,35.00,152.30,1.666,9.338506
1760406183.7751894,0.00,152.30,0.176,9.514538
1760406184.7751873,1.00,152.30,0.193,9.707475
1760406185.7751873,0.00,152.30,0.191,9.898094
1760406186.7751698,0.00,152.30,0.179,10.077360
1760406187.7751174,0.00,152.30,0.174,10.251667
1760406188.7751813,0.00,152.30,0.185,10.437052
1760406189.7751832,0.00,152.30,0.181,10.618424
1760406190.7751734,0.00,152.30,0.170,10.788840
1760406191.775177,0.00,152.30,0.174,10.962827
1760406192.7752578,1.00,152.30,0.188,11.150608
1760406193.7751858,0.00,152.30,0.176,11.326471
1760406194.7751837,0.00,152.30,0.174,11.500931
1760406195.7751746,0.00,152.30,0.181,11.681677
1760406196.7752585,0.00,152.30,0.188,11.869900
1760406197.7751718,0.00,152.30,0.179,12.048815
1760406198.775125,0.00,152.30,0.175,12.223932
1760406199.7751834,0.00,152.30,0.176,12.399994
1760406200.7751904,0.00,152.30,0.175,12.574805
1760406201.7751186,1.00,152.30,0.173,12.748166
1760406202.775119,0.00,152.30,0.162,12.909840
1760406203.7751873,0.00,152.30,0.171,13.081263
1760406204.7751877,0.00,152.30,0.163,13.244356
1760406205.7751434,0.00,152.30,0.180,13.424614
1760406206.7751849,1.00,152.30,0.174,13.598250
1760406207.7751884,0.00,152.30,0.176,13.773992
1760406208.7751267,0.00,152.30,0.172,13.945980
1760406209.7751145,1.00,152.30,0.225,14.171341
1760406210.7751906,0.00,152.30,0.177,14.348272
1760406211.775138,0.00,152.30,0.172,14.519849
1760406212.7751265,0.00,152.30,0.166,14.685520
1760406213.775186,0.00,152.30,0.183,14.868036
1760406214.7751703,0.00,152.30,0.182,15.050003
1760406215.7751806,0.00,152.30,0.170,15.220176
1760406216.775136,0.00,152.30,0.176,15.395963
1760406217.7751892,1.00,152.30,0.171,15.566792
1760406218.7751775,0.00,152.30,0.175,15.741404
1760406219.7751381,0.00,152.30,0.179,15.920457
1760406220.7751815,0.00,152.30,0.171,16.091331
1760406221.775128,0.00,152.30,0.180,16.270933
1760406222.775181,0.00,152.30,0.182,16.452930
1760406223.775137,0.00,152.30,0.185,16.638178
1760406224.7751746,0.00,152.30,0.185,16.823303
1760406225.7751837,0.00,152.30,0.166,16.988852
1760406226.7752578,1.00,152.30,0.165,17.153730
1760406227.77512,0.00,152.30,0.182,17.335224
1760406228.7751858,0.00,152.30,0.174,17.509455
1760406229.7751384,0.00,152.30,0.159,17.668764
1760406230.7751899,0.00,152.30,0.171,17.839333
1760406231.7751682,0.00,152.30,0.169,18.008438
1760406232.7751868,1.00,152.30,0.151,18.159248
1760406233.7751908,0.00,152.30,0.230,18.389415
1760406234.7751913,0.00,152.30,0.155,18.544695
1760406235.775187,0.00,152.30,0.155,18.700159
1760406236.775185,0.00,152.30,0.158,18.858003
1760406237.7751813,0.00,152.30,0.152,19.010003
1760406238.775188,0.00,152.30,0.149,19.159135
1760406239.7751849,0.00,152.30,0.163,19.322441
1760406240.775119,1.00,152.30,0.172,19.494323
1760406241.7751865,0.00,152.30,0.159,19.653296
1760406242.7751873,0.00,152.30,0.154,19.807524
1760406243.7751184,0.00,152.30,0.171,19.978566
1760406244.7751179,0.00,152.30,0.156,20.134503
1760406245.7751825,0.00,152.30,0.154,20.288944
1760406246.775183,1.00,152.30,0.173,20.461848
1760406247.7751868,0.00,152.30,0.165,20.626924
1760406248.775119,0.00,152.30,0.180,20.806572
1760406249.775188,0.00,152.30,0.158,20.964813
1760406250.7751884,0.00,152.30,0.159,21.123572
1760406251.7752063,0.00,152.30,0.170,21.293546
1760406252.775176,0.00,152.30,0.170,21.463841
1760406253.7751224,1.00,152.30,0.156,21.619945
1760406254.7751825,0.00,152.30,0.158,21.777988
1760406255.7751365,0.00,152.30,0.155,21.933314
1760406256.775189,0.00,152.30,0.159,22.092470
1760406257.7751176,0.00,152.30,0.202,22.294883
1760406258.775133,1.00,152.30,0.162,22.456526
1760406259.7751765,0.00,152.30,0.158,22.614462
1760406260.7751832,0.00,152.30,0.164,22.778180
1760406261.7751892,0.00,152.30,0.157,22.935048
1760406262.7751207,1.00,152.30,0.233,23.167595
1760406263.7751849,21.00,153.05,0.823,23.990962
1760406264.7751634,0.00,153.05,0.150,24.140597
1760406265.7751536,62.00,153.05,1.233,25.373932
1760406266.77512,82.00,153.05,1.727,27.100680
1760406267.7751834,1.00,153.05,0.569,27.669407
1760406268.7751899,0.00,153.05,0.172,27.841486
1760406269.7751365,0.00,153.05,0.617,28.458779
1760406270.775143,92.00,153.05,1.613,30.071504
1760406271.7751164,61.00,153.05,1.735,31.806095
1760406272.775118,0.00,153.05,0.276,32.081730
1760406273.775124,0.00,153.05,0.166,32.248012
1760406274.7751791,1.00,153.05,0.171,32.419222
1760406275.7751381,1.00,153.05,0.182,32.601540
1760406276.7751875,0.00,153.05,0.171,32.772063
1760406277.7751846,0.00,153.05,0.165,32.937323
1760406278.7751787,0.00,153.05,0.164,33.100843
1760406279.7751853,0.00,153.05,0.177,33.277957
1760406280.7752144,0.00,153.05,0.165,33.442881
1760406281.7751849,0.00,153.05,0.161,33.603823
1760406282.77512,1.00,153.05,0.158,33.761743
1760406283.775122,0.00,153.05,0.231,33.993237
1760406284.7752216,0.00,153.05,0.156,34.148945
1760406285.7751174,0.00,153.05,0.162,34.311077
1760406286.7751763,0.00,153.05,0.169,34.480227
1760406287.7751884,0.00,153.05,0.192,34.672645
1760406288.775186,0.00,153.05,0.181,34.853804
1760406289.7751832,1.00,153.05,0.150,35.003576
1760406290.7751322,0.00,153.05,0.160,35.163297
1760406291.7751153,0.00,153.05,0.160,35.323659
1760406292.775118,0.00,153.05,0.164,35.487880
1760406293.7751305,0.00,153.05,0.149,35.637180
1760406294.7751179,0.00,153.05,0.168,35.804987
1760406295.7752538,0.00,153.05,0.166,35.971330
1760406296.7751226,0.00,153.05,0.163,36.134621
1760406297.775185,2.00,153.17,0.712,36.846392
1760406298.775129,0.00,153.17,0.157,37.003793
1760406299.7751207,68.00,153.17,1.262,38.265599
1760406300.7751596,100.00,153.17,1.569,39.834564
1760406301.7751362,5.00,153.17,0.870,40.704240
1760406302.7751856,0.00,153.17,0.166,40.870491
1760406303.775189,0.00,153.17,0.174,41.044005
1760406304.77513,0.00,153.17,0.177,41.220967
1760406305.7751234,0.00,153.17,0.163,41.383678
1760406306.7751763,0.00,153.17,0.179,41.562960
1760406307.775176,1.00,153.17,0.165,41.728219
1760406308.7751875,0.00,153.17,0.160,41.888505
1760406309.7751882,1.00,153.17,0.219,42.107594
1760406310.7751153,0.00,153.17,0.184,42.291941
1760406311.775172,0.00,153.17,0.179,42.471391
1760406312.7751756,0.00,153.17,0.144,42.615686
1760406313.7751858,0.00,153.17,0.155,42.770875
1760406314.775119,1.00,153.17,0.172,42.942970
1760406315.7751267,0.00,153.17,0.163,43.105757
1760406316.77513,0.00,153.17,0.147,43.252921
1760406317.7751396,0.00,153.17,0.165,43.417951
1760406318.7751877,0.00,153.17,0.165,43.583272
1760406319.7752585,0.00,153.17,0.153,43.736233
1760406320.7751274,0.00,153.17,0.159,43.895679
1760406321.7751865,1.00,153.17,0.163,44.058192
1760406322.7751834,0.00,153.17,0.153,44.211596
1760406323.77513,0.00,153.17,0.163,44.374643
1760406324.775187,0.00,153.17,0.173,44.548111
1760406325.7751844,0.00,153.17,0.173,44.720862
1760406326.7751718,0.00,153.17,0.162,44.882902
1760406327.7751892,0.00,153.17,0.161,45.043783
1760406328.7751803,0.00,153.17,0.165,45.209057
1760406329.775189,1.00,153.17,0.149,45.357899
1760406330.775115,0.00,153.17,0.177,45.535136
1760406331.7751298,0.00,153.17,0.161,45.696367
1760406332.775191,0.00,153.17,0.160,45.855920
1760406333.7751262,0.00,153.17,0.171,46.027191
1760406334.7751422,0.00,153.17,0.226,46.253208
1760406335.7751384,0.00,153.17,0.169,46.421794
1760406336.7751784,1.00,153.17,0.163,46.584429
1760406337.7751856,0.00,153.17,0.154,46.738687
1760406338.7751875,0.00,153.17,0.161,46.900147
1760406339.7751167,0.00,153.17,0.159,47.058876
1760406340.775122,0.00,153.17,0.157,47.216278
1760406341.7751715,0.00,153.17,0.159,47.375358
1760406342.775188,0.00,153.17,0.153,47.528518
1760406343.7751899,0.00,153.17,0.162,47.690664
1760406344.775116,0.00,153.17,0.157,47.847318
1760406345.7751856,1.00,153.17,0.158,48.005742
1760406346.775183,0.00,153.17,0.154,48.160183
1760406347.7751205,0.00,153.17,0.155,48.315235
1760406348.7752721,0.00,153.17,0.151,48.466686
1760406349.7751877,0.00,153.17,0.161,48.627856
1760406350.7751198,0.00,153.17,0.163,48.790476
1760406351.7751129,0.00,153.17,0.160,48.950807
1760406352.7751832,0.00,153.17,0.148,49.098856
1760406353.7751856,1.00,153.17,0.163,49.261735
1760406354.7751877,0.00,153.17,0.151,49.412362
1760406355.7751741,1.00,153.17,0.385,49.797718
1760406356.7751842,0.00,153.17,0.250,50.047369
1760406357.775184,0.00,153.17,0.178,50.225735
1760406358.7751262,0.00,153.17,0.227,50.452576
1760406359.775182,0.00,153.17,0.155,50.607918
