ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760406175.784285,0,11.396,0.000000,0.000000,0,0,396,53
1760406176.784286,1,11.421,22.410000,22.410000,0,0,396,53
1760406177.784310,2,12.943,26.155000,48.565000,9,7,1211,54
1760406178.784309,3,30.786,44.080000,92.645000,6,8,1211,57
1760406179.784310,4,33.798,44.266000,136.911000,7,9,1211,57
1760406180.784279,5,33.689,44.133000,181.044000,7,8,1617,57
1760406181.784275,6,33.549,44.645000,225.689000,7,9,1834,58
1760406182.784299,7,34.788,45.627000,271.316000,8,9,2429,58
1760406183.784293,8,34.468,45.511000,316.827000,7,9,2429,59
1760406184.784328,9,34.420,37.058000,353.885000,8,9,2429,59
1760406185.784330,10,34.293,36.902000,390.787000,7,9,2429,59
1760406186.784323,11,34.272,36.925000,427.712000,7,8,2429,59
1760406187.784326,12,34.350,37.019000,464.731000,7,9,2429,59
1760406188.784325,13,34.395,37.115000,501.846000,7,9,2429,59
1760406189.784329,14,34.252,36.881000,538.727000,6,8,2429,59
1760406190.784328,15,34.066,36.887000,575.614000,7,8,2429,59
1760406191.784288,16,34.202,36.843000,612.457000,6,8,2429,59
1760406192.784324,17,34.206,37.015000,649.472000,7,8,2429,60
1760406193.784279,18,34.398,37.020000,686.492000,7,9,2429,60
1760406194.784329,19,34.515,37.302000,723.794000,7,8,2429,60
1760406195.784331,20,34.463,37.206000,761.000000,6,8,2429,60
1760406196.784330,21,34.531,37.187000,798.187000,7,9,2429,60
1760406197.784327,22,34.560,37.254000,835.441000,7,8,2429,60
1760406198.784327,23,34.647,37.409000,872.850000,7,8,2429,60
1760406199.784302,24,34.679,37.686000,910.536000,6,8,2429,61
1760406200.784333,25,34.726,37.905000,948.441000,6,8,2429,61
1760406201.784281,26,34.722,38.309000,986.750000,6,8,2429,61
1760406202.784283,27,34.594,38.138000,1024.888000,7,8,2429,61
1760406203.784329,28,34.478,38.257000,1063.145000,7,8,2429,61
1760406204.784289,29,34.840,38.646000,1101.791000,7,8,2429,61
1760406205.784291,30,35.095,38.982000,1140.773000,6,8,2429,61
1760406206.784328,31,35.105,39.065000,1179.838000,7,8,2429,62
1760406207.784327,32,34.894,38.994000,1218.832000,7,8,2429,62
1760406208.784279,33,35.163,39.610000,1258.442000,7,8,2429,62
1760406209.784329,34,35.386,39.880000,1298.322000,6,8,2429,62
1760406210.784338,35,35.216,39.734000,1338.056000,7,8,2429,62
1760406211.784279,36,34.925,39.789000,1377.845000,6,8,2429,61
1760406212.784292,37,34.992,39.921000,1417.766000,7,8,2429,61
1760406213.784305,38,34.959,40.226000,1457.992000,7,8,2429,61
1760406214.784326,39,35.078,40.487000,1498.479000,6,8,2429,61
1760406215.784331,40,35.239,40.802000,1539.281000,7,8,2429,61
1760406216.784328,41,35.181,40.909000,1580.190000,6,8,2429,61
1760406217.784348,42,34.979,40.902000,1621.092000,6,8,2429,61
1760406218.784331,43,34.885,41.023000,1662.115000,7,8,2429,61
1760406219.784330,44,34.944,41.279000,1703.394000,6,8,2429,61
1760406220.784328,45,34.870,41.337000,1744.731000,6,8,2429,61
1760406221.784329,46,34.996,41.598000,1786.329000,7,8,2429,60
1760406222.784328,47,35.320,42.189000,1828.518000,8,9,2429,60
1760406223.784328,48,34.990,41.837000,1870.355000,7,8,2429,60
1760406224.784328,49,34.686,41.720000,1912.075000,6,8,2429,60
1760406225.784331,50,34.699,42.069000,1954.144000,7,9,2429,60
1760406226.784299,51,34.883,42.307000,1996.451000,7,9,2429,60
1760406227.784289,52,34.600,42.188000,2038.639000,6,8,2429,60
1760406228.784280,53,34.583,42.414000,2081.053000,6,8,2429,60
1760406229.784288,54,34.430,42.441000,2123.494000,6,8,2429,60
1760406230.784327,55,34.434,42.699000,2166.193000,6,8,2429,59
1760406231.784292,56,34.788,43.169000,2209.362000,7,8,2429,59
1760406232.784329,57,34.538,43.101000,2252.463000,6,8,2429,59
1760406233.784328,58,34.534,43.237000,2295.700000,6,8,2429,59
1760406234.784332,59,34.418,43.365000,2339.065000,7,8,2429,59
1760406235.784304,60,34.265,43.249000,2382.314000,6,8,2429,59
1760406236.784329,61,34.096,43.538000,2425.852000,5,7,2429,59
1760406237.784327,62,34.371,43.915000,2469.767000,7,8,2429,59
1760406238.784324,63,34.608,44.206000,2513.973000,7,8,2429,59
1760406239.784324,64,34.510,44.180000,2558.153000,7,8,2429,59
1760406240.784279,65,34.439,44.479000,2602.632000,7,8,2429,59
1760406241.784277,66,34.330,44.224000,2646.856000,6,8,2429,58
1760406242.784278,67,34.111,44.456000,2691.312000,6,8,2429,58
1760406243.784328,68,34.180,44.867000,2736.179000,6,8,2429,58
1760406244.784280,69,34.213,45.119000,2781.298000,6,8,2429,58
1760406245.784332,70,34.146,45.055000,2826.353000,6,8,2429,58
1760406246.784279,71,33.902,45.089000,2871.442000,6,8,2429,58
1760406247.784324,72,34.334,45.350000,2916.792000,7,8,2429,58
1760406248.784327,73,34.239,37.058000,2953.850000,6,8,2429,58
1760406249.784291,74,34.287,37.079000,2990.929000,7,8,2429,58
1760406250.784304,75,34.540,37.372000,3028.301000,7,9,2429,58
1760406251.784298,76,34.503,37.098000,3065.399000,7,8,2429,58
1760406252.784329,77,34.231,37.024000,3102.423000,7,8,2429,58
1760406253.784333,78,34.219,36.921000,3139.344000,6,8,2429,58
1760406254.784331,79,34.135,36.848000,3176.192000,6,8,2429,58
1760406255.784329,80,34.213,36.953000,3213.145000,7,8,2429,57
1760406256.784307,81,33.996,36.653000,3249.798000,7,8,2429,57
1760406257.784328,82,33.885,36.754000,3286.552000,6,8,2429,57
1760406258.784332,83,34.315,37.077000,3323.629000,6,8,2429,57
1760406259.784299,84,34.292,37.089000,3360.718000,6,8,2429,57
1760406260.784298,85,34.274,36.858000,3397.576000,7,8,2429,57
1760406261.784279,86,33.954,36.706000,3434.282000,6,8,2463,57
1760406262.784276,87,33.741,36.484000,3470.766000,7,8,2490,57
1760406263.784327,88,34.057,37.248000,3508.014000,7,8,2023,57
1760406264.784329,89,33.649,36.939000,3544.953000,7,8,2023,57
1760406265.784275,90,33.699,36.992000,3581.945000,7,8,2023,57
1760406266.784294,91,33.592,37.404000,3619.349000,6,8,2234,57
1760406267.784278,92,34.119,37.744000,3657.093000,7,8,2449,57
1760406268.784280,93,33.332,37.028000,3694.121000,6,8,2539,57
1760406269.784281,94,33.848,37.659000,3731.780000,7,8,2023,57
1760406270.784312,95,33.339,37.276000,3769.056000,5,7,2023,57
1760406271.784309,96,33.625,38.243000,3807.299000,9,8,2321,57
1760406272.784331,97,34.231,38.101000,3845.400000,7,8,2429,57
1760406273.784327,98,33.465,38.048000,3883.448000,7,8,2429,57
1760406274.784331,99,33.693,38.542000,3921.990000,6,8,2429,57
1760406275.784329,100,33.730,38.645000,3960.635000,6,8,2429,57
1760406276.784328,101,33.911,39.063000,3999.698000,7,9,2429,57
1760406277.784325,102,33.991,39.281000,4038.979000,6,8,2429,57
1760406278.784287,103,33.810,39.243000,4078.222000,7,9,2429,57
1760406279.784330,104,33.441,38.971000,4117.193000,7,9,2429,56
1760406280.784328,105,33.434,39.252000,4156.445000,6,8,2429,56
1760406281.784332,106,33.429,39.483000,4195.928000,7,9,2429,56
1760406282.784334,107,33.582,39.776000,4235.704000,7,8,2429,57
1760406283.784327,108,33.500,39.809000,4275.513000,6,8,2429,56
1760406284.784279,109,33.391,40.179000,4315.692000,6,8,2429,56
1760406285.784308,110,33.570,40.207000,4355.899000,7,9,2429,56
1760406286.784324,111,33.719,40.561000,4396.460000,7,9,2429,56
1760406287.784324,112,33.621,40.545000,4437.005000,6,8,2429,56
1760406288.784331,113,33.631,40.832000,4477.837000,7,8,2429,56
1760406289.784330,114,33.557,40.957000,4518.794000,7,8,2429,56
1760406290.784298,115,33.416,40.897000,4559.691000,6,8,2429,56
1760406291.784328,116,33.378,41.103000,4600.794000,6,8,2429,56
1760406292.784289,117,33.247,41.011000,4641.805000,7,8,2429,56
1760406293.784288,118,32.930,41.231000,4683.036000,6,8,2429,56
1760406294.784331,119,33.186,41.466000,4724.502000,6,8,2429,56
1760406295.784329,120,33.039,41.454000,4765.956000,7,8,2429,56
1760406296.784286,121,32.897,41.378000,4807.334000,10,9,2539,56
1760406297.784281,122,32.613,41.432000,4848.766000,11,10,2023,56
1760406298.784307,123,33.133,41.934000,4890.700000,7,8,2023,56
1760406299.784279,124,33.443,42.571000,4933.271000,6,8,2023,56
1760406300.784292,125,33.317,42.367000,4975.638000,7,8,2023,56
1760406301.784328,126,33.704,43.051000,5018.689000,7,9,2429,56
1760406302.784300,127,33.077,42.918000,5061.607000,7,8,2429,56
1760406303.784325,128,33.881,43.693000,5105.300000,7,9,2429,56
1760406304.784328,129,34.013,43.951000,5149.251000,7,9,2429,56
1760406305.784340,130,33.724,43.710000,5192.961000,6,8,2429,56
1760406306.784290,131,33.569,43.924000,5236.885000,7,8,2429,56
1760406307.784329,132,33.641,44.132000,5281.017000,7,8,2429,56
1760406308.784297,133,33.442,44.245000,5325.262000,6,8,2429,56
1760406309.784324,134,33.599,44.478000,5369.740000,6,8,2429,55
1760406310.784301,135,33.776,44.739000,5414.479000,7,9,2429,55
1760406311.784282,136,33.487,36.170000,5450.649000,6,8,2429,55
1760406312.784277,137,33.458,36.147000,5486.796000,6,8,2429,55
1760406313.784290,138,33.415,36.271000,5523.067000,6,8,2429,55
1760406314.784281,139,33.403,36.139000,5559.206000,6,8,2429,55
1760406315.784327,140,33.651,36.481000,5595.687000,7,8,2429,55
1760406316.784249,141,34.050,36.756000,5632.443000,7,9,2429,55
1760406317.784282,142,33.919,36.669000,5669.112000,6,8,2429,55
1760406318.784288,143,33.579,36.226000,5705.338000,7,8,2429,55
1760406319.784301,144,33.600,36.350000,5741.688000,6,8,2429,55
1760406320.784328,145,33.395,36.176000,5777.864000,6,8,2429,55
1760406321.784300,146,33.467,36.207000,5814.071000,7,9,2429,55
1760406322.784328,147,33.336,36.067000,5850.138000,7,8,2429,55
1760406323.784326,148,33.289,35.949000,5886.087000,6,8,2429,55
